fao_saup_id,taxon_name_key,year,mean_catch
81_0,Paristiopterus labiosus_612354,2006,0.660588235
81_0,Seriolella brama_612918,2006,220.0973913
81_0,Seriolella caerulea_612919,2006,179.5321739
81_0,Kathetostoma giganteum_612920,2006,98.17
81_0,Seriolella punctata_612922,2006,572.3684375
81_0,Allocyttus niger_612962,2006,2100.65375
81_0,Hydrolagus novaezealandiae_613146,2006,103.8042857
81_0,Centroberyx affinis_614129,2006,165.9723529
81_0,Centriscops humerosus_614242,2006,6.095625
81_0,Thunnus orientalis_614290,2006,22.35857143
81_0,Metanephrops challengeri_690257,2006,46.04
81_0,Nototodarus sloanii_690430,2006,25642.68063
87_0,Marine animals_1e+05,2006,2013.664815
87_0,"Sharks, rays, chimaeras_6e+05",2006,2348.611563
87_0,Miscellaneous marine crustaceans_100047,2006,847.5175
87_0,"Clams, cockles, arkshells_6e+05",2006,13.9103125
87_0,Miscellaneous marine molluscs_100058,2006,1089.042813
87_0,Marine fishes not identified_5e+05,2006,60228.31844
87_0,"Shrimps, prawns_100345",2006,356.16
87_0,Rajiformes_5e+05,2006,1710.944375
87_0,Clupeiformes_300028,2006,634.2691304
87_0,Perciformes_5e+05,2006,629.8928125
87_0,Teuthida_390002,2006,720.0915625
87_0,Octopoda_390007,2006,454.653125
87_0,Carcharhinidae_400011,2006,582.5966667
87_0,Sphyrnidae_5e+05,2006,57.9545
87_0,Ophichthidae_400066,2006,211.2976
87_0,Exocoetidae_400206,2006,3228.486875
87_0,Atherinidae_400218,2006,60.1540625
87_0,Scorpaenidae_5e+05,2006,134.416875
87_0,Carangidae_5e+05,2006,1004.499688
87_0,Haemulidae_400327,2006,26.83863636
87_0,Sparidae_400330,2006,244.49375
87_0,Gempylidae_6e+05,2006,727.4109091
87_0,Trichiuridae_400415,2006,1388.931667
87_0,Scombridae_400416,2006,7405.523704
87_0,Istiophoridae_400419,2006,1024.620385
87_0,Triakidae_400488,2006,118.788125
87_0,Peristediidae_400581,2006,1685.965385
87_0,Brachyura_6e+05,2006,66.828125
87_0,Macrourus_6e+05,2006,72.68375
87_0,Mustelus_500348,2006,1290.730938
87_0,Lutjanus_4e+05,2006,15.8571875
87_0,Trachinotus_500598,2006,3.4778125
87_0,Alopias_5e+05,2006,315.2425
87_0,Epigonus_500716,2006,616.6025
87_0,Seriola_500928,2006,110.7104167
87_0,Beryx_501129,2006,1373.698889
87_0,Auxis_501163,2006,3708.100556
87_0,Seriolella_502004,2006,1127.7825
87_0,Loligo_590010,2006,1062.10963
87_0,Strombus_590051,2006,0.421818182
87_0,Mulinia_590137,2006,146.0438889
87_0,Coryphaena hippurus_600006,2006,10086.85531
87_0,Istiophorus platypterus_600077,2006,156.5834375
87_0,Lamna nasus_600088,2006,111.74375
87_0,Acanthocybium solandri_600089,2006,147.8916667
87_0,Euthynnus lineatus_600098,2006,228.1775
87_0,Katsuwonus pelamis_600107,2006,82584.41469
87_0,Scomber japonicus_600117,2006,108454.3281
87_0,Thunnus alalunga_600142,2006,2011.858125
87_0,Thunnus albacares_600143,2006,65280.12594
87_0,Thunnus obesus_600146,2006,32552.80719
87_0,Makaira indica_600217,2006,131.0476923
87_0,Makaira mazara_600218,2006,692.2115625
87_0,Tetrapturus audax_600223,2006,1529.414063
87_0,Xiphias gladius_600226,2006,6541.749063
87_0,Merluccius gayi gayi_600324,2006,17596.945
87_0,Paralabrax humeralis_600352,2006,21.5178125
87_0,Trachurus murphyi_600367,2006,1392848.366
87_0,Brama brama_600391,2006,3615.196667
87_0,Isacia conceptionis_600397,2006,184.52375
87_0,Cheilodactylus variegatus_600461,2006,34.2240625
87_0,Genypterus chilensis_600483,2006,53.373125
87_0,Thyrsites atun_600489,2006,23.4465625
87_0,Isurus oxyrinchus_600752,2006,344.4514815
87_0,Carcharhinus falciformis_600868,2006,1237.558824
87_0,Prionace glauca_600898,2006,930.2507407
87_0,Lepidocybium flavobrunneum_601042,2006,5.433333333
87_0,Odontesthes regia_608172,2006,547.5175
87_0,Prolatilus jugularis_612917,2006,17.004375
87_0,Concholepas concholepas_690127,2006,230.0780645
87_0,Dosidicus gigas_690206,2006,117901.6216
87_0,Haliporoides diomedeae_690609,2006,6.416296296
88_0,Marine animals_1e+05,2006,5.395871582
88_0,Marine fishes not identified_100039,2006,53.43336456
88_0,Sea-urchins and other echinoderms_100276,2006,0.01745
88_0,Asteroidea_4e+05,2006,0.674444444
88_0,Echinoidea_290011,2006,108.775
88_0,Holothuroidea_290012,2006,0.027395
88_0,Rajiformes_4e+05,2006,7.822222222
88_0,Gadiformes_6e+05,2006,4.00725
88_0,Perciformes_300060,2006,0.00100016
88_0,Rajidae_6e+05,2006,3.903022223
88_0,Myctophidae_400167,2006,154.8739806
88_0,Nototheniidae_400382,2006,0.224634971
88_0,Channichthyidae_6e+05,2006,4.915883583
88_0,Artedidraconidae_400591,2006,0.00051
88_0,Lithodidae_490036,2006,0.011450058
88_0,Macrourus_6e+05,2006,114.2557143
88_0,Muraenolepis_504054,2006,6.017857143
88_0,Bathyraja_508611,2006,1.741818182
88_0,Trematomus_509366,2006,0.200001387
88_0,Paralomis_590074,2006,0.00026
88_0,Dissostichus eleginoides_600467,2006,9.827857143
88_0,Pleuragramma antarcticum_600472,2006,229.7161046
88_0,Chaenodraco wilsoni_600478,2006,0.160020464
88_0,Dissostichus mawsoni_607039,2006,1613.495294
88_0,Lepidonotothen squamifrons_607045,2006,0.093635058
88_0,Lepidonotothen larseni_607048,2006,3.59E-07
88_0,Pogonophryne permitini_607082,2006,0.011821429
88_0,Cryodraco antarcticus_607111,2006,0.003333711
88_0,Neopagetopsis ionah_607113,2006,4.13E-08
88_0,Muraenolepis microps_607126,2006,1.718888889
21_0,Miscellaneous marine molluscs_6e+05,2007,852.3430769
21_0,Marine fishes not identified_100139,2007,500.02
21_0,Marine fishes not identified_100239,2007,134.743125
21_0,Marine fishes not identified_100339,2007,69.5525
21_0,Elasmobranchii_5e+05,2007,102.0027273
21_0,Squaliformes_6e+05,2007,84.38516129
21_0,Perciformes_300060,2007,16.37
21_0,Teuthida_390002,2007,5.75
21_0,Lamnidae_6e+05,2007,257
21_0,Squalidae_400013,2007,271.277931
21_0,Haemulidae_6e+05,2007,0.175714286
21_0,Mugilidae_400359,2007,6.08
21_0,Pectinidae_490055,2007,2.290798756
21_0,Brachyura_490097,2007,53.35944444
21_0,Raja_500108,2007,11722.66844
21_0,Ammodytes_500124,2007,7.753571429
21_0,Prionotus_6e+05,2007,3.366666667
21_0,Merluccius_500654,2007,62.59071429
21_0,Seriola_500928,2007,1.763846154
21_0,Sebastes_6e+05,2007,25513.70063
21_0,Thunnus_6e+05,2007,104.3932143
21_0,Anarhichas_4e+05,2007,861.2665625
21_0,Littorina_590049,2007,28.98388889
21_0,Pandalus_590093,2007,1444.064643
21_0,Penaeus_6e+05,2007,38.17588235
21_0,Busycon_590110,2007,362.7716667
21_0,Strongylocentrotus_590158,2007,290.7355556
21_0,Clupea harengus_600024,2007,19406.63031
21_0,Glyptocephalus cynoglossus_600026,2007,3212.634063
21_0,Brosme brosme_600051,2007,56.956875
21_0,Gadus morhua_600069,2007,23296.75438
21_0,Lamna nasus_600088,2007,45.9975
21_0,Euthynnus alletteratus_600097,2007,2.251875
21_0,Katsuwonus pelamis_600107,2007,14.07875
21_0,Sarda sarda_600115,2007,19.68444444
21_0,Scomber scombrus_600118,2007,2906.309063
21_0,Scomberomorus cavalla_600120,2007,4.671111111
21_0,Scomberomorus maculatus_600126,2007,36.0809375
21_0,Squalus acanthias_600139,2007,2946.230476
21_0,Thunnus alalunga_600142,2007,55.07206897
21_0,Thunnus albacares_5e+05,2007,241.6340625
21_0,Thunnus obesus_600146,2007,244.8533333
21_0,Thunnus thynnus_600147,2007,132.5273333
21_0,Makaira nigricans_600216,2007,0.44
21_0,Tetrapturus albidus_600219,2007,1.338
21_0,Xiphias gladius_600226,2007,1547.942903
21_0,Mallotus villosus_600252,2007,6579.75875
21_0,Urophycis tenuis_600313,2007,1147.520625
21_0,Merluccius bilinearis_600323,2007,2103.905357
21_0,Macrourus berglax_600331,2007,2314.5372
21_0,Coryphaenoides rupestris_600332,2007,1920.256563
21_0,Menidia menidia_600339,2007,1.200588235
21_0,Lopholatilus chamaeleonticeps_600362,2007,63.30833333
21_0,Pomatomus saltatrix_600364,2007,770.25125
21_0,Trachurus lathami_600369,2007,1.185
21_0,Cynoscion regalis_600406,2007,9.360555556
21_0,Tautoga onitis_600458,2007,0.281666667
21_0,Zoarces americanus_600480,2007,6.266875
21_0,Peprilus triacanthus_4e+05,2007,87.12166667
21_0,Reinhardtius hippoglossoides_600516,2007,12247.09531
21_0,Limanda ferruginea_600521,2007,2905.89375
21_0,Lophius americanus_600532,2007,1268.945333
21_0,Isurus oxyrinchus_5e+05,2007,74.60571429
21_0,Prionace glauca_600898,2007,1373.268889
21_0,Pollachius virens_601343,2007,1410.94625
21_0,Hippoglossus hippoglossus_601371,2007,403.42
21_0,Melanogrammus aeglefinus_601381,2007,990.978125
21_0,Brevoortia tyrannus_601592,2007,3636.132222
21_0,Antimora rostrata_602005,2007,12.99230769
21_0,Rachycentron canadum_603542,2007,2.049444444
21_0,Hippoglossoides platessoides_604239,2007,13293.69281
21_0,Peprilus paru_628143,2007,2.770555556
21_0,Placopecten magellanicus_690011,2007,16049.30536
21_0,Argopecten irradians_690030,2007,125.1876471
21_0,Spisula solidissima_690033,2007,4360.051111
21_0,Mytilus edulis_690053,2007,311.0361111
21_0,Chlamys islandica_690185,2007,100.7969231
21_0,Loligo pealeii_4e+05,2007,4086.308571
21_0,Pandalus borealis_690269,2007,28914.4448
21_0,Mercenaria mercenaria_690270,2007,879.4705263
21_0,Illex illecebrosus_690271,2007,4142.759063
21_0,Arctica islandica_690275,2007,30125.586
21_0,Chionoecetes opilio_690313,2007,3226.186563
21_0,Chaceon quinquedens_690320,2007,568.6929412
21_0,Mactromeris polynyma_690398,2007,1413.836818
27_0,"Sharks, rays, chimaeras_100038",2007,187.670625
27_0,Marine fishes not identified_100039,2007,23.42625
27_0,Miscellaneous marine crustaceans_100047,2007,29.9521875
27_0,Miscellaneous marine molluscs_100058,2007,209.5984375
27_0,Marine fishes not identified_100139,2007,1453.234063
27_0,Marine fishes not identified_100239,2007,111.9459375
27_0,Marine fishes not identified_100339,2007,1531.238065
27_0,"Sharks, rays, chimaeras_100538",2007,1439.012813
27_0,Cephalopoda_290002,2007,23.15633333
27_0,Rajiformes_300014,2007,9.3025
27_0,Gadiformes_6e+05,2007,89.3662069
27_0,Perciformes_6e+05,2007,120.51125
27_0,Pleuronectiformes_300061,2007,2.273052602
27_0,Teuthida_390002,2007,104.0940625
27_0,Myctophidae_400167,2007,173.14
27_0,Moridae_5e+05,2007,23.22647059
27_0,Macrouridae_400185,2007,5.710374315
27_0,Trachichthyidae_400236,2007,1.86625
27_0,Scorpaenidae_6e+05,2007,36.68310345
27_0,Carangidae_400314,2007,19.99416667
27_0,Sparidae_400330,2007,10.00288108
27_0,Gempylidae_400414,2007,0.077933199
27_0,Trichiuridae_400415,2007,0.113333333
27_0,Istiophoridae_6e+05,2007,65.19642857
27_0,Bothidae_400439,2007,4.056923077
27_0,Pleuronectidae_400440,2007,0.014247497
27_0,Pectinidae_490055,2007,34.344
27_0,Veneridae_5e+05,2007,0.343723123
27_0,Brachyura_490097,2007,19.86749802
27_0,Raja_6e+05,2007,300.3390625
27_0,Lophius_500112,2007,562.4165625
27_0,Scorpaena_500134,2007,4.199333333
27_0,Mullus_500143,2007,0.92
27_0,Argentina_500147,2007,338.208125
27_0,Mustelus_500348,2007,5.683076923
27_0,Sphyraena_500372,2007,25.44230769
27_0,Galeus_500640,2007,1
27_0,Etmopterus_500642,2007,26.62625
27_0,Gaidropsarus_500686,2007,5.121538462
27_0,Epigonus_4e+05,2007,23.00642857
27_0,Dentex_500809,2007,1.98875
27_0,Beryx_501129,2007,9.858571429
27_0,Sebastes_501135,2007,16722.49625
27_0,Thunnus_501905,2007,38.76772727
27_0,Lepidorhombus_503124,2007,194.7003125
27_0,Anarhichas_4e+05,2007,104.4978125
27_0,Phycis_6e+05,2007,105.7728125
27_0,Loligo_4e+05,2007,72.4021875
27_0,Clupea harengus_600024,2007,9303.315313
27_0,Glyptocephalus cynoglossus_600026,2007,1016.339375
27_0,Lepidorhombus boscii_600027,2007,0.09273323
27_0,Merlangius merlangus_600029,2007,16.3290625
27_0,Merluccius merluccius_600030,2007,321.495625
27_0,Micromesistius poutassou_600031,2007,168200.3972
27_0,Microchirus variegatus_600032,2007,2.003333333
27_0,Molva molva_600033,2007,1749.794063
27_0,Pollachius pollachius_600034,2007,34.72741935
27_0,Brosme brosme_600051,2007,843.985
27_0,Gadus morhua_600069,2007,9498.264063
27_0,Helicolenus dactylopterus dactylopterus_600076,2007,29.88952381
27_0,Istiophorus albicans_600078,2007,6.263888889
27_0,Lamna nasus_600088,2007,6.0276
27_0,Cetorhinus maximus_600090,2007,73.03
27_0,Katsuwonus pelamis_600107,2007,2532.495938
27_0,Orcynopsis unicolor_600108,2007,1.862307692
27_0,Sarda sarda_600115,2007,169.9453125
27_0,Scomber japonicus_600117,2007,865.9315625
27_0,Scomber scombrus_600118,2007,2264.12125
27_0,Squalus acanthias_600139,2007,146.4178125
27_0,Thunnus alalunga_600142,2007,5963.18625
27_0,Thunnus albacares_600143,2007,267.7265625
27_0,Thunnus obesus_600146,2007,1621.455625
27_0,Thunnus thynnus_600147,2007,1730.449688
27_0,Makaira nigricans_600216,2007,3.800434783
27_0,Tetrapturus albidus_600219,2007,4.317727273
27_0,Xiphias gladius_600226,2007,1827.301875
27_0,Alepocephalus bairdii_600230,2007,1685.049706
27_0,Mallotus villosus_600252,2007,37219.42688
27_0,Conger conger_600301,2007,27.0246875
27_0,Boreogadus saida_600319,2007,242.769
27_0,Macrourus berglax_600331,2007,74.00404504
27_0,Coryphaenoides rupestris_600332,2007,8317.238438
27_0,Macroramphosus scolopax_600333,2007,0.007685687
27_0,Hoplostethus atlanticus_600334,2007,302.1820833
27_0,Polyprion americanus_600349,2007,4.140689655
27_0,Pomatomus saltatrix_600364,2007,6.89875
27_0,Brama brama_600391,2007,15.773125
27_0,Dentex macrophthalmus_600438,2007,0.70291856
27_0,Sebastes mentella_600505,2007,4721.971613
27_0,Reinhardtius hippoglossoides_600516,2007,318.8115625
27_0,Hexanchus griseus_600637,2007,1.265
27_0,Lepidopus caudatus_600645,2007,17.9484375
27_0,Aphanopus carbo_600646,2007,795.1346154
27_0,Centrophorus lusitanicus_600650,2007,36
27_0,Centrophorus squamosus_600653,2007,309.5804545
27_0,Centroscyllium fabricii_600656,2007,12.85545455
27_0,Centroscymnus coelolepis_600662,2007,334.8759091
27_0,Centroselachus crepidater_600663,2007,8.049
27_0,Deania calcea_600670,2007,2.805
27_0,Limanda limanda_600695,2007,1.573548387
27_0,Scymnodon ringens_600700,2007,2.19625
27_0,Oxynotus paradoxus_600719,2007,0.7675
27_0,Isurus oxyrinchus_600752,2007,46.82615385
27_0,Pagellus acarne_600889,2007,15.62
27_0,Prionace glauca_600898,2007,1094.961071
27_0,Lepidocybium flavobrunneum_601042,2007,0.138571429
27_0,Ruvettus pretiosus_601044,2007,3.663076923
27_0,Trachurus picturatus_601279,2007,21.74384615
27_0,Trichiurus lepturus_601288,2007,0.205628519
27_0,Beryx splendens_601320,2007,10.18461538
27_0,Pollachius virens_601343,2007,321.865
27_0,Spondyliosoma cantharus_601356,2007,4.353076923
27_0,Trachurus trachurus_601365,2007,1291.47
27_0,Trisopterus luscus_601367,2007,1.615571985
27_0,Zeus faber_601370,2007,2.865
27_0,Hippoglossus hippoglossus_601371,2007,93.54625
27_0,Melanogrammus aeglefinus_601381,2007,2327.98875
27_0,Microstomus kitt_601382,2007,4.83375
27_0,Molva dypterygia_601383,2007,1948.709688
27_0,Mora moro_601734,2007,25.35083333
27_0,Pagrus pagrus_601756,2007,0.5828125
27_0,Raja clavata_602059,2007,2.40317219
27_0,Diplodus cervinus cervinus_602497,2007,1.773434977
27_0,Anarhichas lupus_602501,2007,18.74
27_0,Chimaera monstrosa_602503,2007,15.38071429
27_0,Epigonus telescopus_602508,2007,7.502307692
27_0,Alopias vulpinus_602535,2007,1.148461538
27_0,Anarhichas denticulatus_603810,2007,246.1083333
27_0,Hippoglossoides platessoides_604239,2007,110.7028125
27_0,Trachyrincus scabrus_604556,2007,210.27
27_0,Lophius budegassa_605094,2007,0.183333333
27_0,Epinephelus marginatus_606470,2007,1.205886935
27_0,Dipturus oxyrinchus_607616,2007,0.074616383
27_0,Illex coindetii_690059,2007,0.534347826
27_0,Sepia officinalis_690085,2007,11.98548387
27_0,Parapenaeus longirostris_690109,2007,19.48769231
27_0,Todarodes sagittatus_690124,2007,283.2674074
27_0,Pandalus borealis_690269,2007,3358.34375
27_0,Illex illecebrosus_690271,2007,55.403125
27_0,Nephrops norvegicus_690273,2007,12.58307692
27_0,Strongylocentrotus droebachiensis_690494,2007,0.056
27_0,Paralithodes camtschaticus_690621,2007,50.6925
27_0,Chaceon affinis_690753,2007,159.42375
31_0,"Sharks, rays, chimaeras_100038",2007,3880.81
31_0,Miscellaneous marine crustaceans_100047,2007,172.5385714
31_0,Miscellaneous marine molluscs_100058,2007,2236.807188
31_0,Marine fishes not identified_100339,2007,39533.78906
31_0,"Shrimps, prawns_100345",2007,283.2595455
31_0,Elasmobranchii_6e+05,2007,38.4852
31_0,Rajiformes_4e+05,2007,1231.70375
31_0,Clupeiformes_300028,2007,153.9421875
31_0,Gadiformes_300044,2007,2.546470588
31_0,Teuthida_390002,2007,176.1453125
31_0,Carcharhinidae_6e+05,2007,5958.754375
31_0,Squalidae_400013,2007,16.77740191
31_0,Exocoetidae_400206,2007,1591.073125
31_0,Carangidae_5e+05,2007,6324.925
31_0,Gempylidae_400414,2007,5.875
31_0,Scombridae_5e+05,2007,2073.576563
31_0,Istiophoridae_400419,2007,127.9196774
31_0,Cynoglossidae_400442,2007,74.515
31_0,Lophius_500112,2007,0.078392311
31_0,Mustelus_500348,2007,0.016585104
31_0,Sphyraena_500372,2007,1331.789063
31_0,Auxis_501163,2007,719.3284375
31_0,Harengula_6e+05,2007,314.3809375
31_0,Coryphaena hippurus_600006,2007,1427.580313
31_0,Istiophorus albicans_600078,2007,397.9815625
31_0,Acanthocybium solandri_600089,2007,512.4925
31_0,Katsuwonus pelamis_600107,2007,5731.34125
31_0,Sarda sarda_600115,2007,1939.085
31_0,Scomber japonicus_600117,2007,136.9178125
31_0,Scomberomorus brasiliensis_600119,2007,1586.605938
31_0,Scomberomorus maculatus_600126,2007,4272.308125
31_0,Thunnus alalunga_600142,2007,4673.941875
31_0,Thunnus albacares_600143,2007,17826.73469
31_0,Thunnus atlanticus_600144,2007,18.8878125
31_0,Thunnus obesus_600146,2007,4399.384063
31_0,Thunnus thynnus_600147,2007,151.1065625
31_0,Makaira nigricans_600216,2007,408.96875
31_0,Tetrapturus albidus_600219,2007,243.150625
31_0,Tetrapturus pfluegeri_600220,2007,26.46347826
31_0,Xiphias gladius_600226,2007,3093.060625
31_0,Joturus pichardi_600338,2007,151.585
31_0,Pomatomus saltatrix_600364,2007,1228.195938
31_0,Selar crumenophthalmus_600387,2007,1187.420625
31_0,Elagatis bipinnulata_600412,2007,13.16533333
31_0,Carcharhinus falciformis_600868,2007,260.9275
31_0,Prionace glauca_600898,2007,1602.600556
31_0,Lepidocybium flavobrunneum_601042,2007,0.092857143
31_0,Lobotes surinamensis_4e+05,2007,10.9125
31_0,Rachycentron canadum_603542,2007,6.68625
31_0,Hyperoglyphe bythites_603920,2007,4.736666667
34_0,"Sharks, rays, chimaeras_100038",2007,2409.749375
34_0,Miscellaneous marine molluscs_4e+05,2007,2208.605
34_0,Marine fishes not identified_5e+05,2007,44698.79
34_0,"Shrimps, prawns_100345",2007,720.244375
34_0,Elasmobranchii_6e+05,2007,120.8523077
34_0,Cephalopoda_290002,2007,75.615
34_0,Carcharhiniformes_6e+05,2007,255.2636364
34_0,Rajiformes_5e+05,2007,578.775
34_0,Gadiformes_300044,2007,23.57342799
34_0,Perciformes_6e+05,2007,728.7668966
34_0,Teuthida_390002,2007,1074.043438
34_0,Carcharhinidae_6e+05,2007,91.9625
34_0,Exocoetidae_400206,2007,161.81375
34_0,Scorpaenidae_5e+05,2007,3.79
34_0,Carangidae_5e+05,2007,2874.196875
34_0,Gempylidae_6e+05,2007,44.64375
34_0,Trichiuridae_400415,2007,757.7088462
34_0,Istiophoridae_400419,2007,457.91
34_0,Centrolophidae_5e+05,2007,4.598888889
34_0,Soleidae_400441,2007,2.396153846
34_0,Cynoglossidae_400442,2007,527.5315625
34_0,Sepiidae_490011,2007,385.603913
34_0,Brachyura_490097,2007,9.309242453
34_0,Sphyraena_500372,2007,3707.09625
34_0,Sphyrna_500693,2007,769.904
34_0,Dentex_500809,2007,10.27988927
34_0,Beryx_501129,2007,16.14098784
34_0,Auxis_501163,2007,1292.324063
34_0,Sardinella_501940,2007,1184.578571
34_0,Phycis_6e+05,2007,5.800729889
34_0,Loligo_4e+05,2007,0.204375
34_0,Geryon_6e+05,2007,0.716597554
34_0,Coryphaena hippurus_600006,2007,48.6372
34_0,Istiophorus albicans_600078,2007,1089.615313
34_0,Acanthocybium solandri_600089,2007,522.4040625
34_0,Auxis thazard thazard_600094,2007,722.3307407
34_0,Euthynnus alletteratus_600097,2007,133.2446875
34_0,Katsuwonus pelamis_600107,2007,71340.14938
34_0,Orcynopsis unicolor_600108,2007,76.73290323
34_0,Sarda sarda_600115,2007,4028.209688
34_0,Scomber japonicus_600117,2007,1599.561563
34_0,Thunnus alalunga_600142,2007,2361.389688
34_0,Thunnus albacares_600143,2007,65792.175
34_0,Thunnus obesus_600146,2007,53322.27813
34_0,Thunnus thynnus_600147,2007,777.123125
34_0,Makaira nigricans_600216,2007,1117.776563
34_0,Tetrapturus albidus_600219,2007,194.789375
34_0,Tetrapturus pfluegeri_600220,2007,65.497
34_0,Xiphias gladius_600226,2007,3382.363125
34_0,Polyprion americanus_600349,2007,2.826923077
34_0,Pomatomus saltatrix_600364,2007,291.4128125
34_0,Elagatis bipinnulata_600412,2007,10.27857143
34_0,Brotula barbata_600486,2007,12.4475
34_0,Aphanopus carbo_600646,2007,33.10153846
34_0,Centrophorus squamosus_600653,2007,4.390833333
34_0,Isurus oxyrinchus_600752,2007,213.8145
34_0,Carcharhinus falciformis_600868,2007,12.13571429
34_0,Carcharhinus limbatus_600874,2007,11.9975
34_0,Prionace glauca_600898,2007,6664.563333
34_0,Sphyrna zygaena_600917,2007,20.62090909
34_0,Stromateus fiatola_601198,2007,0.079828814
34_0,Trichiurus lepturus_601288,2007,2.027930225
34_0,Spondyliosoma cantharus_601356,2007,0.500113429
34_0,Zeus faber_601370,2007,11.21522715
34_0,Alopias superciliosus_602534,2007,1.215555556
34_0,Alopias vulpinus_602535,2007,56.15363636
34_0,Rachycentron canadum_603542,2007,4.322941176
41_0,"Sharks, rays, chimaeras_6e+05",2007,3618.830625
41_0,Miscellaneous marine molluscs_6e+05,2007,2340.725625
41_0,Marine fishes not identified_6e+05,2007,50794.0625
41_0,Crustacea_6e+05,2007,607.4235484
41_0,Chimaeriformes_6e+05,2007,2.252413793
41_0,Rajiformes_5e+05,2007,11211.46031
41_0,Gadiformes_300044,2007,2117.810938
41_0,Perciformes_6e+05,2007,516.266
41_0,Octopoda_390007,2007,432.9125
41_0,Carcharhinidae_6e+05,2007,210.3991667
41_0,Sphyrnidae_400012,2007,6.3425
41_0,Squalidae_400013,2007,35.10076923
41_0,Myliobatidae_400022,2007,4.77
41_0,Exocoetidae_400206,2007,159.83875
41_0,Atherinidae_400218,2007,5.755
41_0,Carangidae_5e+05,2007,5070.454688
41_0,Lutjanidae_400323,2007,32.89541667
41_0,Haemulidae_400327,2007,19.49578947
41_0,Sciaenidae_6e+05,2007,411.2556
41_0,Mullidae_400332,2007,58.00645161
41_0,Mugilidae_400359,2007,48.41625
41_0,Scaridae_400364,2007,0.556428571
41_0,Gempylidae_6e+05,2007,105.4
41_0,Istiophoridae_400419,2007,75.944
41_0,Engraulidae_6e+05,2007,6.2471875
41_0,Mytilidae_490054,2007,7.168235294
41_0,Cardiidae_490058,2007,0.099079046
41_0,Brachyura_490097,2007,565.0990625
41_0,Galatheidae_490124,2007,64.354
41_0,Paralichthys_6e+05,2007,552.7509375
41_0,Macrourus_6e+05,2007,6404.030313
41_0,Sphyraena_500372,2007,199.640625
41_0,Prionotus_6e+05,2007,26.49516129
41_0,Trachinotus_500598,2007,3.920588235
41_0,Merluccius_500654,2007,740.1094118
41_0,Priacanthus_500912,2007,1.157647059
41_0,Seriola_500928,2007,9.202631579
41_0,Auxis_501163,2007,71.92677419
41_0,Peprilus_4e+05,2007,197.2483333
41_0,Harengula_6e+05,2007,114.124375
41_0,Menticirrhus_6e+05,2007,7.365882353
41_0,Mycteroperca_503028,2007,16.6434375
41_0,Trematomus_509366,2007,2284.625443
41_0,Loligo_4e+05,2007,4319.124688
41_0,Paralomis_6e+05,2007,140.6165
41_0,Penaeus_6e+05,2007,467.6575
41_0,Coryphaena hippurus_600006,2007,1727.649688
41_0,Helicolenus dactylopterus dactylopterus_600076,2007,2681.285
41_0,Istiophorus albicans_600078,2007,190.2484375
41_0,Lamna nasus_600088,2007,8.488666667
41_0,Acanthocybium solandri_600089,2007,89.59
41_0,Euthynnus alletteratus_600097,2007,4.110357143
41_0,Katsuwonus pelamis_600107,2007,14130.81375
41_0,Sarda sarda_600115,2007,923.9815625
41_0,Scomber japonicus_600117,2007,1103.378125
41_0,Scomberomorus brasiliensis_600119,2007,554.3571875
41_0,Scomberomorus cavalla_600120,2007,27.369375
41_0,Squalus acanthias_600139,2007,48.14142857
41_0,Thunnus alalunga_600142,2007,11243.64406
41_0,Thunnus albacares_600143,2007,4582.17875
41_0,Thunnus atlanticus_600144,2007,6.2740625
41_0,Thunnus maccoyii_600145,2007,69.1884
41_0,Thunnus obesus_600146,2007,9063.399688
41_0,Thunnus thynnus_600147,2007,7.413125
41_0,Lutjanus synagris_600181,2007,15.72941176
41_0,Makaira nigricans_600216,2007,395.2590625
41_0,Tetrapturus albidus_600219,2007,431.5046875
41_0,Tetrapturus pfluegeri_600220,2007,20.32529412
41_0,Xiphias gladius_600226,2007,5858.390625
41_0,Salilota australis_600306,2007,3013.429063
41_0,Urophycis brasiliensis_600311,2007,440.8740625
41_0,Micromesistius australis_600320,2007,26527.99375
41_0,Merluccius hubbsi_600325,2007,66351.29094
41_0,Macruronus magellanicus_600329,2007,13846.66844
41_0,Polyprion americanus_600349,2007,33.194
41_0,Acanthistius brasilianus_600351,2007,203.8109677
41_0,Pomatomus saltatrix_600364,2007,3334.27875
41_0,Trachurus lathami_600369,2007,350.3640625
41_0,Seriola lalandi_600382,2007,10.575
41_0,Nemadactylus bergi_600460,2007,443.4415625
41_0,Dissostichus eleginoides_600467,2007,1401.275938
41_0,Genypterus blacodes_600482,2007,4951.002188
41_0,Squatina argentina_600727,2007,320.3272727
41_0,Isurus oxyrinchus_600752,2007,330.4112903
41_0,Galeocerdo cuvier_600886,2007,0.019104674
41_0,Prionace glauca_600898,2007,4748.3972
41_0,Sphyrna lewini_5e+05,2007,12.38666667
41_0,Sphyrna zygaena_600917,2007,10.55
41_0,Lepidocybium flavobrunneum_601042,2007,13.28
41_0,Lophius gastrophysus_601078,2007,292.41
41_0,Trichiurus lepturus_601288,2007,0.228125
41_0,Sprattus fuegensis_601466,2007,27.70928884
41_0,Opisthonema oglinum_601486,2007,50.60352941
41_0,Brevoortia pectinata_601590,2007,85.41709677
41_0,Engraulis anchoita_601659,2007,823.6759375
41_0,Pagrus pagrus_601756,2007,1720.86875
