"country_id","year","value"
"MAR",2001,1405713446.06
"MAR",2002,1439794284.52
"MAR",2003,1525238661.51
"MAR",2004,1776887696.2
"MAR",2005,2076023775.96
"MAR",2006,2513906017.97
"MAR",2007,2778799738.7
"MAR",2008,2755379257.3
"MAR",2009,2678010908.38
"MAR",2010,2689640388.8
"MDG",1988,56827331.4991
"MDG",1989,63895407.5562
"MDG",1990,67853530.1482
"MDG",1991,57392777.5837
"MDG",1992,65026299.7254
"MDG",1993,64743576.6831
"MDG",1994,72659821.8671
"MDG",1995,89905927.4464
"MDG",1996,64460853.6408
"MDG",1997,89623204.4041
"MDG",1998,105172971.73
"MDG",1999,101214849.138
"MDG",2000,124680861.647
"MDG",2001,142209690.269
"MDG",2002,93298603.9538
"MDG",2003,104607525.645
"MDG",2004,193382560.922
"MDG",2005,208932328.248
"MDG",2006,270000505.381
"MDG",2007,325979667.754
"MDG",2008,344639388.545
"MDG",2009,297990086.568
"MDG",2010,300251870.906
"MDV",1988,180295566.502
"MDV",1989,197044334.975
"MDV",1990,252216748.768
"MDV",1991,261083743.842
"MDV",1992,334975369.458
"MDV",1993,335960591.133
"MDV",1994,393103448.276
"MDV",1995,477832512.315
"MDV",1996,569458128.079
"MDV",1997,629556650.246
"MDV",1998,681773399.015
"MDV",1999,684729064.039
"MDV",2000,688669950.739
"MDV",2001,732019704.433
"MDV",2002,782266009.852
"MDV",2003,916256157.635
"MDV",2004,1051231527.09
"MDV",2005,705418719.212
"MDV",2006,1102463054.19
"MDV",2007,1215763546.8
"MDV",2008,1185221674.88
"MDV",2009,1024630541.87
"MDV",2010,1128078817.73
"MEX",1988,15245477357.9
"MEX",1989,14802015432.5
"MEX",1990,14829947185.6
"MEX",1991,15103097966.7
"MEX",1992,15633619902
"MEX",1993,15015131081.7
"MEX",1994,15547829517.2
"MEX",1995,15742082164.3
"MEX",1996,17055600063.6
"MEX",1997,16667638894.5
"MEX",1998,19531187720
"MEX",1999,20350458688.1
"MEX",2000,21544631823.9
"MEX",2001,24254193256.8
"MEX",2002,23558438677.8
"MEX",2003,25056777723.1
"MEX",2004,25160886984.9
"MEX",2005,26039467584.8
"MEX",2006,26842414801
"MEX",2007,26313525240.9
"MEX",2008,26433232754.5
"MEX",2009,22424844798.9
"MEX",2010,23270415145
"MKD",1988,0
"MKD",1989,0
"MKD",1990,0
"MKD",1991,0
"MKD",1992,0
"MKD",1993,0
"MKD",1994,0
"MKD",1995,0
"MKD",1996,0
"MKD",1997,0
"MKD",1998,0
"MKD",1999,0
"MKD",2000,0
"MKD",2001,0
"MKD",2002,0
"MKD",2003,0
"MKD",2004,0
"MKD",2005,0
"MKD",2006,0
"MKD",2007,0
"MKD",2008,0
"MKD",2009,0
"MKD",2010,0
"MLT",1988,1104433497.54
"MLT",1989,1166502463.05
"MLT",1990,1439408867
"MLT",1991,1546798029.56
"MLT",1992,1558620689.66
"MLT",1993,1816748768.47
"MLT",1994,1898522167.49
"MLT",1995,1764532019.7
"MLT",1996,1850246305.42
"MLT",1997,2050246305.42
"MLT",1998,1884729064.04
"MLT",1999,1951724137.93
"MLT",2000,1808866995.07
"MLT",2001,1733990147.78
"MLT",2002,1779310344.83
"MLT",2003,1769458128.08
"MLT",2004,1662068965.52
"MLT",2005,1776354679.8
"MLT",2006,1828571428.57
"MLT",2007,1827586206.9
"MLT",2008,1821674876.85
"MLT",2009,1668965517.24
"MLT",2010,1776354679.8
"MMR",1988,21427536.8869
"MMR",1989,26564275.1818
"MMR",1990,20253425.2767
"MMR",1991,30673665.8176
"MMR",1992,25830455.4254
"MMR",1993,15703742.787
"MMR",1994,49019159.7277
"MMR",1995,99065667.1143
"MMR",1996,129152277.127
"MMR",1997,105670044.922
"MMR",1998,105670044.922
"MMR",1999,111247075.071
"MMR",2000,114916173.853
"MMR",2001,125336414.393
"MMR",2002,145883367.573
"MMR",2003,120493204.001
"MMR",2004,151020105.868
"MMR",2005,175529685.731
"MMR",2006,182280827.49
"MMR",2007,195489583.106
"MMR",2008,201066613.254
"MMR",2009,210899797.99
"MMR",2010,210165978.234
"MNE",1988,654225415.865
"MNE",1989,647610044.443
"MNE",1990,608614170.799
"MNE",1991,469343193.499
"MNE",1992,114898556.272
"MNE",1993,68242778.8768
"MNE",1994,65805536.774
"MNE",1995,69635488.6498
"MNE",1996,124299347.24
"MNE",1997,118380330.705
"MNE",1998,122558460.024
"MNE",1999,73813617.9688
"MNE",2000,122210282.58
"MNE",2001,118032153.261
"MNE",2002,104453232.975
"MNE",2003,119424863.034
"MNE",2004,161554333.667
"MNE",2005,194631190.776
"MNE",2006,303610730.513
"MNE",2007,353051927.454
"MNE",2008,415027512.353
"MNE",2009,266703921.529
"MNE",2010,262873969.653
"MOZ",1988,8185022.85567
"MOZ",1989,9549193.33162
"MOZ",1990,12277534.2835
"MOZ",1991,5456681.90378
"MOZ",1992,8185022.85567
"MOZ",1993,22918063.9959
"MOZ",1994,19916888.9488
"MOZ",1995,15687960.4734
"MOZ",1996,14869458.1878
"MOZ",1997,25100736.7574
"MOZ",1998,26055656.0906
"MOZ",1999,25373570.8526
"MOZ",2000,27829077.7093
"MOZ",2001,30421001.6136
"MOZ",2002,33967844.851
"MOZ",2003,39288109.7072
"MOZ",2004,45290459.8014
"MOZ",2005,58659330.4657
"MOZ",2006,67935689.7021
"MOZ",2007,82668730.8423
"MOZ",2008,85397071.7942
"MOZ",2009,96310435.6017
"MOZ",2010,100948615.22
"MTQ",1988,500492610.837
"MTQ",1989,577339901.478
"MTQ",1990,436453201.97
"MTQ",1991,449261083.744
"MTQ",1992,493596059.113
"MTQ",1993,898522167.488
"MTQ",1994,987192118.227
"MTQ",1995,833497536.946
"MTQ",1996,1146798029.56
"MTQ",1997,1290640394.09
"MTQ",1998,1308374384.24
"MTQ",1999,1335960591.13
"MTQ",2000,1243349753.69
"MTQ",2001,1138916256.16
"MTQ",2002,1095566502.46
"MTQ",2003,965517241.379
"MTQ",2004,1038423645.32
"MTQ",2005,1079802955.67
"MTQ",2006,1105418719.21
"MTQ",2007,1069950738.92
"MTQ",2008,1048275862.07
"MTQ",2009,1035467980.3
"MTQ",2010,1029556650.25
"MUS",1988,508374384.236
"MUS",1989,754679802.956
"MUS",1990,909359605.911
"MUS",1991,812807881.773
"MUS",1992,907389162.562
"MUS",1993,942857142.857
"MUS",1994,895566502.463
"MUS",1995,1157635467.98
"MUS",1996,1324137931.03
"MUS",1997,1339901477.83
"MUS",1998,1526108374.38
"MUS",1999,1530049261.08
"MUS",2000,1733990147.78
"MUS",2001,1930049261.08
"MUS",2002,1904433497.54
"MUS",2003,2007881773.4
"MUS",2004,2304433497.54
"MUS",2005,2420689655.17
"MUS",2006,2484729064.04
"MUS",2007,3057142857.14
"MUS",2008,3000985221.67
"MUS",2009,2602955665.02
"MUS",2010,2878817733.99
"MYS",1988,2155342253.26
"MYS",1989,2314786330.12
"MYS",1990,2912294873.25
"MYS",1991,3510210161.47
"MYS",1992,3967798392.26
"MYS",1993,4308244035.96
"MYS",1994,5735919316
"MYS",1995,7059061106.88
"MYS",1996,8875177951.72
"MYS",1997,9393777946.61
"MYS",1998,6850400873.64
"MYS",1999,8045417959.9
"MYS",2000,9140375753.03
"MYS",2001,9902616059.24
"MYS",2002,10167407115.5
"MYS",2003,9718360531.65
"MYS",2004,11160271890
"MYS",2005,12125071253
"MYS",2006,12542798464.6
"MYS",2007,15563287532.9
"MYS",2008,14585472326.8
"MYS",2009,15435569573.3
"MYS",2010,15496581337.4
"NAM",1988,11836839.0319
"NAM",1989,10986287.7242
"NAM",1990,7654961.76913
"NAM",1991,11624201.205
"NAM",1992,14955527.1601
"NAM",1993,24098953.7176
"NAM",1994,32746225.3457
"NAM",1995,39054480.8777
"NAM",1996,42173169.0059
"NAM",1997,46496804.8199
"NAM",1998,45008340.0315
"NAM",1999,36786344.0572
"NAM",2000,41039100.5956
"NAM",2001,37566016.0893
"NAM",2002,51670991.9416
"NAM",2003,62869917.4928
"NAM",2004,61168814.8774
"NAM",2005,63436951.6979
"NAM",2006,87677663.9668
"NAM",2007,131339297.761
"NAM",2008,126519507.018
"NAM",2009,111918376.236
"NAM",2010,142892619.69
"NGA",1988,119143220.335
"NGA",1989,110481421.251
"NGA",1990,141754342.442
"NGA",1991,116847321.783
"NGA",1992,118134416.426
"NGA",1993,124987325.741
"NGA",1994,147181011.748
"NGA",1995,195603599.4
"NGA",1996,261732434.978
"NGA",1997,233868575.274
"NGA",1998,261732434.978
"NGA",1999,179671454.899
"NGA",2000,241312852.398
"NGA",2001,249870292.457
"NGA",2002,285874156.121
"NGA",2003,269072353.078
"NGA",2004,361743167.377
"NGA",2005,410652763.812
"NGA",2006,76877815.1651
"NGA",2007,142171778.543
"NGA",2008,181654276.377
"NGA",2009,230320368.42
"NGA",2010,220614979.085
"NIC",1988,0
"NIC",1989,0
"NIC",1990,162717761.598
"NIC",1991,58737143.2108
"NIC",1992,23812355.3557
"NIC",1993,15874903.5705
"NIC",1994,34660206.1289
"NIC",1995,34395624.4027
"NIC",1996,54239253.8659
"NIC",1997,45508056.9021
"NIC",1998,51064273.1518
"NIC",1999,57149652.8538
"NIC",2000,76464118.8646
"NIC",2001,88105714.8163
"NIC",2002,106097272.196
"NIC",2003,115093050.886
"NIC",2004,125940901.659
"NIC",2005,136259588.98
"NIC",2006,122765920.945
"NIC",2007,133349189.992
"NIC",2008,132290863.087
"NIC",2009,173565612.371
"NIC",2010,175417684.454
"NLD",1988,18435014248.7
"NLD",1989,19059152447.6
"NLD",1990,20693139009
"NLD",1991,20928548968
"NLD",1992,21164562542.2
"NLD",1993,24713216769.9
"NLD",1994,23560915201.5
"NLD",1995,24183242554.6
"NLD",1996,27078181434.7
"NLD",1997,33399240640.7
"NLD",1998,35715312467.9
"NLD",1999,38221523108
"NLD",2000,38968195208.6
"NLD",2001,39823518059.6
"NLD",2002,38352507623.6
"NLD",2003,39760742070.5
"NLD",2004,39972007418.3
"NLD",2005,38088727746.5
"NLD",2006,37001013013
"NLD",2007,37623943981.4
"NLD",2008,33895412400.4
"NLD",2009,30599672974.8
"NLD",2010,28020424885.8
"NOR",1988,11335952375.7
"NOR",1989,12362249922.7
"NOR",1990,12246848177.1
"NOR",1991,12690302076.1
"NOR",1992,12730498189.8
"NOR",1993,13389844118.7
"NOR",1994,15744558389.7
"NOR",1995,14875155350.7
"NOR",1996,16292392519.3
"NOR",1997,16808458752.7
"NOR",1998,17250616003
"NOR",1999,17674620169.6
"NOR",2000,15994163289
"NOR",2001,16882367735.9
"NOR",2002,15935814091.7
"NOR",2003,15264149999
"NOR",2004,14106890920.3
"NOR",2005,13082538346.5
"NOR",2006,11420882873.9
"NOR",2007,10572226216.2
"NOR",2008,10840632523.5
"NOR",2009,10797194787.8
"NOR",2010,10532678426.9
"NZL",1988,11301112821.3
"NZL",1989,10838484902.6
"NZL",1990,10737087002.6
"NZL",1991,11027021622.9
"NZL",1992,10867795233.1
"NZL",1993,11556984084.5
"NZL",1994,12387179390.6
"NZL",1995,13440766945.1
"NZL",1996,14690812930.8
"NZL",1997,14781120435.5
"NZL",1998,15609731399.4
"NZL",1999,16349619200.8
"NZL",2000,16808286264
"NZL",2001,15129675716.6
"NZL",2002,17173477138.1
"NZL",2003,18086850409
"NZL",2004,16965136140.5
"NZL",2005,16550830658.6
"NZL",2006,16590439213.2
"NZL",2007,16624502570.3
"NZL",2008,16214157943.8
"NZL",2009,15750737854
"NZL",2010,17148127663.1
"OMN",1988,171574007.515
"OMN",1989,164837359.367
"OMN",1990,213046497.675
"OMN",1991,193678634.25
"OMN",1992,258939913.182
"OMN",1993,256624190.382
"OMN",1994,291991593.158
"OMN",1995,338727089.683
"OMN",1996,455355310.743
"OMN",1997,524195434.004
"OMN",1998,599561685.157
"OMN",1999,602508968.722
"OMN",2000,705874413.74
"OMN",2001,846080903.317
"OMN",2002,846291423.572
"OMN",2003,875343218.71
"OMN",2004,925657559.564
"OMN",2005,921868194.981
"OMN",2006,754504592.558
"OMN",2007,898921487.227
"OMN",2008,892816399.843
"OMN",2009,960814442.085
"OMN",2010,881658826.348
"PAK",1988,119953245.629
"PAK",1989,146495080.031
"PAK",1990,170422345.672
"PAK",1991,174264969.459
"PAK",1992,197399941.535
"PAK",1993,180444859.26
"PAK",1994,217603427.424
"PAK",1995,225565977.744
"PAK",1996,221723353.958
"PAK",1997,232577775.788
"PAK",1998,242402215.985
"PAK",1999,254722380.909
"PAK",2000,280313463.035
"PAK",2001,289939829.84
"PAK",2002,283997628.108
"PAK",2003,309549095.556
"PAK",2004,332684067.632
"PAK",2005,418370616.607
"PAK",2006,392185314.308
"PAK",2007,412983020.37
"PAK",2008,458698359.027
"PAK",2009,479456450.411
"PAK",2010,475574211.946
"PAN",1988,463794015.555
"PAN",1989,394043743.685
"PAN",1990,365962465.399
"PAN",1991,407631458.984
"PAN",1992,446582909.509
"PAN",1993,493686989.214
"PAN",1994,539885221.232
"PAN",1995,676668221.914
"PAN",1996,803486898.042
"PAN",1997,891354123.645
"PAN",1998,961104395.516
"PAN",1999,1035383905.82
"PAN",2000,571589890.264
"PAN",2001,810733679.535
"PAN",2002,883201494.466
"PAN",2003,1164014277.32
"PAN",2004,1226517767.7
"PAN",2005,1533600133.47
"PAN",2006,2069861963.95
"PAN",2007,2424048409.43
"PAN",2008,2915923703.27
"PAN",2009,3201265724.56
"PAN",2010,3251087347.32
"PER",1988,317006403.443
"PER",1989,281468599.336
"PER",1990,259640422.245
"PER",1991,260865863.766
"PER",1992,254202525.496
"PER",1993,292267802.739
"PER",1994,359360726.009
"PER",1995,430666104.508
"PER",1996,499290829.679
"PER",1997,599240903.729
"PER",1998,586450357.855
"PER",1999,598398412.684
"PER",2000,621988161.961
"PER",2001,637153000.783
"PER",2002,665491335.954
"PER",2003,704475694.338
"PER",2004,774479041.22
"PER",2005,856507033.027
"PER",2006,907439446.24
"PER",2007,1000726182.02
"PER",2008,1075707885.08
"PER",2009,1154365912.71
"PER",2010,1194805482.9
"PHL",1988,10804798452.6
"PHL",1989,10107034323.2
"PHL",1990,9813516414.84
"PHL",1991,9948851019.29
"PHL",1992,10731858373.6
"PHL",1993,10643978760.3
"PHL",1994,10409340192.9
"PHL",1995,10574553865.8
"PHL",1996,11619442467.7
"PHL",1997,13119547466.4
"PHL",1998,14578349046.8
"PHL",1999,16740187533.5
"PHL",2000,16763915029.1
"PHL",2001,17139160977.8
"PHL",2002,17934471477.9
"PHL",2003,17409830186.7
"PHL",2004,20859983804
"PHL",2005,21848629453.4
"PHL",2006,22977003687.9
"PHL",2007,24154590505.8
"PHL",2008,22172026430.2
"PHL",2009,18925753515.7
"PHL",2010,20149037732.6
"PNG",1988,8582304.27104
"PNG",1989,21455760.6776
"PNG",1990,58359669.0431
"PNG",1991,80673660.1478
"PNG",1992,121439605.435
"PNG",1993,104274996.893
"PNG",1994,86681273.1375
"PNG",1995,72520471.0903
"PNG",1996,81961005.7885
"PNG",1997,69516664.5955
"PNG",1998,69945779.809
"PNG",1999,90972425.2731
"PNG",2000,111140840.31
"PNG",2001,95692692.6221
"PNG",2002,113286416.378
"PNG",2003,98696499.117
"PNG",2004,114144646.805
"PNG",2005,105562342.534
"PNG",2006,78957199.2936
"PNG",2007,77669853.6529
"PNG",2008,80673660.1478
"PNG",2009,104274996.893
"PNG",2010,121010490.222
"POL",1988,311899702.029
"POL",1989,362086727.355
"POL",1990,445904902.9
"POL",1991,806433430.245
"POL",1992,1046266381.8
"POL",1993,1156314257.52
"POL",1994,1461786384.51
"POL",1995,1218382557.92
"POL",1996,1440036509.37
"POL",1997,1653055435.75
"POL",1998,1545344860.05
"POL",1999,1374657033.94
"POL",2000,1342259458.73
"POL",2001,1183712607.7
"POL",2002,1164884357.58
"POL",2003,1136122582.39
"POL",2004,1240457058.07
"POL",2005,1310381283.52
"POL",2006,1417377684.22
"POL",2007,1602089310.42
"POL",2008,1545215010.05
"POL",2009,1536060584.99
"POL",2010,1573262610.23
"PRI",1988,4099237124.48
"PRI",1989,4532371395.39
"PRI",1990,5369505345
"PRI",1991,4894611491.92
"PRI",1992,5763793492.96
"PRI",1993,5822062677.39
"PRI",1994,5593841705.05
"PRI",1995,4415833026.54
"PRI",1996,5233543914.67
"PRI",1997,5947341423.91
"PRI",1998,6241600805.27
"PRI",1999,5937629893.17
"PRI",2000,5886158780.26
"PRI",2001,5969677944.6
"PRI",2002,5769620411.4
"PRI",2003,5936658740.1
"PRI",2004,6632975494
"PRI",2005,7025321335.82
"PRI",2006,6625206269.41
"PRI",2007,7087475132.54
"PRI",2008,7001042508.97
"PRI",2009,6085245160.39
"PRI",2010,6030860588.25
"PRT",1988,7308234572.25
"PRT",1989,7346343493.3
"PRT",1990,7583675288.75
"PRT",1991,7642913908.59
"PRT",1992,6704906208.32
"PRT",1993,7553112688.7
"PRT",1994,7049395761.96
"PRT",1995,7331250851.3
"PRT",1996,7530096409.65
"PRT",1997,7996081731.38
"PRT",1998,8909186572.36
"PRT",1999,8642801441.07
"PRT",2000,10439203155.1
"PRT",2001,10683326639.4
"PRT",2002,11549266974.1
"PRT",2003,10341855614.2
"PRT",2004,10805199723.6
"PRT",2005,10765581538.3
"PRT",2006,10561830871.3
"PRT",2007,11373437694.8
"PRT",2008,11862061979.6
"PRT",2009,10810104832.2
"PRT",2010,11381738647.9
"QAT",1988,628571428.571
"QAT",1989,775369458.128
"QAT",1990,833497536.946
"QAT",1991,797044334.975
"QAT",1992,735960591.133
"QAT",1993,1187192118.23
"QAT",1994,1322167487.68
"QAT",1995,1424630541.87
"QAT",1996,1635467980.3
"QAT",1997,1919211822.66
"QAT",1998,2008866995.07
"QAT",1999,1862068965.52
"QAT",2000,1841379310.34
"QAT",2001,2269950738.92
"QAT",2002,2617733990.15
"QAT",2003,2703448275.86
"QAT",2004,1847290640.39
"QAT",2005,4187192118.23
"QAT",2006,4785221674.88
"QAT",2007,3256157635.47
"QAT",2008,4099507389.16
"QAT",2009,4690640394.09
"QAT",2010,4833497536.95
"REU",1988,591133004.926
"REU",1989,618719211.823
"REU",1990,772413793.103
"REU",1991,786206896.552
"REU",1992,814778325.123
"REU",1993,692610837.438
"REU",1994,753694581.281
"REU",1995,866995073.892
"REU",1996,994088669.951
"REU",1997,1079802955.67
"REU",1998,1130049261.08
"REU",1999,1225615763.55
"REU",2000,1394088669.95
"REU",2001,1342857142.86
"REU",2002,1271921182.27
"REU",2003,1601970443.35
"REU",2004,1539901477.83
"REU",2005,1562561576.35
"REU",2006,1365517241.38
"REU",2007,1299507389.16
"REU",2008,1322167487.68
"REU",2009,1259113300.49
"REU",2010,1296551724.14
"ROU",1988,195618546.297
"ROU",1989,177743120.707
"ROU",1990,138814416.091
"ROU",1991,130978118.408
"ROU",1992,130111431.107
"ROU",1993,113933268.15
"ROU",1994,159362127.526
"ROU",1995,187926696.498
"ROU",1996,198832511.706
"ROU",1997,164165019.654
"ROU",1998,115052739.247
"ROU",1999,104074700.097
"ROU",2000,108119240.837
"ROU",2001,106133082.438
"ROU",2002,116569442.024
"ROU",2003,135600450.682
"ROU",2004,160951054.245
"ROU",2005,234763922.739
"ROU",2006,201865917.26
"ROU",2007,220355246.355
"ROU",2008,237038976.904
"ROU",2009,222594188.55
"ROU",2010,218260752.043
"RUS",1988,12204016623.7
"RUS",1989,12387621316
"RUS",1990,12913916154.2
"RUS",1991,13055625769.5
"RUS",1992,9415580692.28
"RUS",1993,12268693355.5
"RUS",1994,6436010538.62
"RUS",1995,5352337417.87
"RUS",1996,6105290414.65
"RUS",1997,6115812450.12
"RUS",1998,5668674208.95
"RUS",1999,6016963236.18
"RUS",2000,6537079998.57
"RUS",2001,7144462082.64
"RUS",2002,6876777639.04
"RUS",2003,6950721484.62
"RUS",2004,7509354688.77
"RUS",2005,8091252209.87
"RUS",2006,8792367288.79
"RUS",2007,9603722409.04
"RUS",2008,9958189512.14
"RUS",2009,10179634919.1
"RUS",2010,9855865130.52
"SAU",1988,765595750.019
"SAU",1989,742854707.812
"SAU",1990,1072193729.78
"SAU",1991,848786195.236
"SAU",1992,860968896.418
"SAU",1993,970323142.746
"SAU",1994,986218667.146
"SAU",1995,722028090.076
"SAU",1996,603565824.293
"SAU",1997,588656518.561
"SAU",1998,799127184.702
"SAU",1999,993528287.855
"SAU",2000,1044463581.37
"SAU",2001,1202026516.66
"SAU",2002,1121736714.58
"SAU",2003,1462098180.48
"SAU",2004,1783025337.34
"SAU",2005,1495861666.61
"SAU",2006,1243447700.68
"SAU",2007,1396485632.68
"SAU",2008,1266130730.03
"SAU",2009,1553410426.48
"SAU",2010,1607420401.72
"SDN",1988,3889828.79506
"SDN",1989,5021943.14587
"SDN",1990,6028267.01325
"SDN",1991,7644190.91567
"SDN",1992,2631923.96084
"SDN",1993,4441371.68392
"SDN",1994,7528076.62328
"SDN",1995,9550400.54908
"SDN",1996,3657600.21028
"SDN",1997,5021943.14587
"SDN",1998,6347581.31732
"SDN",1999,9531048.16701
"SDN",2000,10721219.664
"SDN",2001,11950095.9251
"SDN",2002,15394819.9327
"SDN",2003,13740191.2661
"SDN",2004,17330058.1392
"SDN",2005,18791162.9851
"SDN",2006,17659048.6343
"SDN",2007,21684344.1038
"SDN",2008,24354972.8288
"SDN",2009,28302858.7701
"SDN",2010,28602820.6921
"SEN",1988,25052531.1798
"SEN",1989,27758204.5473
"SEN",1990,33570391.781
"SEN",1991,32868920.908
"SEN",1992,34271862.654
"SEN",1993,34472282.9035
"SEN",1994,41687411.8833
"SEN",1995,46798128.244
"SEN",1996,48802330.7383
"SEN",1997,59224183.7092
"SEN",1998,64034269.6957
"SEN",1999,66739943.0631
"SEN",2000,73253601.1699
"SEN",2001,84877975.6373
"SEN",2002,92193314.7418
"SEN",2003,94598357.7351
"SEN",2004,98606762.7239
"SEN",2005,115341853.552
"SEN",2006,122857612.906
"SEN",2007,162641032.42
"SEN",2008,141997746.727
"SEN",2009,142899637.85
"SEN",2010,149112665.582
"SGP",1988,6302463054.19
"SGP",1989,6780295566.5
"SGP",1990,9441379310.34
"SGP",1991,9401970443.35
"SGP",1992,10695566502.5
"SGP",1993,11679802955.7
"SGP",1994,11818719211.8
"SGP",1995,12566502463.1
"SGP",1996,12926108374.4
"SGP",1997,14318226601
"SGP",1998,14314285714.3
"SGP",1999,14242364532
"SGP",2000,13585221674.9
"SGP",2001,9741871921.18
"SGP",2002,11448275862.1
"SGP",2003,10318226601
"SGP",2004,13753694581.3
"SGP",2005,14428571428.6
"SGP",2006,14460098522.2
"SGP",2007,17679802955.7
"SGP",2008,16926108374.4
"SGP",2009,17113300492.6
"SGP",2010,17843349753.7
"SLB",1988,9852216.74877
"SLB",1989,9852216.74877
"SLB",1990,9852216.74877
"SLB",1991,19704433.4975
"SLB",1992,9852216.74877
"SLB",1993,29556650.2463
"SLB",1994,59113300.4926
"SLB",1995,29556650.2463
"SLB",1996,29556650.2463
"SLB",1997,19704433.4975
"SLB",1998,29556650.2463
"SLB",1999,19704433.4975
"SLB",2000,9852216.74877
"SLB",2001,29556650.2463
"SLB",2002,19704433.4975
"SLB",2003,9852216.74877
"SLB",2004,19704433.4975
"SLB",2005,29556650.2463
"SLB",2006,68965517.2414
"SLB",2007,59113300.4926
"SLB",2008,68965517.2414
"SLB",2009,78817733.9901
"SLB",2010,68965517.2414
"SLE",1988,8746875.83497
"SLE",1989,8746875.83497
"SLE",1990,13120313.7525
"SLE",1991,10933594.7937
"SLE",1992,8746875.83497
"SLE",1993,8746875.83497
"SLE",1994,21867189.5874
"SLE",1995,17493751.6699
"SLE",1996,10933594.7937
"SLE",1997,8746875.83497
"SLE",1998,8746875.83497
"SLE",1999,10933594.7937
"SLE",2000,8746875.83497
"SLE",2001,10933594.7937
"SLE",2002,17493751.6699
"SLE",2003,26459299.4008
"SLE",2004,31270081.11
"SLE",2005,37392894.1945
"SLE",2006,33456800.0688
"SLE",2007,35424847.1316
"SLE",2008,33675471.9646
"SLE",2009,32800784.3811
"SLE",2010,37392894.1945
"SLV",1988,168090025.095
"SLV",1989,146028209.301
"SLV",1990,217466469.966
"SLV",1991,328826111.592
"SLV",1992,276297978.75
"SLV",1993,196455216.829
"SLV",1994,226921533.878
"SLV",1995,293106981.259
"SLV",1996,257387850.926
"SLV",1997,253185600.299
"SLV",1998,357191303.326
"SLV",1999,444913285.173
"SLV",2000,426003157.35
"SLV",2001,630337594.105
"SLV",2002,732767453.147
"SLV",2003,725938795.878
"SLV",2004,754303987.613
"SLV",2005,958113143.04
"SLV",2006,1118849229.54
"SLV",2007,1088382912.49
"SLV",2008,1189762208.87
"SLV",2009,808933245.769
"SLV",2010,737494985.103
"STP",1988,0
"STP",1989,0
"STP",1990,0
"STP",1991,0
"STP",1992,0
"STP",1993,0
"STP",1994,0
"STP",1995,0
"STP",1996,0
"STP",1997,0
"STP",1998,9852216.74877
"STP",1999,9852216.74877
"STP",2000,19704433.4975
"STP",2001,9852216.74877
"STP",2002,9852216.74877
"STP",2003,9852216.74877
"STP",2004,9852216.74877
"STP",2005,19704433.4975
"STP",2006,19704433.4975
"STP",2007,19704433.4975
"STP",2008,19704433.4975
"STP",2009,19704433.4975
"STP",2010,19704433.4975
"SUR",1988,0
"SUR",1989,0
"SUR",1990,0
"SUR",1991,1014470.7373
"SUR",1992,2028941.4746
"SUR",1993,5072353.68651
"SUR",1994,21405332.5571
"SUR",1995,21202438.4096
"SUR",1996,10144707.373
"SUR",1997,12782331.29
"SUR",1998,15318508.1332
"SUR",1999,15318508.1332
"SUR",2000,15014166.9121
"SUR",2001,12275095.9213
"SUR",2002,10144707.373
"SUR",2003,7101295.16111
"SUR",2004,19376391.0825
"SUR",2005,28506627.7182
"SUR",2006,27593604.0546
"SUR",2007,20999544.2621
"SUR",2008,20796650.1147
"SUR",2009,17651790.829
"SUR",2010,15825743.5019
"SVN",1988,193524573.278
"SVN",1989,179568474.244
"SVN",1990,481392376.03
"SVN",1991,291403347.84
"SVN",1992,440268404.208
"SVN",1993,475065611.134
"SVN",1994,492929417.898
"SVN",1995,526051892.94
"SVN",1996,627466212.591
"SVN",1997,720506872.821
"SVN",1998,672497892.142
"SVN",1999,635281628.05
"SVN",2000,726275393.755
"SVN",2001,801266165.901
"SVN",2002,821921192.472
"SVN",2003,802568735.144
"SVN",2004,842204056.402
"SVN",2005,920358210.995
"SVN",2006,945107026.616
"SVN",2007,1009119000.85
"SVN",2008,1100484929.2
"SVN",2009,1066245966.24
"SVN",2010,1026796726.3
"SWE",1988,2807930468.65
"SWE",1989,2618535881.5
"SWE",1990,2504806854.14
"SWE",1991,2710118891.37
"SWE",1992,2803778090.37
"SWE",1993,4110393122.78
"SWE",1994,4168065043.35
"SWE",1995,3267229644.06
"SWE",1996,3793197559.65
"SWE",1997,4106932807.54
"SWE",1998,4123080945.3
"SWE",1999,4227121090.01
"SWE",2000,4561387541.62
"SWE",2001,5419315032.01
"SWE",2002,5423928785.65
"SWE",2003,5357029357.79
"SWE",2004,5432002854.53
"SWE",2005,5374100246.28
"SWE",2006,5747352916.2
"SWE",2007,5876076642.91
"SWE",2008,5607786868.42
"SWE",2009,5895915783.59
"SWE",2010,5911602545.98
"SYC",1988,156650246.305
"SYC",1989,181280788.177
"SYC",1990,257142857.143
"SYC",1991,250246305.419
"SYC",1992,240394088.67
"SYC",1993,238423645.32
"SYC",1994,309359605.911
"SYC",1995,334975369.458
"SYC",1996,292610837.438
"SYC",1997,372413793.103
"SYC",1998,405911330.049
"SYC",1999,394088669.951
"SYC",2000,394088669.951
"SYC",2001,276847290.64
"SYC",2002,420689655.172
"SYC",2003,359605911.33
"SYC",2004,361576354.68
"SYC",2005,413793103.448
"SYC",2006,482758620.69
"SYC",2007,589162561.576
"SYC",2008,577339901.478
