"country_id","year","value"
"FJI",1988,41200
"FJI",1989,55900
"FJI",1990,50800
"FJI",1991,64500
"FJI",1992,61400
"FJI",1993,63400
"FJI",1994,59100
"FJI",1995,75500
"FJI",1996,72700
"FJI",1997,73500
"FJI",1998,75900
"FJI",1999,68900
"FJI",2000,72100
"FJI",2001,76100
"FJI",2002,83400
"FJI",2003,84000
"FJI",2004,92200
"FJI",2005,104500
"FJI",2006,94300
"FJI",2007,91300
"FJI",2008,97400
"FJI",2009,88000
"FJI",2010,77400
"FRA",1988,460257.317837
"FRA",1989,486070.122561
"FRA",1990,458181.916452
"FRA",1991,455179.996592
"FRA",1992,525410.097027
"FRA",1993,527726.393215
"FRA",1994,506286.755695
"FRA",1995,515941.078208
"FRA",1996,518868.87659
"FRA",1997,545960.276811
"FRA",1998,537325.12462
"FRA",1999,562229.941239
"FRA",2000,608352.030944
"FRA",2001,603033.814895
"FRA",2002,586171.178643
"FRA",2003,555929.615606
"FRA",2004,568067.007634
"FRA",2005,542884.235473
"FRA",2006,543792.223578
"FRA",2007,534063.779587
"FRA",2008,531654.831551
"FRA",2009,515329.576014
"FRA",2010,490980.670481
"GAB",1988,583.821161693
"GAB",1989,512.33285618
"GAB",1990,643.394749621
"GAB",1991,1024.66571236
"GAB",1992,977.006842017
"GAB",1993,857.859666161
"GAB",1994,1012.75099477
"GAB",1995,1417.85139268
"GAB",1996,1322.533652
"GAB",1997,1691.88989715
"GAB",1998,1811.03707301
"GAB",1999,2156.56388299
"GAB",2000,1679.97517957
"GAB",2001,1405.9366751
"GAB",2002,1334.44836958
"GAB",2003,1465.51026303
"GAB",2004,1525.08385095
"GAB",2005,1525.08385095
"GAB",2006,1298.70421683
"GAB",2007,1119.98345304
"GAB",2008,1298.70421683
"GAB",2009,1310.61893441
"GAB",2010,1227.21591131
"GBR",1988,1683282.23029
"GBR",1989,1694774.24889
"GBR",1990,1735294.80796
"GBR",1991,1662536.89802
"GBR",1992,1626046.00781
"GBR",1993,1686938.78166
"GBR",1994,1705221.53852
"GBR",1995,1744697.36863
"GBR",1996,1857901.21415
"GBR",1997,1973119.8941
"GBR",1998,2030953.10456
"GBR",1999,1811783.89277
"GBR",2000,1905511.00548
"GBR",2001,1870960.32619
"GBR",2002,1882900.08577
"GBR",2003,1760293.67958
"GBR",2004,1784098.57525
"GBR",2005,1789993.83154
"GBR",2006,1917973.12954
"GBR",2007,1777680.95447
"GBR",2008,1810440.66982
"GBR",2009,1830066.64963
"GBR",2010,1762457.76101
"GHA",1988,3681.95083414
"GHA",1989,3986.87429867
"GHA",1990,4688.19826708
"GHA",1991,5442.88384178
"GHA",1992,5991.74607792
"GHA",1993,8324.41058154
"GHA",1994,8431.13379413
"GHA",1995,10451.2517466
"GHA",1996,10946.7523765
"GHA",1997,12608.5852581
"GHA",1998,7653.57895959
"GHA",1999,9117.21158931
"GHA",2000,13134.5782344
"GHA",2001,22610.0748946
"GHA",2002,21946.8663592
"GHA",2003,19873.3868004
"GHA",2004,21946.8663592
"GHA",2005,26879.0033979
"GHA",2006,26421.6182011
"GHA",2007,24492.977288
"GHA",2008,23326.6450362
"GHA",2009,24889.3777919
"GHA",2010,25438.240028
"GIN",1988,848.986647675
"GIN",1989,787.016819378
"GIN",1990,1431.50303367
"GIN",1991,818.001733526
"GIN",1992,867.577596164
"GIN",1993,972.92630427
"GIN",1994,415.197849593
"GIN",1995,979.1232871
"GIN",1996,1493.47286197
"GIN",1997,1301.36639425
"GIN",1998,1567.83665593
"GIN",1999,1685.57932969
"GIN",2000,2100.77717928
"GIN",2001,3873.11426859
"GIN",2002,4406.05479195
"GIN",2003,4573.37332835
"GIN",2004,4864.63152135
"GIN",2005,6953.01473497
"GIN",2006,8874.07941219
"GIN",2007,6754.71128442
"GIN",2008,6345.71041766
"GIN",2009,7368.21258457
"GIN",2010,7678.06172605
"GLP",1988,11700
"GLP",1989,10900
"GLP",1990,10400
"GLP",1991,11900
"GLP",1992,12000
"GLP",1993,17200
"GLP",1994,17800
"GLP",1995,19500
"GLP",1996,21000
"GLP",1997,21700
"GLP",1998,23500
"GLP",1999,22700
"GLP",2000,24600
"GLP",2001,22800
"GLP",2002,22700
"GLP",2003,19700
"GLP",2004,19500
"GLP",2005,18300
"GLP",2006,18100
"GLP",2007,19700
"GLP",2008,20500
"GLP",2009,19900
"GLP",2010,19700
"GMB",1988,10130.445417
"GMB",1989,5535.76252292
"GMB",1990,6255.4116509
"GMB",1991,6947.38196627
"GMB",1992,6255.4116509
"GMB",1993,5508.08371031
"GMB",1994,15334.0621885
"GMB",1995,8635.78953576
"GMB",1996,15915.3172534
"GMB",1997,20260.8908339
"GMB",1998,13341.1876802
"GMB",1999,13839.4063073
"GMB",2000,14614.4130605
"GMB",2001,16053.7113165
"GMB",2002,18184.9798878
"GMB",2003,20316.2484591
"GMB",2004,20177.8543961
"GMB",2005,22613.5899061
"GMB",2006,27927.9219282
"GMB",2007,32633.3200726
"GMB",2008,27374.3456759
"GMB",2009,24827.8949153
"GMB",2010,25215.3982919
"GRC",1988,549269.992706
"GRC",1989,541654.194844
"GRC",1990,541809.619291
"GRC",1991,543053.01486
"GRC",1992,550901.94939
"GRC",1993,531473.893621
"GRC",1994,541654.194844
"GRC",1995,580432.59416
"GRC",1996,567687.789575
"GRC",1997,569164.321814
"GRC",1998,592322.56429
"GRC",1999,605222.793321
"GRC",2000,604290.246644
"GRC",2001,610351.800044
"GRC",2002,609030.692252
"GRC",2003,597762.419906
"GRC",2004,608797.555583
"GRC",2005,650995.292713
"GRC",2006,673454.125182
"GRC",2007,674231.247413
"GRC",2008,634986.574759
"GRC",2009,576236.134113
"GRC",2010,579888.608598
"GRD",1988,6800
"GRD",1989,6600
"GRD",1990,7400
"GRD",1991,7400
"GRD",1992,6500
"GRD",1993,6900
"GRD",1994,10800
"GRD",1995,10800
"GRD",1996,13100
"GRD",1997,13100
"GRD",1998,11300
"GRD",1999,11300
"GRD",2000,10600
"GRD",2001,9700
"GRD",2002,10900
"GRD",2003,11000
"GRD",2004,10400
"GRD",2005,7900
"GRD",2006,9700
"GRD",2007,10700
"GRD",2008,10400
"GRD",2009,10400
"GRD",2010,10000
"GTM",1988,14380.6806932
"GTM",1989,15071.940881
"GTM",1990,17738.2301769
"GTM",1991,17009.9381933
"GTM",1992,16935.8746017
"GTM",1993,19071.3748248
"GTM",1994,16047.1115031
"GTM",1995,16911.1867379
"GTM",1996,17923.3891558
"GTM",1997,20293.4240854
"GTM",1998,20564.9905878
"GTM",1999,22651.1150832
"GTM",2000,27588.6878534
"GTM",2001,28884.8007056
"GTM",2002,29119.3354121
"GTM",2003,31551.0900015
"GTM",2004,32032.5033466
"GTM",2005,36723.1974782
"GTM",2006,44351.7474082
"GTM",2007,49770.7335234
"GTM",2008,48462.2767393
"GTM",2009,44154.2444973
"GTM",2010,42228.591117
"GUY",1988,1821.3968142
"GUY",1989,840.644683477
"GUY",1990,569.770285468
"GUY",1991,289.555390975
"GUY",1992,1606.56539509
"GUY",1993,1503.81993377
"GUY",1994,2036.22823331
"GUY",1995,1877.4397931
"GUY",1996,3642.7936284
"GUY",1997,3605.43164247
"GUY",1998,4025.7539842
"GUY",1999,4903.76065361
"GUY",2000,4193.8829209
"GUY",2001,3736.19859323
"GUY",2002,2727.42497306
"GUY",2003,1812.05631772
"GUY",2004,3764.22008268
"GUY",2005,4418.05483649
"GUY",2006,4063.11597014
"GUY",2007,3717.51760026
"GUY",2008,3521.36717412
"GUY",2009,3026.32086052
"GUY",2010,3016.98036403
"HKG",1988,219300
"HKG",1989,234400
"HKG",1990,204400
"HKG",1991,180400
"HKG",1992,182700
"HKG",1993,183700
"HKG",1994,189600
"HKG",1995,196500
"HKG",1996,229500
"HKG",1997,237400
"HKG",1998,180300
"HKG",1999,197400
"HKG",2000,241100
"HKG",2001,226500
"HKG",2002,284700
"HKG",2003,253900
"HKG",2004,317300
"HKG",2005,342200
"HKG",2006,385600
"HKG",2007,418700
"HKG",2008,460700
"HKG",2009,470900
"HKG",2010,422600
"HND",1988,15818.6484638
"HND",1989,16685.0846082
"HND",1990,15373.0527324
"HND",1991,20274.6057776
"HND",1992,23096.7120763
"HND",1993,18962.5739019
"HND",1994,25547.4885988
"HND",1995,28468.6161712
"HND",1996,31043.1692858
"HND",1997,36365.5627439
"HND",1998,41341.3817443
"HND",1999,46440.9773367
"HND",2000,43198.030625
"HND",2001,44460.5518639
"HND",2002,44336.7752718
"HND",2003,61764.5194323
"HND",2004,67532.5086218
"HND",2005,71518.1148857
"HND",2006,77731.6998066
"HND",2007,86148.5080659
"HND",2008,89936.0717826
"HND",2009,89292.4335039
"HND",2010,91198.5930215
"HRV",1988,49966.3415364
"HRV",1989,52510.7206488
"HRV",1990,57731.08469
"HRV",1991,49966.3415364
"HRV",1992,112786.184451
"HRV",1993,94449.1073993
"HRV",1994,100283.631916
"HRV",1995,82472.9781285
"HRV",1996,104758.229665
"HRV",1997,116427.278698
"HRV",1998,113795.162375
"HRV",1999,103266.697082
"HRV",2000,95633.5597448
"HRV",2001,101819.033104
"HRV",2002,100766.186575
"HRV",2003,148933.915291
"HRV",2004,146038.587335
"HRV",2005,155777.417731
"HRV",2006,160295.884086
"HRV",2007,155821.286336
"HRV",2008,161480.336431
"HRV",2009,137922.895338
"HRV",2010,135948.808096
"HTI",1988,76360.1232399
"HTI",1989,74919.3661976
"HTI",1990,96191.7201746
"HTI",1991,89242.186206
"HTI",1992,95598.4672748
"HTI",1993,131786.89416
"HTI",1994,129668.133804
"HTI",1995,123142.351906
"HTI",1996,130515.637946
"HTI",1997,136024.414872
"HTI",1998,140855.188485
"HTI",1999,123989.856049
"HTI",2000,121701.594864
"HTI",2001,112972.302196
"HTI",2002,130091.885875
"HTI",2003,125261.112263
"HTI",2004,105768.516985
"HTI",2005,90852.4440768
"HTI",2006,111446.79474
"HTI",2007,147211.469554
"HTI",2008,191112.184135
"HTI",2009,186789.913009
"HTI",2010,147380.970382
"IDN",1988,2754060.0288
"IDN",1989,2773430.47132
"IDN",1990,3113963.86753
"IDN",1991,3431262.90094
"IDN",1992,3856599.17934
"IDN",1993,3986243.87333
"IDN",1994,4162255.61082
"IDN",1995,4109228.38892
"IDN",1996,4659328.61989
"IDN",1997,4921668.47126
"IDN",1998,5198803.07006
"IDN",1999,4975661.67323
"IDN",2000,4674682.61895
"IDN",2001,4812614.40514
"IDN",2002,4436187.22306
"IDN",2003,4079435.52983
"IDN",2004,4172118.77577
"IDN",2005,4186761.00003
"IDN",2006,3999513.38907
"IDN",2007,4255904.83683
"IDN",2008,4465522.51264
"IDN",2009,4541784.09734
"IDN",2010,4456116.9172
"IND",1988,2341237.41949
"IND",1989,2446170.5894
"IND",1990,2578366.276
"IND",1991,2744913.46749
"IND",1992,3110385.29962
"IND",1993,3009003.96231
"IND",1994,3094468.09943
"IND",1995,3182434.66406
"IND",1996,3169709.71011
"IND",1997,3368172.02544
"IND",1998,3430688.68216
"IND",1999,3520233.02367
"IND",2000,3539738.74894
"IND",2001,2952108.59436
"IND",2002,3315892.57217
"IND",2003,3526874.36354
"IND",2004,3576732.11277
"IND",2005,3067748.63152
"IND",2006,3084157.51102
"IND",2007,3519205.63408
"IND",2008,2841011.0869
"IND",2009,2696229.87778
"IND",2010,2699334.06205
"IRL",1988,123989.886763
"IRL",1989,120836.980121
"IRL",1990,108225.353555
"IRL",1991,122303.448326
"IRL",1992,98253.3697586
"IRL",1993,166224.171077
"IRL",1994,84028.6281667
"IRL",1995,73250.0868574
"IRL",1996,82415.5131408
"IRL",1997,71123.7079596
"IRL",1998,96860.2249635
"IRL",1999,102799.421195
"IRL",2000,97446.8122457
"IRL",2001,99499.8677332
"IRL",2002,87621.4752698
"IRL",2003,90261.1180394
"IRL",2004,91287.6457832
"IRL",2005,94733.8460658
"IRL",2006,105365.740555
"IRL",2007,104559.183042
"IRL",2008,103752.625529
"IRL",2009,101846.216862
"IRL",2010,77356.1978323
"IRN",1988,29297.8550574
"IRN",1989,29114.3707608
"IRN",1990,29068.4996866
"IRN",1991,28953.8220013
"IRN",1992,34426.241147
"IRN",1993,32632.6821478
"IRN",1994,33435.4259454
"IRN",1995,44770.168367
"IRN",1996,52820.5418797
"IRN",1997,57508.5656575
"IRN",1998,60774.5861367
"IRN",1999,65985.5401598
"IRN",2000,76077.176472
"IRN",2001,82967.0118088
"IRN",2002,47985.7306647
"IRN",2003,48361.8734727
"IRN",2004,51453.5838702
"IRN",2005,51338.9061848
"IRN",2006,50935.2407323
"IRN",2007,48517.8351248
"IRN",2008,50160.0195792
"IRN",2009,53962.731626
"IRN",2010,54375.5712933
"ISL",1988,14067.08056
"ISL",1989,14890.5194221
"ISL",1990,14410.1800859
"ISL",1991,15851.1980944
"ISL",1992,13449.5014135
"ISL",1993,17086.3563875
"ISL",1994,15645.3383789
"ISL",1995,22438.7089908
"ISL",1996,18939.0938271
"ISL",1997,19144.9535426
"ISL",1998,21478.0303184
"ISL",1999,19693.912784
"ISL",2000,20997.6909823
"ISL",2001,21272.1706029
"ISL",2002,21683.890034
"ISL",2003,19282.193353
"ISL",2004,16674.6369565
"ISL",2005,17223.5961979
"ISL",2006,18252.8947754
"ISL",2007,17498.0758185
"ISL",2008,19968.3924047
"ISL",2009,20105.632215
"ISL",2010,18733.2341116
"ISR",1988,44999.9837133
"ISR",1989,47576.7462662
"ISR",1990,47688.7794206
"ISR",1991,45597.4938705
"ISR",1992,49070.5216591
"ISR",1993,55867.1996972
"ISR",1994,58780.0617134
"ISR",1995,67817.4028409
"ISR",1996,69273.8338491
"ISR",1997,73381.7161798
"ISR",1998,68377.5686133
"ISR",1999,79356.8177516
"ISR",2000,87199.1385647
"ISR",2001,66995.8263748
"ISR",2002,66323.627448
"ISR",2003,68265.5354588
"ISR",2004,71439.8081689
"ISR",2005,78796.6519793
"ISR",2006,79431.5065213
"ISR",2007,82269.6797679
"ISR",2008,90858.8882775
"ISR",2009,87535.2380282
"ISR",2010,84697.0647815
"ITA",1988,1015664.78736
"ITA",1989,965173.811126
"ITA",1990,963561.324859
"ITA",1991,927078.823071
"ITA",1992,911860.983927
"ITA",1993,947486.852386
"ITA",1994,998330.559989
"ITA",1995,945874.366119
"ITA",1996,976914.726757
"ITA",1997,989965.78748
"ITA",1998,1014203.47168
"ITA",1999,1052197.67934
"ITA",2000,1214706.06093
"ITA",2001,1230276.63144
"ITA",2002,1193189.4473
"ITA",2003,1162602.59843
"ITA",2004,1163862.35332
"ITA",2005,1150962.46319
"ITA",2006,1206139.72763
"ITA",2007,1218586.10601
"ITA",2008,1148191.00242
"ITA",2009,1102990.99675
"ITA",2010,1086664.5733
"JAM",1988,183200
"JAM",1989,174200
"JAM",1990,204300
"JAM",1991,228900
"JAM",1992,251100
"JAM",1993,219500
"JAM",1994,232100
"JAM",1995,223500
"JAM",1996,215100
"JAM",1997,208400
"JAM",1998,221300
"JAM",1999,218600
"JAM",2000,213700
"JAM",2001,203200
"JAM",2002,216000
"JAM",2003,237200
"JAM",2004,256500
"JAM",2005,255000
"JAM",2006,275800
"JAM",2007,271500
"JAM",2008,257600
"JAM",2009,275000
"JAM",2010,260800
"JOR",1988,2587.27754553
"JOR",1989,3311.39812518
"JOR",1990,3462.03634795
"JOR",1991,3171.33100575
"JOR",1992,3726.31393176
"JOR",1993,4125.37308332
"JOR",1994,4408.150098
"JOR",1995,5309.3366588
"JOR",1996,5808.82129221
"JOR",1997,6239.59375382
"JOR",1998,5935.67453244
"JOR",1999,5726.89524122
"JOR",2000,5689.89637949
"JOR",2001,5150.77010851
"JOR",2002,6284.52094307
"JOR",2003,6194.66656457
"JOR",2004,7518.69725948
"JOR",2005,7476.41284607
"JOR",2006,8414.5982686
"JOR",2007,8845.37073022
"JOR",2008,8855.94183357
"JOR",2009,8240.17506329
"JOR",2010,8266.60282167
"JPN",1988,2749195.98218
"JPN",1989,2695000.75147
"JPN",1990,2656651.65631
"JPN",1991,2772856.65032
"JPN",1992,2856645.8054
"JPN",1993,2947019.42777
"JPN",1994,3035005.27628
"JPN",1995,2992025.34699
"JPN",1996,3166188.12444
"JPN",1997,3301640.02281
"JPN",1998,3486511.60419
"JPN",1999,3412997.11234
"JPN",2000,3354749.90177
"JPN",2001,3477322.29271
"JPN",2002,3420666.93137
"JPN",2003,3347514.22343
"JPN",2004,3238038.41027
"JPN",2005,3259817.80205
"JPN",2006,3404965.50939
"JPN",2007,3472112.60431
"JPN",2008,3263652.71157
"JPN",2009,3305692.00268
"JPN",2010,3207503.84771
"KEN",1988,9766.49424743
"KEN",1989,9174.92373872
"KEN",1990,12166.2614054
"KEN",1991,13896.3261006
"KEN",1992,15291.5395645
"KEN",1993,17564.8073684
"KEN",1994,20262.2200653
"KEN",1995,20370.1165732
"KEN",1996,18067.0842154
"KEN",1997,21363.5085595
"KEN",1998,22204.3572071
"KEN",1999,23990.2304409
"KEN",2000,15581.743965
"KEN",2001,14383.7206707
"KEN",2002,11745.8370816
"KEN",2003,18573.0816317
"KEN",2004,23759.5551482
"KEN",2005,26334.1890603
"KEN",2006,26609.5111838
"KEN",2007,27863.3430167
"KEN",2008,25649.6043207
"KEN",2009,23324.2485475
"KEN",2010,23205.1903319
"KHM",1988,1249.31168907
"KHM",1989,1626.80155195
"KHM",1990,2453.68410875
"KHM",1991,1366.15378949
"KHM",1992,10165.2627362
"KHM",1993,10812.3882155
"KHM",1994,4260.24273826
"KHM",1995,8196.92273691
"KHM",1996,21418.0557917
"KHM",1997,19377.8129614
"KHM",1998,26064.7762468
"KHM",1999,42188.9861042
"KHM",2000,63418.2969645
"KHM",2001,78823.4785118
"KHM",2002,93114.1661781
"KHM",2003,81897.3245381
"KHM",2004,111323.558135
"KHM",2005,124499.751921
"KHM",2006,128265.662696
"KHM",2007,136408.658309
"KHM",2008,122243.800597
"KHM",2009,116293.84133
"KHM",2010,118208.254206
"KIR",1988,2000
"KIR",1989,2000
"KIR",1990,2100
"KIR",1991,1600
"KIR",1992,2800
"KIR",1993,3900
"KIR",1994,3400
"KIR",1995,2300
"KIR",1996,2500
"KIR",1997,2600
"KIR",1998,1600
"KIR",1999,1300
"KIR",2000,2800
"KIR",2001,3400
"KIR",2002,4600
"KIR",2003,4400
"KIR",2004,2500
"KIR",2005,3100
"KIR",2006,2800
"KIR",2007,3700
"KIR",2008,3600
"KIR",2009,3600
"KIR",2010,3500
"KNA",1988,8900
"KNA",1989,9000
"KNA",1990,8800
"KNA",1991,10000
"KNA",1992,8600
"KNA",1993,8100
"KNA",1994,8000
"KNA",1995,6700
"KNA",1996,6300
"KNA",1997,6900
"KNA",1998,6100
"KNA",1999,5200
"KNA",2000,3600
"KNA",2001,3900
"KNA",2002,3900
"KNA",2003,5400
"KNA",2004,7400
"KNA",2005,8700
"KNA",2006,8600
"KNA",2007,8400
"KNA",2008,6900
"KNA",2009,5800
"KNA",2010,5700
"KOR",1988,889199.567766
"KOR",1989,843966.45605
"KOR",1990,886376.508312
"KOR",1991,838576.978909
"KOR",1992,830236.12143
"KOR",1993,862701.305158
"KOR",1994,812335.35807
"KOR",1995,851665.709108
"KOR",1996,825167.4465
"KOR",1997,878228.132159
"KOR",1998,991342.99167
"KOR",1999,928144.956152
"KOR",2000,851473.227782
"KOR",2001,893113.354737
"KOR",2002,906843.689358
"KOR",2003,874314.345187
"KOR",2004,886376.508312
"KOR",2005,830877.725851
"KOR",2006,808357.410656
"KOR",2007,823370.95412
"KOR",2008,851473.227782
"KOR",2009,898631.152762
"KOR",2010,839411.064657
"KWT",1988,77169.9671936
"KWT",1989,44489.2201273
"KWT",1990,50233.8826975
"KWT",1991,60191.2978193
"KWT",1992,36893.4996178
"KWT",1993,25787.151982
"KWT",1994,30127.5637017
"KWT",1995,40787.1042487
"KWT",1996,46340.2780666
"KWT",1997,49021.1205994
"KWT",1998,53808.3394079
"KWT",1999,46021.130146
"KWT",2000,47106.233076
"KWT",2001,49276.4389358
"KWT",2002,51829.6223004
"KWT",2003,52595.5773098
"KWT",2004,55914.7156837
"KWT",2005,58404.0694641
"KWT",2006,60191.2978193
"KWT",2007,67467.8704083
"KWT",2008,60957.2528287
"KWT",2009,98489.0482876
"KWT",2010,86680.5752265
"LBN",1988,130728.387758
"LBN",1989,171970.498304
"LBN",1990,171200.272131
"LBN",1991,122886.084904
"LBN",1992,110492.445572
"LBN",1993,93477.4492003
"LBN",1994,81363.892113
"LBN",1995,80033.5014502
"LBN",1996,78913.172471
"LBN",1997,100269.443637
"LBN",1998,109302.096031
"LBN",1999,86475.3930805
"LBN",2000,88926.1127224
"LBN",2001,94107.6342511
"LBN",2002,232748.345425
"LBN",2003,336308.755438
"LBN",2004,298777.734635
"LBN",2005,301088.413155
"LBN",2006,286314.074742
"LBN",2007,279171.977499
"LBN",2008,267408.523218
"LBN",2009,283233.170049
"LBN",2010,295836.871065
"LBY",1988,847.957507095
"LBY",1989,906.72683927
"LBY",1990,1049.45236027
"LBY",1991,1108.22169244
"LBY",1992,1187.98007182
"LBY",1993,1234.15597567
"LBY",1994,1435.65082884
"LBY",1995,1624.55225369
"LBY",1996,1796.66244077
"LBY",1997,2124.09157718
"LBY",1998,2224.83900376
"LBY",1999,2308.79519258
"LBY",2000,2724.37832725
"LBY",2001,2703.38928004
"LBY",2002,2963.65346539
"LBY",2003,2921.67537098
"LBY",2004,3194.53298465
"LBY",2005,3618.5117382
"LBY",2006,2354.97109644
"LBY",2007,2140.88281494
"LBY",2008,2094.70691109
"LBY",2009,2392.75138141
"LBY",2010,2119.89376774
"LCA",1988,22600
"LCA",1989,22700
"LCA",1990,22100
"LCA",1991,23100
"LCA",1992,26400
"LCA",1993,28100
"LCA",1994,27200
"LCA",1995,32900
"LCA",1996,31400
"LCA",1997,35800
"LCA",1998,34900
"LCA",1999,31200
"LCA",2000,32800
"LCA",2001,29600
"LCA",2002,29000
"LCA",2003,34900
"LCA",2004,36700
"LCA",2005,42800
"LCA",2006,34400
"LCA",2007,33900
"LCA",2008,32900
"LCA",2009,32200
"LCA",2010,31900
"LKA",1988,120661.149989
"LKA",1989,130623.429552
"LKA",1990,168368.71237
"LKA",1991,176103.401472
"LKA",1992,205928.362648
"LKA",1993,202772.609495
"LKA",1994,187612.618855
"LKA",1995,235443.936261
"LKA",1996,211435.461289
"LKA",1997,240084.749722
"LKA",1998,252769.639849
"LKA",1999,262670.0419
"LKA",2000,203329.50711
"LKA",2001,274426.769335
"LKA",2002,345400.276533
"LKA",2003,354620.025943
"LKA",2004,379556.663607
"LKA",2005,354125.00584
"LKA",2006,369161.241454
"LKA",2007,356476.351327
"LKA",2008,336428.037175
"LKA",2009,322567.474305
"LKA",2010,332467.876355
"LTU",1988,2851.89793171
"LTU",1989,2942.76722856
"LTU",1990,3033.6365254
"LTU",1991,3026.64657949
"LTU",1992,3005.67674175
"LTU",1993,5333.32873014
"LTU",1994,6661.41845324
"LTU",1995,4990.82138049
"LTU",1996,5724.76570116
"LTU",1997,6221.05186084
"LTU",1998,7570.11142167
"LTU",1999,9408.46719628
"LTU",2000,7381.38288208
"LTU",2001,6920.04645195
"LTU",2002,6549.57931866
"LTU",2003,6829.1771551
"LTU",2004,7290.51358523
"LTU",2005,7234.59401794
"LTU",2006,6989.94591106
"LTU",2007,6801.21737146
"LTU",2008,5319.34883831
"LTU",2009,6095.23283444
"LTU",2010,4585.40451765
"LVA",1988,4079.40079005
"LVA",1989,4332.60497702
"LVA",1990,4585.80916399
"LVA",1991,4585.80916399
"LVA",1992,2982.18264652
"LVA",1993,3572.99241612
"LVA",1994,8890.28034246
"LVA",1995,5879.96389739
"LVA",1996,12744.6107441
"LVA",1997,15192.2512181
"LVA",1998,13729.2936934
"LVA",1999,11253.5194208
"LVA",2000,12913.4135354
"LVA",2001,12407.0051615
"LVA",2002,14854.6456355
"LVA",2003,16036.2651747
"LVA",2004,17836.828282
"LVA",2005,20256.3349575
"LVA",2006,21916.2290721
"LVA",2007,22281.9684533
"LVA",2008,23801.1935751
"LVA",2009,22085.0318634
"LVA",2010,20256.3349575
"MAR",1988,85250.5523185
"MAR",1989,85676.8050801
"MAR",1990,87463.7878114
"MAR",1991,82807.7961079
"MAR",1992,101202.242204
"MAR",1993,107497.667606
"MAR",1994,98693.9086457
"MAR",1995,101366.185574
"MAR",1996,124006.764949
"MAR",1997,130433.345047
"MAR",1998,131203.878886
"MAR",1999,149352.409927
"MAR",2000,156303.608809
"MAR",2001,192092.446445
"MAR",2002,195436.89119
"MAR",2003,202732.371148
"MAR",2004,232897.951199
"MAR",2005,266768.651409
"MAR",2006,311328.459332
"MAR",2007,342559.671288
"MAR",2008,327116.205848
"MAR",2009,313426.934466
"MAR",2010,311853.078116
"MDG",1988,20575.3107638
"MDG",1989,23043.2001999
"MDG",1990,24449.3232507
"MDG",1991,23014.5038111
"MDG",1992,26716.3379652
"MDG",1993,26974.6054643
"MDG",1994,31422.5457271
"MDG",1995,39342.7490336
"MDG",1996,28552.9068479
"MDG",1997,39400.1418112
"MDG",1998,45885.5256782
"MDG",1999,43331.5470757
"MDG",2000,52428.3023227
"MDG",2001,58110.1873035
"MDG",2002,45082.026792
"MDG",2003,47463.8270617
"MDG",2004,85916.9880428
"MDG",2005,91713.6585788
"MDG",2006,116564.731273
"MDG",2007,136652.203427
"MDG",2008,139177.48564
"MDG",2009,130855.532891
"MDG",2010,135762.615374
"MDV",1988,20700
"MDV",1989,21400
"MDV",1990,24300
"MDV",1991,24200
"MDV",1992,29900
"MDV",1993,29300
"MDV",1994,32900
"MDV",1995,38700
"MDV",1996,44500
"MDV",1997,47000
"MDV",1998,49000
"MDV",1999,48500
"MDV",2000,49200
"MDV",2001,54000
"MDV",2002,58100
"MDV",2003,67100
"MDV",2004,75100
"MDV",2005,55800
"MDV",2006,79400
"MDV",2007,85000
"MDV",2008,80600
"MDV",2009,75200
"MDV",2010,82200
"MEX",1988,763094.861924
"MEX",1989,750244.985839
"MEX",1990,743341.399117
"MEX",1991,753650.755289
"MEX",1992,797778.481617
"MEX",1993,841832.569687
"MEX",1994,874251.812934
"MEX",1995,943379.727979
"MEX",1996,980640.686714
"MEX",1997,943490.185367
"MEX",1998,1108900.12323
"MEX",1999,1164607.46569
"MEX",2000,1176279.12964
"MEX",2001,1348758.34031
"MEX",2002,1271364.53076
"MEX",2003,1391873.54058
"MEX",2004,1388780.73373
"MEX",2005,1397783.01082
"MEX",2006,1428600.62194
"MEX",2007,1375894.03852
"MEX",2008,1385301.32602
"MEX",2009,1162361.49881
"MEX",2010,1203065.04612
"MLT",1988,38000
"MLT",1989,37600
"MLT",1990,44400
"MLT",1991,45500
"MLT",1992,44100
"MLT",1993,49500
"MLT",1994,50700
"MLT",1995,44300
"MLT",1996,45400
"MLT",1997,48400
"MLT",1998,43500
"MLT",1999,44100
"MLT",2000,40000
"MLT",2001,40000
"MLT",2002,40700
"MLT",2003,40400
"MLT",2004,37600
"MLT",2005,39200
"MLT",2006,39400
"MLT",2007,39400
"MLT",2008,39400
"MLT",2009,37000
"MLT",2010,38200
"MMR",1988,38537.3517092
"MMR",1989,46581.4838789
"MMR",1990,32578.7352872
"MMR",1991,50722.7222921
"MMR",1992,39535.4199599
"MMR",1993,23536.5348668
"MMR",1994,70073.3291225
"MMR",1995,135528.730518
"MMR",1996,169269.396008
"MMR",1997,133636.869804
"MMR",1998,129391.355603
"MMR",1999,125920.461538
"MMR",2000,125160.737944
"MMR",2001,124743.634794
"MMR",2002,132668.594635
"MMR",2003,98495.9294554
"MMR",2004,110964.334318
"MMR",2005,116044.054818
"MMR",2006,108789.439324
"MMR",2007,106674.130495
"MMR",2008,108282.956929
"MMR",2009,110964.334318
"MMR",2010,107389.164465
"MNE",1988,12333.6636609
"MNE",1989,12086.2835875
