"country_id","category","year","value"
"LKA","tour",1986,374.6716253
"LKA","tour",1987,597.0880845
"LKA","tour",1989,439.8332311
"LKA","tour",1990,481.3292145
"LKA","tour",1991,1331.4829
"LKA","tour",1992,1286.718239
"LKA","tour",1993,1280.321182
"LKA","tour",1994,1005.704647
"LKA","tour",1995,1582.54273
"LKA","tour",1996,1103.920156
"LKA","tour",1997,1200.481018
"LKA","tour",1998,1068.461975
"LKA","tour",1999,1223.807771
"LKA","tour",2000,1306.659543
"LTU","cf",1995,1293.062791
"LTU","cf",2000,2212.024911
"LTU","sb",1995,3937.379863
"LTU","sb",2000,6696.833684
"LTU","tour",1995,1670.026546
"LTU","tour",2000,3785.298136
"LTU","tran",1995,5060.709286
"LTU","tran",2000,5540.505981
"LVA","cf",1997,2255.958391
"LVA","cf",1998,2397.629519
"LVA","cf",1999,1868.208081
"LVA","cf",2000,1792.125885
"LVA","cf",2001,1897.610819
"LVA","cf",2002,1877.465376
"LVA","cf",2003,2720.656553
"LVA","og",1997,4409.653239
"LVA","og",1998,4579.030033
"LVA","og",1999,3565.952215
"LVA","og",2000,3303.684701
"LVA","og",2001,3956.27991
"LVA","og",2002,4056.938344
"LVA","og",2003,4801.321176
"LVA","ph",1997,3722.802618
"LVA","ph",1998,3358.015989
"LVA","ph",1999,3913.385201
"LVA","ph",2001,1209.462358
"LVA","ph",2002,1209.858176
"LVA","sb",1997,2499.450684
"LVA","sb",1998,3169.415642
"LVA","sb",1999,3017.61458
"LVA","sb",2000,3351.557805
"LVA","sb",2001,3985.833768
"LVA","sb",2002,3915.002607
"LVA","sb",2003,4244.341682
"LVA","tour",1997,2830.909418
"LVA","tour",1998,3147.506645
"LVA","tour",1999,2950.444885
"LVA","tour",2000,3333.121091
"LVA","tour",2001,2779.561487
"LVA","tour",2002,2790.019385
"LVA","tour",2003,3859.702615
"LVA","tran",1997,7323.154947
"LVA","tran",1998,3347.068583
"LVA","tran",1999,7065.930631
"LVA","tran",2000,4436.64516
"LVA","tran",2001,4022.067103
"LVA","tran",2002,4839.43315
"LVA","tran",2003,6837.075762
"MDA","tour",1998,684.2460114
"MDA","tour",1999,427.113054
"MDA","tour",2000,378.4860982
"MDA","tour",2001,434.9653494
"MDA","tour",2002,509.8909318
"MDA","tour",2003,1013.167972
"MDG","og",1983,1975.40587
"MDG","og",1998,948.4679623
"MDG","og",1999,872.7259111
"MDG","og",2000,862.6979868
"MDG","ph",1983,1440.633861
"MDG","ph",1998,466.2093198
"MDG","ph",1999,422.8989466
"MDG","ph",2000,407.0077341
"MDG","sb",1983,1655.026121
"MDG","sb",1998,674.7951594
"MDG","sb",1999,625.1999523
"MDG","sb",2000,622.183269
"MDG","tour",1983,1409.480393
"MDG","tour",1987,791.3446383
"MDG","tour",1994,395.9393566
"MDG","tour",1995,495.2619993
"MDG","tour",1998,633.0849315
"MDG","tour",1999,586.5632484
"MDG","tour",2000,583.7408903
"MEX","cf",1999,4154.586393
"MEX","cf",2000,3798.089522
"MEX","cf",2001,3678.628555
"MEX","cf",2002,5243.664773
"MEX","cf",2003,4771.288542
"MEX","og",1999,18516.93887
"MEX","og",2000,22577.68864
"MEX","og",2001,27560.27438
"MEX","og",2002,24252.94515
"MEX","og",2003,25760.12714
"MEX","ph",1999,2722.914211
"MEX","ph",2000,4136.101754
"MEX","ph",2001,4408.21004
"MEX","ph",2002,5536.607777
"MEX","ph",2003,4296.463953
"MEX","tour",1983,3065.634611
"MEX","tour",1990,2989.344808
"MEX","tour",1991,3288.613712
"MEX","tour",1992,3592.549734
"MEX","tour",1993,3820.539932
"MEX","tour",1994,3774.396387
"MEX","tour",1995,2192.900921
"MEX","tour",1996,2212.263703
"MEX","tour",1997,2490.550782
"MEX","tour",1998,2469.829945
"MEX","tour",1999,3012.461529
"MEX","tour",2000,3570.69825
"MEX","tour",2001,3986.437836
"MEX","tour",2002,4147.649774
"MEX","tour",2003,3943.806506
"MEX","tran",2000,19262.02408
"MEX","tran",2001,17858.95647
"MEX","tran",2002,13392.587
"MEX","tran",2003,11429.07541
"MMR","cf",1985,696.4885874
"MMR","cf",1986,821.76706
"MMR","cf",1987,908.7112339
"MMR","cf",1988,1036.796275
"MMR","cf",1989,2252.184669
"MMR","cf",1990,2370.418899
"MMR","cf",1991,2368.031543
"MMR","cf",1992,2369.298339
"MMR","cf",1993,2792.70003
"MMR","cf",1994,2727.592648
"MMR","cf",1995,2871.22656
"MMR","cf",1996,2669.469706
"MMR","cf",1997,2539.255889
"MMR","cf",1998,2458.606088
"MMR","cf",1999,2489.81352
"MMR","cf",2000,9655.728034
"MMR","cf",2001,9028.412016
"MMR","cf",2003,9785.464318
"MMR","og",1985,819.5663642
"MMR","og",1986,985.1779851
"MMR","og",1987,1126.894593
"MMR","og",1988,1321.828972
"MMR","og",1989,2437.941745
"MMR","og",1990,2578.843509
"MMR","og",1991,2682.369318
"MMR","og",1992,2761.097835
"MMR","og",1993,3343.891127
"MMR","og",1994,3349.67545
"MMR","og",1995,3609.269707
"MMR","og",1996,3456.465087
"MMR","og",1997,3347.374895
"MMR","og",1998,3293.901469
"MMR","og",1999,3393.943131
"MMR","og",2000,14587.09109
"MMR","og",2001,14019.22414
"MMR","og",2003,15788.40989
"MMR","ph",1985,696.4885874
"MMR","ph",1986,821.76706
"MMR","ph",1987,908.7112339
"MMR","ph",1988,1088.635861
"MMR","ph",1989,2252.184669
"MMR","ph",1990,2370.418899
"MMR","ph",1991,2368.031543
"MMR","ph",1992,2369.298339
"MMR","ph",1993,2792.70003
"MMR","ph",1994,2727.592648
"MMR","ph",1995,2871.22656
"MMR","ph",1996,2669.469706
"MMR","ph",1997,2539.255889
"MMR","ph",1998,2458.606088
"MMR","ph",1999,2489.81352
"MMR","ph",2000,9655.728034
"MMR","ph",2001,9028.412016
"MMR","ph",2003,9785.464318
"MMR","sb",1985,517.9017701
"MMR","sb",1986,623.4522341
"MMR","sb",1987,714.0852984
"MMR","sb",1988,891.597696
"MMR","sb",1989,2024.58833
"MMR","sb",1990,2141.600182
"MMR","sb",1991,2232.307261
"MMR","sb",1992,2297.826292
"MMR","sb",1993,2792.70003
"MMR","sb",1994,2797.530921
"MMR","sb",1995,3027.130265
"MMR","sb",1996,2898.971627
"MMR","sb",1997,2818.842133
"MMR","sb",1998,2773.811996
"MMR","sb",1999,2869.106379
"MMR","sb",2000,11505.31696
"MMR","sb",2001,11057.42165
"MMR","sb",2003,12456.91084
"MMR","tour",1985,595.0640942
"MMR","tour",1986,711.0657411
"MMR","tour",1987,808.8540901
"MMR","tour",1988,983.1582324
"MMR","tour",1989,1987.212617
"MMR","tour",1990,2102.064417
"MMR","tour",1991,2191.422268
"MMR","tour",1992,2255.741344
"MMR","tour",1993,2761.659959
"MMR","tour",1994,2806.733662
"MMR","tour",1995,3036.831748
"MMR","tour",1996,2908.262434
"MMR","tour",1997,2862.886662
"MMR","tour",1998,2816.805947
"MMR","tour",1999,2912.492709
"MMR","tour",2000,11916.22
"MMR","tour",2001,11452.32823
"MMR","tour",2003,12891.45408
"MMR","tran",1985,1705.43666
"MMR","tran",1986,1948.777641
"MMR","tran",1987,2090.176236
"MMR","tran",1988,2147.171962
"MMR","tran",1989,3065.473672
"MMR","tran",1990,3226.403646
"MMR","tran",1991,3144.644336
"MMR","tran",1992,3146.326495
"MMR","tran",1993,3780.761166
"MMR","tran",1994,4916.845254
"MMR","tran",1995,5079.861489
"MMR","tran",1996,4722.907257
"MMR","tran",1997,4380.216433
"MMR","tran",1998,4241.095477
"MMR","tran",1999,4250.901307
"MMR","tran",2000,18736.70376
"MMR","tran",2001,17519.41264
"MMR","tran",2003,14943.69073
"MUS","cf",2000,2727.174474
"MUS","cf",2001,2424.897293
"MUS","cf",2002,2504.641557
"MUS","cf",2003,3045.547268
"MUS","ph",1983,3884.155808
"MUS","ph",1984,4718.779492
"MUS","ph",1986,5989.577913
"MUS","ph",1987,6154.220493
"MUS","ph",1988,6934.792197
"MUS","ph",1989,5301.052631
"MUS","ph",1990,5848.792788
"MUS","ph",1992,4356.569186
"MUS","ph",1993,3839.795695
"MUS","ph",1994,4273.059351
"MUS","ph",1995,4334.052221
"MUS","ph",1996,4542.195129
"MUS","ph",1997,4530.033775
"MUS","ph",1998,5096.112583
"MUS","ph",1999,10070.96855
"MUS","ph",2000,9113.305664
"MUS","ph",2001,7981.776646
"MUS","ph",2002,9023.776634
"MUS","ph",2003,9163.522729
"MUS","tour",1983,2103.033661
"MUS","tour",1984,1763.18173
"MUS","tour",1985,1747.81247
"MUS","tour",1986,2195.610012
"MUS","tour",1987,2524.844243
"MUS","tour",1988,2592.845036
"MUS","tour",1989,2632.504424
"MUS","tour",1990,3244.558688
"MUS","tour",1991,3643.125715
"MUS","tour",1992,4350.693509
"MUS","tour",1993,3962.93723
"MUS","tour",1994,4443.449547
"MUS","tour",1995,4840.989402
"MUS","tour",1996,4799.012128
"MUS","tour",1997,4116.570382
"MUS","tour",1998,3780.292839
"MUS","tour",1999,3940.938958
"MUS","tour",2000,3980.274943
"MUS","tour",2001,3802.971542
"MUS","tour",2002,4041.007685
"MUS","tour",2003,4890.272943
"MWI","tour",1995,763.5010508
"MWI","tour",1996,997.4600158
"MWI","tour",1997,1078.010145
"MWI","tour",1998,939.4076421
"MWI","tour",1999,930.9553259
"MWI","tour",2000,944.1844716
"MWI","tour",2001,826.9497798
"MWI","tour",2002,935.9146567
"NIC","ph",1993,677.5680473
"NIC","ph",1995,613.9637697
"NIC","ph",1996,1259.311676
"NIC","ph",1997,1635.942874
"NIC","ph",1998,2181.959183
"NIC","ph",1999,1914.247123
"NIC","ph",2000,1455.728227
"NIC","ph",2001,1420.687145
"NIC","ph",2002,1327.204812
"NIC","tour",1993,2384.896763
"NIC","tour",1995,2855.853925
"NIC","tour",1996,1737.0408
"NIC","tour",1997,2456.128979
"NIC","tour",1998,2344.082655
"NIC","tour",1999,2791.637116
"NIC","tour",2000,2483.616756
"NIC","tour",2001,2513.552601
"NIC","tour",2002,2491.924061
"PER","cf",1997,7044.614709
"PER","cf",1998,7117.958273
"PER","cf",1999,6482.894658
"PER","cf",2000,3928.783484
"PER","cf",2001,6011.098176
"PER","og",1987,28169.16589
"PER","og",1988,8557.78241
"PER","og",1996,24549.07135
"PER","og",1997,21957.49155
"PER","og",1998,29183.15076
"PER","og",1999,21279.42834
"PER","og",2000,18904.18014
"PER","og",2001,22373.20706
"PER","og",2002,31354.27566
"PER","ph",1985,3551.100663
"PER","ph",1987,9844.667285
"PER","ph",1988,4393.861212
"PER","ph",1997,5046.269292
"PER","ph",2001,1544.411871
"PER","sb",1987,3622.020324
"PER","sb",1988,2049.019516
"PER","sb",1993,3358.498414
"PER","sb",1994,3658.940242
"PER","sb",1998,4547.255296
"PER","sb",1999,3779.415631
"PER","sb",2000,5059.132848
"PER","sb",2001,4961.648932
"PER","sb",2002,4546.813965
"PER","tour",1985,1041.564803
"PER","tour",1987,2526.045648
"PER","tour",1988,1041.040015
"PER","tour",1991,4217.373165
"PER","tour",1993,4194.5775
"PER","tour",1994,4798.720416
"PER","tour",1996,2577.115434
"PER","tour",1997,3715.371248
"PER","tour",1998,3676.670264
"PER","tour",1999,3197.054626
"PER","tour",2000,3127.003389
"PER","tour",2001,3040.839976
"PER","tour",2002,2792.738694
"PER","tran",1985,2525.851917
"PER","tran",1987,13445.889
"PER","tran",1988,3913.210593
"PER","tran",1993,3630.682622
"PER","tran",1997,5024.872199
"PER","tran",1998,3643.131277
"PER","tran",1999,4039.496457
"PER","tran",2000,3502.348231
"PER","tran",2001,3410.978872
"POL","cf",1996,3427.828471
"POL","cf",1998,4249.968993
"POL","cf",1999,4914.175463
"POL","cf",2001,5248.416544
"POL","cf",2002,5315.56907
"PRT","cf",1996,7720.615641
"PRT","cf",1997,8637.923365
"PRT","cf",1998,9394.656911
"PRT","cf",1999,9421.794472
"PRT","cf",2000,9004.777199
"ROU","cf",1985,3650.930099
"ROU","cf",1986,3797.211361
"ROU","cf",1990,2376.651898
"ROU","cf",1991,2460.013623
"ROU","cf",1992,1950.619284
"ROU","cf",1993,2161.611704
"ROU","cf",1994,2393.456066
"ROU","cf",1995,1923.381494
"ROU","cf",1996,1574.482346
"ROU","cf",1997,1339.181154
"ROU","cf",1998,1627.385838
"ROU","cf",1999,1169.848617
"ROU","cf",2000,1143.476153
"ROU","cf",2001,1065.794583
"ROU","cf",2002,1317.749578
"ROU","cf",2003,1670.438215
"TTO","cf",1986,12199.02509
"TTO","cf",1987,11777.56165
"TTO","cf",1988,10583.77598
"TTO","cf",1990,8677.204928
"TTO","cf",1996,8455.886332
"TTO","cf",1997,8103.274304
"TTO","cf",1999,7977.928761
"TTO","cf",2000,7715.315807
