"country_id","year","value"
"Easter Island",2002,19784.4352973
"Easter Island",2003,19784.4352973
"Easter Island",2004,19784.4352973
"Easter Island",2005,19784.4352973
"Easter Island",2006,19784.4352973
"ECU",1953,308131.204383
"ECU",1954,308131.204383
"ECU",1955,308131.204383
"ECU",1956,308131.204383
"ECU",1957,308131.204383
"ECU",1958,308131.204383
"ECU",1959,308131.204383
"ECU",1960,308131.204383
"ECU",1961,308131.204383
"ECU",1962,308131.204383
"ECU",1963,308131.204383
"ECU",1964,308131.204383
"ECU",1965,308131.204383
"ECU",1966,308131.204383
"ECU",1967,308131.204383
"ECU",1968,308131.204383
"ECU",1969,308131.204383
"ECU",1970,308131.204383
"ECU",1971,308131.204383
"ECU",1972,308131.204383
"ECU",1973,308131.204383
"ECU",1974,308131.204383
"ECU",1975,308131.204383
"ECU",1976,308131.204383
"ECU",1977,308131.204383
"ECU",1978,308131.204383
"ECU",1979,308131.204383
"ECU",1980,308131.204383
"ECU",1981,308131.204383
"ECU",1982,308131.204383
"ECU",1983,308131.204383
"ECU",1984,308131.204383
"ECU",1985,308131.204383
"ECU",1986,308131.204383
"ECU",1987,308131.204383
"ECU",1988,308131.204383
"ECU",1989,308131.204383
"ECU",1990,308131.204383
"ECU",1991,308131.204383
"ECU",1992,308131.204383
"ECU",1993,308131.204383
"ECU",1994,308131.204383
"ECU",1995,308131.204383
"ECU",1996,308131.204383
"ECU",1997,308131.204383
"ECU",1998,308131.204383
"ECU",1999,308131.204383
"ECU",2000,308131.204383
"ECU",2001,308131.204383
"ECU",2002,308131.204383
"ECU",2003,308131.204383
"ECU",2004,308131.204383
"ECU",2005,308131.204383
"ECU",2006,308131.204383
"EGY",1953,42120.5740373
"EGY",1954,42120.5740373
"EGY",1955,42120.5740373
"EGY",1956,42120.5740373
"EGY",1957,42120.5740373
"EGY",1958,42120.5740373
"EGY",1959,42120.5740373
"EGY",1960,42120.5740373
"EGY",1961,42120.5740373
"EGY",1962,42120.5740373
"EGY",1963,42120.5740373
"EGY",1964,42120.5740373
"EGY",1965,42120.5740373
"EGY",1966,42120.5740373
"EGY",1967,42120.5740373
"EGY",1968,42120.5740373
"EGY",1969,42120.5740373
"EGY",1970,42120.5740373
"EGY",1971,42120.5740373
"EGY",1972,42120.5740373
"EGY",1973,42120.5740373
"EGY",1974,42120.5740373
"EGY",1975,42120.5740373
"EGY",1976,42120.5740373
"EGY",1977,42120.5740373
"EGY",1978,42120.5740373
"EGY",1979,42120.5740373
"EGY",1980,42120.5740373
"EGY",1981,42120.5740373
"EGY",1982,42120.5740373
"EGY",1983,42120.5740373
"EGY",1984,42120.5740373
"EGY",1985,42120.5740373
"EGY",1986,42120.5740373
"EGY",1987,42120.5740373
"EGY",1988,42120.5740373
"EGY",1989,42120.5740373
"EGY",1990,42120.5740373
"EGY",1991,42120.5740373
"EGY",1992,42120.5740373
"EGY",1993,42120.5740373
"EGY",1994,42120.5740373
"EGY",1995,42120.5740373
"EGY",1996,42120.5740373
"EGY",1997,42120.5740373
"EGY",1998,42120.5740373
"EGY",1999,42120.5740373
"EGY",2000,42120.5740373
"EGY",2001,42120.5740373
"EGY",2002,42120.5740373
"EGY",2003,42120.5740373
"EGY",2004,42120.5740373
"EGY",2005,42120.5740373
"EGY",2006,42120.5740373
"ESH",1953,686692.072207
"ESH",1954,686692.072207
"ESH",1955,686692.072207
"ESH",1956,686692.072207
"ESH",1957,686692.072207
"ESH",1958,686692.072207
"ESH",1959,686692.072207
"ESH",1960,686692.072207
"ESH",1961,686692.072207
"ESH",1962,686692.072207
"ESH",1963,686692.072207
"ESH",1964,686692.072207
"ESH",1965,686692.072207
"ESH",1966,686692.072207
"ESH",1967,686692.072207
"ESH",1968,686692.072207
"ESH",1969,686692.072207
"ESH",1970,686692.072207
"ESH",1971,686692.072207
"ESH",1972,686692.072207
"ESH",1973,686692.072207
"ESH",1974,686692.072207
"ESH",1975,686692.072207
"ESH",1976,686692.072207
"ESH",1977,686692.072207
"ESH",1978,686692.072207
"ESH",1979,686692.072207
"ESH",1980,686692.072207
"ESH",1981,686692.072207
"ESH",1982,686692.072207
"ESH",1983,686692.072207
"ESH",1984,686692.072207
"ESH",1985,686692.072207
"ESH",1986,686692.072207
"ESH",1987,686692.072207
"ESH",1988,686692.072207
"ESH",1989,686692.072207
"ESH",1990,686692.072207
"ESH",1991,686692.072207
"ESH",1992,686692.072207
"ESH",1993,686692.072207
"ESH",1994,686692.072207
"ESH",1995,686692.072207
"ESH",1996,686692.072207
"ESH",1997,686692.072207
"ESH",1998,686692.072207
"ESH",1999,686692.072207
"ESH",2000,686692.072207
"ESH",2001,686692.072207
"ESH",2002,686692.072207
"ESH",2003,686692.072207
"ESH",2004,686692.072207
"ESH",2005,686692.072207
"ESH",2006,686692.072207
"ESP",1953,537926.663215
"ESP",1954,537926.663215
"ESP",1955,537926.663215
"ESP",1956,537926.663215
"ESP",1957,537926.663215
"ESP",1958,537926.663215
"ESP",1959,537926.663215
"ESP",1960,537926.663215
"ESP",1961,537926.663215
"ESP",1962,537926.663215
"ESP",1963,537926.663215
"ESP",1964,537926.663215
"ESP",1965,537926.663215
"ESP",1966,537926.663215
"ESP",1967,537926.663215
"ESP",1968,537926.663215
"ESP",1969,537926.663215
"ESP",1970,537926.663215
"ESP",1971,537926.663215
"ESP",1972,537926.663215
"ESP",1973,537926.663215
"ESP",1974,537926.663215
"ESP",1975,537926.663215
"ESP",1976,537926.663215
"ESP",1977,537926.663215
"ESP",1978,537926.663215
"ESP",1979,537926.663215
"ESP",1980,537926.663215
"ESP",1981,537926.663215
"ESP",1982,537926.663215
"ESP",1983,537926.663215
"ESP",1984,537926.663215
"ESP",1985,537926.663215
"ESP",1986,537926.663215
"ESP",1987,537926.663215
"ESP",1988,537926.663215
"ESP",1989,537926.663215
"ESP",1990,537926.663215
"ESP",1991,537926.663215
"ESP",1992,537926.663215
"ESP",1993,537926.663215
"ESP",1994,537926.663215
"ESP",1995,537926.663215
"ESP",1996,537926.663215
"ESP",1997,537926.663215
"ESP",1998,537926.663215
"ESP",1999,537926.663215
"ESP",2000,537926.663215
"ESP",2001,537926.663215
"ESP",2002,537926.663215
"ESP",2003,537926.663215
"ESP",2004,537926.663215
"ESP",2005,537926.663215
"ESP",2006,537926.663215
"EST",1953,49430.9518937
"EST",1954,49430.9518937
"EST",1955,49430.9518937
"EST",1956,49430.9518937
"EST",1957,49430.9518937
"EST",1958,49430.9518937
"EST",1959,49430.9518937
"EST",1960,49430.9518937
"EST",1961,49430.9518937
"EST",1962,49430.9518937
"EST",1963,49430.9518937
"EST",1964,49430.9518937
"EST",1965,49430.9518937
"EST",1966,49430.9518937
"EST",1967,49430.9518937
"EST",1968,49430.9518937
"EST",1969,49430.9518937
"EST",1970,49430.9518937
"EST",1971,49430.9518937
"EST",1972,49430.9518937
"EST",1973,49430.9518937
"EST",1974,49430.9518937
"EST",1975,49430.9518937
"EST",1976,49430.9518937
"EST",1977,49430.9518937
"EST",1978,49430.9518937
"EST",1979,49430.9518937
"EST",1980,49430.9518937
"EST",1981,49430.9518937
"EST",1982,49430.9518937
"EST",1983,49430.9518937
"EST",1984,49430.9518937
"EST",1985,49430.9518937
"EST",1986,49430.9518937
"EST",1987,49430.9518937
"EST",1988,49430.9518937
"EST",1989,49430.9518937
"EST",1990,49430.9518937
"EST",1991,49430.9518937
"EST",1992,49430.9518937
"EST",1993,49430.9518937
"EST",1994,49430.9518937
"EST",1995,49430.9518937
"EST",1996,49430.9518937
"EST",1997,49430.9518937
"EST",1998,49430.9518937
"EST",1999,49430.9518937
"EST",2000,49430.9518937
"EST",2001,49430.9518937
"EST",2002,49430.9518937
"EST",2003,49430.9518937
"EST",2004,49430.9518937
"EST",2005,49430.9518937
"EST",2006,49430.9518937
"FIN",1953,103482.36476
"FIN",1954,103482.36476
"FIN",1955,103482.36476
"FIN",1956,103482.36476
"FIN",1957,103482.36476
"FIN",1958,103482.36476
"FIN",1959,103482.36476
"FIN",1960,103482.36476
"FIN",1961,103482.36476
"FIN",1962,103482.36476
"FIN",1963,103482.36476
"FIN",1964,103482.36476
"FIN",1965,103482.36476
"FIN",1966,103482.36476
"FIN",1967,103482.36476
"FIN",1968,103482.36476
"FIN",1969,103482.36476
"FIN",1970,103482.36476
"FIN",1971,103482.36476
"FIN",1972,103482.36476
"FIN",1973,103482.36476
"FIN",1974,103482.36476
"FIN",1975,103482.36476
"FIN",1976,103482.36476
"FIN",1977,103482.36476
"FIN",1978,103482.36476
"FIN",1979,103482.36476
"FIN",1980,103482.36476
"FIN",1981,103482.36476
"FIN",1982,103482.36476
"FIN",1983,103482.36476
"FIN",1984,103482.36476
"FIN",1985,103482.36476
"FIN",1986,103482.36476
"FIN",1987,103482.36476
"FIN",1988,103482.36476
"FIN",1989,103482.36476
"FIN",1990,103482.36476
"FIN",1991,103482.36476
"FIN",1992,103482.36476
"FIN",1993,103482.36476
"FIN",1994,103482.36476
"FIN",1995,103482.36476
"FIN",1996,103482.36476
"FIN",1997,103482.36476
"FIN",1998,103482.36476
"FIN",1999,103482.36476
"FIN",2000,103482.36476
"FIN",2001,103482.36476
"FIN",2002,103482.36476
"FIN",2003,103482.36476
"FIN",2004,103482.36476
"FIN",2005,103482.36476
"FIN",2006,103482.36476
"FJI",1953,32823.2216798
"FJI",1954,32823.2216798
"FJI",1955,32823.2216798
"FJI",1956,32823.2216798
"FJI",1957,32823.2216798
"FJI",1958,32823.2216798
"FJI",1959,32823.2216798
"FJI",1960,32823.2216798
"FJI",1961,32823.2216798
"FJI",1962,32823.2216798
"FJI",1963,32823.2216798
"FJI",1964,32823.2216798
"FJI",1965,32823.2216798
"FJI",1966,32823.2216798
"FJI",1967,32823.2216798
"FJI",1968,32823.2216798
"FJI",1969,32823.2216798
"FJI",1970,32823.2216798
"FJI",1971,32823.2216798
"FJI",1972,32823.2216798
"FJI",1973,32823.2216798
"FJI",1974,32823.2216798
"FJI",1975,32823.2216798
"FJI",1976,32823.2216798
"FJI",1977,32823.2216798
"FJI",1978,32823.2216798
"FJI",1979,32823.2216798
"FJI",1980,32823.2216798
"FJI",1981,32823.2216798
"FJI",1982,32823.2216798
"FJI",1983,32823.2216798
"FJI",1984,32823.2216798
"FJI",1985,32823.2216798
"FJI",1986,32823.2216798
"FJI",1987,32823.2216798
"FJI",1988,32823.2216798
"FJI",1989,32823.2216798
"FJI",1990,32823.2216798
"FJI",1991,32823.2216798
"FJI",1992,32823.2216798
"FJI",1993,32823.2216798
"FJI",1994,32823.2216798
"FJI",1995,32823.2216798
"FJI",1996,32823.2216798
"FJI",1997,32823.2216798
"FJI",1998,32823.2216798
"FJI",1999,32823.2216798
"FJI",2000,32823.2216798
"FJI",2001,32823.2216798
"FJI",2002,32823.2216798
"FJI",2003,32823.2216798
"FJI",2004,32823.2216798
"FJI",2005,32823.2216798
"FJI",2006,32823.2216798
"FRA",1953,365202.232132
"FRA",1954,365202.232132
"FRA",1955,365202.232132
"FRA",1956,365202.232132
"FRA",1957,365202.232132
"FRA",1958,365202.232132
"FRA",1959,365202.232132
"FRA",1960,365202.232132
"FRA",1961,365202.232132
"FRA",1962,365202.232132
"FRA",1963,365202.232132
"FRA",1964,365202.232132
"FRA",1965,365202.232132
"FRA",1966,365202.232132
"FRA",1967,365202.232132
"FRA",1968,365202.232132
"FRA",1969,365202.232132
"FRA",1970,365202.232132
"FRA",1971,365202.232132
"FRA",1972,365202.232132
"FRA",1973,365202.232132
"FRA",1974,365202.232132
"FRA",1975,365202.232132
"FRA",1976,365202.232132
"FRA",1977,365202.232132
"FRA",1978,365202.232132
"FRA",1979,365202.232132
"FRA",1980,365202.232132
"FRA",1981,365202.232132
"FRA",1982,365202.232132
"FRA",1983,365202.232132
"FRA",1984,365202.232132
"FRA",1985,365202.232132
"FRA",1986,365202.232132
"FRA",1987,365202.232132
"FRA",1988,365202.232132
"FRA",1989,365202.232132
"FRA",1990,365202.232132
"FRA",1991,365202.232132
"FRA",1992,365202.232132
"FRA",1993,365202.232132
"FRA",1994,365202.232132
"FRA",1995,365202.232132
"FRA",1996,365202.232132
"FRA",1997,365202.232132
"FRA",1998,365202.232132
"FRA",1999,365202.232132
"FRA",2000,365202.232132
"FRA",2001,365202.232132
"FRA",2002,365202.232132
"FRA",2003,365202.232132
"FRA",2004,365202.232132
"FRA",2005,365202.232132
"FRA",2006,365202.232132
"FRO",1953,352505.107594
"FRO",1954,352505.107594
"FRO",1955,352505.107594
"FRO",1956,352505.107594
"FRO",1957,352505.107594
"FRO",1958,352505.107594
"FRO",1959,352505.107594
"FRO",1960,352505.107594
"FRO",1961,352505.107594
"FRO",1962,352505.107594
"FRO",1963,352505.107594
"FRO",1964,352505.107594
"FRO",1965,352505.107594
"FRO",1966,352505.107594
"FRO",1967,352505.107594
"FRO",1968,352505.107594
"FRO",1969,352505.107594
"FRO",1970,352505.107594
"FRO",1971,352505.107594
"FRO",1972,352505.107594
"FRO",1973,352505.107594
"FRO",1974,352505.107594
"FRO",1975,352505.107594
"FRO",1976,352505.107594
"FRO",1977,352505.107594
"FRO",1978,352505.107594
"FRO",1979,352505.107594
"FRO",1980,352505.107594
"FRO",1981,352505.107594
"FRO",1982,352505.107594
"FRO",1983,352505.107594
"FRO",1984,352505.107594
"FRO",1985,352505.107594
"FRO",1986,352505.107594
"FRO",1987,352505.107594
"FRO",1988,352505.107594
"FRO",1989,352505.107594
"FRO",1990,352505.107594
"FRO",1991,352505.107594
"FRO",1992,352505.107594
"FRO",1993,352505.107594
"FRO",1994,352505.107594
"FRO",1995,352505.107594
"FRO",1996,352505.107594
"FRO",1997,352505.107594
"FRO",1998,352505.107594
"FRO",1999,352505.107594
"FRO",2000,352505.107594
"FRO",2001,352505.107594
"FRO",2002,352505.107594
"FRO",2003,352505.107594
"FRO",2004,352505.107594
"FRO",2005,352505.107594
"FRO",2006,352505.107594
"FSM",1953,66203.5817499
"FSM",1954,66203.5817499
"FSM",1955,66203.5817499
"FSM",1956,66203.5817499
"FSM",1957,66203.5817499
"FSM",1958,66203.5817499
"FSM",1959,66203.5817499
"FSM",1960,66203.5817499
"FSM",1961,66203.5817499
"FSM",1962,66203.5817499
"FSM",1963,66203.5817499
"FSM",1964,66203.5817499
"FSM",1965,66203.5817499
"FSM",1966,66203.5817499
"FSM",1967,66203.5817499
"FSM",1968,66203.5817499
"FSM",1969,66203.5817499
"FSM",1970,66203.5817499
"FSM",1971,66203.5817499
"FSM",1972,66203.5817499
"FSM",1973,66203.5817499
"FSM",1974,66203.5817499
"FSM",1975,66203.5817499
"FSM",1976,66203.5817499
"FSM",1977,66203.5817499
"FSM",1978,66203.5817499
"FSM",1979,66203.5817499
"FSM",1980,66203.5817499
"FSM",1981,66203.5817499
"FSM",1982,66203.5817499
"FSM",1983,66203.5817499
"FSM",1984,66203.5817499
"FSM",1985,66203.5817499
"FSM",1986,66203.5817499
"FSM",1987,66203.5817499
"FSM",1988,66203.5817499
"FSM",1989,66203.5817499
"FSM",1990,66203.5817499
"FSM",1991,66203.5817499
"FSM",1992,66203.5817499
"FSM",1993,66203.5817499
"FSM",1994,66203.5817499
"FSM",1995,66203.5817499
"FSM",1996,66203.5817499
"FSM",1997,66203.5817499
"FSM",1998,66203.5817499
"FSM",1999,66203.5817499
"FSM",2000,66203.5817499
"FSM",2001,66203.5817499
"FSM",2002,66203.5817499
"FSM",2003,66203.5817499
"FSM",2004,66203.5817499
"FSM",2005,66203.5817499
"FSM",2006,66203.5817499
"GAB",1953,51666.5392875
"GAB",1954,51666.5392875
"GAB",1955,51666.5392875
"GAB",1956,51666.5392875
"GAB",1957,51666.5392875
"GAB",1958,51666.5392875
"GAB",1959,51666.5392875
"GAB",1960,51666.5392875
"GAB",1961,51666.5392875
"GAB",1962,51666.5392875
"GAB",1963,51666.5392875
"GAB",1964,51666.5392875
"GAB",1965,51666.5392875
"GAB",1966,51666.5392875
"GAB",1967,51666.5392875
"GAB",1968,51666.5392875
"GAB",1969,51666.5392875
"GAB",1970,51666.5392875
"GAB",1971,51666.5392875
"GAB",1972,51666.5392875
"GAB",1973,51666.5392875
"GAB",1974,51666.5392875
"GAB",1975,51666.5392875
"GAB",1976,51666.5392875
"GAB",1977,51666.5392875
"GAB",1978,51666.5392875
"GAB",1979,51666.5392875
"GAB",1980,51666.5392875
"GAB",1981,51666.5392875
"GAB",1982,51666.5392875
"GAB",1983,51666.5392875
"GAB",1984,51666.5392875
"GAB",1985,51666.5392875
"GAB",1986,51666.5392875
"GAB",1987,51666.5392875
"GAB",1988,51666.5392875
"GAB",1989,51666.5392875
"GAB",1990,51666.5392875
"GAB",1991,51666.5392875
"GAB",1992,51666.5392875
"GAB",1993,51666.5392875
"GAB",1994,51666.5392875
"GAB",1995,51666.5392875
"GAB",1996,51666.5392875
"GAB",1997,51666.5392875
"GAB",1998,51666.5392875
"GAB",1999,51666.5392875
"GAB",2000,51666.5392875
"GAB",2001,51666.5392875
"GAB",2002,51666.5392875
"GAB",2003,51666.5392875
"GAB",2004,51666.5392875
"GAB",2005,51666.5392875
"GAB",2006,51666.5392875
"Galapagos Islands",1953,193398.554992
"Galapagos Islands",1954,193398.554992
"Galapagos Islands",1955,193398.554992
"Galapagos Islands",1956,193398.554992
"Galapagos Islands",1957,193398.554992
"Galapagos Islands",1958,193398.554992
"Galapagos Islands",1959,193398.554992
"Galapagos Islands",1960,193398.554992
"Galapagos Islands",1961,193398.554992
"Galapagos Islands",1962,193398.554992
"Galapagos Islands",1963,193398.554992
"Galapagos Islands",1964,193398.554992
"Galapagos Islands",1965,193398.554992
"Galapagos Islands",1966,193398.554992
"Galapagos Islands",1967,193398.554992
"Galapagos Islands",1968,193398.554992
"Galapagos Islands",1969,193398.554992
"Galapagos Islands",1970,193398.554992
"Galapagos Islands",1971,193398.554992
"Galapagos Islands",1972,193398.554992
"Galapagos Islands",1973,193398.554992
"Galapagos Islands",1974,193398.554992
"Galapagos Islands",1975,193398.554992
"Galapagos Islands",1976,193398.554992
"Galapagos Islands",1977,193398.554992
"Galapagos Islands",1978,193398.554992
"Galapagos Islands",1979,193398.554992
"Galapagos Islands",1980,193398.554992
"Galapagos Islands",1981,193398.554992
"Galapagos Islands",1982,193398.554992
"Galapagos Islands",1983,193398.554992
"Galapagos Islands",1984,193398.554992
"Galapagos Islands",1985,193398.554992
"Galapagos Islands",1986,193398.554992
"Galapagos Islands",1987,193398.554992
"Galapagos Islands",1988,193398.554992
"Galapagos Islands",1989,193398.554992
"Galapagos Islands",1990,193398.554992
"Galapagos Islands",1991,193398.554992
"Galapagos Islands",1992,193398.554992
"Galapagos Islands",1993,193398.554992
"Galapagos Islands",1994,193398.554992
"Galapagos Islands",1995,193398.554992
"Galapagos Islands",1996,193398.554992
"Galapagos Islands",1997,193398.554992
"Galapagos Islands",1998,193398.554992
"Galapagos Islands",1999,193398.554992
"Galapagos Islands",2000,193398.554992
"Galapagos Islands",2001,193398.554992
"Galapagos Islands",2002,193398.554992
"Galapagos Islands",2003,193398.554992
"Galapagos Islands",2004,193398.554992
"Galapagos Islands",2005,193398.554992
"Galapagos Islands",2006,193398.554992
"GBR",1953,1491021.08915
"GBR",1954,1491021.08915
"GBR",1955,1491021.08915
"GBR",1956,1491021.08915
"GBR",1957,1491021.08915
"GBR",1958,1491021.08915
"GBR",1959,1491021.08915
"GBR",1960,1491021.08915
"GBR",1961,1491021.08915
"GBR",1962,1491021.08915
"GBR",1963,1491021.08915
"GBR",1964,1491021.08915
"GBR",1965,1491021.08915
"GBR",1966,1491021.08915
"GBR",1967,1491021.08915
"GBR",1968,1491021.08915
"GBR",1969,1491021.08915
"GBR",1970,1491021.08915
"GBR",1971,1491021.08915
"GBR",1972,1491021.08915
"GBR",1973,1491021.08915
"GBR",1974,1491021.08915
"GBR",1975,1491021.08915
"GBR",1976,1491021.08915
"GBR",1977,1491021.08915
"GBR",1978,1491021.08915
"GBR",1979,1491021.08915
"GBR",1980,1491021.08915
"GBR",1981,1491021.08915
"GBR",1982,1491021.08915
"GBR",1983,1491021.08915
"GBR",1984,1491021.08915
"GBR",1985,1491021.08915
"GBR",1986,1491021.08915
"GBR",1987,1491021.08915
"GBR",1988,1491021.08915
"GBR",1989,1491021.08915
"GBR",1990,1491021.08915
"GBR",1991,1491021.08915
"GBR",1992,1491021.08915
"GBR",1993,1491021.08915
"GBR",1994,1491021.08915
"GBR",1995,1491021.08915
"GBR",1996,1491021.08915
"GBR",1997,1491021.08915
"GBR",1998,1491021.08915
"GBR",1999,1491021.08915
"GBR",2000,1491021.08915
"GBR",2001,1491021.08915
"GBR",2002,1491021.08915
"GBR",2003,1491021.08915
"GBR",2004,1491021.08915
"GBR",2005,1491021.08915
"GBR",2006,1491021.08915
"GHA",1953,179317.191055
"GHA",1954,179317.191055
"GHA",1955,179317.191055
"GHA",1956,179317.191055
"GHA",1957,179317.191055
"GHA",1958,179317.191055
"GHA",1959,179317.191055
"GHA",1960,179317.191055
"GHA",1961,179317.191055
"GHA",1962,179317.191055
"GHA",1963,179317.191055
"GHA",1964,179317.191055
"GHA",1965,179317.191055
"GHA",1966,179317.191055
"GHA",1967,179317.191055
"GHA",1968,179317.191055
"GHA",1969,179317.191055
"GHA",1970,179317.191055
"GHA",1971,179317.191055
"GHA",1972,179317.191055
"GHA",1973,179317.191055
"GHA",1974,179317.191055
"GHA",1975,179317.191055
"GHA",1976,179317.191055
"GHA",1977,179317.191055
"GHA",1978,179317.191055
"GHA",1979,179317.191055
"GHA",1980,179317.191055
"GHA",1981,179317.191055
"GHA",1982,179317.191055
"GHA",1983,179317.191055
"GHA",1984,179317.191055
"GHA",1985,179317.191055
"GHA",1986,179317.191055
"GHA",1987,179317.191055
"GHA",1988,179317.191055
"GHA",1989,179317.191055
"GHA",1990,179317.191055
"GHA",1991,179317.191055
"GHA",1992,179317.191055
"GHA",1993,179317.191055
"GHA",1994,179317.191055
"GHA",1995,179317.191055
"GHA",1996,179317.191055
"GHA",1997,179317.191055
"GHA",1998,179317.191055
"GHA",1999,179317.191055
"GHA",2000,179317.191055
"GHA",2001,179317.191055
"GHA",2002,179317.191055
"GHA",2003,179317.191055
"GHA",2004,179317.191055
"GHA",2005,179317.191055
"GHA",2006,179317.191055
"GIN",1953,125488.983069
"GIN",1954,125488.983069
"GIN",1955,125488.983069
"GIN",1956,125488.983069
"GIN",1957,125488.983069
"GIN",1958,125488.983069
"GIN",1959,125488.983069
"GIN",1960,125488.983069
"GIN",1961,125488.983069
"GIN",1962,125488.983069
"GIN",1963,125488.983069
"GIN",1964,125488.983069
"GIN",1965,125488.983069
"GIN",1966,125488.983069
"GIN",1967,125488.983069
"GIN",1968,125488.983069
"GIN",1969,125488.983069
"GIN",1970,125488.983069
"GIN",1971,125488.983069
"GIN",1972,125488.983069
"GIN",1973,125488.983069
"GIN",1974,125488.983069
"GIN",1975,125488.983069
"GIN",1976,125488.983069
"GIN",1977,125488.983069
"GIN",1978,125488.983069
"GIN",1979,125488.983069
"GIN",1980,125488.983069
"GIN",1981,125488.983069
"GIN",1982,125488.983069
"GIN",1983,125488.983069
"GIN",1984,125488.983069
"GIN",1985,125488.983069
"GIN",1986,125488.983069
"GIN",1987,125488.983069
"GIN",1988,125488.983069
"GIN",1989,125488.983069
"GIN",1990,125488.983069
"GIN",1991,125488.983069
"GIN",1992,125488.983069
"GIN",1993,125488.983069
"GIN",1994,125488.983069
"GIN",1995,125488.983069
"GIN",1996,125488.983069
"GIN",1997,125488.983069
"GIN",1998,125488.983069
"GIN",1999,125488.983069
"GIN",2000,125488.983069
"GIN",2001,125488.983069
"GIN",2002,125488.983069
"GIN",2003,125488.983069
"GIN",2004,125488.983069
"GIN",2005,125488.983069
"GIN",2006,125488.983069
"GLP",1953,4113.61195298
"GLP",1954,4113.61195298
"GLP",1955,4113.61195298
"GLP",1956,4113.61195298
"GLP",1957,4113.61195298
"GLP",1958,4113.61195298
"GLP",1959,4113.61195298
"GLP",1960,4113.61195298
"GLP",1961,4113.61195298
"GLP",1962,4113.61195298
"GLP",1963,4113.61195298
"GLP",1964,4113.61195298
"GLP",1965,4113.61195298
"GLP",1966,4113.61195298
"GLP",1967,4113.61195298
"GLP",1968,4113.61195298
"GLP",1969,4113.61195298
"GLP",1970,4113.61195298
"GLP",1971,4113.61195298
"GLP",1972,4113.61195298
"GLP",1973,4113.61195298
"GLP",1974,4113.61195298
"GLP",1975,4113.61195298
"GLP",1976,4113.61195298
"GLP",1977,4113.61195298
"GLP",1978,4113.61195298
"GLP",1979,4113.61195298
"GLP",1980,4113.61195298
"GLP",1981,4113.61195298
"GLP",1982,4113.61195298
"GLP",1983,4113.61195298
"GLP",1984,4113.61195298
"GLP",1985,4113.61195298
"GLP",1986,4113.61195298
"GLP",1987,4113.61195298
"GLP",1988,4113.61195298
"GLP",1989,4113.61195298
"GLP",1990,4113.61195298
"GLP",1991,4113.61195298
"GLP",1992,4113.61195298
"GLP",1993,4113.61195298
"GLP",1994,4113.61195298
"GLP",1995,4113.61195298
"GLP",1996,4113.61195298
"GLP",1997,4113.61195298
"GLP",1998,4113.61195298
"GLP",1999,4113.61195298
"GLP",2000,4113.61195298
"GLP",2001,4113.61195298
"GLP",2002,4113.61195298
"GLP",2003,4113.61195298
"GLP",2004,4113.61195298
"GLP",2005,4113.61195298
"GLP",2006,4113.61195298
"GNB",1953,152389.362038
"GNB",1954,152389.362038
"GNB",1955,152389.362038
"GNB",1956,152389.362038
"GNB",1957,152389.362038
"GNB",1958,152389.362038
"GNB",1959,152389.362038
"GNB",1960,152389.362038
"GNB",1961,152389.362038
"GNB",1962,152389.362038
"GNB",1963,152389.362038
"GNB",1964,152389.362038
"GNB",1965,152389.362038
"GNB",1966,152389.362038
"GNB",1967,152389.362038
"GNB",1968,152389.362038
"GNB",1969,152389.362038
"GNB",1970,152389.362038
"GNB",1971,152389.362038
"GNB",1972,152389.362038
"GNB",1973,152389.362038
"GNB",1974,152389.362038
"GNB",1975,152389.362038
"GNB",1976,152389.362038
"GNB",1977,152389.362038
"GNB",1978,152389.362038
"GNB",1979,152389.362038
"GNB",1980,152389.362038
"GNB",1981,152389.362038
"GNB",1982,152389.362038
"GNB",1983,152389.362038
"GNB",1984,152389.362038
"GNB",1985,152389.362038
"GNB",1986,152389.362038
"GNB",1987,152389.362038
"GNB",1988,152389.362038
"GNB",1989,152389.362038
"GNB",1990,152389.362038
"GNB",1991,152389.362038
"GNB",1992,152389.362038
"GNB",1993,152389.362038
"GNB",1994,152389.362038
"GNB",1995,152389.362038
"GNB",1996,152389.362038
"GNB",1997,152389.362038
"GNB",1998,152389.362038
"GNB",1999,152389.362038
"GNB",2000,152389.362038
"GNB",2001,152389.362038
"GNB",2002,152389.362038
"GNB",2003,152389.362038
"GNB",2004,152389.362038
"GNB",2005,152389.362038
"GNB",2006,152389.362038
"GNQ",1953,55863.4300791
"GNQ",1954,55863.4300791
"GNQ",1955,55863.4300791
"GNQ",1956,55863.4300791
"GNQ",1957,55863.4300791
"GNQ",1958,55863.4300791
"GNQ",1959,55863.4300791
"GNQ",1960,55863.4300791
"GNQ",1961,55863.4300791
"GNQ",1962,55863.4300791
"GNQ",1963,55863.4300791
"GNQ",1964,55863.4300791
"GNQ",1965,55863.4300791
"GNQ",1966,55863.4300791
"GNQ",1967,55863.4300791
"GNQ",1968,55863.4300791
"GNQ",1969,55863.4300791
"GNQ",1970,55863.4300791
"GNQ",1971,55863.4300791
"GNQ",1972,55863.4300791
"GNQ",1973,55863.4300791
"GNQ",1974,55863.4300791
"GNQ",1975,55863.4300791
"GNQ",1976,55863.4300791
"GNQ",1977,55863.4300791
"GNQ",1978,55863.4300791
"GNQ",1979,55863.4300791
"GNQ",1980,55863.4300791
