"region_id","year","value"
118,2003,0.0622844827586
118,2004,2.11314655172
118,2005,1.37823275862
118,2006,1.04396551724
118,2007,0.818965517241
118,2008,1.06357758621
119,2002,0.812537313433
119,2003,0.574268656716
119,2004,1.14131343284
119,2005,0.368955223881
119,2006,0.49552238806
119,2007,0.379940298507
119,2008,1.09026865672
120,2002,5.22994652406
120,2003,7.47727272727
120,2004,8.39438502674
120,2005,5.6256684492
120,2006,10.0588235294
120,2007,6.9077540107
120,2008,19.3181818182
122,2002,0.693660869565
122,2003,0.910229867675
122,2004,0.862512665406
122,2005,0.783445746692
122,2006,0.830795085066
122,2007,1.1160899811
122,2008,0.937329678639
123,2002,0.206150169364
123,2003,0.286047421904
123,2004,0.312785848702
123,2005,0.249595408355
123,2006,0.306480993602
123,2007,0.377817839669
123,2008,0.298669175762
125,2002,7.79616724739
125,2003,7.13763066202
125,2004,7.57321428571
125,2005,8.38362369338
125,2006,6.89381533101
125,2007,8.02304006969
125,2008,7.47552264808
126,2002,20.5464875666
126,2003,45.3377324528
126,2004,27.9707633024
126,2005,24.9418402483
126,2006,31.0952792169
126,2007,36.1057213162
126,2008,62.639927245
127,2002,10.5651400544
127,2003,10.8011287082
127,2004,10.5096206122
127,2005,10.5483748966
127,2006,9.45389433873
127,2007,10.6794468739
127,2008,9.22246188394
128,2002,14.9276939823
128,2003,14.2538744622
128,2004,13.9428808376
128,2005,13.7355517545
128,2006,13.4763904007
128,2007,13.0098999637
128,2008,10.8542994869
129,2002,5.14857001362
129,2003,5.54042342454
129,2004,5.54228054971
129,2005,6.1687507738
129,2006,6.53831868268
129,2007,7.07131360654
129,2008,9.1186764888
130,2003,0.00367621159385
130,2004,0.00271868671359
130,2005,0.00128581912492
130,2006,0.00556390350064
130,2007,0.0100642704379
130,2008,0.0147527226194
131,2002,6.68752544673
131,2003,6.23273015155
131,2004,6.43643971952
131,2005,6.03083578376
131,2006,5.70006785795
131,2007,5.85840307623
131,2008,5.16285908166
135,2002,6.30787548522
135,2003,6.32137951627
135,2004,6.46811734846
135,2005,5.97713496566
135,2006,5.9630262765
135,2007,6.06494475963
135,2008,5.2438862347
138,2002,10.0792701863
138,2003,9.59604037267
138,2004,11.2965062112
138,2005,9.69394409938
138,2006,8.84658385093
138,2007,10.1433229814
138,2008,13.2407608696
139,2002,6.56083499006
139,2003,6.76640159046
139,2004,5.95904572565
139,2005,5.73836978131
139,2006,5.95367793241
139,2007,5.80914512922
139,2008,4.94671968191
140,2002,0.510946446615
140,2003,1.44964634557
140,2004,1.88795329516
140,2006,1.06343325474
140,2008,0.641929568504
141,2004,74.7772727273
141,2005,11.1348484848
141,2007,106.636363636
142,2002,1.7290719344
142,2003,1.76035532364
142,2004,2.17120346213
142,2005,1.9408208059
142,2006,2.49165527809
142,2007,2.00171242804
142,2008,2.19854640328
143,2004,1.08692063492
143,2005,1.62835978836
143,2006,1.76740740741
143,2007,1.33777777778
143,2008,1.73671957672
146,2002,0.148192592593
146,2003,0.0987358024691
146,2004,0.200286419753
146,2005,0.0799012345679
146,2006,0.0541333333333
146,2007,0.127945679012
146,2008,0.0869382716049
147,2002,0.12025477707
147,2003,0.17529044586
147,2004,0.0518063694268
147,2005,0.275050955414
147,2006,0.230477707006
147,2007,0.0713541401274
147,2008,0.488122292994
149,2002,0.0107587548638
149,2003,0.00369649805447
149,2004,0.0132295719844
149,2005,0.0112840466926
149,2006,0.0155447470817
149,2007,0.015486381323
149,2008,0.00445525291829
151,2002,0.00477899115965
151,2003,0.00309759057029
151,2004,0.0124579649853
151,2005,0.00638238862888
151,2006,0.0115115271278
151,2007,0.00967932050615
151,2008,0.0141653666147
152,2002,0.0634964234621
152,2003,0.0760801144492
152,2004,0.0986237482117
152,2005,0.193848354793
152,2006,0.107070100143
152,2007,0.0973419170243
152,2008,0.0972160228898
154,2002,0.111569892473
154,2003,0.119204301075
154,2004,0.100569892473
154,2005,0.0861935483871
154,2006,0.109075268817
154,2007,0.0897634408602
154,2008,0.0517096774194
155,2002,2.91540191587
155,2003,3.0284548105
155,2004,2.6843148688
155,2005,2.99756768013
155,2006,2.71516034985
155,2007,2.52717201166
155,2008,2.78639733444
156,2002,5.87579415502
156,2003,6.02367217281
156,2004,10.5349809403
156,2005,7.44566709022
156,2006,7.39951715375
156,2007,8.47946632783
156,2008,8.25409148666
157,2002,11.4375758178
157,2003,12.2449637069
157,2004,15.2383116237
157,2005,10.41286666
157,2006,9.71278711345
157,2007,11.1818335488
157,2008,6.92762255146
158,2002,212.142857143
158,2003,990
158,2004,1331.71428571
158,2005,1296.71428571
158,2006,1527.71428571
158,2007,1385.28571429
158,2008,966.571428571
159,2002,2.80836934306
159,2003,2.74674123136
159,2004,2.56447016902
159,2005,2.71037233228
159,2006,3.00962072093
159,2007,3.1403140214
159,2008,3.20304577222
160,2002,11.4743085566
160,2003,11.749286949
160,2004,12.1283491789
160,2005,11.9607389801
160,2006,11.4154278306
160,2007,11.1167242869
160,2008,10.1236603284
163,2002,30.2099378882
163,2003,45.1266516093
163,2004,38.9269621683
163,2005,41.4483907397
163,2006,29.3538678713
163,2007,31.2500564653
163,2008,48.5913325805
165,2002,4.10532432432
165,2003,4.40702702703
165,2004,4.80071101871
165,2005,5.01443659044
165,2006,5.06344906445
165,2007,5.2043014553
165,2008,5.56261954262
166,2002,1.2715295858
166,2003,1.2442862426
166,2004,1.17345414201
166,2005,1.37001849112
166,2006,1.15686168639
166,2007,1.62509467456
166,2008,1.49429881657
168,2002,5.41086323957
168,2003,6.89246686065
168,2004,5.55864856127
168,2005,4.97610733915
168,2006,6.80462334303
168,2007,5.42576786292
168,2008,7.38186226964
169,2002,9.68212437762
169,2003,10.0153275408
169,2004,10.0931367763
169,2005,10.3045006346
169,2006,10.0601386313
169,2007,10.3796739237
169,2008,10.1852972762
172,2002,0.445727699531
172,2003,0.260633802817
172,2004,0.799389671364
172,2005,0.585446009387
172,2006,0.371361502347
172,2007,0.510070422533
172,2008,0.285305164319
