"country_id","category","year","value"
"JPN","Kuruma prawn",1975,740.25
"JPN","Kuruma prawn",1976,887.25
"JPN","Kuruma prawn",1977,1003.5
"JPN","Kuruma prawn",1978,1071.5
"JPN","Kuruma prawn",1979,1207.5
"JPN","Kuruma prawn",1980,1333.5
"JPN","Kuruma prawn",1981,1469
"JPN","Kuruma prawn",1982,1673
"JPN","Kuruma prawn",1983,1790.25
"JPN","Kuruma prawn",1984,1913
"JPN","Kuruma prawn",1985,2034.25
"JPN","Kuruma prawn",1986,2142.75
"JPN","Kuruma prawn",1987,2376
"JPN","Kuruma prawn",1988,2621.75
"JPN","Kuruma prawn",1989,2787.25
"JPN","Kuruma prawn",1990,2837.75
"JPN","Kuruma prawn",1991,2740
"JPN","Kuruma prawn",1992,2531.75
"JPN","Kuruma prawn",1993,2256.5
"JPN","Kuruma prawn",1994,1977.25
"JPN","Kuruma prawn",1995,1766
"JPN","Kuruma prawn",1996,1680.75
"JPN","Kuruma prawn",1997,1813
"JPN","Kuruma prawn",1998,1931.5
"JPN","Kuruma prawn",1999,1951.5
"JPN","Kuruma prawn",2000,2011.5
"JPN","Kuruma prawn",2001,1952.25
"JPN","Kuruma prawn",2002,1898.5
"JPN","Kuruma prawn",2003,1923
"JPN","Kuruma prawn",2004,1856
"JPN","Kuruma prawn",2005,1811
"JPN","Kuruma prawn",2006,1802.75
"JPN","Kuruma prawn",2007,1765.5
"JPN","Kuruma prawn",2008,1707.5
"JPN","Kuruma prawn",2009,1665.75
"JPN","Laver (Nori)",1953,31313.75
"JPN","Laver (Nori)",1954,36807.5
"JPN","Laver (Nori)",1955,44730
"JPN","Laver (Nori)",1956,50630.5
"JPN","Laver (Nori)",1957,66260.5
"JPN","Laver (Nori)",1958,71145.5
"JPN","Laver (Nori)",1959,75900.25
"JPN","Laver (Nori)",1960,84614
"JPN","Laver (Nori)",1961,96390
"JPN","Laver (Nori)",1962,119419
"JPN","Laver (Nori)",1963,136749.5
"JPN","Laver (Nori)",1964,139598
"JPN","Laver (Nori)",1965,137941.5
"JPN","Laver (Nori)",1966,131393.75
"JPN","Laver (Nori)",1967,134648.5
"JPN","Laver (Nori)",1968,142928
"JPN","Laver (Nori)",1969,141319.75
"JPN","Laver (Nori)",1970,167075.75
"JPN","Laver (Nori)",1971,188924.75
"JPN","Laver (Nori)",1972,207159
"JPN","Laver (Nori)",1973,251431.5
"JPN","Laver (Nori)",1974,278394
"JPN","Laver (Nori)",1975,286689.25
"JPN","Laver (Nori)",1976,304975.25
"JPN","Laver (Nori)",1977,296880.5
"JPN","Laver (Nori)",1978,299669.75
"JPN","Laver (Nori)",1979,311559.5
"JPN","Laver (Nori)",1980,328215
"JPN","Laver (Nori)",1981,343584.75
"JPN","Laver (Nori)",1982,321795
"JPN","Laver (Nori)",1983,330547
"JPN","Laver (Nori)",1984,340261.5
"JPN","Laver (Nori)",1985,343081
"JPN","Laver (Nori)",1986,378031
"JPN","Laver (Nori)",1987,368167
"JPN","Laver (Nori)",1988,379736
"JPN","Laver (Nori)",1989,392611.5
"JPN","Laver (Nori)",1990,388644.75
"JPN","Laver (Nori)",1991,409176
"JPN","Laver (Nori)",1992,394175.75
"JPN","Laver (Nori)",1993,384092
"JPN","Laver (Nori)",1994,408079.75
"JPN","Laver (Nori)",1995,408990.25
"JPN","Laver (Nori)",1996,406464
"JPN","Laver (Nori)",1997,413880.75
"JPN","Laver (Nori)",1998,392235.5
"JPN","Laver (Nori)",1999,392946.75
"JPN","Laver (Nori)",2000,397692
"JPN","Laver (Nori)",2001,392816.75
"JPN","Laver (Nori)",2002,402670.75
"JPN","Laver (Nori)",2003,387046.75
"JPN","Laver (Nori)",2004,378858.75
"JPN","Laver (Nori)",2005,382222
"JPN","Laver (Nori)",2006,365133.75
"JPN","Laver (Nori)",2007,377239.5
"JPN","Laver (Nori)",2008,372138
"JPN","Laver (Nori)",2009,361149.5
"JPN","Marine crustaceans nei",1984,10.25
"JPN","Marine crustaceans nei",1985,14.25
"JPN","Marine crustaceans nei",1986,19.5
"JPN","Marine crustaceans nei",1987,38.5
"JPN","Marine crustaceans nei",1988,34
"JPN","Marine crustaceans nei",1989,41.25
"JPN","Marine crustaceans nei",1990,45
"JPN","Marine crustaceans nei",1991,33.25
"JPN","Marine crustaceans nei",1992,38.5
"JPN","Marine crustaceans nei",1993,35.5
"JPN","Marine crustaceans nei",1994,26.5
"JPN","Marine crustaceans nei",1995,19.25
"JPN","Marine crustaceans nei",1996,8.25
"JPN","Marine fishes nei",1965,231.75
"JPN","Marine fishes nei",1966,435.5
"JPN","Marine fishes nei",1967,513.75
"JPN","Marine fishes nei",1968,602.25
"JPN","Marine fishes nei",1969,464.25
"JPN","Marine fishes nei",1970,263.25
"JPN","Marine fishes nei",1971,194.5
"JPN","Marine fishes nei",1972,132
"JPN","Marine fishes nei",1973,75.75
"JPN","Marine fishes nei",1974,108
"JPN","Marine fishes nei",1975,141
"JPN","Marine fishes nei",1976,161.75
"JPN","Marine fishes nei",1977,199.75
"JPN","Marine fishes nei",1978,326.75
"JPN","Marine fishes nei",1979,498.75
"JPN","Marine fishes nei",1980,683.25
"JPN","Marine fishes nei",1981,893
"JPN","Marine fishes nei",1982,1098.75
"JPN","Marine fishes nei",1983,1094.25
"JPN","Marine fishes nei",1984,1070.25
"JPN","Marine fishes nei",1985,1028.75
"JPN","Marine fishes nei",1986,998.5
"JPN","Marine fishes nei",1987,1076.75
"JPN","Marine fishes nei",1988,1471.5
"JPN","Marine fishes nei",1989,1813.75
"JPN","Marine fishes nei",1990,2149.75
"JPN","Marine fishes nei",1991,2726.25
"JPN","Marine fishes nei",1992,2821.5
"JPN","Marine fishes nei",1993,3142.25
"JPN","Marine fishes nei",1994,3436
"JPN","Marine fishes nei",1995,3866.25
"JPN","Marine fishes nei",1996,4544.25
"JPN","Marine fishes nei",1997,5245
"JPN","Marine fishes nei",1998,6017.25
"JPN","Marine fishes nei",1999,6558.25
"JPN","Marine fishes nei",2000,7340.75
"JPN","Marine fishes nei",2001,7731
"JPN","Marine fishes nei",2002,8063.25
"JPN","Marine fishes nei",2003,8239.5
"JPN","Marine fishes nei",2004,7819.5
"JPN","Marine fishes nei",2005,7354
"JPN","Marine fishes nei",2006,6764.75
"JPN","Marine fishes nei",2007,6824.75
"JPN","Marine fishes nei",2008,7084.75
"JPN","Marine fishes nei",2009,7941.75
"JPN","Octopuses, etc. nei",1967,29.25
"JPN","Octopuses, etc. nei",1968,48.5
"JPN","Octopuses, etc. nei",1969,61
"JPN","Octopuses, etc. nei",1970,88.25
"JPN","Octopuses, etc. nei",1971,83.5
"JPN","Octopuses, etc. nei",1972,81.25
"JPN","Octopuses, etc. nei",1973,82.75
"JPN","Octopuses, etc. nei",1974,69
"JPN","Octopuses, etc. nei",1975,54.75
"JPN","Octopuses, etc. nei",1976,37.75
"JPN","Octopuses, etc. nei",1977,23.75
"JPN","Octopuses, etc. nei",1978,10.25
"JPN","Pacific cupped oyster",1953,68614.5
"JPN","Pacific cupped oyster",1954,85539
"JPN","Pacific cupped oyster",1955,96574
"JPN","Pacific cupped oyster",1956,105370.5
"JPN","Pacific cupped oyster",1957,114715.5
"JPN","Pacific cupped oyster",1958,126919
"JPN","Pacific cupped oyster",1959,139779
"JPN","Pacific cupped oyster",1960,156877
"JPN","Pacific cupped oyster",1961,164091.25
"JPN","Pacific cupped oyster",1962,177186.75
"JPN","Pacific cupped oyster",1963,199852.75
"JPN","Pacific cupped oyster",1964,214299.25
"JPN","Pacific cupped oyster",1965,223733.75
"JPN","Pacific cupped oyster",1966,228120
"JPN","Pacific cupped oyster",1967,226134
"JPN","Pacific cupped oyster",1968,232840
"JPN","Pacific cupped oyster",1969,241546.25
"JPN","Pacific cupped oyster",1970,233961.25
"JPN","Pacific cupped oyster",1971,224372.75
"JPN","Pacific cupped oyster",1972,211869
"JPN","Pacific cupped oyster",1973,207979.25
"JPN","Pacific cupped oyster",1974,212925.25
"JPN","Pacific cupped oyster",1975,214757
"JPN","Pacific cupped oyster",1976,216985.25
"JPN","Pacific cupped oyster",1977,212707
"JPN","Pacific cupped oyster",1978,218078.5
"JPN","Pacific cupped oyster",1979,219162.5
"JPN","Pacific cupped oyster",1980,227921.75
"JPN","Pacific cupped oyster",1981,233535.5
"JPN","Pacific cupped oyster",1982,238090.25
"JPN","Pacific cupped oyster",1983,250024.75
"JPN","Pacific cupped oyster",1984,248975.5
"JPN","Pacific cupped oyster",1985,252977
"JPN","Pacific cupped oyster",1986,253298.5
"JPN","Pacific cupped oyster",1987,254680.75
"JPN","Pacific cupped oyster",1988,258113.75
"JPN","Pacific cupped oyster",1989,259380.25
"JPN","Pacific cupped oyster",1990,258685
"JPN","Pacific cupped oyster",1991,253795.25
"JPN","Pacific cupped oyster",1992,247307
"JPN","Pacific cupped oyster",1993,242111.5
"JPN","Pacific cupped oyster",1994,235783.5
"JPN","Pacific cupped oyster",1995,232809
"JPN","Pacific cupped oyster",1996,227296
"JPN","Pacific cupped oyster",1997,222927.25
"JPN","Pacific cupped oyster",1998,216922
"JPN","Pacific cupped oyster",1999,211428.5
"JPN","Pacific cupped oyster",2000,211028.25
"JPN","Pacific cupped oyster",2001,214388
"JPN","Pacific cupped oyster",2002,219867
"JPN","Pacific cupped oyster",2003,224746
"JPN","Pacific cupped oyster",2004,227970.75
"JPN","Pacific cupped oyster",2005,224821
"JPN","Pacific cupped oyster",2006,221522.5
"JPN","Pacific cupped oyster",2007,216425.75
"JPN","Pacific cupped oyster",2008,205474
"JPN","Pacific cupped oyster",2009,203297
"JPN","Puffers nei",1961,1.25
"JPN","Puffers nei",1962,2.75
"JPN","Puffers nei",1963,4.5
"JPN","Puffers nei",1964,6.5
"JPN","Puffers nei",1965,7.5
"JPN","Puffers nei",1966,8.75
"JPN","Puffers nei",1967,18.5
"JPN","Puffers nei",1968,32.25
"JPN","Puffers nei",1969,42.25
"JPN","Puffers nei",1970,45.25
"JPN","Puffers nei",1971,37.5
"JPN","Puffers nei",1972,25.25
"JPN","Puffers nei",1973,17
"JPN","Puffers nei",1974,13.25
"JPN","Puffers nei",1975,11.75
"JPN","Puffers nei",1976,11
"JPN","Puffers nei",1977,11.5
"JPN","Puffers nei",1978,21.5
"JPN","Puffers nei",1979,37.75
"JPN","Puffers nei",1980,52.25
"JPN","Puffers nei",1981,88.5
"JPN","Puffers nei",1982,202.75
"JPN","Puffers nei",1983,350
"JPN","Puffers nei",1984,448
"JPN","Puffers nei",1985,594.75
"JPN","Puffers nei",1986,670
"JPN","Puffers nei",1987,761.25
"JPN","Puffers nei",1988,935
"JPN","Puffers nei",1989,1161.75
"JPN","Puffers nei",1990,1684
"JPN","Puffers nei",1991,2150.25
"JPN","Puffers nei",1992,2878.25
"JPN","Puffers nei",1993,3570.75
"JPN","Puffers nei",1994,3711
"JPN","Puffers nei",1995,3995.5
"JPN","Puffers nei",1996,4366.5
"JPN","Puffers nei",1997,4750
"JPN","Puffers nei",1998,5233.25
"JPN","Puffers nei",1999,5500.5
"JPN","Puffers nei",2000,5295.75
"JPN","Puffers nei",2001,5247.75
"JPN","Puffers nei",2002,5208.25
"JPN","Puffers nei",2003,5048.5
"JPN","Puffers nei",2004,4947.5
"JPN","Puffers nei",2005,4650.75
"JPN","Puffers nei",2006,4435.75
"JPN","Puffers nei",2007,4378
"JPN","Puffers nei",2008,4330.25
"JPN","Puffers nei",2009,4354.75
"JPN","Sea squirts nei",1958,0.25
"JPN","Sea squirts nei",1959,0.75
"JPN","Sea squirts nei",1960,1.5
"JPN","Sea squirts nei",1961,3.25
"JPN","Sea squirts nei",1962,6
"JPN","Sea squirts nei",1963,10.75
"JPN","Sea squirts nei",1964,19
"JPN","Sea squirts nei",1965,32
"JPN","Sea squirts nei",1966,52.25
"JPN","Sea squirts nei",1967,97.75
"JPN","Sea squirts nei",1968,130.5
"JPN","Sea squirts nei",1969,141.25
"JPN","Sea squirts nei",1970,141.5
"JPN","Sea squirts nei",1971,175.5
"JPN","Sea squirts nei",1972,413.25
"JPN","Sea squirts nei",1973,1556.5
"JPN","Sea squirts nei",1974,2792
"JPN","Sea squirts nei",1975,4285.5
"JPN","Sea squirts nei",1976,6103.5
"JPN","Sea squirts nei",1977,6800.5
"JPN","Sea squirts nei",1978,6981.25
"JPN","Sea squirts nei",1979,6724.75
"JPN","Sea squirts nei",1980,6064.5
"JPN","Sea squirts nei",1981,5926
"JPN","Sea squirts nei",1982,6331.75
"JPN","Sea squirts nei",1983,6982.25
"JPN","Sea squirts nei",1984,7770.75
"JPN","Sea squirts nei",1985,7958.5
"JPN","Sea squirts nei",1986,8251
"JPN","Sea squirts nei",1987,8121.75
"JPN","Sea squirts nei",1988,8306.25
"JPN","Sea squirts nei",1989,8992.75
"JPN","Sea squirts nei",1990,8672.75
"JPN","Sea squirts nei",1991,8498.75
"JPN","Sea squirts nei",1992,8047
"JPN","Sea squirts nei",1993,7501.75
"JPN","Sea squirts nei",1994,7539
"JPN","Sea squirts nei",1995,7776
"JPN","Sea squirts nei",1996,7934.25
"JPN","Sea squirts nei",1997,7840
"JPN","Sea squirts nei",1998,8580.25
"JPN","Sea squirts nei",1999,8555.75
"JPN","Sea squirts nei",2000,8346.5
"JPN","Sea squirts nei",2001,8695.5
"JPN","Sea squirts nei",2002,8400.25
"JPN","Sea squirts nei",2003,9640.25
"JPN","Sea squirts nei",2004,11506
"JPN","Sea squirts nei",2005,11351
"JPN","Sea squirts nei",2006,11501.75
"JPN","Sea squirts nei",2007,10922.5
"JPN","Sea squirts nei",2008,9844
"JPN","Sea squirts nei",2009,10422.25
"JPN","Silver seabream",1958,0.25
"JPN","Silver seabream",1959,0.75
"JPN","Silver seabream",1960,2
"JPN","Silver seabream",1961,4.25
"JPN","Silver seabream",1962,8.5
"JPN","Silver seabream",1963,16
"JPN","Silver seabream",1964,28.25
"JPN","Silver seabream",1965,48.5
"JPN","Silver seabream",1966,80.5
"JPN","Silver seabream",1967,129.5
"JPN","Silver seabream",1968,203.5
"JPN","Silver seabream",1969,281
"JPN","Silver seabream",1970,358
"JPN","Silver seabream",1971,533.5
"JPN","Silver seabream",1972,791
"JPN","Silver seabream",1973,1376.25
"JPN","Silver seabream",1974,2087.25
"JPN","Silver seabream",1975,2970.25
"JPN","Silver seabream",1976,4238.5
"JPN","Silver seabream",1977,5583.25
"JPN","Silver seabream",1978,7469.75
"JPN","Silver seabream",1979,9417.5
"JPN","Silver seabream",1980,11493.5
"JPN","Silver seabream",1981,13951.75
"JPN","Silver seabream",1982,16302.25
"JPN","Silver seabream",1983,19489
"JPN","Silver seabream",1984,22338.75
"JPN","Silver seabream",1985,24958
"JPN","Silver seabream",1986,28270.75
"JPN","Silver seabream",1987,31480.25
"JPN","Silver seabream",1988,36246.25
"JPN","Silver seabream",1989,40522.75
"JPN","Silver seabream",1990,45057.5
"JPN","Silver seabream",1991,50629.75
"JPN","Silver seabream",1992,55812.25
"JPN","Silver seabream",1993,62602.25
"JPN","Silver seabream",1994,68924.25
"JPN","Silver seabream",1995,71938.75
"JPN","Silver seabream",1996,74724.25
"JPN","Silver seabream",1997,76774.25
"JPN","Silver seabream",1998,78172.25
"JPN","Silver seabream",1999,81934
"JPN","Silver seabream",2000,83206.75
"JPN","Silver seabream",2001,80981.75
"JPN","Silver seabream",2002,78291.25
"JPN","Silver seabream",2003,77233.75
"JPN","Silver seabream",2004,76927.75
"JPN","Silver seabream",2005,77949.25
"JPN","Silver seabream",2006,77796
"JPN","Silver seabream",2007,73711.25
"JPN","Silver seabream",2008,71368.5
"JPN","Silver seabream",2009,70087.75
"JPN","Spiny lobsters nei",1959,4
"JPN","Spiny lobsters nei",1960,7.75
"JPN","Spiny lobsters nei",1961,12.75
"JPN","Spiny lobsters nei",1962,16.75
"JPN","Spiny lobsters nei",1963,14.75
"JPN","Spiny lobsters nei",1964,13.5
"JPN","Spiny lobsters nei",1965,12.5
"JPN","Spiny lobsters nei",1966,8.5
"JPN","Spiny lobsters nei",1967,10
"JPN","Spiny lobsters nei",1968,10.25
"JPN","Spiny lobsters nei",1969,6.75
"JPN","Spiny lobsters nei",1970,6.75
"JPN","Spiny lobsters nei",1971,3.25
"JPN","Spiny lobsters nei",1972,0.5
"JPN","Wakame",1953,6150.75
"JPN","Wakame",1954,6125
"JPN","Wakame",1955,6250
"JPN","Wakame",1956,6375
"JPN","Wakame",1957,6625
"JPN","Wakame",1958,7000
"JPN","Wakame",1959,7375
"JPN","Wakame",1960,8125
"JPN","Wakame",1961,8625
"JPN","Wakame",1962,9000
"JPN","Wakame",1963,9500
"JPN","Wakame",1964,9875
"JPN","Wakame",1965,10759.25
"JPN","Wakame",1966,17836.5
"JPN","Wakame",1967,29856.5
"JPN","Wakame",1968,46281
"JPN","Wakame",1969,58102
"JPN","Wakame",1970,67739.25
"JPN","Wakame",1971,77008
"JPN","Wakame",1972,84282.25
"JPN","Wakame",1973,97629.75
"JPN","Wakame",1974,116980.75
"JPN","Wakame",1975,118676.25
"JPN","Wakame",1976,123908.25
"JPN","Wakame",1977,127063.75
"JPN","Wakame",1978,114293.75
"JPN","Wakame",1979,114757.25
"JPN","Wakame",1980,111459.5
"JPN","Wakame",1981,102821.75
"JPN","Wakame",1982,106736.25
"JPN","Wakame",1983,108997.25
"JPN","Wakame",1984,109260.75
"JPN","Wakame",1985,114534
"JPN","Wakame",1986,118854.25
"JPN","Wakame",1987,119625
"JPN","Wakame",1988,118613.25
"JPN","Wakame",1989,117632.25
"JPN","Wakame",1990,111970.5
"JPN","Wakame",1991,107764
"JPN","Wakame",1992,108204.75
"JPN","Wakame",1993,103487.25
"JPN","Wakame",1994,97313.75
"JPN","Wakame",1995,97433.5
"JPN","Wakame",1996,88950
"JPN","Wakame",1997,84067.75
"JPN","Wakame",1998,79665
"JPN","Wakame",1999,74038.25
"JPN","Wakame",2000,71115.25
"JPN","Wakame",2001,67846.5
"JPN","Wakame",2002,63632.5
"JPN","Wakame",2003,59334
"JPN","Wakame",2004,58224
"JPN","Wakame",2005,59750.25
"JPN","Wakame",2006,61070
"JPN","Wakame",2007,59664.75
"JPN","Wakame",2008,57833
"JPN","Wakame",2009,57366.25
"JPN","White trevally",1974,12
"JPN","White trevally",1975,17.5
"JPN","White trevally",1976,34.75
"JPN","White trevally",1977,68.75
"JPN","White trevally",1978,102
"JPN","White trevally",1979,174.75
"JPN","White trevally",1980,214.5
"JPN","White trevally",1981,220.75
"JPN","White trevally",1982,241.75
"JPN","White trevally",1983,249.75
"JPN","White trevally",1984,317.25
"JPN","White trevally",1985,392.25
"JPN","White trevally",1986,479.25
"JPN","White trevally",1987,629.75
"JPN","White trevally",1988,725.5
"JPN","White trevally",1989,850
"JPN","White trevally",1990,1038.75
"JPN","White trevally",1991,1241.5
"JPN","White trevally",1992,1484.5
"JPN","White trevally",1993,1790.5
"JPN","White trevally",1994,2046.25
"JPN","White trevally",1995,2270
"JPN","White trevally",1996,2392.5
"JPN","White trevally",1997,2401
"JPN","White trevally",1998,2445.25
"JPN","White trevally",1999,2515.75
"JPN","White trevally",2000,2694.5
"JPN","White trevally",2001,2989.25
"JPN","White trevally",2002,3080
"JPN","White trevally",2003,2924.5
"JPN","White trevally",2004,2827
"JPN","White trevally",2005,2662.5
"JPN","White trevally",2006,2754.75
"JPN","White trevally",2007,2979.25
"JPN","White trevally",2008,2971.75
"JPN","White trevally",2009,2917.75
"JPN","Yesso scallop",1970,1418.5
"JPN","Yesso scallop",1971,4008.75
"JPN","Yesso scallop",1972,9771
"JPN","Yesso scallop",1973,19595.25
"JPN","Yesso scallop",1974,33839.5
"JPN","Yesso scallop",1975,48827.5
"JPN","Yesso scallop",1976,59292.5
"JPN","Yesso scallop",1977,70263.25
"JPN","Yesso scallop",1978,71531.25
"JPN","Yesso scallop",1979,64856.5
"JPN","Yesso scallop",1980,58729
"JPN","Yesso scallop",1981,52707.75
"JPN","Yesso scallop",1982,54993.5
"JPN","Yesso scallop",1983,65367.75
"JPN","Yesso scallop",1984,73755
"JPN","Yesso scallop",1985,86108.5
"JPN","Yesso scallop",1986,101858.5
"JPN","Yesso scallop",1987,118682.5
"JPN","Yesso scallop",1988,145677.75
"JPN","Yesso scallop",1989,163614.25
"JPN","Yesso scallop",1990,176658.25
"JPN","Yesso scallop",1991,185765
"JPN","Yesso scallop",1992,192295.25
"JPN","Yesso scallop",1993,207588
"JPN","Yesso scallop",1994,209418.25
"JPN","Yesso scallop",1995,219165.5
"JPN","Yesso scallop",1996,233541.25
"JPN","Yesso scallop",1997,236706.25
"JPN","Yesso scallop",1998,243399
"JPN","Yesso scallop",1999,240447.5
"JPN","Yesso scallop",2000,226735
"JPN","Yesso scallop",2001,222116.75
"JPN","Yesso scallop",2002,233581.25
"JPN","Yesso scallop",2003,244161.75
"JPN","Yesso scallop",2004,245286.75
"JPN","Yesso scallop",2005,237221.5
"JPN","Yesso scallop",2006,222247
"JPN","Yesso scallop",2007,219541.25
"JPN","Yesso scallop",2008,222142.25
"JPN","Yesso scallop",2009,235478
"KEN","Penaeus shrimps nei",1983,0.5
"KEN","Penaeus shrimps nei",1984,1
"KEN","Penaeus shrimps nei",1985,1.75
"KEN","Penaeus shrimps nei",1986,3
"KEN","Penaeus shrimps nei",1987,3.5
"KEN","Penaeus shrimps nei",1988,3.75
"KEN","Penaeus shrimps nei",1989,15.5
"KEN","Penaeus shrimps nei",1990,71
"KEN","Penaeus shrimps nei",1991,112.25
"KEN","Penaeus shrimps nei",1992,141.25
"KEN","Penaeus shrimps nei",1993,155.25
"KEN","Penaeus shrimps nei",1994,122.75
"KEN","Penaeus shrimps nei",1995,80.75
"KEN","Penaeus shrimps nei",1996,51.5
"KEN","Penaeus shrimps nei",1997,25.5
"KEN","Penaeus shrimps nei",1998,1.5
"KEN","Penaeus shrimps nei",1999,1.25
"KEN","Penaeus shrimps nei",2000,0.75
"KEN","Penaeus shrimps nei",2001,0.25
"KHM","Barramundi",2008,20
"KHM","Barramundi",2009,45
"KHM","Blood cockle",2008,123.75
"KHM","Blood cockle",2009,273.75
"KHM","Eucheuma seaweeds nei",2001,875
"KHM","Eucheuma seaweeds nei",2002,1787.5
"KHM","Eucheuma seaweeds nei",2003,3737.5
"KHM","Eucheuma seaweeds nei",2004,7947.5
"KHM","Eucheuma seaweeds nei",2005,11572.5
"KHM","Eucheuma seaweeds nei",2006,12362.5
"KHM","Eucheuma seaweeds nei",2007,10412.5
"KHM","Eucheuma seaweeds nei",2008,6202.5
"KHM","Eucheuma seaweeds nei",2009,1702.5
"KHM","Green mussel",2008,200
"KHM","Green mussel",2009,450
"KHM","Indo-Pacific swamp crab",2008,3.75
"KHM","Indo-Pacific swamp crab",2009,8.75
"KHM","Marine fishes nei",2008,6.25
"KHM","Marine fishes nei",2009,16.25
"KHM","Marine molluscs nei",1998,329.5
"KHM","Marine molluscs nei",1999,492
"KHM","Marine molluscs nei",2000,594
"KHM","Marine molluscs nei",2001,692.5
"KHM","Marine molluscs nei",2002,466.5
"KHM","Marine molluscs nei",2003,435
"KHM","Marine molluscs nei",2004,508
"KHM","Marine molluscs nei",2005,632
"KHM","Marine molluscs nei",2006,868.5
"KHM","Marine molluscs nei",2007,1060
"KHM","Marine molluscs nei",2008,885
"KHM","Marine molluscs nei",2009,662.5
"KHM","Orange-spotted grouper",2008,20
"KHM","Orange-spotted grouper",2009,45
"KHM","Penaeus shrimps nei",1993,125
"KHM","Penaeus shrimps nei",1994,265
"KHM","Penaeus shrimps nei",1995,447.75
"KHM","Penaeus shrimps nei",1996,597.75
"KHM","Penaeus shrimps nei",1997,539.25
"KHM","Penaeus shrimps nei",1998,448.5
"KHM","Penaeus shrimps nei",1999,281.25
"KHM","Penaeus shrimps nei",2000,136.25
"KHM","Penaeus shrimps nei",2001,105.5
"KHM","Penaeus shrimps nei",2002,69.5
"KHM","Penaeus shrimps nei",2003,76.5
"KHM","Penaeus shrimps nei",2004,90.25
"KHM","Penaeus shrimps nei",2005,82
"KHM","Penaeus shrimps nei",2006,78.75
"KHM","Penaeus shrimps nei",2007,73.75
"KHM","Penaeus shrimps nei",2008,73.75
"KHM","Penaeus shrimps nei",2009,65
"KHM","Snappers nei",2008,20
"KHM","Snappers nei",2009,45
"KIR","Eucheuma seaweeds nei",1986,375
"KIR","Eucheuma seaweeds nei",1987,456
"KIR","Eucheuma seaweeds nei",1988,558.75
"KIR","Eucheuma seaweeds nei",1989,856.75
"KIR","Eucheuma seaweeds nei",1990,1751.75
"KIR","Eucheuma seaweeds nei",1991,3712.75
"KIR","Eucheuma seaweeds nei",1992,4478
"KIR","Eucheuma seaweeds nei",1993,4588
"KIR","Eucheuma seaweeds nei",1994,4110
"KIR","Eucheuma seaweeds nei",1995,3380
"KIR","Eucheuma seaweeds nei",1996,4882
"KIR","Eucheuma seaweeds nei",1997,6318
"KIR","Eucheuma seaweeds nei",1998,7010.5
"KIR","Eucheuma seaweeds nei",1999,8047.5
"KIR","Eucheuma seaweeds nei",2000,8471
"KIR","Eucheuma seaweeds nei",2001,8943
"KIR","Eucheuma seaweeds nei",2002,8520.5
"KIR","Eucheuma seaweeds nei",2003,7147.5
"KIR","Eucheuma seaweeds nei",2004,5330
"KIR","Eucheuma seaweeds nei",2005,4264
"KIR","Eucheuma seaweeds nei",2006,5411.25
"KIR","Eucheuma seaweeds nei",2007,4713.25
"KIR","Eucheuma seaweeds nei",2008,4007.875
"KIR","Eucheuma seaweeds nei",2009,3204.825
"KIR","Freshwater fishes nei",1985,0.25
"KIR","Freshwater fishes nei",1986,0.25
"KIR","Freshwater fishes nei",1987,0.25
"KIR","Freshwater fishes nei",1988,0.5
"KIR","Freshwater fishes nei",1989,0.25
"KIR","Freshwater fishes nei",1990,0.25
"KIR","Freshwater fishes nei",1991,0.25
"KIR","Milkfish",1984,3.25
"KIR","Milkfish",1985,6.75
"KIR","Milkfish",1986,14.25
"KIR","Milkfish",1987,20.5
"KIR","Milkfish",1988,24.75
"KIR","Milkfish",1989,30
"KIR","Milkfish",1990,31.25
"KIR","Milkfish",1991,35
"KIR","Milkfish",1992,37.5
"KIR","Milkfish",1993,41.25
"KIR","Milkfish",1994,40
"KIR","Milkfish",1995,33.75
"KIR","Milkfish",1996,26
"KIR","Milkfish",1997,15.25
"KIR","Milkfish",1998,8.75
"KIR","Milkfish",1999,8.25
"KIR","Milkfish",2000,9.5
"KIR","Milkfish",2001,12.25
"KIR","Milkfish",2002,14.75
"KIR","Milkfish",2003,13.75
"KIR","Milkfish",2004,12.5
"KIR","Milkfish",2005,11
"KIR","Milkfish",2006,10.5
"KIR","Milkfish",2007,9.5
"KIR","Milkfish",2008,10.16
"KIR","Milkfish",2009,9.75
"KIR","Nile tilapia",1988,0.25
"KIR","Nile tilapia",1989,0.5
"KIR","Nile tilapia",1990,0.75
"KIR","Nile tilapia",1991,1
"KIR","Nile tilapia",1992,1
"KIR","Nile tilapia",1993,1.25
"KIR","Nile tilapia",1994,1.5
"KIR","Nile tilapia",1995,1.75
"KIR","Nile tilapia",1996,1.5
"KIR","Nile tilapia",1997,1
"KIR","Nile tilapia",1998,0.5
"KNA","Whiteleg shrimp",1989,0.75
"KNA","Whiteleg shrimp",1990,1.5
"KNA","Whiteleg shrimp",1991,2.25
"KNA","Whiteleg shrimp",1992,2.25
"KNA","Whiteleg shrimp",1993,1.5
"KNA","Whiteleg shrimp",1994,0.75
"KOR","Abalones nei",1970,2.25
"KOR","Abalones nei",1971,7
"KOR","Abalones nei",1972,10.5
"KOR","Abalones nei",1973,13
"KOR","Abalones nei",1974,11
"KOR","Abalones nei",1975,6.25
"KOR","Abalones nei",1976,4.5
"KOR","Abalones nei",1977,8
"KOR","Abalones nei",1978,27
"KOR","Abalones nei",1979,77.75
