"country_id","year","value"
"KHM",2004,0.399965809482655
"KHM",2005,0.429758121672937
"KHM",2006,0.440033333976912
"KHM",2007,0.393117545973977
"KHM",2008,0.399965809482655
"KHM",2009,0.399965809482655
"KHM",2010,0.40647987540206
"KIR",2001,0.27763012296928
"KIR",2004,0.444888846055942
"KIR",2007,0.478442304630795
"KIR",2008,0.530081086719545
"KIR",2009,0.548850445442029
"KIR",2010,0.551021417945314
"KNA",2001,0.596251731678869
"KNA",2002,0.597777598197977
"KNA",2005,0.588349314941904
"KNA",2007,0.658810828477096
"KNA",2008,0.704008016824746
"KNA",2009,0.664453014523033
"KNA",2010,0.656875840010742
"KOR",2002,0.703321578977408
"KOR",2003,0.691829597241587
"KOR",2004,0.701938023930865
"KOR",2005,0.723705748992369
"KOR",2006,0.734483255655979
"KOR",2007,0.737180556832498
"KOR",2008,0.75039021401158
"KOR",2009,0.752787259855828
"KOR",2010,0.761522648311428
"KWT",2001,0.669866399293414
"KWT",2002,0.668979273988334
"KWT",2003,0.700539981133539
"KWT",2004,0.715796127664991
"KWT",2005,0.70937605109632
"KWT",2006,0.726627350630756
"KWT",2007,0.844616028366578
"KWT",2008,0.84815141235166
"KWT",2009,0.832890368907841
"KWT",2010,0.826753878367966
"LAO",2001,0.3726536652161
"LAO",2002,0.378267603749565
"LAO",2003,0.378267603749565
"LAO",2004,0.393117545973977
"LAO",2005,0.399965809482655
"LAO",2006,0.40647987540206
"LAO",2007,0.399965809482655
"LAO",2008,0.40647987540206
"LAO",2009,0.418625687373089
"LAO",2010,0.429758121672937
"LBN",2001,0.52753792664216
"LBN",2002,0.532576708300006
"LBN",2003,0.516851275284678
"LBN",2004,0.52230149599603
"LBN",2005,0.546643587474959
"LBN",2006,0.539795323966281
"LBN",2007,0.618791321198678
"LBN",2008,0.628778170826403
"LBN",2009,0.650896697603935
"LBN",2010,0.663529053276982
"LBR",2001,0.320147475228696
"LBR",2002,0.320147475228696
"LBR",2003,0.307422435159562
"LBR",2004,0.293355555984608
"LBR",2005,0.293355555984608
"LBR",2006,0.293355555984608
"LBR",2007,0.214879060836468
"LBR",2008,0.214879060836468
"LBR",2009,0.214879060836468
"LBR",2010,0.214879060836468
"LBY",2001,0.578204294620164
"LBY",2002,0.578204294620164
"LBY",2003,0.55526024593856
"LBY",2004,0.561376362629804
"LBY",2005,0.63694301204933
"LBY",2006,0.642483718611115
"LBY",2007,0.643564792268408
"LBY",2008,0.663529053276982
"LBY",2009,0.653919736952898
"LBY",2010,0.659767906892411
"LCA",2001,0.505234223874883
"LCA",2002,0.532576708300006
"LCA",2005,0.516851275284678
"LCA",2007,0.623878102809298
"LCA",2008,0.628778170826403
"LCA",2009,0.626350615455524
"LCA",2010,0.629975594702129
"LIE",2007,0.948925646055099
"LIE",2008,0.968235264169184
"LIE",2010,0.968235264169184
"LKA",2001,0.464786864509348
"LKA",2002,0.482100392834099
"LKA",2003,0.482100392834099
"LKA",2004,0.492509183805748
"LKA",2005,0.502164850370605
"LKA",2006,0.514040395311685
"LKA",2007,0.492509183805748
"LKA",2008,0.502164850370605
"LKA",2009,0.508234616821077
"LKA",2010,0.52230149599603
"LSO",2001,0.427060820496418
"LSO",2002,0.440033333976912
"LSO",2003,0.454100213151866
"LSO",2004,0.462716871615467
"LSO",2005,0.429758121672937
"LSO",2006,0.434994552319067
"LSO",2007,0.352345471732849
"LSO",2008,0.361556838828772
"LSO",2009,0.370173497292374
"LSO",2010,0.378267603749565
"LTU",2002,0.591566624048247
"LTU",2003,0.632338698289375
"LTU",2004,0.644637182509405
"LTU",2005,0.656875840010742
"LTU",2006,0.671623159734173
"LTU",2007,0.68410999837134
"LTU",2008,0.691829597241587
"LTU",2009,0.673357104458689
"LTU",2010,0.677595932451935
"LUX",2002,0.812656659034445
"LUX",2003,0.842691499660542
"LUX",2004,0.851595589596198
"LUX",2005,0.866588618590261
"LUX",2006,0.877290853474718
"LUX",2007,0.891469880381762
"LUX",2008,0.894133547128778
"LUX",2009,0.891637925548318
"LUX",2010,0.896745109459085
"LVA",2002,0.589967660419619
"LVA",2003,0.617488756064963
"LVA",2004,0.633504748209557
"LVA",2005,0.656875840010742
"LVA",2006,0.677595932451935
"LVA",2007,0.691077415718541
"LVA",2008,0.688025583023222
"LVA",2009,0.664453014523033
"LVA",2010,0.666281972811815
"MAC",2001,0.69032097252107
"MAC",2002,0.696979453670567
"MAC",2003,0.703321578977408
"MAC",2004,0.720113284711351
"MAC",2005,0.733388889961521
"MAC",2006,0.754205098318874
"MAC",2007,0.761522648311428
"MAC",2009,0.774247688380562
"MAC",2010,0.774247688380562
"MAF",2008,0.672492946961545
"MAF",2010,0.672492946961545
"MAR",2001,0.293355555984608
"MAR",2002,0.307422435159562
"MAR",2003,0.331764526638491
"MAR",2004,0.331764526638491
"MAR",2005,0.342451177995973
"MAR",2006,0.361556838828772
"MAR",2007,0.27763012296928
"MAR",2008,0.293355555984608
"MAR",2009,0.293355555984608
"MAR",2010,0.516851275284678
"MCO",2006,0.761522648311428
"MCO",2010,0.761522648311428
"MDA",2002,0.429758121672937
"MDA",2003,0.385898930307702
"MDA",2004,0.393117545973977
"MDA",2005,0.393117545973977
"MDA",2006,0.399965809482655
"MDA",2007,0.418625687373089
"MDA",2008,0.429758121672937
"MDA",2009,0.418625687373089
"MDA",2010,0.429758121672937
"MDG",2001,0.288829296519307
"MDG",2002,0.270781859460602
"MDG",2003,0.27763012296928
"MDG",2004,0.27763012296928
"MDG",2005,0.293355555984608
"MDG",2006,0.293355555984608
"MDG",2007,0.293355555984608
"MDG",2008,0.307422435159562
"MDG",2009,0.307422435159562
"MDG",2010,0.293355555984608
"MDV",2001,0.488097971195651
"MDV",2002,0.489128955988277
"MDV",2007,0.511169061696182
"MDV",2008,0.505234223874883
"MDV",2009,0.499023249725153
"MDV",2010,0.565303465365393
"MEX",2001,0.60077799114417
"MEX",2002,0.60077799114417
"MEX",2003,0.60077799114417
"MEX",2004,0.609394649607771
"MEX",2005,0.614844870319123
"MEX",2006,0.623878102809298
"MEX",2007,0.643564792268408
"MEX",2008,0.661661723995781
"MEX",2009,0.651912001867187
"MEX",2010,0.658810828477096
"MHL",2001,0.370173497292374
"MHL",2005,0.449573953686565
"MHL",2008,0.429758121672937
"MHL",2010,0.429758121672937
"MKD",2002,0.52230149599603
"MKD",2003,0.561376362629804
"MKD",2004,0.569118349672687
"MKD",2005,0.581672330311371
"MKD",2006,0.589967660419619
"MKD",2007,0.591566624048247
"MKD",2008,0.602253275405729
"MKD",2009,0.602253275405729
"MKD",2010,0.610778204654315
"MLI",2001,0.284144188888685
"MLI",2002,0.287285789534136
"MLI",2003,0.293355555984608
"MLI",2004,0.293355555984608
"MLI",2005,0.331764526638491
"MLI",2006,0.342451177995973
"MLI",2007,0.320147475228696
"MLI",2008,0.331764526638491
"MLI",2009,0.331764526638491
"MLI",2010,0.331764526638491
"MLT",2002,0.685690038909127
"MLT",2003,0.691077415718541
"MLT",2004,0.694796649728822
"MLT",2005,0.705370394637966
"MLT",2006,0.713902310561621
"MLT",2007,0.728350108303675
"MLT",2008,0.73556872396995
"MLT",2009,0.733388889961521
"MLT",2010,0.740346994584747
"MMR",2001,0.361556838828772
"MMR",2002,0.375088599583151
"MMR",2003,0.385898930307702
"MMR",2004,0.378267603749565
"MMR",2005,0.378267603749565
"MMR",2006,0.385898930307702
"MMR",2007,0.393117545973977
"MMR",2008,0.331764526638491
"MMR",2009,0.320147475228696
"MMR",2010,0.352345471732849
"MNE",2005,0.485660920297071
"MNE",2008,0.616173357570618
"MNE",2009,0.612147569142605
"MNE",2010,0.616173357570618
"MNG",2001,0.383654980558979
"MNG",2002,0.388833375182807
"MNG",2003,0.385898930307702
"MNG",2004,0.393117545973977
"MNG",2005,0.393117545973977
"MNG",2006,0.40647987540206
"MNG",2007,0.449573953686565
"MNG",2008,0.462716871615467
"MNG",2009,0.458478043622221
"MNG",2010,0.478442304630795
"MNP",2010,0.644637182509405
"MOZ",2001,0.361556838828772
"MOZ",2002,0.375088599583151
"MOZ",2003,0.385898930307702
"MOZ",2004,0.378267603749565
"MOZ",2005,0.378267603749565
"MOZ",2006,0.385898930307702
"MOZ",2007,0.393117545973977
"MOZ",2008,0.331764526638491
"MOZ",2009,0.320147475228696
"MOZ",2010,0.307422435159562
"MRT",2001,0.385898930307702
"MRT",2002,0.393117545973977
"MRT",2003,0.385898930307702
"MRT",2004,0.385898930307702
"MRT",2005,0.41269084955179
"MRT",2006,0.434994552319067
"MRT",2007,0.385898930307702
"MRT",2008,0.40647987540206
"MRT",2009,0.399965809482655
"MRT",2010,0.40647987540206
"MSR",2001,0.482100392834099
"MSR",2002,0.489128955988277
"MSR",2003,0.492509183805748
"MSR",2004,0.499023249725153
"MSR",2005,0.495805940618811
"MSR",2006,0.511169061696182
"MSR",2007,0.482100392834099
"MSR",2008,0.492509183805748
"MSR",2009,0.511169061696182
"MSR",2010,0.470810978072658
"MUS",2001,0.625120082623099
"MUS",2002,0.627569910388258
"MUS",2003,0.632338698289375
"MUS",2004,0.647803620261654
"MUS",2005,0.647803620261654
"MUS",2006,0.656875840010742
"MUS",2007,0.631162374669276
"MUS",2008,0.639186961798053
"MUS",2009,0.648842628362909
"MUS",2010,0.659767906892411
"MWI",2001,0.251946192384532
"MWI",2002,0.253953927470242
"MWI",2003,0.239221152315398
"MWI",2004,0.239221152315398
"MWI",2005,0.239221152315398
"MWI",2006,0.239221152315398
"MWI",2007,0.27763012296928
"MWI",2008,0.27763012296928
"MWI",2009,0.27763012296928
"MWI",2010,0.27763012296928
"MYS",2001,0.60077799114417
"MYS",2002,0.605155821614525
"MYS",2003,0.60077799114417
"MYS",2004,0.610778204654315
"MYS",2005,0.639186961798053
"MYS",2006,0.648842628362909
"MYS",2007,0.664453014523033
"MYS",2008,0.670747668943257
"MYS",2009,0.657846839688486
"MYS",2010,0.666281972811815
"MYT",2003,0.434994552319067
"MYT",2005,0.519604194819511
"MYT",2010,0.519604194819511
"NAM",2001,0.508234616821077
"NAM",2002,0.565303465365393
"NAM",2003,0.570985678953888
"NAM",2004,0.57282725114671
"NAM",2005,0.567224532569317
"NAM",2006,0.578204294620164
"NAM",2007,0.52753792664216
"NAM",2008,0.553157653394364
"NAM",2009,0.559368627544094
"NAM",2010,0.565303465365393
"NCL",2001,0.668979273988334
"NCL",2002,0.659767906892411
"NCL",2003,0.668979273988334
"NCL",2010,0.668979273988334
"NER",2001,0.280926879782342
"NER",2002,0.282545225260057
"NER",2003,0.27763012296928
"NER",2004,0.293355555984608
"NER",2005,0.307422435159562
"NER",2006,0.307422435159562
"NER",2007,0.259802097409755
"NER",2008,0.259802097409755
"NER",2009,0.259802097409755
"NER",2010,0.259802097409755
"NGA",2001,0.284144188888685
"NGA",2002,0.289594409600037
"NGA",2003,0.293355555984608
"NGA",2004,0.307422435159562
"NGA",2005,0.352345471732849
"NGA",2006,0.361556838828772
"NGA",2007,0.40647987540206
"NGA",2008,0.418625687373089
"NGA",2009,0.418625687373089
"NGA",2010,0.429758121672937
"NIC",2001,0.429758121672937
"NIC",2002,0.429758121672937
"NIC",2003,0.418625687373089
"NIC",2004,0.418625687373089
"NIC",2005,0.449573953686565
"NIC",2006,0.458478043622221
"NIC",2007,0.444888846055942
"NIC",2008,0.449573953686565
"NIC",2009,0.444888846055942
"NIC",2010,0.454100213151866
"NIU",2003,0.542117328009658
"NIU",2010,0.542117328009658
"NLD",2002,0.746960362752838
"NLD",2003,0.755142027547763
"NLD",2004,0.759278698562705
"NLD",2005,0.762851135562922
"NLD",2006,0.770555880801602
"NLD",2007,0.796551391147839
"NLD",2008,0.801260106216805
"NLD",2009,0.79791376896106
"NLD",2010,0.800929221618194
"NOR",2002,0.769302239034943
"NOR",2003,0.792378805709761
"NOR",2004,0.79993161896531
"NOR",2005,0.808964851455484
"NOR",2006,0.819459399373777
"NOR",2007,0.838257118614784
"NOR",2008,0.852499226664693
"NOR",2009,0.848615801923169
"NOR",2010,0.841474427721126
"NPL",2001,0.352345471732849
"NPL",2002,0.352345471732849
"NPL",2003,0.352345471732849
"NPL",2004,0.361556838828772
"NPL",2005,0.352345471732849
"NPL",2006,0.361556838828772
"NPL",2007,0.307422435159562
"NPL",2008,0.320147475228696
"NPL",2009,0.331764526638491
"NPL",2010,0.331764526638491
"NRU",2001,0.52230149599603
"NRU",2005,0.52230149599603
"NRU",2010,0.52230149599603
"NZL",2001,0.704008016824746
"NZL",2002,0.708716731893712
"NZL",2003,0.717663456946193
"NZL",2004,0.727204076655845
"NZL",2005,0.738773162601785
"NZL",2006,0.743440071927029
"NZL",2007,0.748441101041939
"NZL",2008,0.752311281215504
"NZL",2009,0.748931053398033
"NZL",2010,0.750873078433757
"OMN",2001,0.588349314941904
"OMN",2002,0.589967660419619
"OMN",2003,0.650896697603935
"OMN",2004,0.650896697603935
"OMN",2005,0.654912394813381
"OMN",2006,0.663529053276982
"OMN",2007,0.700539981133539
"OMN",2008,0.708716731893712
"OMN",2009,0.737180556832498
"OMN",2010,0.740346994584747
"PAK",2001,0.40647987540206
"PAK",2003,0.40647987540206
"PAK",2004,0.41269084955179
"PAK",2005,0.424307900961584
"PAK",2006,0.434994552319067
"PAK",2007,0.424307900961584
"PAK",2008,0.429758121672937
"PAK",2009,0.424307900961584
"PAK",2010,0.429758121672937
"PAN",2001,0.544399637726236
"PAN",2002,0.546643587474959
"PAN",2003,0.553157653394364
"PAN",2004,0.565303465365393
"PAN",2005,0.574643767157192
"PAN",2006,0.588349314941904
"PAN",2007,0.623878102809298
"PAN",2008,0.635806733980582
"PAN",2009,0.640294950457393
"PAN",2010,0.649873613155535
"PER",2001,0.516851275284678
"PER",2002,0.516851275284678
"PER",2003,0.524945381741869
"PER",2004,0.537432220379036
"PER",2005,0.546643587474959
"PER",2006,0.559368627544094
"PER",2007,0.578204294620164
"PER",2008,0.593146664586033
"PER",2009,0.593146664586033
"PER",2010,0.603712436019276
"PHL",2001,0.492509183805748
"PHL",2002,0.499023249725153
"PHL",2003,0.511169061696182
"PHL",2004,0.52230149599603
"PHL",2005,0.514040395311685
"PHL",2006,0.52230149599603
"PHL",2007,0.462716871615467
"PHL",2008,0.466825253221
"PHL",2009,0.466825253221
"PHL",2010,0.474681158246224
"PLW",2001,0.60077799114417
"PLW",2005,0.578204294620164
"PLW",2008,0.586711111969217
"PLW",2010,0.586711111969217
"PNG",2001,0.424307900961584
"PNG",2002,0.418625687373089
"PNG",2003,0.41269084955179
"PNG",2004,0.41269084955179
"PNG",2005,0.434994552319067
"PNG",2006,0.440033333976912
"PNG",2007,0.40647987540206
"PNG",2008,0.41269084955179
"PNG",2009,0.418625687373089
"PNG",2010,0.429758121672937
"POL",2002,0.607996606810445
"POL",2003,0.628778170826403
"POL",2004,0.639186961798053
"POL",2005,0.650896697603935
"POL",2006,0.66259865322467
"POL",2007,0.67925448629231
"POL",2008,0.688025583023222
"POL",2009,0.692577564840438
"POL",2010,0.699127143957872
"PRI",2001,0.629975594702129
"PRI",2002,0.633504748209557
"PRI",2003,0.68410999837134
"PRI",2004,0.691077415718541
"PRI",2005,0.698415078978261
"PRI",2006,0.702631593631905
"PRI",2007,0.696255810342369
"PRI",2008,0.691077415718541
"PRI",2009,0.686473101958586
"PRI",2010,0.680076100375662
"PRK",2002,0.307422435159562
"PRK",2003,0.342451177995973
"PRK",2004,0.378267603749565
"PRK",2005,0.378267603749565
"PRK",2006,0.385898930307702
"PRK",2007,0.378267603749565
"PRK",2008,0.385898930307702
"PRK",2009,0.385898930307702
"PRK",2010,0.385898930307702
"PRT",2002,0.693321365467264
"PRT",2003,0.693321365467264
"PRT",2004,0.692577564840438
"PRT",2005,0.700539981133539
"PRT",2006,0.706046405536398
"PRT",2007,0.718893989778618
"PRT",2008,0.721321545149496
"PRT",2009,0.723113677657545
"PRT",2010,0.72604812253265
"PRY",2001,0.511169061696182
"PRY",2002,0.499023249725153
"PRY",2003,0.514040395311685
"PRY",2004,0.516851275284678
"PRY",2005,0.511169061696182
"PRY",2006,0.516851275284678
"PRY",2007,0.492509183805748
"PRY",2008,0.499023249725153
"PRY",2009,0.511169061696182
"PRY",2010,0.52753792664216
"PYF",2001,0.689560219082692
"PYF",2003,0.689560219082692
"PYF",2004,0.693321365467264
"PYF",2010,0.693321365467264
"QAT",2001,0.715167835365732
"QAT",2002,0.717043911207073
"QAT",2003,0.717043911207073
"QAT",2004,0.727204076655845
"QAT",2005,0.753734156500059
"QAT",2006,0.760629589013716
"QAT",2007,0.904591777785201
"QAT",2008,0.935839274595723
"QAT",2009,0.947717385616954
"QAT",2010,1
"ROU",2001,0.563354352395752
"ROU",2002,0.574643767157192
"ROU",2003,0.567224532569317
"ROU",2004,0.579949572638452
"ROU",2005,0.586711111969217
"ROU",2006,0.602253275405729
"ROU",2007,0.628778170826403
"ROU",2008,0.641393819765122
"ROU",2009,0.634660702332751
"ROU",2010,0.634660702332751
"RUS",2002,0.605155821614525
"RUS",2003,0.599286222918493
"RUS",2004,0.612147569142605
"RUS",2005,0.627569910388258
"RUS",2006,0.641393819765122
"RUS",2007,0.667187141480285
"RUS",2008,0.678427784782844
"RUS",2009,0.669866399293414
"RUS",2010,0.67675886471185
"RWA",2001,0.307422435159562
"RWA",2002,0.331764526638491
"RWA",2003,0.342451177995973
"RWA",2004,0.342451177995973
"RWA",2005,0.361556838828772
"RWA",2006,0.370173497292374
"RWA",2007,0.27763012296928
"RWA",2008,0.307422435159562
"RWA",2009,0.307422435159562
"RWA",2010,0.320147475228696
"SAU",2001,0.622624461042639
"SAU",2002,0.621358936238528
"SAU",2003,0.63694301204933
"SAU",2004,0.639186961798053
"SAU",2005,0.650896697603935
"SAU",2006,0.655897726718845
"SAU",2007,0.706046405536398
"SAU",2008,0.710685001455279
"SAU",2009,0.727778322131226
"SAU",2010,0.732838324780486
"SCG",2008,0.625120082623099
"SCG",2009,0.622624461042639
"SCG",2010,0.626350615455524
"SDN",2001,0.348475291559283
"SDN",2002,0.354239288836219
"SDN",2003,0.393117545973977
"SDN",2004,0.393117545973977
"SDN",2005,0.40647987540206
"SDN",2006,0.424307900961584
"SDN",2007,0.393117545973977
"SDN",2008,0.41269084955179
"SDN",2009,0.41269084955179
"SDN",2010,0.418625687373089
"SEN",2001,0.368494080592795
"SEN",2002,0.361556838828772
"SEN",2003,0.370173497292374
"SEN",2004,0.378267603749565
"SEN",2005,0.385898930307702
"SEN",2006,0.385898930307702
"SEN",2007,0.378267603749565
"SEN",2008,0.370173497292374
"SEN",2009,0.393117545973977
"SEN",2010,0.393117545973977
"SGP",2001,0.73556872396995
"SGP",2002,0.731730336121146
"SGP",2003,0.730050919421568
"SGP",2004,0.751354202800189
"SGP",2005,0.755142027547763
"SGP",2006,0.767612192832775
"SGP",2007,0.829456640040885
"SGP",2008,0.833670382035146
"SGP",2009,0.839751670048208
"SGP",2010,0.858659021350001
"SHN",2010,0.429758121672937
"SLB",2001,0.378267603749565
"SLB",2002,0.378267603749565
"SLB",2005,0.239221152315398
"SLB",2007,0.393117545973977
"SLB",2008,0.393117545973977
"SLB",2009,0.440033333976912
"SLB",2010,0.449573953686565
"SLE",2001,0.214879060836468
"SLE",2002,0.234694892850096
"SLE",2003,0.214879060836468
"SLE",2004,0.239221152315398
"SLE",2005,0.27763012296928
"SLE",2006,0.293355555984608
"SLE",2007,0.239221152315398
"SLE",2008,0.259802097409755
"SLE",2009,0.293355555984608
"SLE",2010,0.293355555984608
"SLV",2001,0.511169061696182
"SLV",2002,0.514040395311685
"SLV",2003,0.516851275284678
"SLV",2004,0.519604194819511
"SLV",2005,0.514040395311685
"SLV",2006,0.519604194819511
"SLV",2007,0.546643587474959
"SLV",2008,0.551021417945314
"SLV",2009,0.569118349672687
"SLV",2010,0.570985678953888
"SMR",2001,0.780568957346315
"SMR",2004,0.778625518850917
"SMR",2007,0.806127420449849
"SMR",2009,0.786604419616947
"SMR",2010,0.786604419616947
"SOM",2001,0.227604100905603
"SOM",2003,0.214879060836468
"SOM",2004,0.239221152315398
"SOM",2005,0.239221152315398
"SOM",2006,0.239221152315398
"SOM",2007,0.239221152315398
"SOM",2008,0.239221152315398
"SOM",2009,0.239221152315398
"SOM",2010,0.239221152315398
"SPM",2001,0.567224532569317
"SPM",2010,0.567224532569317
"STP",2001,0.331764526638491
"STP",2002,0.331764526638491
"STP",2003,0.331764526638491
"STP",2007,0.370173497292374
"STP",2008,0.342451177995973
"STP",2009,0.378267603749565
"STP",2010,0.385898930307702
"SUR",2002,0.474681158246224
"SUR",2003,0.492509183805748
"SUR",2004,0.502164850370605
"SUR",2005,0.559368627544094
"SUR",2006,0.569118349672687
"SUR",2007,0.596251731678869
"SUR",2008,0.599286222918493
"SUR",2009,0.607996606810445
"SUR",2010,0.610778204654315
"SVK",2002,0.641393819765122
"SVK",2003,0.652919643383733
"SVK",2004,0.664453014523033
"SVK",2005,0.680076100375662
"SVK",2006,0.694796649728822
"SVK",2007,0.708716731893712
"SVK",2008,0.719505029139014
"SVK",2009,0.713902310561621
"SVK",2010,0.720113284711351
"SVN",2002,0.693321365467264
"SVN",2003,0.700539981133539
"SVN",2004,0.704690943465698
"SVN",2005,0.717043911207073
"SVN",2006,0.728350108303675
"SVN",2007,0.752311281215504
"SVN",2008,0.759730515803379
"SVN",2009,0.75039021401158
"SVN",2010,0.753261547627083
"SWE",2002,0.739299837317121
"SWE",2003,0.746463111275991
"SWE",2004,0.754205098318874
"SWE",2005,0.760629589013716
"SWE",2006,0.770971159105938
"SWE",2007,0.791314960501709
"SWE",2008,0.793434240986331
"SWE",2009,0.78952282799366
"SWE",2010,0.796893291122654
"SWZ",2001,0.499023249725153
"SWZ",2002,0.505234223874883
"SWZ",2003,0.519604194819511
"SWZ",2004,0.524945381741869
"SWZ",2005,0.52230149599603
"SWZ",2006,0.52753792664216
"SWZ",2007,0.514040395311685
"SWZ",2008,0.524945381741869
"SWZ",2009,0.505234223874883
"SWZ",2010,0.508234616821077
"SYC",2001,0.578204294620164
"SYC",2002,0.581672330311371
"SYC",2007,0.682511034742712
"SYC",2008,0.706046405536398
"SYC",2009,0.712624675288347
"SYC",2010,0.727204076655845
"SYR",2001,0.462716871615467
"SYR",2002,0.474681158246224
"SYR",2003,0.466825253221
"SYR",2004,0.470810978072658
"SYR",2005,0.489128955988277
"SYR",2006,0.495805940618811
"SYR",2007,0.514040395311685
"SYR",2008,0.52230149599603
"SYR",2009,0.511169061696182
"SYR",2010,0.516851275284678
"TCA",2002,0.633504748209557
"TCA",2010,0.633504748209557
"TCD",2001,0.311368886039116
"TCD",2002,0.320147475228696
"TCD",2003,0.331764526638491
"TCD",2004,0.370173497292374
"TCD",2005,0.352345471732849
"TCD",2006,0.361556838828772
"TCD",2007,0.361556838828772
"TCD",2008,0.370173497292374
"TCD",2009,0.378267603749565
"TCD",2010,0.370173497292374
"TGO",2001,0.361556838828772
"TGO",2002,0.361556838828772
"TGO",2003,0.361556838828772
"TGO",2004,0.370173497292374
"TGO",2005,0.370173497292374
"TGO",2006,0.378267603749565
"TGO",2007,0.293355555984608
"TGO",2008,0.293355555984608
"TGO",2009,0.293355555984608
"TGO",2010,0.293355555984608
"THA",2001,0.559368627544094
"THA",2002,0.565303465365393
"THA",2003,0.574643767157192
"THA",2004,0.586711111969217
"THA",2005,0.594708224693698
"THA",2006,0.603712436019276
"THA",2007,0.585052558128842
"THA",2008,0.591566624048247
"THA",2009,0.586711111969217
"THA",2010,0.596251731678869
"TJK",2001,0.324916263129813
"TJK",2002,0.337214747349843
"TJK",2003,0.307422435159562
"TJK",2004,0.320147475228696
"TJK",2005,0.331764526638491
"TJK",2006,0.342451177995973
"TJK",2007,0.370173497292374
"TJK",2008,0.385898930307702
"TJK",2009,0.393117545973977
"TJK",2010,0.399965809482655
"TKL",2010,0.307422435159562
"TKM",2001,0.514040395311685
"TKM",2002,0.535026536065165
"TKM",2003,0.542117328009658
"TKM",2004,0.539795323966281
"TKM",2005,0.583373141429263
"TKM",2006,0.593146664586033
"TKM",2007,0.530081086719545
"TKM",2008,0.551021417945314
"TKM",2009,0.561376362629804
"TKM",2010,0.576435899665241
"TLS",2001,0.214879060836468
"TLS",2004,0.185086748646187
"TLS",2005,0.27763012296928
"TLS",2007,0.429758121672937
"TLS",2008,0.418625687373089
"TLS",2009,0.424307900961584
"TLS",2010,0.434994552319067
"TON",2001,0.41269084955179
"TON",2002,0.418625687373089
"TON",2005,0.41269084955179
"TON",2007,0.524945381741869
"TON",2008,0.511169061696182
"TON",2009,0.553157653394364
"TON",2010,0.548850445442029
"TTO",2001,0.60077799114417
"TTO",2002,0.607996606810445
"TTO",2003,0.607996606810445
"TTO",2004,0.621358936238528
"TTO",2005,0.68410999837134
"TTO",2006,0.706046405536398
"TTO",2007,0.739299837317121
"TTO",2008,0.729486386372423
"TTO",2009,0.715796127664991
"TTO",2010,0.715167835365732
"TUN",2001,0.559368627544094
"TUN",2002,0.557330238832442
"TUN",2003,0.565303465365393
"TUN",2004,0.569118349672687
"TUN",2005,0.588349314941904
"TUN",2006,0.597777598197977
"TUN",2007,0.574643767157192
"TUN",2008,0.583373141429263
"TUN",2009,0.602253275405729
"TUN",2010,0.606583769634778
"TUR",2002,0.567224532569317
"TUR",2003,0.561376362629804
"TUR",2004,0.574643767157192
"TUR",2005,0.591566624048247
"TUR",2006,0.60077799114417
"TUR",2007,0.639186961798053
"TUR",2008,0.638069701159321
"TUR",2009,0.633504748209557
"TUR",2010,0.642483718611115
"TUV",2002,0.370173497292374
"TUV",2010,0.470810978072658
"TWN",2001,0.687251599016792
"TWN",2002,0.693321365467264
"TWN",2003,0.728350108303675
"TWN",2004,0.738773162601785
"TWN",2005,0.749905596901633
"TWN",2006,0.759278698562705
"TWN",2007,0.76196694778036
"TWN",2008,0.766330469063927
"TWN",2009,0.770139306775029
"TWN",2010,0.784747479151625
"TZA",2001,0.241428010282467
"TZA",2002,0.245735218234802
"TZA",2003,0.239221152315398
"TZA",2004,0.259802097409755
"TZA",2005,0.259802097409755
"TZA",2006,0.27763012296928
"TZA",2007,0.342451177995973
"TZA",2008,0.342451177995973
"TZA",2009,0.352345471732849
"TZA",2010,0.352345471732849
"UGA",2001,0.331764526638491
"UGA",2002,0.338278592557896
"UGA",2003,0.352345471732849
"UGA",2004,0.361556838828772
"UGA",2005,0.385898930307702
"UGA",2006,0.393117545973977
"UGA",2007,0.307422435159562
"UGA",2008,0.342451177995973
"UGA",2009,0.331764526638491
"UGA",2010,0.342451177995973
"UKR",2001,0.499023249725153
"UKR",2002,0.508234616821077
"UKR",2003,0.532576708300006
"UKR",2004,0.553157653394364
"UKR",2005,0.567224532569317
"UKR",2006,0.581672330311371
"UKR",2007,0.567224532569317
"UKR",2008,0.574643767157192
"UKR",2009,0.553157653394364
"UKR",2010,0.561376362629804
"URY",2001,0.603712436019276
"URY",2002,0.581672330311371
"URY",2003,0.647803620261654
"URY",2004,0.664453014523033
"URY",2005,0.613503031213305
"URY",2006,0.626350615455524
"URY",2007,0.625120082623099
"URY",2008,0.643564792268408
"URY",2009,0.645701027717457
"URY",2010,0.656875840010742
"USA",2001,0.786972728449697
"USA",2002,0.791670518280965
"USA",2003,0.792378805709761
"USA",2004,0.800264982102806
"USA",2005,0.80516804961144
"USA",2006,0.812656659034445
"USA",2007,0.818009744879961
"USA",2008,0.82117846003956
"USA",2009,0.818591496855744
"USA",2010,0.822029760695517
"UZB",2001,0.429758121672937
"UZB",2002,0.429758121672937
"UZB",2003,0.378267603749565
"UZB",2004,0.385898930307702
"UZB",2005,0.393117545973977
"UZB",2006,0.399965809482655
"UZB",2007,0.424307900961584
"UZB",2008,0.434994552319067
"UZB",2009,0.444888846055942
"UZB",2010,0.458478043622221
