"country_id","year","value"
"LBY",1974,25740.0181566
"LBY",1975,29718.3699849
"LBY",1976,34351.2126142
"LBY",1977,26488.7089083
"LBY",1978,18182.4372167
"LBY",1979,10459.6246046
"LBY",1980,2661.67833495
"LBY",1981,3453.97312169
"LBY",1982,3839.85925465
"LBY",1983,4574.94345255
"LBY",1984,5129.49840011
"LBY",1985,5495.04774217
"LBY",1986,5934.67557653
"LBY",1987,6216.49817438
"LBY",1988,6723.58175972
"LBY",1989,7339.89968242
"LBY",1990,8119.56042886
"LBY",1991,8940.92733416
"LBY",1992,9769.02366755
"LBY",1993,10588.4523407
"LBY",1994,11333.4412415
"LBY",1995,11819.7209707
"LBY",1996,12262.8413555
"LBY",1997,12719.4909266
"LBY",1998,12915.079481
"LBY",1999,13311.6072968
"LBY",2000,13778.6653798
"LBY",2001,14250.9479985
"LBY",2002,14735.0272849
"LBY",2003,15080.2220409
"LBY",2004,15243.7506288
"LBY",2005,16311.4200421
"LBY",2006,15058.7447191
"LKA",1953,21770.2556443
"LKA",1954,23432.4281753
"LKA",1955,24490.0379031
"LKA",1956,27040.4736831
"LKA",1957,29533.2814632
"LKA",1958,31960.2741708
"LKA",1959,35232.1359901
"LKA",1960,39666.5501516
"LKA",1961,46790.6759723
"LKA",1962,55568.7204286
"LKA",1963,62735.4801174
"LKA",1964,70932.5049967
"LKA",1965,73156.665682
"LKA",1966,73142.7974218
"LKA",1967,75244.7736575
"LKA",1968,76382.5712175
"LKA",1969,81859.632459
"LKA",1970,84436.0233763
"LKA",1971,81861.7091878
"LKA",1972,80113.1675511
"LKA",1973,80288.6512725
"LKA",1974,83571.6746881
"LKA",1975,91009.3988863
"LKA",1976,93138.8284879
"LKA",1977,89087.7897834
"LKA",1978,81237.1703265
"LKA",1979,68488.0574767
"LKA",1980,54189.2565005
"LKA",1981,43629.3254157
"LKA",1982,36228.0703306
"LKA",1983,33041.2556577
"LKA",1984,31145.8276054
"LKA",1985,28051.2915706
"LKA",1986,24765.9626232
"LKA",1987,21744.4719856
"LKA",1988,20893.0419169
"LKA",1989,21574.0939288
"LKA",1990,21667.6930657
"LKA",1991,22472.444257
"LKA",1992,23528.7597608
"LKA",1993,26299.1291546
"LKA",1994,30134.5615702
"LKA",1995,32436.3018681
"LKA",1996,34479.1894982
"LKA",1997,34157.7468176
"LKA",1998,34142.4583089
"LKA",1999,33577.4822006
"LKA",2000,32968.7106877
"LKA",2001,32282.9509368
"LKA",2002,31198.3154995
"LKA",2003,31606.153011
"LKA",2004,31716.6393598
"LKA",2005,28108.6996811
"LKA",2006,25940.7360006
"Madeira",1953,2233.45126257
"Madeira",1954,1234.14730457
"Madeira",1955,752.147791889
"Madeira",1956,560.851561205
"Madeira",1957,556.347152912
"Madeira",1958,655.03423464
"Madeira",1959,818.020229219
"Madeira",1960,1145.95190168
"Madeira",1961,1614.87664067
"Madeira",1962,2429.22406912
"Madeira",1963,3302.21007972
"Madeira",1964,4289.04493001
"Madeira",1965,4750.30037687
"Madeira",1966,4874.33962469
"Madeira",1967,5688.98197022
"Madeira",1968,7318.76405216
"Madeira",1969,10964.8825379
"Madeira",1970,12385.8314856
"Madeira",1971,12408.9854101
"Madeira",1972,11828.1872822
"Madeira",1973,11152.7361226
"Madeira",1974,14272.2533912
"Madeira",1975,17850.4309055
"Madeira",1976,19021.3821323
"Madeira",1977,19056.814488
"Madeira",1978,16765.2700801
"Madeira",1979,13891.6437357
"Madeira",1980,15108.2124552
"Madeira",1981,13733.4441162
"Madeira",1982,12371.5359141
"Madeira",1983,11666.6986019
"Madeira",1984,8271.61477161
"Madeira",1985,7212.39229602
"Madeira",1986,7257.92604369
"Madeira",1987,7808.2291557
"Madeira",1988,8928.98403463
"Madeira",1989,9753.75072902
"Madeira",1990,10829.0771914
"Madeira",1991,12073.5819035
"Madeira",1992,12093.530987
"Madeira",1993,12615.3991989
"Madeira",1994,12154.8742593
"Madeira",1995,11352.5614892
"Madeira",1996,12264.2608269
"Madeira",1997,11799.4884222
"Madeira",1998,11933.9509174
"Madeira",1999,11707.4051097
"Madeira",2000,11601.2878086
"Madeira",2001,11429.1451414
"Madeira",2002,11014.1392063
"Madeira",2003,10740.4659772
"Madeira",2004,9493.79864489
"Madeira",2005,8984.74307927
"Madeira",2006,8551.21652984
"MAR",1953,113033.489257
"MAR",1954,97615.5487251
"MAR",1955,87852.6841265
"MAR",1956,75185.1655589
"MAR",1957,72223.0335185
"MAR",1958,80651.7401466
"MAR",1959,90668.4649132
"MAR",1960,100207.790452
"MAR",1961,107173.132991
"MAR",1962,115143.803517
"MAR",1963,126011.997764
"MAR",1964,139484.517371
"MAR",1965,151297.563089
"MAR",1966,172104.309152
"MAR",1967,192447.194513
"MAR",1968,210082.767724
"MAR",1969,243504.27217
"MAR",1970,267078.169453
"MAR",1971,287552.750781
"MAR",1972,326647.654903
"MAR",1973,376600.97804
"MAR",1974,400026.042652
"MAR",1975,461701.688637
"MAR",1976,460194.72596
"MAR",1977,425176.585701
"MAR",1978,426339.890709
"MAR",1979,392010.90502
"MAR",1980,398003.517848
"MAR",1981,405458.393395
"MAR",1982,388025.493062
"MAR",1983,390076.097794
"MAR",1984,393356.044942
"MAR",1985,394483.508034
"MAR",1986,424206.043679
"MAR",1987,398146.782027
"MAR",1988,388013.694791
"MAR",1989,392387.175061
"MAR",1990,382377.890465
"MAR",1991,432084.861977
"MAR",1992,463473.593615
"MAR",1993,487596.965947
"MAR",1994,534160.463215
"MAR",1995,568487.562482
"MAR",1996,588739.27497
"MAR",1997,624950.137991
"MAR",1998,625339.774077
"MAR",1999,623379.729718
"MAR",2000,670843.863245
"MAR",2001,752470.271743
"MAR",2002,800200.35479
"MAR",2003,836916.54603
"MAR",2004,839551.679064
"MAR",2005,798423.2088
"MAR",2006,762740.348802
"MDV",1953,11375.2508119
"MDV",1954,11852.194956
"MDV",1955,12965.2463633
"MDV",1956,14293.453004
"MDV",1957,14752.8771124
"MDV",1958,15082.9637837
"MDV",1959,14811.2328997
"MDV",1960,14116.3565104
"MDV",1961,13918.8733331
"MDV",1962,13875.9833649
"MDV",1963,13545.245279
"MDV",1964,13486.6440766
"MDV",1965,15425.1699758
"MDV",1966,18579.2048415
"MDV",1967,22616.9191064
"MDV",1968,26231.0230641
"MDV",1969,28287.8651815
"MDV",1970,30906.6668629
"MDV",1971,32680.9139444
"MDV",1972,32729.233445
"MDV",1973,34576.8254476
"MDV",1974,34970.2284813
"MDV",1975,32978.9643899
"MDV",1976,33173.9993826
"MDV",1977,30127.2858322
"MDV",1978,26125.592769
"MDV",1979,25793.500469
"MDV",1980,26906.2503739
"MDV",1981,28467.0628187
"MDV",1982,29380.1253861
"MDV",1983,31203.9481525
"MDV",1984,34699.0431151
"MDV",1985,41183.594314
"MDV",1986,48995.1032016
"MDV",1987,54706.6287472
"MDV",1988,60737.0608685
"MDV",1989,64075.7466592
"MDV",1990,68810.870254
"MDV",1991,73241.4053584
"MDV",1992,76058.1232755
"MDV",1993,81366.2102779
"MDV",1994,88275.841228
"MDV",1995,95933.0178325
"MDV",1996,101742.702007
"MDV",1997,104331.728572
"MDV",1998,107172.991059
"MDV",1999,111920.87689
"MDV",2000,114819.63001
"MDV",2001,121740.358036
"MDV",2002,133724.152768
"MDV",2003,141697.096809
"MDV",2004,151657.103715
"MDV",2005,161821.391305
"MDV",2006,163356.087408
"MEX",1953,68478.1229477
"MEX",1954,68305.2705494
"MEX",1955,71429.860242
"MEX",1956,85949.6201321
"MEX",1957,95933.4950245
"MEX",1958,107867.029867
"MEX",1959,120408.742415
"MEX",1960,127659.050014
"MEX",1961,139753.162967
"MEX",1962,146380.544006
"MEX",1963,154591.550277
"MEX",1964,166926.146708
"MEX",1965,177642.596877
"MEX",1966,189161.680596
"MEX",1967,201304.295649
"MEX",1968,264219.553776
"MEX",1969,342445.695373
"MEX",1970,419839.718016
"MEX",1971,510949.5797
"MEX",1972,527453.243278
"MEX",1973,545993.807825
"MEX",1974,567647.272095
"MEX",1975,594254.049294
"MEX",1976,623439.919119
"MEX",1977,630935.327814
"MEX",1978,693410.668299
"MEX",1979,748262.452122
"MEX",1980,857573.321839
"MEX",1981,989295.218766
"MEX",1982,1039827.50843
"MEX",1983,985926.080567
"MEX",1984,883573.000659
"MEX",1985,786991.401251
"MEX",1986,731093.414526
"MEX",1987,782035.727346
"MEX",1988,827333.876752
"MEX",1989,870746.958767
"MEX",1990,828803.443352
"MEX",1991,770438.664511
"MEX",1992,715026.090313
"MEX",1993,630467.795045
"MEX",1994,618625.143921
"MEX",1995,626827.970408
"MEX",1996,685214.409031
"MEX",1997,758404.533705
"MEX",1998,778525.405062
"MEX",1999,791502.920613
"MEX",2000,798734.004777
"MEX",2001,823416.27722
"MEX",2002,903135.666281
"MEX",2003,944023.765926
"MEX",2004,929635.191811
"MEX",2005,899896.039057
"MEX",2006,862560.097178
"MNP",1953,3970.37278783
"MNP",1954,6210.16237547
"MNP",1955,8591.86295482
"MNP",1956,10633.4573201
"MNP",1957,12595.1009484
"MNP",1958,14019.4326751
"MNP",1959,15352.0077775
"MNP",1960,16099.6620628
"MNP",1961,17400.3962053
"MNP",1962,18396.0553208
"MNP",1963,18689.8761426
"MNP",1964,18553.5936564
"MNP",1965,17729.9917412
"MNP",1966,17703.971113
"MNP",1967,17571.3583827
"MNP",1968,18498.6656393
"MNP",1969,19348.7861869
"MNP",1970,19959.8511268
"MNP",1971,20802.2517263
"MNP",1972,21871.2073689
"MNP",1973,23470.8123575
"MNP",1974,25021.1272253
"MNP",1975,26400.0314064
"MNP",1976,27792.3300378
"MNP",1977,29492.8859999
"MNP",1978,31597.7758356
"MNP",1979,34000.1345691
"MNP",1980,36465.3470356
"MNP",1981,36496.4433319
"MNP",1982,36949.1662117
"MNP",1983,39123.8381303
"MNP",1984,41606.0449287
"MNP",1985,42928.8673956
"MNP",1986,46197.2598881
"MNP",1987,47690.2312133
"MNP",1988,41308.0249872
"MNP",1989,32872.866983
"MNP",1990,21199.0376192
"MNP",1991,10002.3666734
"MNP",1992,5496.00768956
"MNP",1993,5786.5806303
"MNP",1994,7908.08211877
"MNP",1995,9434.45242412
"MNP",1996,11119.0446422
"MNP",1997,13133.1261421
"MNP",1998,13533.9617931
"MNP",1999,15219.6650081
"MNP",2000,15424.3976185
"MNP",2001,14888.5088497
"MNP",2002,13919.1623869
"MNP",2003,10076.6112065
"MNP",2004,7770.50789629
"MNP",2005,5503.57551051
"MNP",2006,3423.52481018
"MOZ",1953,100.000000827
"MOZ",1953,0
"MOZ",1954,176.404352845
"MOZ",1954,0
"MOZ",1955,646.490749003
"MOZ",1955,0
"MOZ",1956,1305.56484318
"MOZ",1956,0
"MOZ",1957,1597.78067271
"MOZ",1957,0
"MOZ",1958,1926.46319064
"MOZ",1958,0
"MOZ",1959,1932.89908073
"MOZ",1959,0
"MOZ",1960,1990.9295749
"MOZ",1960,14.3840410661
"MOZ",1961,2492.78610196
"MOZ",1961,29.683922939
"MOZ",1962,3019.55338011
"MOZ",1962,56.4358076156
"MOZ",1963,3376.92858461
"MOZ",1963,87.8305230965
"MOZ",1964,3620.81726569
"MOZ",1964,119.24876847
"MOZ",1965,4310.6999062
"MOZ",1965,230.185088737
"MOZ",1966,5768.64971719
"MOZ",1966,425.457794855
"MOZ",1967,6977.25762572
"MOZ",1967,515.544347345
"MOZ",1968,7574.76570879
"MOZ",1968,563.324840184
"MOZ",1969,7750.57261052
"MOZ",1969,495.378269833
"MOZ",1970,6809.56910052
"MOZ",1970,358.829429781
"MOZ",1971,6478.09285063
"MOZ",1971,602.115173778
"MOZ",1972,6829.83051255
"MOZ",1972,1073.54175707
"MOZ",1973,7659.25792588
"MOZ",1973,1306.55317547
"MOZ",1974,9568.06224511
"MOZ",1974,1889.74513872
"MOZ",1975,10184.4428732
"MOZ",1975,2086.11782839
"MOZ",1976,10851.8753891
"MOZ",1976,2068.66307496
"MOZ",1977,12995.1479348
"MOZ",1977,2267.04802519
"MOZ",1978,11844.6376467
"MOZ",1978,1676.00760324
"MOZ",1979,11416.9560303
"MOZ",1979,1191.86497864
"MOZ",1980,14069.9090946
"MOZ",1980,986.963831352
"MOZ",1981,16032.1075053
"MOZ",1981,978.13691723
"MOZ",1982,16195.2742964
"MOZ",1982,1396.80145631
"MOZ",1983,16592.5401624
"MOZ",1983,1779.26236398
"MOZ",1984,13253.3558988
"MOZ",1984,2248.06743678
"MOZ",1985,8997.17804681
"MOZ",1985,2802.98000788
"MOZ",1986,10375.6377504
"MOZ",1986,3289.66871107
"MOZ",1987,12770.164577
"MOZ",1987,3987.43798444
"MOZ",1988,16031.3728817
"MOZ",1988,4469.80722925
"MOZ",1989,18232.1372359
"MOZ",1989,4599.34805457
"MOZ",1990,19844.6924537
"MOZ",1990,4784.91399744
"MOZ",1991,20881.5011398
"MOZ",1991,4888.60577985
"MOZ",1992,20803.292851
"MOZ",1992,4906.57870457
"MOZ",1993,21918.6664546
"MOZ",1993,5250.91911887
"MOZ",1994,19697.4096448
"MOZ",1994,5894.77342189
"MOZ",1995,17321.6675692
"MOZ",1995,6465.06731596
"MOZ",1996,15411.8737206
"MOZ",1996,6907.80372662
"MOZ",1997,13728.4682431
"MOZ",1997,7062.86762617
"MOZ",1998,14421.7000482
"MOZ",1998,6563.1675245
"MOZ",1999,14872.1959604
"MOZ",1999,6679.20303056
"MOZ",2000,15782.8942353
"MOZ",2000,6944.86756458
"MOZ",2001,16225.0325505
"MOZ",2001,7019.72218772
"MOZ",2002,16324.6165785
"MOZ",2002,7743.44710882
"MOZ",2003,19890.9789874
"MOZ",2003,7877.68181362
"MOZ",2004,22808.9441945
"MOZ",2004,7575.65858247
"MOZ",2005,25774.5513695
"MOZ",2005,7699.4781758
"MOZ",2006,27909.2520301
"MOZ",2006,7562.83225181
"MRT",1953,3293.97387489
"MRT",1954,3787.90179813
"MRT",1955,4419.45663574
"MRT",1956,4830.70694963
"MRT",1957,5423.91236859
"MRT",1958,6543.48999951
"MRT",1959,7888.61811402
"MRT",1960,10025.0882048
"MRT",1961,12386.8521525
"MRT",1962,16105.7085182
"MRT",1963,19413.951398
"MRT",1964,22997.4086103
"MRT",1965,26465.7990383
"MRT",1966,27862.4438587
"MRT",1967,32692.6557409
"MRT",1968,39045.6402011
"MRT",1969,49205.6421072
"MRT",1970,103227.377047
"MRT",1971,165147.122991
"MRT",1972,253721.798951
"MRT",1973,331177.796769
"MRT",1974,370181.263148
"MRT",1975,388410.793889
"MRT",1976,388852.430167
"MRT",1977,406607.853325
"MRT",1978,378338.765602
"MRT",1979,345244.810586
"MRT",1980,375776.175191
"MRT",1981,346889.813584
"MRT",1982,363021.639372
"MRT",1983,398001.900346
"MRT",1984,348236.306314
"MRT",1985,354407.402602
"MRT",1986,362313.593488
"MRT",1987,389531.994562
"MRT",1988,460404.462542
"MRT",1989,525214.428254
"MRT",1990,587105.276894
"MRT",1991,608922.305128
"MRT",1992,554464.200157
"MRT",1993,471029.425488
"MRT",1994,366396.461202
"MRT",1995,290893.167835
"MRT",1996,254481.19599
"MRT",1997,294729.393136
"MRT",1998,322370.380526
"MRT",1999,299743.687557
"MRT",2000,274869.955945
"MRT",2001,224635.122935
"MRT",2002,201364.754416
"MRT",2003,219068.373922
"MRT",2004,249080.859462
"MRT",2005,262897.330768
"MRT",2006,242053.37355
"MUS",1953,799.999777189
"MUS",1954,948.059381936
"MUS",1955,1856.89956052
"MUS",1956,3085.2675646
"MUS",1957,3692.56092698
"MUS",1958,4142.4553139
"MUS",1959,3977.44699159
"MUS",1960,3878.47783472
"MUS",1961,4483.83833319
"MUS",1962,5332.42747319
"MUS",1963,5553.2088375
"MUS",1964,5534.09025629
"MUS",1965,5590.73887032
"MUS",1966,6025.15745461
"MUS",1967,6923.52973565
"MUS",1968,7957.31736873
"MUS",1969,8810.4336153
"MUS",1970,8615.13361121
"MUS",1971,8305.04043814
"MUS",1972,8116.69695449
"MUS",1973,7949.182661
"MUS",1974,8832.08811467
"MUS",1975,9620.93706445
"MUS",1976,9977.84082715
"MUS",1977,9483.93620292
"MUS",1978,8271.61885601
"MUS",1979,7116.12740819
"MUS",1980,5993.49909784
"MUS",1981,5896.06168728
"MUS",1982,6582.06170693
"MUS",1983,7367.44382395
"MUS",1984,8534.49304451
"MUS",1985,10058.2646651
"MUS",1986,11027.1997133
"MUS",1987,13105.5626672
"MUS",1988,14933.0230373
"MUS",1989,19429.658099
"MUS",1990,23004.6644753
"MUS",1991,26628.1858077
"MUS",1992,30456.8762895
"MUS",1993,32434.8449295
"MUS",1994,34793.6168887
"MUS",1995,36624.0455747
"MUS",1996,36575.9671667
"MUS",1997,35597.1578207
"MUS",1998,33432.386037
"MUS",1999,32645.1266224
"MUS",2000,33936.7985852
"MUS",2001,35769.1184905
"MUS",2002,39387.1804546
"MUS",2003,42813.9618496
"MUS",2004,45185.0166444
"MUS",2005,46738.6210532
"MUS",2006,43864.7108048
"MYS",1953,47683.7469923
"MYS",1953,21473.107959
"MYS",1953,17110.450558
"MYS",1953,11251.7395386
"MYS",1954,44311.5710069
"MYS",1954,19621.7387053
"MYS",1954,15468.9772588
"MYS",1954,10207.6875098
"MYS",1955,41564.7513381
"MYS",1955,18179.9311966
"MYS",1955,14234.2485824
"MYS",1955,9416.47026871
"MYS",1956,40107.7237924
"MYS",1956,17676.3005965
"MYS",1956,13678.6574229
"MYS",1956,9102.4826709
"MYS",1957,39818.3300508
"MYS",1957,17856.5090805
"MYS",1957,13720.9715586
"MYS",1957,9120.49084814
"MYS",1958,41305.3702937
"MYS",1958,18865.1136369
"MYS",1958,14451.2974758
"MYS",1958,9580.32535287
"MYS",1959,43472.651292
"MYS",1959,20345.8813987
"MYS",1959,15632.4015471
"MYS",1959,10333.098189
"MYS",1960,46695.7493149
"MYS",1960,21959.9485006
"MYS",1960,16919.9604912
"MYS",1960,11099.2313234
"MYS",1961,50025.7760279
"MYS",1961,23536.4996475
"MYS",1961,18218.041363
"MYS",1961,11920.5317742
"MYS",1962,55294.2962345
"MYS",1962,25125.6242239
"MYS",1962,19422.9894374
"MYS",1962,12730.8243429
"MYS",1963,60859.4615687
"MYS",1963,26825.6527108
"MYS",1963,20640.3327533
"MYS",1963,13570.747151
"MYS",1964,65086.5636612
"MYS",1964,29249.5096334
"MYS",1964,22772.241714
"MYS",1964,15301.7012565
"MYS",1965,70501.8447753
"MYS",1965,33186.256471
"MYS",1965,26168.4266241
"MYS",1965,18063.1116547
"MYS",1966,77645.1979505
"MYS",1966,39429.4448834
"MYS",1966,31448.6259376
"MYS",1966,22354.2810493
"MYS",1967,91701.8432613
"MYS",1967,48852.6519595
"MYS",1967,39272.3125899
"MYS",1967,28550.5046391
"MYS",1968,114190.89347
"MYS",1968,63060.2323426
"MYS",1968,50468.264165
"MYS",1968,37070.5626968
"MYS",1969,132975.988563
"MYS",1969,76079.5645436
"MYS",1969,60584.7608698
"MYS",1969,45185.538448
"MYS",1970,145401.54927
"MYS",1970,92607.0676803
"MYS",1970,75023.8389753
"MYS",1970,56161.7586819
"MYS",1971,155841.58482
"MYS",1971,121602.309052
"MYS",1971,99548.7470778
"MYS",1971,76227.2289536
"MYS",1972,149479.224219
"MYS",1972,135827.384285
"MYS",1972,113438.579489
"MYS",1972,86581.2594244
"MYS",1973,156079.321303
"MYS",1973,151081.240507
"MYS",1973,133076.620866
"MYS",1973,97813.6791435
"MYS",1974,171856.657628
"MYS",1974,156935.443211
"MYS",1974,148979.360665
"MYS",1974,105871.514578
"MYS",1975,157432.600777
"MYS",1975,150701.240105
"MYS",1975,138423.003801
"MYS",1975,93737.4014574
"MYS",1976,158461.433693
"MYS",1976,155362.051723
"MYS",1976,136609.599848
"MYS",1976,89821.6960585
"MYS",1977,163643.837166
"MYS",1977,139186.330943
"MYS",1977,122719.608635
"MYS",1977,80715.2039236
"MYS",1978,176485.729821
"MYS",1978,123779.802025
"MYS",1978,107647.272188
"MYS",1978,71610.8590656
"MYS",1979,202101.442075
"MYS",1979,121272.685096
"MYS",1979,104883.83104
"MYS",1979,70568.3751231
"MYS",1980,222467.074439
"MYS",1980,113125.737967
"MYS",1980,95191.725058
"MYS",1980,65715.2528663
"MYS",1981,235369.764756
"MYS",1981,124594.318936
"MYS",1981,103558.925886
"MYS",1981,72343.2953137
"MYS",1982,248040.8753
"MYS",1982,121249.779311
"MYS",1982,100525.998819
"MYS",1982,71013.0301959
"MYS",1983,256236.306885
"MYS",1983,122501.898731
"MYS",1983,101982.828619
"MYS",1983,73161.7093163
"MYS",1984,264065.152251
"MYS",1984,126724.447591
"MYS",1984,108065.434539
"MYS",1984,76996.6538307
"MYS",1985,267282.803611
"MYS",1985,119431.135144
"MYS",1985,102388.191637
"MYS",1985,72966.4587583
"MYS",1986,253717.150107
"MYS",1986,122733.260907
"MYS",1986,105159.481807
"MYS",1986,74758.1104443
"MYS",1987,242356.193476
"MYS",1987,122068.112246
"MYS",1987,104178.319144
"MYS",1987,72972.3232154
"MYS",1988,224222.965734
"MYS",1988,126179.279123
"MYS",1988,106957.041487
"MYS",1988,73204.4803528
"MYS",1989,212639.589256
"MYS",1989,126065.021894
"MYS",1989,107237.863375
"MYS",1989,72560.4164795
"MYS",1990,214875.234714
"MYS",1990,128039.706893
"MYS",1990,109496.255069
"MYS",1990,73550.1480598
"MYS",1991,205829.499755
"MYS",1991,136684.912086
"MYS",1991,116606.685471
"MYS",1991,77981.0066165
"MYS",1992,212027.359511
"MYS",1992,145337.410613
"MYS",1992,124346.488092
"MYS",1992,84002.9936761
"MYS",1993,222887.120795
"MYS",1993,159877.99598
"MYS",1993,135946.53566
"MYS",1993,92241.2446355
"MYS",1994,230569.199423
"MYS",1994,173776.991544
"MYS",1994,146383.059592
"MYS",1994,99089.4296211
"MYS",1995,258246.4297
"MYS",1995,180666.081667
"MYS",1995,152132.306897
"MYS",1995,103382.874761
"MYS",1996,273948.022146
"MYS",1996,184588.923391
"MYS",1996,155266.894146
"MYS",1996,105932.668801
"MYS",1997,288160.782555
"MYS",1997,186950.008178
"MYS",1997,157037.750996
"MYS",1997,107385.1663
"MYS",1998,301043.89522
"MYS",1998,189351.490292
"MYS",1998,159070.035046
"MYS",1998,109291.088978
"MYS",1999,316830.276241
"MYS",1999,256583.197611
"MYS",1999,222008.266225
"MYS",1999,151396.07378
"MYS",2000,332519.690608
"MYS",2000,321076.378784
"MYS",2000,282884.191954
"MYS",2000,192894.251139
"MYS",2001,379088.876578
"MYS",2001,339142.732325
"MYS",2001,338020.4995
"MYS",2001,229958.291246
"MYS",2002,440281.599098
"MYS",2002,398807.76575
"MYS",2002,346651.698232
"MYS",2002,269111.899087
"MYS",2003,439564.94779
"MYS",2003,399119.816809
"MYS",2003,347694.579382
"MYS",2003,268204.253403
"MYS",2004,438384.996474
"MYS",2004,399336.083088
"MYS",2004,359753.279167
"MYS",2004,269329.805575
"MYS",2005,435955.136299
"MYS",2005,398512.739938
"MYS",2005,373459.945435
"MYS",2005,269985.708513
"MYS",2006,432496.882974
"MYS",2006,395589.387391
"MYS",2006,387681.460224
"MYS",2006,268720.221961
"NAM",1953,88263.7602267
"NAM",1954,140575.865934
"NAM",1955,189137.506877
"NAM",1956,213159.995358
"NAM",1957,227259.015031
"NAM",1958,238326.46546
"NAM",1959,255992.951021
"NAM",1960,293489.38246
"NAM",1961,346571.027307
"NAM",1962,399754.273372
"NAM",1963,460264.703842
"NAM",1964,563446.10994
"NAM",1965,671959.754519
"NAM",1966,775694.469225
"NAM",1967,892532.405802
"NAM",1968,1042164.43547
"NAM",1969,1106419.02868
"NAM",1970,1077819.21324
"NAM",1971,1005747.86166
"NAM",1972,871818.858697
"NAM",1973,808823.364539
"NAM",1974,833233.025012
"NAM",1975,1012657.32597
"NAM",1976,1200781.65836
"NAM",1977,1344129.32867
"NAM",1978,1559614.96158
"NAM",1979,1514304.7771
"NAM",1980,1347876.4903
"NAM",1981,1262359.69479
"NAM",1982,1105304.8097
"NAM",1983,1103383.90074
"NAM",1984,1157396.93007
"NAM",1985,1127304.66343
"NAM",1986,1096001.50666
"NAM",1987,1116328.95099
"NAM",1988,1079605.64055
"NAM",1989,1036267.39173
"NAM",1990,862598.272533
"NAM",1991,566499.705142
"NAM",1992,417184.384467
"NAM",1993,334351.770256
"NAM",1994,361592.534014
"NAM",1995,413492.426629
"NAM",1996,422861.650504
"NAM",1997,405640.930927
"NAM",1998,434391.422009
"NAM",1999,463604.964862
"NAM",2000,479464.020149
"NAM",2001,490326.79318
"NAM",2002,491230.847
"NAM",2003,505182.175264
"NAM",2004,501327.699708
"NAM",2005,501574.46087
"NAM",2006,473428.479332
"NCL",1953,2206.78407139
"NCL",1954,2486.44014217
"NCL",1955,2626.24150857
"NCL",1956,2827.67131713
"NCL",1957,3120.05695327
"NCL",1958,3535.63409184
"NCL",1959,4008.98059254
"NCL",1960,3891.44980106
"NCL",1961,4243.75291588
"NCL",1962,4408.42089687
"NCL",1963,4095.45854714
"NCL",1964,4924.2166438
"NCL",1965,5090.26691443
"NCL",1966,5826.59470482
"NCL",1967,6441.91775317
"NCL",1968,6474.3695897
"NCL",1969,6739.01905264
"NCL",1970,6697.67322806
"NCL",1971,7617.94321841
"NCL",1972,8693.79246138
"NCL",1973,10295.836607
"NCL",1974,13963.6315377
"NCL",1975,15668.4629785
"NCL",1976,17850.6690903
"NCL",1977,20460.4307091
"NCL",1978,14944.3642326
"NCL",1979,12388.0895645
"NCL",1980,10810.4658265
"NCL",1981,8749.02912555
"NCL",1982,12645.3221506
"NCL",1983,14646.5096888
"NCL",1984,14299.6777309
"NCL",1985,13197.9258334
"NCL",1986,13453.286017
"NCL",1987,15713.2242664
"NCL",1988,21586.2164173
"NCL",1989,30295.0439367
"NCL",1990,42401.7694859
"NCL",1991,65429.1870381
"NCL",1992,75405.183165
"NCL",1993,92712.074016
"NCL",1994,88434.5694464
"NCL",1995,87472.1201774
"NCL",1996,105510.375912
"NCL",1997,108594.339968
"NCL",1998,122320.321347
"NCL",1999,113572.852467
"NCL",2000,97337.3892404
"NCL",2001,88352.9631729
"NCL",2002,83065.9713138
"NCL",2003,84844.2835175
"NCL",2004,84581.3291423
"NCL",2005,80733.772128
"NCL",2006,60861.7834379
"NFK",1953,270.534121668
"NFK",1954,481.976343477
"NFK",1955,677.223871306
"NFK",1956,875.148072446
"NFK",1957,980.173718199
"NFK",1958,991.24881363
"NFK",1959,824.607260531
"NFK",1960,665.772677847
"NFK",1961,512.698962711
"NFK",1962,345.174393832
"NFK",1963,398.626441331
"NFK",1964,1038.86649947
"NFK",1965,1642.41793795
"NFK",1966,2472.66156437
"NFK",1967,3073.02886718
"NFK",1968,3004.50399181
"NFK",1969,2921.82891963
"NFK",1970,2343.49596919
"NFK",1971,2376.75251309
"NFK",1972,2654.79440559
"NFK",1973,3320.92023863
"NFK",1974,4619.66422346
"NFK",1975,5485.18794642
"NFK",1976,6242.47377482
"NFK",1977,7751.04251808
"NFK",1978,10920.888659
"NFK",1979,9358.36842673
"NFK",1980,7697.72500856
"NFK",1981,4961.58039453
"NFK",1982,238.357684307
"NFK",1983,240.11922487
"NFK",1984,235.68974742
"NFK",1985,251.835332012
"NFK",1986,279.095991467
"NFK",1987,353.065958678
"NFK",1988,443.091868968
"NFK",1989,510.387398837
"NFK",1990,968.908896703
"NFK",1991,1752.87464499
"NFK",1992,2663.73741124
"NFK",1993,3710.76481323
"NFK",1994,4399.25739464
"NFK",1995,4594.44533597
"NFK",1996,4391.55727692
"NFK",1997,3984.06787748
"NFK",1998,3421.31598035
"NFK",1999,2797.60775873
"NFK",2000,2472.91993733
"NFK",2001,2169.98308286
"NFK",2002,1969.19331169
"NFK",2003,2026.23060852
"NFK",2004,2044.8886784
"NFK",2005,2042.17193142
