"country_id","category","year","value"
"COL","sponges",2007,0.00096188249745
"COL","sponges",2008,0.003645028411391
"CRI","ornamentals",1984,0.002064980531599
"CRI","ornamentals",1986,0.001606095969021
"CRI","ornamentals",1987,0.006424383876085
"CRI","ornamentals",1988,0.015143190565057
"CRI","ornamentals",1989,0.018584824784388
"CRI","ornamentals",1991,0.022255901285008
"CRI","ornamentals",1992,0.01996147847212
"CRI","ornamentals",1993,0.017667055659233
"CRI","ornamentals",1994,0.023861997254029
"CRI","ornamentals",1995,0.01996147847212
"CRI","ornamentals",1996,0.019043709346966
"CRI","ornamentals",1997,0.020649805315987
"CRI","ornamentals",1998,0.022944228128874
"CRI","ornamentals",1999,0.021338132159853
"CRI","ornamentals",2000,0.02179701672243
"CRI","ornamentals",2001,0.022255901285008
"CRI","ornamentals",2002,0.023173670410163
"CRI","ornamentals",2003,0.026156420066917
"CRI","ornamentals",2004,0.019502593909543
"CRI","ornamentals",2005,0.017208171096656
"CRI","ornamentals",2006,0.015831517408923
"CRI","ornamentals",2007,0.016749286534078
"CRI","ornamentals",2008,0.016749286534078
"CRI","seaweeds",1998,0.000266685241246
"CRI","seaweeds",1999,0.000266685241246
"CRI","seaweeds",2000,0.000266685241246
"CRI","seaweeds",2001,0.000266685241246
"CRI","seaweeds",2002,0.000266685241246
"CRI","seaweeds",2008,0
"CUB","corals",1999,0.002116721674514
"CUB","corals",2000,0.001411147783009
"CUB","corals",2002,0.000705573891505
"CUB","corals",2007,0
"CUB","corals",2008,0
"CUB","ornamentals",1999,0.003197839781938
"CUB","ornamentals",2000,0.004476975694714
"CUB","ornamentals",2001,0.005116543651101
"CUB","ornamentals",2002,0.004476975694714
"CUB","ornamentals",2003,0.004476975694714
"CUB","ornamentals",2004,0.004476975694714
"CUB","ornamentals",2005,0.003837407738326
"CUB","ornamentals",2006,0.006075895585683
"CUB","ornamentals",2007,0.006395679563877
"CUB","ornamentals",2008,0.006395679563877
"CUB","seaweeds",1999,0.010255042620108
"CUB","seaweeds",2000,0.037601822940398
"CUB","seaweeds",2001,0.027346780320289
"CUB","seaweeds",2002,0.017091737700181
"CUB","seaweeds",2003,0.010255042620108
"CUB","seaweeds",2004,0.010255042620108
"CUB","seaweeds",2005,0.003418347540036
"CUB","seaweeds",2006,0.003418347540036
"CUB","seaweeds",2008,0
"CUB","shells",1999,0.001918703869163
"CUB","shells",2000,0.001279135912775
"CUB","shells",2002,0.000639567956388
"CUB","shells",2007,0
"CUB","shells",2008,0
"CUB","sponges",1999,0.012151791171366
"CUB","sponges",2000,0.014390279018722
"CUB","sponges",2001,0.010233087302203
"CUB","sponges",2002,0.014390279018722
"CUB","sponges",2003,0.014710062996916
"CUB","sponges",2004,0.012151791171366
"CUB","sponges",2005,0.008953951389427
"CUB","sponges",2006,0.011512223214978
"CUB","sponges",2007,0.009273735367621
"CUB","sponges",2008,0
"CYM","corals",2004,0.013393525449264
"CYM","corals",2007,0
"CYM","corals",2008,0
"CYM","seaweeds",1998,0.224748363964059
"CYM","seaweeds",2008,0
"CYP","ornamentals",1988,3.88354005309325
"CYP","ornamentals",2007,0
"CYP","ornamentals",2008,0
"CYP","sponges",1979,0.049788975039657
"CYP","sponges",1980,0.149366925118971
"CYP","sponges",1981,0.049788975039657
"CYP","sponges",1983,0.049788975039657
"CYP","sponges",1987,0.049788975039657
"CYP","sponges",1994,0.547678725436227
"CYP","sponges",1995,0.049788975039657
"CYP","sponges",1998,0.896201550713826
"CYP","sponges",1999,0.398311800317256
"CYP","sponges",2000,0.49788975039657
"CYP","sponges",2001,0.049788975039657
"CYP","sponges",2003,0.099577950079314
"CYP","sponges",2008,0
"DEU","corals",1990,0
"DEU","corals",1991,0
"DEU","corals",1992,0
"DEU","corals",1993,0
"DEU","corals",1994,0
"DEU","corals",1995,0
"DEU","corals",1996,0
"DEU","corals",1997,0
"DEU","corals",1998,0
"DEU","corals",1999,0
"DEU","corals",2000,0
"DEU","corals",2001,0
"DEU","corals",2002,0
"DEU","corals",2003,0
"DEU","corals",2004,0
"DEU","corals",2005,0
"DEU","corals",2006,0
"DEU","corals",2007,0
"DEU","corals",2008,0
"DEU","ornamentals",1988,0
"DEU","ornamentals",1989,0
"DEU","ornamentals",1990,0
"DEU","ornamentals",1991,0
"DEU","ornamentals",1992,0
"DEU","ornamentals",1993,0
"DEU","ornamentals",1994,0
"DEU","ornamentals",1995,0
"DEU","ornamentals",1996,0
"DEU","ornamentals",1997,0
"DEU","ornamentals",1998,0
"DEU","ornamentals",1999,0
"DEU","ornamentals",2000,0
"DEU","ornamentals",2001,0
"DEU","ornamentals",2002,0
"DEU","ornamentals",2003,0
"DEU","ornamentals",2004,0
"DEU","ornamentals",2005,0
"DEU","ornamentals",2006,0
"DEU","ornamentals",2007,0
"DEU","ornamentals",2008,0
"DEU","seaweeds",1976,0
"DEU","seaweeds",1977,0
"DEU","seaweeds",1978,0
"DEU","seaweeds",1979,0
"DEU","seaweeds",1980,0
"DEU","seaweeds",1981,0
"DEU","seaweeds",1982,0
"DEU","seaweeds",1983,0
"DEU","seaweeds",1984,0
"DEU","seaweeds",1985,0
"DEU","seaweeds",1986,0
"DEU","seaweeds",1987,0
"DEU","seaweeds",1988,0
"DEU","seaweeds",1989,0
"DEU","seaweeds",1990,0
"DEU","seaweeds",1991,0
"DEU","seaweeds",1992,0
"DEU","seaweeds",1993,0
"DEU","seaweeds",1994,0
"DEU","seaweeds",1995,0
"DEU","seaweeds",1996,0
"DEU","seaweeds",1997,0
"DEU","seaweeds",1998,0
"DEU","seaweeds",1999,0
"DEU","seaweeds",2000,0
"DEU","seaweeds",2001,0
"DEU","seaweeds",2002,0
"DEU","seaweeds",2003,0
"DEU","seaweeds",2004,0
"DEU","seaweeds",2005,0
"DEU","seaweeds",2006,0
"DEU","seaweeds",2007,0
"DEU","seaweeds",2008,0
"DEU","shells",1976,0
"DEU","shells",1977,0
"DEU","shells",1978,0
"DEU","shells",1979,0
"DEU","shells",1980,0
"DEU","shells",1981,0
"DEU","shells",1982,0
"DEU","shells",1983,0
"DEU","shells",1984,0
"DEU","shells",1985,0
"DEU","shells",1986,0
"DEU","shells",1987,0
"DEU","shells",1988,0
"DEU","shells",1989,0
"DEU","shells",1990,0
"DEU","shells",1991,0
"DEU","shells",1992,0
"DEU","shells",1993,0
"DEU","shells",1994,0
"DEU","shells",1995,0
"DEU","shells",1996,0
"DEU","shells",1997,0
"DEU","shells",1998,0
"DEU","shells",1999,0
"DEU","shells",2000,0
"DEU","shells",2001,0
"DEU","shells",2002,0
"DEU","shells",2003,0
"DEU","shells",2004,0
"DEU","shells",2005,0
"DEU","shells",2006,0
"DEU","shells",2007,0
"DEU","shells",2008,0
"DEU","sponges",1976,0
"DEU","sponges",1977,0
"DEU","sponges",1978,0
"DEU","sponges",1979,0
"DEU","sponges",1980,0
"DEU","sponges",1981,0
"DEU","sponges",1982,0
"DEU","sponges",1983,0
"DEU","sponges",1984,0
"DEU","sponges",1985,0
"DEU","sponges",1986,0
"DEU","sponges",1987,0
"DEU","sponges",1988,0
"DEU","sponges",1989,0
"DEU","sponges",1990,0
"DEU","sponges",1991,0
"DEU","sponges",1992,0
"DEU","sponges",1993,0
"DEU","sponges",1994,0
"DEU","sponges",1995,0
"DEU","sponges",1996,0
"DEU","sponges",1997,0
"DEU","sponges",1998,0
"DEU","sponges",1999,0
"DEU","sponges",2000,0
"DEU","sponges",2001,0
"DEU","sponges",2002,0
"DEU","sponges",2003,0
"DEU","sponges",2004,0
"DEU","sponges",2005,0
"DEU","sponges",2006,0
"DEU","sponges",2007,0
"DEU","sponges",2008,0
"DJI","corals",2006,0.007509156891227
"DJI","corals",2007,0
"DJI","corals",2008,0
"DJI","seaweeds",2006,0.00158607538215
"DJI","seaweeds",2008,0
"DJI","shells",2006,0.002230080673636
"DJI","shells",2007,0
"DJI","shells",2008,0
"DMA","corals",2003,0.054530782186291
"DMA","corals",2004,0.054530782186291
"DMA","corals",2005,0.027265391093146
"DMA","corals",2007,0
"DMA","corals",2008,0
"DMA","seaweeds",2002,0.416416882149859
"DMA","seaweeds",2008,0
"DMA","shells",2003,0.043213072675929
"DMA","shells",2004,0.043213072675929
"DMA","shells",2005,0.021606536337964
"DMA","shells",2007,0
"DMA","shells",2008,0
"DNK","corals",1994,0
"DNK","corals",1995,0
"DNK","corals",1996,0
"DNK","corals",1997,0
"DNK","corals",1998,0
"DNK","corals",1999,0
"DNK","corals",2000,0
"DNK","corals",2001,0
"DNK","corals",2002,0
"DNK","corals",2003,0
"DNK","corals",2004,0
"DNK","corals",2005,0
"DNK","corals",2006,0
"DNK","corals",2007,0
"DNK","corals",2008,0
"DNK","ornamentals",1988,0.074769010626564
"DNK","ornamentals",1990,0.031481688684869
"DNK","ornamentals",1991,0.161343654509954
"DNK","ornamentals",1992,0.051157744112912
"DNK","ornamentals",1993,0.015740844342435
"DNK","ornamentals",1994,0.015740844342435
"DNK","ornamentals",1995,0.613892929354946
"DNK","ornamentals",1998,0.039352110856086
"DNK","ornamentals",1999,0.011805633256826
"DNK","ornamentals",2000,0.003935211085609
"DNK","ornamentals",2001,0.015740844342435
"DNK","ornamentals",2002,0.003935211085609
"DNK","ornamentals",2003,0.003935211085609
"DNK","ornamentals",2006,0.003935211085609
"DNK","ornamentals",2007,0
"DNK","ornamentals",2008,0
"DNK","seaweeds",1983,0.047222533027304
"DNK","seaweeds",1984,0.02754647759926
"DNK","seaweeds",1985,0.02754647759926
"DNK","seaweeds",1986,0.031481688684869
"DNK","seaweeds",1987,0.098380277140216
"DNK","seaweeds",1988,0.098380277140216
"DNK","seaweeds",1989,0.078704221712173
"DNK","seaweeds",1994,0.031481688684869
"DNK","seaweeds",1995,0.247918298393344
"DNK","seaweeds",1996,0.476160541358644
"DNK","seaweeds",1997,0.712273206495162
"DNK","seaweeds",1998,0.405326741817689
"DNK","seaweeds",1999,0.484030963529861
"DNK","seaweeds",2000,0.578476029584468
"DNK","seaweeds",2001,1.29468444716524
"DNK","seaweeds",2002,0.208566187537257
"DNK","seaweeds",2003,0.452549274844992
"DNK","seaweeds",2004,0.995608404658983
"DNK","seaweeds",2005,2.47131256176222
"DNK","seaweeds",2006,0.869681649919507
"DNK","seaweeds",2007,0.810653483635377
"DNK","seaweeds",2008,0.818523905806595
"DNK","shells",1976,140.113190703095
"DNK","shells",1977,148.959545223543
"DNK","shells",1978,147.940325552371
"DNK","shells",1979,132.829114983634
"DNK","shells",1980,122.345712651572
"DNK","shells",1981,133.179348770253
"DNK","shells",1982,129.842289769657
"DNK","shells",1983,117.041048108172
"DNK","shells",1984,114.392651047557
"DNK","shells",1985,131.361281248702
"DNK","shells",1986,138.452531624968
"DNK","shells",1987,149.726911385237
"DNK","shells",1988,140.176154080465
"DNK","shells",1989,151.419052152049
"DNK","shells",1994,123.278357678862
"DNK","shells",1995,93.1425111852706
"DNK","shells",1996,119.65009305793
"DNK","shells",1997,163.759874116517
"DNK","shells",1998,82.1160497233952
"DNK","shells",1999,18.711928712069
"DNK","shells",2000,38.4588179396531
"DNK","shells",2001,81.1086356854794
"DNK","shells",2002,100.521031970787
"DNK","shells",2003,92.7293140212817
"DNK","shells",2004,17.9917850834027
"DNK","shells",2005,11.412112148265
"DNK","shells",2006,5.22202511060265
"DNK","shells",2007,4.36414909393997
"DNK","shells",2008,4.36414909393997
"DNK","sponges",1988,0.003935211085609
"DNK","sponges",1994,0.007870422171217
"DNK","sponges",1995,0.208566187537257
"DNK","sponges",2007,0.039352110856086
"DNK","sponges",2008,0.098380277140216
"DOM","corals",1997,0.081638569862713
"DOM","corals",1999,0.04192250884842
"DOM","corals",2000,0.004412895668255
"DOM","corals",2003,0.011032239170637
"DOM","corals",2004,0.432463775488967
"DOM","corals",2005,0.269186635763541
"DOM","corals",2006,0.202993200739719
"DOM","corals",2007,0
"DOM","corals",2008,0
"DOM","ornamentals",2002,0.003795017152981
"DOM","ornamentals",2003,0.004743771441227
"DOM","ornamentals",2004,0.005692525729472
"DOM","ornamentals",2005,0.005692525729472
"DOM","ornamentals",2006,0.006641280017717
"DOM","ornamentals",2007,0.006641280017717
"DOM","ornamentals",2008,0.006641280017717
"DOM","shells",2006,0.018026331476661
"DOM","shells",2007,0
"DOM","shells",2008,0
"DZA","ornamentals",2003,0.00128957930846
"DZA","ornamentals",2004,0.00128957930846
"DZA","ornamentals",2005,0.00128957930846
"DZA","ornamentals",2007,0
"DZA","ornamentals",2008,0
"DZA","seaweeds",1996,0.046424855104545
"DZA","seaweeds",2008,0
"ECU","corals",1994,2.14714954858521
"ECU","corals",1995,1.47914746680314
"ECU","corals",1996,3.34001040891032
"ECU","corals",1997,1.95629181093319
"ECU","corals",1998,0.286286606478028
"ECU","corals",1999,0.477144344130046
"ECU","corals",2000,0.095428868826009
"ECU","corals",2001,0.238572172065023
"ECU","corals",2002,0.047714434413005
"ECU","corals",2003,0.047714434413005
"ECU","corals",2004,0.334001040891032
"ECU","corals",2007,15.3640478809875
"ECU","corals",2008,15.3640478809875
"ECU","ornamentals",1976,0.001640610925376
"ECU","ornamentals",1977,0.003281221850751
"ECU","ornamentals",1978,0.001640610925376
"ECU","ornamentals",1979,0.001640610925376
"ECU","ornamentals",1980,0.001640610925376
"ECU","ornamentals",1981,0.001640610925376
"ECU","ornamentals",1982,0.001640610925376
"ECU","ornamentals",1984,0.001640610925376
"ECU","ornamentals",1985,0.021327942029882
"ECU","ornamentals",1988,0.019687331104506
"ECU","ornamentals",1989,0.036093440358261
"ECU","ornamentals",1990,0.060702604238894
"ECU","ornamentals",1991,0.049218327761266
"ECU","ornamentals",1992,0.031171607582135
"ECU","ornamentals",1993,0.037734051283637
"ECU","ornamentals",1994,0.045937105910514
"ECU","ornamentals",1995,0.052499549612016
"ECU","ornamentals",1996,0.070546269791147
"ECU","ornamentals",1997,0.104999099224033
"ECU","ornamentals",1998,0.093514822746404
"ECU","ornamentals",1999,0.06234321516427
"ECU","ornamentals",2000,0.060702604238894
"ECU","ornamentals",2001,0.086952379044902
"ECU","ornamentals",2002,0.09515543367178
"ECU","ornamentals",2003,0.090233600895654
"ECU","ornamentals",2004,0.011484276477629
"ECU","ornamentals",2005,0.018046720179131
"ECU","ornamentals",2006,0.036093440358261
"ECU","ornamentals",2007,0.016406109253755
"ECU","ornamentals",2008,0.016406109253755
"ECU","seaweeds",1997,0.005097090916523
"ECU","seaweeds",1999,0.013592242444061
"ECU","seaweeds",2000,0.015291272749568
"ECU","seaweeds",2001,0.010194181833046
"ECU","seaweeds",2002,0.008495151527538
"ECU","seaweeds",2003,0.011893212138553
"ECU","seaweeds",2004,0.010194181833046
"ECU","seaweeds",2005,0.011893212138553
"ECU","seaweeds",2006,0.023786424277106
"ECU","seaweeds",2007,0.039077697026674
"ECU","seaweeds",2008,0.040776727332182
"ECU","sponges",2006,0.009843665552253
"ECU","sponges",2008,0
"EGY","corals",1994,0.000826820524124
"EGY","corals",1995,0.00055121368275
"EGY","corals",1997,0.00523652998612
"EGY","corals",1998,0.003582888937872
"EGY","corals",1999,0.003031675255122
"EGY","corals",2000,0.002204854730998
"EGY","corals",2001,0.004134102620621
"EGY","corals",2002,0.001102427365499
"EGY","corals",2006,0.000826820524124
"EGY","corals",2007,0
"EGY","corals",2008,0
"EGY","ornamentals",1994,0.00609439294893
"EGY","ornamentals",1995,0.00549494446215
"EGY","ornamentals",1997,0.00349678283955
"EGY","ornamentals",1998,0.0029972424339
"EGY","ornamentals",1999,0.00289733435277
"EGY","ornamentals",2000,0.00629420911119
"EGY","ornamentals",2001,0.00389641516407
"EGY","ornamentals",2002,0.00229788586599
"EGY","ornamentals",2003,0.00119889697356
"EGY","ornamentals",2004,0.00109898889243
"EGY","ornamentals",2006,9.990808113e-05
"EGY","ornamentals",2007,0
"EGY","ornamentals",2008,0
"EGY","seaweeds",1994,0.006268763793141
"EGY","seaweeds",1995,0.000313438189657
"EGY","seaweeds",1997,0.009403145689712
"EGY","seaweeds",1998,0.009559864784541
"EGY","seaweeds",1999,0.009403145689712
"EGY","seaweeds",2000,0.003134381896571
"EGY","seaweeds",2001,0.004074696465542
"EGY","seaweeds",2002,0.001567190948285
"EGY","seaweeds",2003,0.003134381896571
"EGY","seaweeds",2004,0.010970336637998
"EGY","seaweeds",2007,0.003134381896571
"EGY","seaweeds",2008,0.003917977370713
"EGY","sponges",1995,0.00029972424339
"EGY","sponges",1997,0.00089917273017
"EGY","sponges",1999,9.990808113e-05
"EGY","sponges",2005,0.00179834546034
"EGY","sponges",2008,0
"ERI","corals",2000,0.004175210701039
"ERI","corals",2003,0.054277739113501
"ERI","corals",2004,0.055795997550242
"ERI","corals",2005,0.05275948067676
"ERI","corals",2007,0.013664325930672
"ERI","corals",2008,0.013664325930672
"ERI","ornamentals",1996,0.000237090357332
"ERI","ornamentals",1997,0.000474180714663
"ERI","ornamentals",2007,0
"ERI","ornamentals",2008,0
"ERI","seaweeds",2003,0.008211198862028
"ERI","seaweeds",2005,0.003158153408472
"ERI","seaweeds",2008,0
"ERI","shells",2003,0.033903921098433
"ERI","shells",2004,0.03485228252776
"ERI","shells",2007,0
"ERI","shells",2008,0
"ESP","corals",1990,0
"ESP","corals",1991,0
"ESP","corals",1992,0
"ESP","corals",1993,0
"ESP","corals",1994,0
"ESP","corals",1995,0
"ESP","corals",1996,0
"ESP","corals",1997,0
"ESP","corals",1998,0
"ESP","corals",1999,0
"ESP","corals",2000,0
"ESP","corals",2001,0
"ESP","corals",2002,0
"ESP","corals",2003,0
"ESP","corals",2004,0
"ESP","corals",2005,0
"ESP","corals",2006,0
"ESP","corals",2007,0
"ESP","corals",2008,0
"ESP","ornamentals",1977,0.554103109312312
"ESP","ornamentals",1992,0.036940207287488
"ESP","ornamentals",1993,3.71249083239249
"ESP","ornamentals",1994,1.3113773587058
"ESP","ornamentals",1995,3.60167021053003
"ESP","ornamentals",1996,43.1276920081416
"ESP","ornamentals",1997,12.5781405813895
"ESP","ornamentals",1998,15.4040664388823
"ESP","ornamentals",1999,18.8395057166186
"ESP","ornamentals",2000,21.0189779465804
"ESP","ornamentals",2001,28.2407884712842
"ESP","ornamentals",2002,10.4910188696464
"ESP","ornamentals",2003,44.180487915835
"ESP","ornamentals",2004,54.9116181328501
"ESP","ornamentals",2005,71.0360186138384
"ESP","ornamentals",2006,79.347565253523
"ESP","ornamentals",2007,80.8805838559538
"ESP","ornamentals",2008,80.8805838559538
"ESP","seaweeds",1981,14.9977241587199
"ESP","seaweeds",1983,17.4727180469816
"ESP","seaweeds",1986,10.2878477295653
"ESP","seaweeds",1987,13.2245942089205
"ESP","seaweeds",1988,18.5439840583187
"ESP","seaweeds",1989,12.6889612032519
"ESP","seaweeds",1990,5.63338161134184
"ESP","seaweeds",1991,9.34587244373433
"ESP","seaweeds",1992,7.68356311579739
"ESP","seaweeds",1993,7.03710948826636
"ESP","seaweeds",1994,14.2773901166139
"ESP","seaweeds",1995,15.1454849878699
"ESP","seaweeds",1996,22.0348336469863
"ESP","seaweeds",1997,20.1324129716807
"ESP","seaweeds",1998,20.9635676356491
"ESP","seaweeds",1999,14.2773901166139
"ESP","seaweeds",2000,17.5281283579128
"ESP","seaweeds",2001,13.0398931724831
"ESP","seaweeds",2002,14.8869035368574
"ESP","seaweeds",2003,14.1480993911077
"ESP","seaweeds",2004,20.0031222461745
"ESP","seaweeds",2005,21.2221490866615
"ESP","seaweeds",2006,19.7630108988058
"ESP","seaweeds",2007,22.8844584145985
"ESP","seaweeds",2008,17.2880170105441
"ESP","shells",1981,2.56734440648038
"ESP","shells",1982,1.93936088259309
"ESP","shells",1983,4.19271352712983
"ESP","shells",1984,3.76790114332372
"ESP","shells",1985,1.05279590769339
"ESP","shells",1986,0.868094871255955
"ESP","shells",1987,0.905035078543443
"ESP","shells",1988,0.868094871255955
"ESP","shells",1989,7.53580228664744
"ESP","shells",1990,4.70987642915465
"ESP","shells",1991,0.14776082914995
"ESP","shells",1992,0.092350518218719
"ESP","shells",1993,0.110820621862462
"ESP","shells",1994,0.166230932793694
"ESP","shells",1995,0.849624767612211
"ESP","shells",1996,2.1979423336055
"ESP","shells",1997,7.6466229085099
"ESP","shells",1998,0.018470103643744
"ESP","shells",1999,0.036940207287488
"ESP","shells",2000,0.036940207287488
"ESP","shells",2001,0.036940207287488
"ESP","shells",2002,0.14776082914995
"ESP","shells",2003,0.110820621862462
"ESP","shells",2004,0.313991761943643
"ESP","shells",2005,0.369402072874875
"ESP","shells",2006,0.14776082914995
"ESP","shells",2007,0
"ESP","shells",2008,0
"ESP","sponges",1990,0.073880414574975
"ESP","sponges",1991,0.110820621862462
"ESP","sponges",1992,0.110820621862462
"ESP","sponges",1993,0.018470103643744
"ESP","sponges",1994,0.277051554656156
"ESP","sponges",1995,0.240111347368668
"ESP","sponges",1996,0.073880414574975
"ESP","sponges",1997,0.424812383806106
"ESP","sponges",1998,0.036940207287488
"ESP","sponges",1999,0.018470103643744
"ESP","sponges",2000,0.110820621862462
"ESP","sponges",2001,0.129290725506206
"ESP","sponges",2006,0.036940207287488
"ESP","sponges",2007,329.691350040826
"ESP","sponges",2008,356.269829184173
"EST","corals",2007,0
"EST","corals",2008,0
"EST","ornamentals",1998,0
"EST","ornamentals",2007,0
"EST","ornamentals",2008,0
"EST","seaweeds",1998,0
"EST","seaweeds",1999,0
"EST","seaweeds",2000,0
"EST","seaweeds",2001,0
"EST","seaweeds",2002,0
"EST","seaweeds",2003,0
"EST","seaweeds",2004,0
"EST","seaweeds",2005,0
"EST","seaweeds",2006,0
"EST","seaweeds",2007,0
"EST","seaweeds",2008,0
"EST","shells",2007,0
"EST","shells",2008,0
"FIN","corals",2003,0
"FIN","corals",2007,0
"FIN","corals",2008,0
"FIN","seaweeds",1996,0
"FIN","seaweeds",1997,0
"FIN","seaweeds",1998,0
"FIN","seaweeds",1999,0
"FIN","seaweeds",2000,0
"FIN","seaweeds",2003,0
"FIN","seaweeds",2006,0
"FIN","seaweeds",2007,0
"FIN","seaweeds",2008,0
"FIN","shells",2003,0
"FIN","shells",2007,0
"FIN","shells",2008,0
"FIN","sponges",1997,0
"FIN","sponges",1998,0
"FIN","sponges",2008,0
"FJI","corals",1990,0.067652080728409
"FJI","corals",1991,0.052490663655149
"FJI","corals",1992,0.04031558630844
"FJI","corals",1993,0.012519655007464
"FJI","corals",1994,0.035261780617354
"FJI","corals",1996,0.061564542055054
"FJI","corals",1997,0.135533879897321
"FJI","corals",1998,0.147019801922518
"FJI","corals",1999,0.095333152809133
"FJI","corals",2000,0.141851137011179
"FJI","corals",2002,0.117845559978518
"FJI","corals",2003,0.164478403400817
"FJI","corals",2004,0.194686378327084
"FJI","corals",2005,0.212719275906643
"FJI","corals",2006,0.210996387602863
"FJI","corals",2007,0.208354625537068
"FJI","corals",2008,0.208354625537068
"FJI","ornamentals",2001,0.006993031509305
"FJI","ornamentals",2002,0.007593291724696
"FJI","ornamentals",2003,0.006602862369301
"FJI","ornamentals",2004,0.008073499897008
"FJI","ornamentals",2005,0.003781639356963
"FJI","ornamentals",2006,0.002701170969259
"FJI","ornamentals",2007,0.003511522260037
"FJI","ornamentals",2008,0.003511522260037
"FJI","seaweeds",1998,8.1259281597e-05
"FJI","seaweeds",1999,0.001706444913547
"FJI","seaweeds",2000,0.004306741924665
"FJI","seaweeds",2002,0.002437778447924
"FJI","seaweeds",2004,0.000771963175176
"FJI","seaweeds",2005,0.000406296407987
"FJI","seaweeds",2006,0.003697297312684
"FJI","seaweeds",2007,0.001665815272748
"FJI","seaweeds",2008,0.000609444611981
"FJI","shells",1996,0.001950845700021
"FJI","shells",1997,0.000210091075387
"FJI","shells",1998,0.001380598495399
"FJI","shells",1999,0.001470637527708
"FJI","shells",2003,0.000600260215391
"FJI","shells",2007,0
"FJI","shells",2008,0
"FJI","sponges",2002,0.003001301076955
"FJI","sponges",2008,0
"FRA","corals",1976,0
"FRA","corals",1977,0
"FRA","corals",1978,0
"FRA","corals",1979,0
"FRA","corals",1980,0
"FRA","corals",1981,0
"FRA","corals",1982,0
"FRA","corals",1983,0
"FRA","corals",1984,0
"FRA","corals",1985,0
"FRA","corals",1986,0
"FRA","corals",1987,0
"FRA","corals",1988,0
"FRA","corals",1989,0
"FRA","corals",1990,0
"FRA","corals",1991,0
"FRA","corals",1992,0
"FRA","corals",1993,0
"FRA","corals",1994,0
"FRA","corals",1995,0
"FRA","corals",1996,0
"FRA","corals",1997,0
"FRA","corals",1998,0
"FRA","corals",1999,0
"FRA","corals",2000,0
"FRA","corals",2001,0
"FRA","corals",2002,0
"FRA","corals",2003,0
"FRA","corals",2004,0
"FRA","corals",2005,0
"FRA","corals",2006,0
"FRA","corals",2007,0
"FRA","corals",2008,0
"FRA","ornamentals",1986,2.7370964815e-05
"FRA","ornamentals",1987,5.4741929629e-05
"FRA","ornamentals",1988,0.000739016049993
"FRA","ornamentals",1989,2.7370964815e-05
"FRA","ornamentals",1990,2.7370964815e-05
"FRA","ornamentals",1992,0.000164225788887
"FRA","ornamentals",1993,0.014862433894313
"FRA","ornamentals",1994,0.015190885472088
"FRA","ornamentals",1995,0.000410564472219
"FRA","ornamentals",1996,2.7370964815e-05
"FRA","ornamentals",1997,0.014451869422095
"FRA","ornamentals",1998,0.002791838411086
"FRA","ornamentals",1999,0.002134935255537
"FRA","ornamentals",2000,0.002654983587014
"FRA","ornamentals",2001,0.00766387014808
"FRA","ornamentals",2002,0.007992321725855
"FRA","ornamentals",2003,0.010537821453611
"FRA","ornamentals",2004,0.009880918298061
"FRA","ornamentals",2005,0.00580264454069
"FRA","ornamentals",2006,0.003968789898113
"FRA","ornamentals",2007,0.003503483496265
"FRA","ornamentals",2008,0.003503483496265
"FRA","seaweeds",1976,0.035746480047832
"FRA","seaweeds",1977,0.036129673555236
"FRA","seaweeds",1978,0.004351983405517
"FRA","seaweeds",1979,0.005090999455511
"FRA","seaweeds",1980,0.050444688153258
"FRA","seaweeds",1981,0.053482865247676
"FRA","seaweeds",1982,0.057479026110604
"FRA","seaweeds",1983,0.050745768766219
"FRA","seaweeds",1984,0.051758494464358
"FRA","seaweeds",1985,0.010811531101756
"FRA","seaweeds",1986,0.012070595483227
"FRA","seaweeds",1987,0.009963031192505
"FRA","seaweeds",1988,0.111837762232346
"FRA","seaweeds",1989,0.049541446314377
"FRA","seaweeds",1990,0.063856460912399
"FRA","seaweeds",1991,0.070151782819751
"FRA","seaweeds",1992,0.089229345295508
"FRA","seaweeds",1993,0.264102439495816
"FRA","seaweeds",1994,0.11317893950826
"FRA","seaweeds",1995,0.058573864703186
"FRA","seaweeds",1996,0.172875013768844
"FRA","seaweeds",1997,0.148815935696834
"FRA","seaweeds",1998,0.167017627298525
"FRA","seaweeds",1999,0.160147515130067
"FRA","seaweeds",2000,0.164526869500399
"FRA","seaweeds",2001,0.138606565820998
"FRA","seaweeds",2002,0.109921794695326
"FRA","seaweeds",2003,0.070042298960493
"FRA","seaweeds",2004,0.060407719345763
"FRA","seaweeds",2005,0.073491040527129
"FRA","seaweeds",2006,0.093417102912138
"FRA","seaweeds",2007,0.146243065004264
"FRA","seaweeds",2008,0.100533553763927
"FRA","shells",1976,0.039304705473727
"FRA","shells",1977,0.035445399434872
"FRA","shells",1978,0.0381277539867
"FRA","shells",1979,0.06763365405681
"FRA","shells",1980,0.061803638551306
"FRA","shells",1981,0.039332076438542
"FRA","shells",1982,0.033200980320077
"FRA","shells",1983,0.010483079523982
"FRA","shells",1984,0.004598322088848
"FRA","shells",1985,0.036074931625607
"FRA","shells",1986,0.073956346928977
"FRA","shells",1987,0.098562844297278
"FRA","shells",1988,0.006240579977723
"FRA","shells",1989,0.124346293152606
"FRA","shells",1990,0.146982081054258
"FRA","shells",1991,0.22282702455544
