"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_n","z_n_pct","z_g_score","z"
"World","Latin America and the Caribbean","Caribbean","Bonaire",2004,1,419,29,245,1,0.0188023554683336,0.228955144766335,0.185335523944466,0.182525725455085,28,48,220,16,32,104,"v",1,1,0,0.0188023554683336
"World","Latin America and the Caribbean","Caribbean","Bonaire",2005,1,419,29,245,1,0.0179660113594613,0.229143783639599,0.202356625902337,0.181349409292075,28,48,220,16,32,104,"v",1,1,0,0.0179660113594613
"World","Latin America and the Caribbean","Caribbean","Bonaire",2006,1,419,29,245,1,0.0171752476487511,0.184183349915869,0.178230166094513,0.182886069103164,28,48,220,19,37,127,"v",1,1,0,0.0171752476487511
"World","Latin America and the Caribbean","Caribbean","Bonaire",2007,1,419,29,245,1,0.0185954493786988,0.181871743336268,0.176420253419475,0.18188226136104,28,48,220,19,37,126,"v",1,1,0,0.0185954493786988
"World","Latin America and the Caribbean","Caribbean","Bonaire",2008,1,419,29,245,1,0.0189547523357608,0.178508338620728,0.171525595397625,0.176406188401828,28,48,220,19,37,126,"v",1,1,0,0.0189547523357608
"World","Latin America and the Caribbean","Caribbean","Bonaire",2009,1,419,29,245,1,0.0180347092363332,0.181220534796717,0.168141494541757,0.173548799177669,28,48,220,18,36,126,"v",1,1,0,0.0180347092363332
"World","Latin America and the Caribbean","Caribbean","Bonaire",2010,1,419,29,245,1,0.0183945613858102,0.188282918124823,0.174065175209614,0.172808007379666,28,48,220,17,34,124,"v",1,1,0,0.0183945613858102
"World","Latin America and the Caribbean","Caribbean","Bonaire",2011,1,419,29,245,1,0.019693520376518,0.185239061083776,0.169949123164881,0.164797850096628,28,48,220,17,34,120,"v",1,1,0,0.019693520376518
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1990,1,419,29,117,1,0.0145950480989323,0.0970979172182369,0.299350637704608,0.194469211965451,28,48,220,12,25,72,"v",1,1,0,0.0145950480989323
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1991,1,419,29,117,1,0.0142108582823706,0.185926308492908,0.157535466172352,0.142754000611301,28,48,220,20,34,89,"v",1,1,0,0.0142108582823706
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1992,1,419,29,117,1,0.0110208267501047,0.212286041806292,0.15077050544419,0.149493339750333,28,48,220,13,29,83,"v",1,1,0,0.0110208267501047
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1993,1,419,29,117,1,0.0148059295261128,0.247413200222221,0.18602566864715,0.16456099940832,28,48,220,15,29,84,"v",1,1,0,0.0148059295261128
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1994,1,419,29,117,1,0.0144044201648537,0.223161994688575,0.181227912378069,0.158290993944177,28,48,220,17,30,88,"v",1,1,0,0.0144044201648537
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1995,1,419,29,117,1,0.0113550085921261,0.249720277030518,0.187035705596309,0.17138138664222,28,48,220,16,32,92,"v",1,1,0,0.0113550085921261
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1996,1,419,29,117,1,0.0125529624027205,0.221145669508785,0.174705072380651,0.165128152428487,28,48,220,17,33,97,"v",1,1,0,0.0125529624027205
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1997,1,419,29,117,1,0.00927763187519069,0.21972952130714,0.174818384369326,0.164647076470669,28,48,220,18,34,100,"v",1,1,0,0.00927763187519069
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1998,1,419,29,117,1,0.00941318164131068,0.220430900485015,0.179672589609858,0.166987115559986,28,48,220,17,32,94,"v",1,1,0,0.00941318164131068
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",1999,1,419,29,117,1,0.0095858780807928,0.215381833143223,0.172895358093448,0.166745447784512,28,48,220,17,34,100,"v",1,1,0,0.0095858780807928
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2000,1,419,29,117,1,0.00964896374095967,0.142356809344655,0.136414562936048,0.175813481600216,28,48,220,16,29,103,"v",1,1,0,0.00964896374095967
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2001,1,419,29,117,1,0.00972470462237981,0.135128330597774,0.138241605398649,0.168556824863745,28,48,220,20,37,109,"v",1,1,0,0.00972470462237981
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2002,1,419,29,117,1,0.00996021482940442,0.20420900880752,0.173732651666784,0.175217114170445,28,48,220,16,33,102,"v",1,1,0,0.00996021482940442
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2003,1,419,29,117,1,0.0132784348417491,0.228101664904117,0.184408109746077,0.177794040300051,28,48,220,16,32,100,"v",1,1,0,0.0132784348417491
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2004,1,419,29,117,1,0.0106142329256722,0.228955144766335,0.185335523944466,0.182525725455085,28,48,220,16,32,104,"v",1,1,0,0.0106142329256722
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2005,1,419,29,117,1,0.0103083671734614,0.229143783639599,0.202356625902337,0.181349409292075,28,48,220,16,32,104,"v",1,1,0,0.0103083671734614
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2006,1,419,29,117,1,0.00929152741653746,0.184183349915869,0.178230166094513,0.182886069103164,28,48,220,19,37,127,"v",1,1,0,0.00929152741653746
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2007,1,419,29,117,1,0.00929772468934942,0.181871743336268,0.176420253419475,0.18188226136104,28,48,220,19,37,126,"v",1,1,0,0.00929772468934942
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2008,1,419,29,117,1,0.00947737616788038,0.178508338620728,0.171525595397625,0.176406188401828,28,48,220,19,37,126,"v",1,1,0,0.00947737616788038
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2009,1,419,29,117,1,0.00753689341219894,0.181220534796717,0.168141494541757,0.173548799177669,28,48,220,18,36,126,"v",1,1,0,0.00753689341219894
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2010,1,419,29,117,1,0.00811524767021037,0.188282918124823,0.174065175209614,0.172808007379666,28,48,220,17,34,124,"v",1,1,0,0.00811524767021037
"World","Latin America and the Caribbean","Caribbean","British Virgin Islands",2011,1,419,29,117,1,0.0079838596121019,0.185239061083776,0.169949123164881,0.164797850096628,28,48,220,17,34,120,"v",1,1,0,0.0079838596121019
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1990,1,419,29,113,,,0.0970979172182369,0.299350637704608,0.194469211965451,28,48,220,12,25,72,"r2",28,0.428571428571429,0.285714285714286,0.0970979172182369
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1991,1,419,29,113,1,0.00723282548592441,0.185926308492908,0.157535466172352,0.142754000611301,28,48,220,20,34,89,"v",1,1,0,0.00723282548592441
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1992,1,419,29,113,,,0.212286041806292,0.15077050544419,0.149493339750333,28,48,220,13,29,83,"r2",28,0.464285714285714,0.267857142857143,0.212286041806292
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1993,1,419,29,113,1,0.00781430877853633,0.247413200222221,0.18602566864715,0.16456099940832,28,48,220,15,29,84,"v",1,1,0,0.00781430877853633
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1994,1,419,29,113,1,0.00954901390956808,0.223161994688575,0.181227912378069,0.158290993944177,28,48,220,17,30,88,"v",1,1,0,0.00954901390956808
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1995,1,419,29,113,1,0.0106344998454697,0.249720277030518,0.187035705596309,0.17138138664222,28,48,220,16,32,92,"v",1,1,0,0.0106344998454697
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1996,1,419,29,113,1,0.0095381791100377,0.221145669508785,0.174705072380651,0.165128152428487,28,48,220,17,33,97,"v",1,1,0,0.0095381791100377
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1997,1,419,29,113,1,0.012407830561602,0.21972952130714,0.174818384369326,0.164647076470669,28,48,220,18,34,100,"v",1,1,0,0.012407830561602
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1998,1,419,29,113,1,0.0101175944024475,0.220430900485015,0.179672589609858,0.166987115559986,28,48,220,17,32,94,"v",1,1,0,0.0101175944024475
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",1999,1,419,29,113,,,0.215381833143223,0.172895358093448,0.166745447784512,28,48,220,17,34,100,"r2",28,0.607142857142857,0.196428571428571,0.215381833143223
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2000,1,419,29,113,,,0.142356809344655,0.136414562936048,0.175813481600216,28,48,220,16,29,103,"r2",28,0.571428571428571,0.214285714285714,0.142356809344655
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2001,1,419,29,113,1,0.0101322725843264,0.135128330597774,0.138241605398649,0.168556824863745,28,48,220,20,37,109,"v",1,1,0,0.0101322725843264
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2002,1,419,29,113,1,0.010641426154261,0.20420900880752,0.173732651666784,0.175217114170445,28,48,220,16,33,102,"v",1,1,0,0.010641426154261
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2003,1,419,29,113,1,0.00913947889212996,0.228101664904117,0.184408109746077,0.177794040300051,28,48,220,16,32,100,"v",1,1,0,0.00913947889212996
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2004,1,419,29,113,1,0.0087862208821458,0.228955144766335,0.185335523944466,0.182525725455085,28,48,220,16,32,104,"v",1,1,0,0.0087862208821458
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2005,1,419,29,113,1,0.00523353741042214,0.229143783639599,0.202356625902337,0.181349409292075,28,48,220,16,32,104,"v",1,1,0,0.00523353741042214
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2006,1,419,29,113,1,0.00617359125599958,0.184183349915869,0.178230166094513,0.182886069103164,28,48,220,19,37,127,"v",1,1,0,0.00617359125599958
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2007,1,419,29,113,1,0.00586929021613966,0.181871743336268,0.176420253419475,0.18188226136104,28,48,220,19,37,126,"v",1,1,0,0.00586929021613966
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2008,1,419,29,113,1,0.00553978809431604,0.178508338620728,0.171525595397625,0.176406188401828,28,48,220,19,37,126,"v",1,1,0,0.00553978809431604
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2009,1,419,29,113,1,0.00559606095708272,0.181220534796717,0.168141494541757,0.173548799177669,28,48,220,18,36,126,"v",1,1,0,0.00559606095708272
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2010,1,419,29,113,1,0.00603465763769345,0.188282918124823,0.174065175209614,0.172808007379666,28,48,220,17,34,124,"v",1,1,0,0.00603465763769345
"World","Latin America and the Caribbean","Caribbean","Cayman Islands",2011,1,419,29,113,1,0.0061741326479274,0.185239061083776,0.169949123164881,0.164797850096628,28,48,220,17,34,120,"v",1,1,0,0.0061741326479274
"World","Latin America and the Caribbean","Caribbean","Cuba",1990,1,419,29,112,,,0.0970979172182369,0.299350637704608,0.194469211965451,28,48,220,12,25,72,"r2",28,0.428571428571429,0.285714285714286,0.0970979172182369
"World","Latin America and the Caribbean","Caribbean","Cuba",1991,1,419,29,112,,,0.185926308492908,0.157535466172352,0.142754000611301,28,48,220,20,34,89,"r2",28,0.714285714285714,0.142857142857143,0.185926308492908
"World","Latin America and the Caribbean","Caribbean","Cuba",1992,1,419,29,112,,,0.212286041806292,0.15077050544419,0.149493339750333,28,48,220,13,29,83,"r2",28,0.464285714285714,0.267857142857143,0.212286041806292
"World","Latin America and the Caribbean","Caribbean","Cuba",1993,1,419,29,112,,,0.247413200222221,0.18602566864715,0.16456099940832,28,48,220,15,29,84,"r2",28,0.535714285714286,0.232142857142857,0.247413200222221
"World","Latin America and the Caribbean","Caribbean","Cuba",1994,1,419,29,112,,,0.223161994688575,0.181227912378069,0.158290993944177,28,48,220,17,30,88,"r2",28,0.607142857142857,0.196428571428571,0.223161994688575
"World","Latin America and the Caribbean","Caribbean","Cuba",1995,1,419,29,112,1,0.0953216656802845,0.249720277030518,0.187035705596309,0.17138138664222,28,48,220,16,32,92,"v",1,1,0,0.0953216656802845
"World","Latin America and the Caribbean","Caribbean","Cuba",1996,1,419,29,112,1,0.102352647969446,0.221145669508785,0.174705072380651,0.165128152428487,28,48,220,17,33,97,"v",1,1,0,0.102352647969446
"World","Latin America and the Caribbean","Caribbean","Cuba",1997,1,419,29,112,1,0.113353606232611,0.21972952130714,0.174818384369326,0.164647076470669,28,48,220,18,34,100,"v",1,1,0,0.113353606232611
"World","Latin America and the Caribbean","Caribbean","Cuba",1998,1,419,29,112,1,0.129404546184349,0.220430900485015,0.179672589609858,0.166987115559986,28,48,220,17,32,94,"v",1,1,0,0.129404546184349
"World","Latin America and the Caribbean","Caribbean","Cuba",1999,1,419,29,112,1,0.129550777911324,0.215381833143223,0.172895358093448,0.166745447784512,28,48,220,17,34,100,"v",1,1,0,0.129550777911324
"World","Latin America and the Caribbean","Caribbean","Cuba",2000,1,419,29,112,1,0.119053443695549,0.142356809344655,0.136414562936048,0.175813481600216,28,48,220,16,29,103,"v",1,1,0,0.119053443695549
"World","Latin America and the Caribbean","Caribbean","Cuba",2001,1,419,29,112,1,0.117264859709243,0.135128330597774,0.138241605398649,0.168556824863745,28,48,220,20,37,109,"v",1,1,0,0.117264859709243
"World","Latin America and the Caribbean","Caribbean","Cuba",2002,1,419,29,112,1,0.116476777580073,0.20420900880752,0.173732651666784,0.175217114170445,28,48,220,16,33,102,"v",1,1,0,0.116476777580073
"World","Latin America and the Caribbean","Caribbean","Cuba",2003,1,419,29,112,1,0.118908600176052,0.228101664904117,0.184408109746077,0.177794040300051,28,48,220,16,32,100,"v",1,1,0,0.118908600176052
"World","Latin America and the Caribbean","Caribbean","Cuba",2004,1,419,29,112,1,0.120059426062527,0.228955144766335,0.185335523944466,0.182525725455085,28,48,220,16,32,104,"v",1,1,0,0.120059426062527
"World","Latin America and the Caribbean","Caribbean","Cuba",2005,1,419,29,112,1,0.136855849647487,0.229143783639599,0.202356625902337,0.181349409292075,28,48,220,16,32,104,"v",1,1,0,0.136855849647487
"World","Latin America and the Caribbean","Caribbean","Cuba",2006,1,419,29,112,1,0.119131785039699,0.184183349915869,0.178230166094513,0.182886069103164,28,48,220,19,37,127,"v",1,1,0,0.119131785039699
"World","Latin America and the Caribbean","Caribbean","Cuba",2007,1,419,29,112,1,0.108363660906232,0.181871743336268,0.176420253419475,0.18188226136104,28,48,220,19,37,126,"v",1,1,0,0.108363660906232
"World","Latin America and the Caribbean","Caribbean","Cuba",2008,1,419,29,112,1,0.105816380220928,0.178508338620728,0.171525595397625,0.176406188401828,28,48,220,19,37,126,"v",1,1,0,0.105816380220928
"World","Latin America and the Caribbean","Caribbean","Cuba",2009,1,419,29,112,1,0.0927810041135935,0.181220534796717,0.168141494541757,0.173548799177669,28,48,220,18,36,126,"v",1,1,0,0.0927810041135935
"World","Latin America and the Caribbean","Caribbean","Cuba",2010,1,419,29,112,1,0.0934298349796578,0.188282918124823,0.174065175209614,0.172808007379666,28,48,220,17,34,124,"v",1,1,0,0.0934298349796578
"World","Latin America and the Caribbean","Caribbean","Cuba",2011,1,419,29,112,1,0.0939642951494036,0.185239061083776,0.169949123164881,0.164797850096628,28,48,220,17,34,120,"v",1,1,0,0.0939642951494036
"World","Latin America and the Caribbean","Caribbean","Curacao",1990,1,419,29,244,1,0.0240621063252667,0.0970979172182369,0.299350637704608,0.194469211965451,28,48,220,12,25,72,"v",1,1,0,0.0240621063252667
"World","Latin America and the Caribbean","Caribbean","Curacao",1991,1,419,29,244,1,0.0235601071523512,0.185926308492908,0.157535466172352,0.142754000611301,28,48,220,20,34,89,"v",1,1,0,0.0235601071523512
"World","Latin America and the Caribbean","Caribbean","Curacao",1992,1,419,29,244,1,0.0275520668752618,0.212286041806292,0.15077050544419,0.149493339750333,28,48,220,13,29,83,"v",1,1,0,0.0275520668752618
"World","Latin America and the Caribbean","Caribbean","Curacao",1993,1,419,29,244,1,0.0292322198336073,0.247413200222221,0.18602566864715,0.16456099940832,28,48,220,15,29,84,"v",1,1,0,0.0292322198336073
"World","Latin America and the Caribbean","Caribbean","Curacao",1994,1,419,29,244,1,0.0288088403297074,0.223161994688575,0.181227912378069,0.158290993944177,28,48,220,17,30,88,"v",1,1,0,0.0288088403297074
"World","Latin America and the Caribbean","Caribbean","Curacao",1995,1,419,29,244,1,0.0287423654988192,0.249720277030518,0.187035705596309,0.17138138664222,28,48,220,16,32,92,"v",1,1,0,0.0287423654988192
"World","Latin America and the Caribbean","Caribbean","Curacao",1996,1,419,29,244,1,0.0209216040045342,0.221145669508785,0.174705072380651,0.165128152428487,28,48,220,17,33,97,"v",1,1,0,0.0209216040045342
"World","Latin America and the Caribbean","Caribbean","Curacao",1997,1,419,29,244,1,0.0250839676625526,0.21972952130714,0.174818384369326,0.164647076470669,28,48,220,18,34,100,"v",1,1,0,0.0250839676625526
"World","Latin America and the Caribbean","Caribbean","Curacao",1998,1,419,29,244,1,0.0238691391618949,0.220430900485015,0.179672589609858,0.166987115559986,28,48,220,17,32,94,"v",1,1,0,0.0238691391618949
"World","Latin America and the Caribbean","Caribbean","Curacao",1999,1,419,29,244,1,0.0198328512016403,0.215381833143223,0.172895358093448,0.166745447784512,28,48,220,17,34,100,"v",1,1,0,0.0198328512016403
"World","Latin America and the Caribbean","Caribbean","Curacao",2000,1,419,29,244,1,0.0170465026090287,0.142356809344655,0.136414562936048,0.175813481600216,28,48,220,16,29,103,"v",1,1,0,0.0170465026090287
"World","Latin America and the Caribbean","Caribbean","Curacao",2001,1,419,29,244,1,0.0153713073063423,0.135128330597774,0.138241605398649,0.168556824863745,28,48,220,20,37,109,"v",1,1,0,0.0153713073063423
"World","Latin America and the Caribbean","Caribbean","Curacao",2002,1,419,29,244,1,0.0171191192380388,0.20420900880752,0.173732651666784,0.175217114170445,28,48,220,16,33,102,"v",1,1,0,0.0171191192380388
"World","Latin America and the Caribbean","Caribbean","Curacao",2003,1,419,29,244,1,0.019763251857487,0.228101664904117,0.184408109746077,0.177794040300051,28,48,220,16,32,100,"v",1,1,0,0.019763251857487
"World","Latin America and the Caribbean","Caribbean","Curacao",2004,1,419,29,244,1,0.0188023554683336,0.228955144766335,0.185335523944466,0.182525725455085,28,48,220,16,32,104,"v",1,1,0,0.0188023554683336
"World","Latin America and the Caribbean","Caribbean","Curacao",2005,1,419,29,244,1,0.0179660113594613,0.229143783639599,0.202356625902337,0.181349409292075,28,48,220,16,32,104,"v",1,1,0,0.0179660113594613
"World","Latin America and the Caribbean","Caribbean","Curacao",2006,1,419,29,244,1,0.0171752476487511,0.184183349915869,0.178230166094513,0.182886069103164,28,48,220,19,37,127,"v",1,1,0,0.0171752476487511
"World","Latin America and the Caribbean","Caribbean","Curacao",2007,1,419,29,244,1,0.0185954493786988,0.181871743336268,0.176420253419475,0.18188226136104,28,48,220,19,37,126,"v",1,1,0,0.0185954493786988
"World","Latin America and the Caribbean","Caribbean","Curacao",2008,1,419,29,244,1,0.0189547523357608,0.178508338620728,0.171525595397625,0.176406188401828,28,48,220,19,37,126,"v",1,1,0,0.0189547523357608
"World","Latin America and the Caribbean","Caribbean","Curacao",2009,1,419,29,244,1,0.0180347092363332,0.181220534796717,0.168141494541757,0.173548799177669,28,48,220,18,36,126,"v",1,1,0,0.0180347092363332
"World","Latin America and the Caribbean","Caribbean","Curacao",2010,1,419,29,244,1,0.0183945613858102,0.188282918124823,0.174065175209614,0.172808007379666,28,48,220,17,34,124,"v",1,1,0,0.0183945613858102
"World","Latin America and the Caribbean","Caribbean","Curacao",2011,1,419,29,244,1,0.019693520376518,0.185239061083776,0.169949123164881,0.164797850096628,28,48,220,17,34,120,"v",1,1,0,0.019693520376518
"World","Latin America and the Caribbean","Caribbean","Dominica",1990,1,419,29,123,,,0.0970979172182369,0.299350637704608,0.194469211965451,28,48,220,12,25,72,"r2",28,0.428571428571429,0.285714285714286,0.0970979172182369
"World","Latin America and the Caribbean","Caribbean","Dominica",1991,1,419,29,123,1,0.00543063312757854,0.185926308492908,0.157535466172352,0.142754000611301,28,48,220,20,34,89,"v",1,1,0,0.00543063312757854
"World","Latin America and the Caribbean","Caribbean","Dominica",1992,1,419,29,123,,,0.212286041806292,0.15077050544419,0.149493339750333,28,48,220,13,29,83,"r2",28,0.464285714285714,0.267857142857143,0.212286041806292
"World","Latin America and the Caribbean","Caribbean","Dominica",1993,1,419,29,123,,,0.247413200222221,0.18602566864715,0.16456099940832,28,48,220,15,29,84,"r2",28,0.535714285714286,0.232142857142857,0.247413200222221
"World","Latin America and the Caribbean","Caribbean","Dominica",1994,1,419,29,123,,,0.223161994688575,0.181227912378069,0.158290993944177,28,48,220,17,30,88,"r2",28,0.607142857142857,0.196428571428571,0.223161994688575
"World","Latin America and the Caribbean","Caribbean","Dominica",1995,1,419,29,123,,,0.249720277030518,0.187035705596309,0.17138138664222,28,48,220,16,32,92,"r2",28,0.571428571428571,0.214285714285714,0.249720277030518
"World","Latin America and the Caribbean","Caribbean","Dominica",1996,1,419,29,123,,,0.221145669508785,0.174705072380651,0.165128152428487,28,48,220,17,33,97,"r2",28,0.607142857142857,0.196428571428571,0.221145669508785
"World","Latin America and the Caribbean","Caribbean","Dominica",1997,1,419,29,123,1,0.0092961794047776,0.21972952130714,0.174818384369326,0.164647076470669,28,48,220,18,34,100,"v",1,1,0,0.0092961794047776
"World","Latin America and the Caribbean","Caribbean","Dominica",1998,1,419,29,123,,,0.220430900485015,0.179672589609858,0.166987115559986,28,48,220,17,32,94,"r2",28,0.607142857142857,0.196428571428571,0.220430900485015
"World","Latin America and the Caribbean","Caribbean","Dominica",1999,1,419,29,123,1,0.00828603816572478,0.215381833143223,0.172895358093448,0.166745447784512,28,48,220,17,34,100,"v",1,1,0,0.00828603816572478
"World","Latin America and the Caribbean","Caribbean","Dominica",2000,1,419,29,123,,,0.142356809344655,0.136414562936048,0.175813481600216,28,48,220,16,29,103,"r2",28,0.571428571428571,0.214285714285714,0.142356809344655
"World","Latin America and the Caribbean","Caribbean","Dominica",2001,1,419,29,123,1,0.00670137538135988,0.135128330597774,0.138241605398649,0.168556824863745,28,48,220,20,37,109,"v",1,1,0,0.00670137538135988
"World","Latin America and the Caribbean","Caribbean","Dominica",2002,1,419,29,123,,,0.20420900880752,0.173732651666784,0.175217114170445,28,48,220,16,33,102,"r2",28,0.571428571428571,0.214285714285714,0.20420900880752
"World","Latin America and the Caribbean","Caribbean","Dominica",2003,1,419,29,123,,,0.228101664904117,0.184408109746077,0.177794040300051,28,48,220,16,32,100,"r2",28,0.571428571428571,0.214285714285714,0.228101664904117
"World","Latin America and the Caribbean","Caribbean","Dominica",2004,1,419,29,123,,,0.228955144766335,0.185335523944466,0.182525725455085,28,48,220,16,32,104,"r2",28,0.571428571428571,0.214285714285714,0.228955144766335
"World","Latin America and the Caribbean","Caribbean","Dominica",2005,1,419,29,123,,,0.229143783639599,0.202356625902337,0.181349409292075,28,48,220,16,32,104,"r2",28,0.571428571428571,0.214285714285714,0.229143783639599
"World","Latin America and the Caribbean","Caribbean","Dominica",2006,1,419,29,123,1,0.00724021023833795,0.184183349915869,0.178230166094513,0.182886069103164,28,48,220,19,37,127,"v",1,1,0,0.00724021023833795
"World","Latin America and the Caribbean","Caribbean","Dominica",2007,1,419,29,123,1,0.00643009345114158,0.181871743336268,0.176420253419475,0.18188226136104,28,48,220,19,37,126,"v",1,1,0,0.00643009345114158
"World","Latin America and the Caribbean","Caribbean","Dominica",2008,1,419,29,123,1,0.00648428767008529,0.178508338620728,0.171525595397625,0.176406188401828,28,48,220,19,37,126,"v",1,1,0,0.00648428767008529
"World","Latin America and the Caribbean","Caribbean","Dominica",2009,1,419,29,123,1,0.00621851036634861,0.181220534796717,0.168141494541757,0.173548799177669,28,48,220,18,36,126,"v",1,1,0,0.00621851036634861
"World","Latin America and the Caribbean","Caribbean","Dominica",2010,1,419,29,123,,,0.188282918124823,0.174065175209614,0.172808007379666,28,48,220,17,34,124,"r2",28,0.607142857142857,0.196428571428571,0.188282918124823
"World","Latin America and the Caribbean","Caribbean","Dominica",2011,1,419,29,123,,,0.185239061083776,0.169949123164881,0.164797850096628,28,48,220,17,34,120,"r2",28,0.607142857142857,0.196428571428571,0.185239061083776
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1990,1,419,29,115,,,0.0970979172182369,0.299350637704608,0.194469211965451,28,48,220,12,25,72,"r2",28,0.428571428571429,0.285714285714286,0.0970979172182369
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1991,1,419,29,115,1,0.155242755846054,0.185926308492908,0.157535466172352,0.142754000611301,28,48,220,20,34,89,"v",1,1,0,0.155242755846054
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1992,1,419,29,115,1,0.164088599794105,0.212286041806292,0.15077050544419,0.149493339750333,28,48,220,13,29,83,"v",1,1,0,0.164088599794105
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1993,1,419,29,115,1,0.15657272663562,0.247413200222221,0.18602566864715,0.16456099940832,28,48,220,15,29,84,"v",1,1,0,0.15657272663562
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1994,1,419,29,115,1,0.173923278741354,0.223161994688575,0.181227912378069,0.158290993944177,28,48,220,17,30,88,"v",1,1,0,0.173923278741354
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1995,1,419,29,115,1,0.17890732610447,0.249720277030518,0.187035705596309,0.17138138664222,28,48,220,16,32,92,"v",1,1,0,0.17890732610447
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1996,1,419,29,115,1,0.182959830657334,0.221145669508785,0.174705072380651,0.165128152428487,28,48,220,17,33,97,"v",1,1,0,0.182959830657334
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1997,1,419,29,115,1,0.194275445289905,0.21972952130714,0.174818384369326,0.164647076470669,28,48,220,18,34,100,"v",1,1,0,0.194275445289905
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1998,1,419,29,115,1,0.191565800532094,0.220430900485015,0.179672589609858,0.166987115559986,28,48,220,17,32,94,"v",1,1,0,0.191565800532094
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",1999,1,419,29,115,1,0.19747334119658,0.215381833143223,0.172895358093448,0.166745447784512,28,48,220,17,34,100,"v",1,1,0,0.19747334119658
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",2000,1,419,29,115,1,0.193744139878532,0.142356809344655,0.136414562936048,0.175813481600216,28,48,220,16,29,103,"v",1,1,0,0.193744139878532
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",2001,1,419,29,115,1,0.189540728910865,0.135128330597774,0.138241605398649,0.168556824863745,28,48,220,20,37,109,"v",1,1,0,0.189540728910865
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",2002,1,419,29,115,1,0.194888180762272,0.20420900880752,0.173732651666784,0.175217114170445,28,48,220,16,33,102,"v",1,1,0,0.194888180762272
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",2003,1,419,29,115,1,0.27381450328426,0.228101664904117,0.184408109746077,0.177794040300051,28,48,220,16,32,100,"v",1,1,0,0.27381450328426
"World","Latin America and the Caribbean","Caribbean","Dominican Republic",2004,1,419,29,115,1,0.261329047184166,0.228955144766335,0.185335523944466,0.182525725455085,28,48,220,16,32,104,"v",1,1,0,0.261329047184166
