"country_id","year","value"
"PAK",2009,92.84430181
"PAK",2010,92.7719708467
"PAN",1998,85.976738
"PAN",2003,86.3814421
"PAN",2004,87.5585353
"PAN",2005,89.67324454
"PAN",2006,90.88929244
"PAN",2007,93.21719147
"PAN",2008,94.1479599
"PAN",2009,94.7911634225
"PAN",2010,95.0517220356
"PER",1998,92.24547485
"PER",2001,92.12342919
"PER",2002,92.29999923
"PER",2003,91.56727751
"PER",2004,90.9739926
"PER",2005,91.31177591
"PER",2006,92.57402396
"PER",2007,93.2770284
"PER",2008,93.23760594
"PER",2009,92.4563558
"PER",2010,92.8595335013
"PHL",1995,91.64021541
"PHL",1998,90.62190248
"PHL",2002,88.49523357
"PHL",2005,92.25741012
"PHL",2006,92.03278135
"PHL",2007,92.61331997
"PHL",2008,92.67075047
"PHL",2009,92.52590948
"PHL",2010,95.3601282008
"PLW",2004,90.585864992
"PLW",2005,91.1645778233
"PLW",2006,91.7488167624
"PLW",2007,92.3330557015
"PLW",2008,92.9172946406
"PNG",2005,94.5211062976
"PNG",2006,94.2671081149
"PNG",2007,92.9484751277
"PNG",2008,91.4524030064
"PNG",2009,89.9563308851
"PNG",2010,88.4602587638
"POL",2003,80.35524608
"POL",2004,81.0273122
"POL",2005,82.25288491
"POL",2006,86.1591955
"POL",2007,90.39656924
"POL",2008,92.88330268
"POL",2009,91.83420739
"POL",2010,93.5299509699
"PRI",1998,86.54434251
"PRI",2002,88.06190125
"PRI",2003,88.22684853
"PRI",2004,89.69438522
"PRI",2005,88.65248227
"PRI",2006,88.99147727
"PRI",2007,89.07260963
"PRI",2008,88.4502924
"PRI",2009,86.58265382
"PRI",2010,92.2125811084
"PRT",1998,95.05857893
"PRT",2005,92.38218901
"PRT",2006,92.34348722
"PRT",2007,92.01359792
"PRT",2008,92.40342059
"PRT",2009,90.53521454
"PRT",2010,87.1261132301
"PYF",2002,88.28619671
"PYF",2005,91.2607094238
"PYF",2006,90.9922101293
"PYF",2007,88.26232796
"PYF",2008,90.4552115402
"QAT",2003,89.4523825251
"QAT",2004,98.52026306
"QAT",2005,88.9977542604
"QAT",2006,88.7704401281
"QAT",2007,99.48268815
"QAT",2008,88.3158118634
"QAT",2009,88.088497731
"QAT",2010,87.8611835987
"REU",1998,91.1060890261
"REU",2003,90.2802384589
"REU",2004,90.1150683454
"REU",2005,89.949898232
"REU",2006,89.7847281185
"REU",2007,89.619558005
"REU",2008,89.4543878916
"REU",2009,89.2892177781
"REU",2010,89.1240476647
"ROU",2001,93.43766211
"ROU",2002,91.89087488
"ROU",2003,93.04727851
"ROU",2004,92.27557411
"ROU",2005,92.82004277
"ROU",2006,92.73453094
"ROU",2007,93.58615169
"ROU",2008,94.2081448
"ROU",2009,93.13784764
"ROU",2010,93.5299509699
"RUS",1998,86.82375157
"RUS",2000,89.43784629
"RUS",2001,91.05266341
"RUS",2002,92.14023648
"RUS",2003,91.79718536
"RUS",2004,92.2639959
"RUS",2005,92.87023049
"RUS",2006,92.88889227
"RUS",2007,93.94529741
"RUS",2008,93.73418579
"RUS",2009,91.84051773
"RUS",2010,93.5299509699
"SAU",2001,95.40000052
"SAU",2002,94.80000013
"SAU",2003,89.4523825251
"SAU",2004,89.2250683928
"SAU",2005,88.9977542604
"SAU",2006,93.8
"SAU",2007,94.37020348
"SAU",2008,95.00821493
"SAU",2009,94.6
"SAU",2010,87.8611835987
"SDN",2002,85.5101127218
"SDN",2005,87.1370796751
"SDN",2006,87.6794019929
"SDN",2007,88.2217243106
"SDN",2008,88.7640466284
"SDN",2009,89.3063689461
"SDN",2010,89.8486912639
"SEN",1996,96.0821533777
"SEN",1997,95.6946970626
"SEN",1998,94.9249328825
"SEN",1999,94.0344473942
"SEN",2000,93.2331289195
"SEN",2001,92.6345733606
"SEN",2005,91.709922222
"SEN",2006,89.97317595
"SEN",2007,91.3098309784
"SEN",2008,91.0888686979
"SEN",2009,90.8679064174
"SEN",2010,90.646944137
"SGP",2003,95.30204461
"SGP",2004,94.19999981
"SGP",2005,94.4000001
"SGP",2006,95.52294358
"SGP",2007,96.09529767
"SGP",2008,96.04853786
"SGP",2009,94.14312303
"SGP",2010,95.3601282008
"SHN",2003,93.4967228068
"SHN",2004,93.7165828874
"SHN",2005,93.7788252117
"SHN",2006,93.7052832807
"SHN",2007,93.5313455213
"SHN",2008,93.2971396621
"SLB",2005,94.5211062976
"SLB",2006,94.2671081149
"SLB",2007,92.9484751277
"SLB",2008,91.4524030064
"SLB",2009,89.9563308851
"SLB",2010,88.4602587638
"SLE",2005,91.709922222
"SLE",2006,91.5245638617
"SLE",2007,91.3098309784
"SLE",2008,91.0888686979
"SLE",2009,90.8679064174
"SLE",2010,90.646944137
"SLV",2003,93.05407869
"SLV",2004,93.22532027
"SLV",2005,92.80902419
"SLV",2006,93.4910817
"SLV",2007,93.58994878
"SLV",2008,94.11604898
"SLV",2009,94.7911634225
"SLV",2010,95.0517220356
"SPM",1998,93.2149081995
"SPM",2008,93.3057881707
"STP",1997,90.2423502304
"STP",1998,90.2333559826
"STP",2003,90.1883847438
"STP",2005,90.1703962483
"STP",2006,83.34960387
"STP",2007,90.1524077528
"STP",2008,90.1434135051
"STP",2009,90.1344192573
"STP",2010,90.1254250095
"SUR",1998,89.39999962
"SUR",2002,88.9756882969
"SUR",2003,89.3920075503
"SUR",2004,90.51192289
"SUR",2005,90.5289188506
"SUR",2006,91.0963648733
"SUR",2007,91.6027266181
"SUR",2008,92.0471593484
"SUR",2009,92.4563558
"SUR",2010,92.8595335013
"SVN",1995,92.84963197
"SVN",1996,92.81183932
"SVN",1997,92.76111686
"SVN",1998,92.37804878
"SVN",1999,92.63485477
"SVN",2000,92.80000019
"SVN",2002,93.6883036
"SVN",2003,93.32515662
"SVN",2004,93.71004611
"SVN",2005,93.49441051
"SVN",2006,94.04982426
"SVN",2007,95.18187064
"SVN",2008,95.62941661
"SVN",2009,94.14306167
"SVN",2010,87.1261132301
"SWE",1999,92.92314627
"SWE",2000,94.19096372
"SWE",2001,94.97354497
"SWE",2002,94.77267736
"SWE",2003,94.22698447
"SWE",2004,93.45672005
"SWE",2005,92.31996981
"SWE",2006,93.01410242
"SWE",2007,93.92288089
"SWE",2008,93.93132224
"SWE",2009,91.68007554
"SWE",2010,92.7750378086
"SYC",1998,91.1060890261
"SYC",2002,90.19357486
"SYC",2003,90.2802384589
"SYC",2004,90.1150683454
"SYC",2005,94.54896079
"SYC",2006,89.7847281185
"SYC",2007,89.619558005
"SYC",2008,89.4543878916
"SYC",2009,89.2892177781
"SYC",2010,89.1240476647
"SYR",2003,89.72072736
"SYR",2004,89.2250683928
"SYR",2005,88.9977542604
"SYR",2006,88.7704401281
"SYR",2007,91.5784016
"SYR",2008,88.3158118634
"SYR",2009,88.088497731
"SYR",2010,87.8611835987
"TCA",1998,87.2348134505
"TCA",2003,92.23447552
"TCA",2004,90.1421012
"TCA",2005,91.96456817
"TCA",2006,92.6
"TCA",2007,94.6
"TCA",2008,91.3835505392
"TGO",2002,92.251086422
"TGO",2003,92.0239238558
"TGO",2004,91.8685389757
"TGO",2005,91.709922222
"TGO",2006,91.5245638617
"TGO",2007,91.3098309784
"TGO",2008,91.0888686979
"TGO",2009,90.8679064174
"TGO",2010,90.646944137
"THA",1990,97.79069881
"THA",1993,98.49999985
"THA",1998,96.59564453
"THA",2000,97.61115779
"THA",2005,98.65400379
"THA",2006,98.77967407
"THA",2007,98.82403614
"THA",2008,98.8240774
"THA",2009,98.82696265
"THA",2010,95.3601282008
"TLS",2000,95.2454685968
"TLS",2001,94.9878281392
"TLS",2003,94.658881671
"TON",2003,94.8175583
"TON",2004,91.5292087184
"TON",2005,91.2607094238
"TON",2006,98.89999998
"TON",2007,90.7237108347
"TON",2008,90.4552115402
"TON",2009,90.1867122457
"TON",2010,89.9182129511
"TTO",2001,89.19999981
"TTO",2002,89.61105425
"TTO",2003,89.5
"TTO",2004,91.69999981
"TTO",2005,92.04873357
"TTO",2006,93.73201151
"TUN",2003,85.48565121
"TUN",2004,86.1
"TUN",2005,85.75946587
"TUN",2006,85.7
"TUN",2007,85.9
"TUN",2008,85.8
"TUN",2009,89.3063689461
"TUN",2010,89.8486912639
"TUR",1998,93.11244121
"TUR",2005,89.36445018
"TUR",2006,89.76353727
"TUR",2007,89.71574439
"TUR",2008,89.03125525
"TUR",2009,85.97405746
"TUR",2010,87.8611835987
"TUV",2001,92.334706602
"TUV",2002,93.47386659
"TUV",2003,91.7977080129
"TUV",2004,83.65876337
"TUV",2005,91.2607094238
"TUV",2006,90.9922101293
"TWN",1998,95.6706468417
"TWN",2003,95.2246430537
"TWN",2004,95.4836439893
"TWN",2005,95.736375983
"TWN",2006,95.9364944151
"TWN",2007,96.0643798201
"TWN",2008,96.1294196435
"TWN",2009,96.1609889048
"TWN",2010,96.1869625203
"TZA",1998,91.1060890261
"TZA",2003,90.2802384589
"TZA",2004,90.1150683454
"TZA",2005,89.949898232
"TZA",2006,95.6626998
"TZA",2007,89.619558005
"TZA",2008,89.4543878916
"TZA",2009,89.2892177781
"TZA",2010,89.1240476647
"UKR",1998,88.69999981
"UKR",2005,92.81533877
"UKR",2006,93.19999946
"UKR",2007,93.6
"UKR",2008,93.63720811
"UKR",2009,91.2
"UKR",2010,93.5299509699
"URY",1998,90.01129579
"URY",1999,88.69999934
"URY",2000,86.42435036
"URY",2001,84.78141
"URY",2002,82.99999759
"URY",2003,83.19226119
"URY",2004,86.9
"URY",2005,87.79642323
"URY",2006,89.44005062
"URY",2007,90.84809306
"URY",2008,92.40595198
"URY",2009,92.69999981
"URY",2010,92.8595335013
"USA",2005,94.91766061
"USA",2006,95.37605082
"USA",2007,95.37825553
"USA",2008,94.21589915
"USA",2009,90.74412871
"USA",2010,92.8739866742
"VCT",1998,87.2348134505
"VCT",2003,89.3104095835
"VCT",2004,89.7251836473
"VCT",2005,90.1398624799
"VCT",2006,90.5544678699
"VCT",2007,90.9690232869
"VCT",2008,91.3835505392
"VCT",2009,91.798066647
"VCT",2010,92.2125811084
"VEN",1998,88.98707717
"VEN",2003,83.22125089
"VEN",2005,88.60000038
"VEN",2006,90.67173005
"VEN",2007,92.5258672
"VEN",2008,93.14614574
"VEN",2009,92.42711769
"VEN",2010,92.8595335013
"VGB",1998,87.2348134505
"VGB",2005,90.1398624799
"VGB",2006,90.5544678699
"VGB",2007,90.9690232869
"VGB",2008,91.3835505392
"VGB",2009,91.798066647
"VGB",2010,92.2125811084
"VIR",1998,87.2348134505
"VIR",2005,90.1398624799
"VIR",2006,90.5544678699
"VIR",2007,90.9690232869
"VIR",2008,91.3835505392
"VIR",2009,91.798066647
"VIR",2010,92.2125811084
"VNM",2005,94.6388776012
"VNM",2006,94.728305727
"VNM",2007,94.8617107874
"VNM",2008,97.5999999
"VNM",2009,95.1895852776
"VNM",2010,95.3601282008
"VUT",2003,89.0994544851
"VUT",2004,92.8122886011
"VUT",2005,94.5211062976
"VUT",2006,94.2671081149
"VUT",2007,92.9484751277
"VUT",2008,91.4524030064
"VUT",2009,89.9563308851
"VUT",2010,88.4602587638
"WSM",1999,92.8717051911
"WSM",2000,92.6032058966
"WSM",2001,95.03402263
"WSM",2002,92.0662073075
"WSM",2003,91.7977080129
"WSM",2004,91.5292087184
"WSM",2005,91.2607094238
"WSM",2008,90.4552115402
"YEM",2003,89.4523825251
"YEM",2004,83.76531574
"YEM",2005,83.89999962
"YEM",2006,84.27323272
"YEM",2007,84.63790748
"YEM",2008,84.99807914
"YEM",2009,88.088497731
"YEM",2010,87.8611835987
"ZAF",1990,83.2116558416
"ZAF",1998,74.99786554
"ZAF",2000,73.27426904
"ZAF",2005,73.2630199
"ZAF",2006,74.5
"ZAF",2007,77.02894493
"ZAF",2008,77.09155508
"ZAF",2009,76.1965649
"ZAF",2010,74.1010224476
