"country_id","year","value"
"DOM",1979,0.897490347490348
"DOM",1980,0.899222849222849
"DOM",1981,0.896562376249876
"DOM",1982,0.868395146520146
"DOM",1983,0.842948717948718
"DOM",1984,0.831730769230769
"DOM",1985,0.787980769230769
"DOM",1986,0.769230769230769
"DOM",1987,0.748918269230769
"DOM",1988,0.717492378048781
"DOM",1989,0.71436737804878
"DOM",1990,0.703810975609756
"DOM",1991,0.655144817073171
"DOM",1992,0.65015243902439
"DOM",1993,0.63765243902439
"DOM",1994,0.568521341463415
"DOM",1995,0.5390625
"DOM",1996,0.437202380952381
"DOM",1997,0.376874637049942
"DOM",1998,0.375312137049942
"DOM",1999,0.381562137049942
"DOM",2000,0.458380026367831
"DOM",2001,0.50620777027027
"DOM",2002,0.500131381381381
"DOM",2003,0.483788475975976
"DOM",2004,0.451421431512157
"DOM",2005,0.403978575349543
"DOM",2006,0.414995640802092
"DOM",2007,0.414995640802092
"DOM",2008,0.414995640802092
"DZA",1950,1
"DZA",1951,1
"DZA",1952,1
"DZA",1953,1
"DZA",1954,1
"DZA",1955,1
"DZA",1956,1
"DZA",1957,1
"DZA",1958,1
"DZA",1959,1
"DZA",1960,1
"DZA",1961,0.984848484848485
"DZA",1962,0.984848484848485
"DZA",1963,0.984848484848485
"DZA",1964,0.984848484848485
"DZA",1965,0.985714285714286
"DZA",1966,0.972200772200772
"DZA",1967,0.952463930095509
"DZA",1968,0.907542055095509
"DZA",1969,0.872999644381223
"DZA",1970,0.839164673046252
"DZA",1971,0.817885890151515
"DZA",1972,0.823745265151515
"DZA",1973,0.831557765151515
"DZA",1974,0.835345643939394
"DZA",1975,0.833392518939394
"DZA",1976,0.833392518939394
"DZA",1977,0.825580018939394
"DZA",1978,0.822265625
"DZA",1979,0.814098011363636
"DZA",1980,0.80959990530303
"DZA",1981,0.814867424242424
"DZA",1982,0.822679924242424
"DZA",1983,0.822679924242424
"DZA",1984,0.797692143206256
"DZA",1985,0.792010325024438
"DZA",1986,0.756854075024438
"DZA",1987,0.710334188660801
"DZA",1988,0.676609848484849
"DZA",1989,0.619234625668449
"DZA",1990,0.601541610962567
"DZA",1991,0.609354110962567
"DZA",1992,0.638710171568628
"DZA",1993,0.651577818627451
"DZA",1994,0.633575790229885
"DZA",1995,0.611812397372742
"DZA",1996,0.622229064039409
"DZA",1997,0.647229064039409
"DZA",1998,0.686022167487685
"DZA",1999,0.735129310344828
"DZA",2000,0.717887931034483
"DZA",2001,0.697352216748768
"DZA",2002,0.664306239737274
"DZA",2003,0.620324758255793
"DZA",2004,0.582010582010582
"DZA",2005,0.561728395061728
"DZA",2006,0.550925925925926
"DZA",2007,0.550925925925926
"DZA",2008,0.550925925925926
"Easter Island",1950,1
"Easter Island",1951,1
"Easter Island",1952,1
"Easter Island",1953,1
"Easter Island",1954,1
"Easter Island",1955,1
"Easter Island",1956,0.982142857142857
"Easter Island",1957,0.946428571428572
"Easter Island",1958,0.913095238095238
"Easter Island",1959,0.879761904761905
"Easter Island",1960,0.864285714285715
"Easter Island",1961,0.882142857142858
"Easter Island",1962,0.898809523809524
"Easter Island",1963,0.886309523809524
"Easter Island",1964,0.886309523809524
"Easter Island",1965,0.858333333333334
"Easter Island",1966,0.829166666666667
"Easter Island",1967,0.829166666666667
"Easter Island",1968,0.791071428571429
"Easter Island",1969,0.756547619047619
"Easter Island",1970,0.72202380952381
"Easter Island",1971,0.697544642857143
"Easter Island",1972,0.671316964285715
"Easter Island",1973,0.654017857142857
"Easter Island",1974,0.646875
"Easter Island",1975,0.6296875
"Easter Island",1976,0.63359375
"Easter Island",1977,0.6375
"Easter Island",1978,0.636764705882353
"Easter Island",1979,0.64093137254902
"Easter Island",1980,0.637459150326797
"Easter Island",1981,0.654003267973856
"Easter Island",1982,0.645016339869281
"Easter Island",1983,0.623086515307878
"Easter Island",1984,0.5914024875301
"Easter Island",1985,0.570952119883041
"Easter Island",1986,0.570952119883041
"Easter Island",1987,0.576950571895425
"Easter Island",1988,0.595562704248366
"Easter Island",1989,0.606413398692811
"Easter Island",1990,0.602445144724556
"Easter Island",1991,0.625005305152364
"Easter Island",1992,0.640190727147249
"Easter Island",1993,0.607948663655185
"Easter Island",1994,0.571639139845662
"Easter Island",1995,0.54120082815735
"Easter Island",1996,0.543918219461698
"Easter Island",1997,0.559704968944099
"Easter Island",1998,0.58307453416149
"Easter Island",1999,0.576581027667984
"Easter Island",2000,0.529091379634858
"Easter Island",2001,0.518715885563711
"Easter Island",2002,0.490800865800866
"Easter Island",2003,0.468073593073593
"Easter Island",2004,0.448579545454546
"Easter Island",2005,0.416287878787879
"Easter Island",2006,0.408522727272728
"Easter Island",2007,0.408522727272728
"Easter Island",2008,0.408522727272728
"ECU",1950,1
"ECU",1951,1
"ECU",1952,1
"ECU",1953,1
"ECU",1954,1
"ECU",1955,1
"ECU",1956,1
"ECU",1957,1
"ECU",1958,1
"ECU",1959,1
"ECU",1960,1
"ECU",1961,1
"ECU",1962,1
"ECU",1963,1
"ECU",1964,1
"ECU",1965,1
"ECU",1966,1
"ECU",1967,1
"ECU",1968,0.964285714285714
"ECU",1969,0.964285714285714
"ECU",1970,0.892857142857143
"ECU",1971,0.830357142857143
"ECU",1972,0.834821428571428
"ECU",1973,0.772321428571428
"ECU",1974,0.765625
"ECU",1975,0.758680555555555
"ECU",1976,0.720486111111111
"ECU",1977,0.699652777777778
"ECU",1978,0.691840277777778
"ECU",1979,0.683159722222222
"ECU",1980,0.658854166666667
"ECU",1981,0.660456730769231
"ECU",1982,0.683894230769231
"ECU",1983,0.704727564102564
"ECU",1984,0.741185897435897
"ECU",1985,0.68655303030303
"ECU",1986,0.629261363636364
"ECU",1987,0.56155303030303
"ECU",1988,0.531344696969697
"ECU",1989,0.599773550724638
"ECU",1990,0.649565217391304
"ECU",1991,0.714565217391304
"ECU",1992,0.72799114331723
"ECU",1993,0.733425925925926
"ECU",1994,0.699259259259259
"ECU",1995,0.634259259259259
"ECU",1996,0.574810606060606
"ECU",1997,0.506628787878788
"ECU",1998,0.454545454545455
"ECU",1999,0.421936758893281
"ECU",2000,0.400568181818182
"ECU",2001,0.392045454545455
"ECU",2002,0.394886363636364
"ECU",2003,0.410449604743083
"ECU",2004,0.414299242424242
"ECU",2005,0.404671717171717
"ECU",2006,0.413825757575758
"ECU",2007,0.413825757575758
"ECU",2008,0.413825757575758
"EGY",1950,1
"EGY",1951,1
"EGY",1952,1
"EGY",1953,1
"EGY",1954,1
"EGY",1955,1
"EGY",1956,1
"EGY",1957,1
"EGY",1958,0.990277777777778
"EGY",1959,0.980555555555556
"EGY",1960,0.971247044917258
"EGY",1961,0.957497044917258
"EGY",1962,0.96346926713948
"EGY",1963,0.970013523260007
"EGY",1964,0.971906779661017
"EGY",1965,0.969492986557569
"EGY",1966,0.960271288444361
"EGY",1967,0.951990921212723
"EGY",1968,0.934406175450011
"EGY",1969,0.917033383187606
"EGY",1970,0.900057164634146
"EGY",1971,0.866872640824622
"EGY",1972,0.847229783681765
"EGY",1973,0.832296981292517
"EGY",1974,0.807557397959183
"EGY",1975,0.814210059023609
"EGY",1976,0.812284288715486
"EGY",1977,0.807869061085972
"EGY",1978,0.807409502262443
"EGY",1979,0.784101621417797
"EGY",1980,0.778586915535445
"EGY",1981,0.77522153092006
"EGY",1982,0.76786858974359
"EGY",1983,0.770698924731183
"EGY",1984,0.764070136852395
"EGY",1985,0.759836265884653
"EGY",1986,0.763868523949169
"EGY",1987,0.766086265884653
"EGY",1988,0.766608731924361
"EGY",1989,0.766675936225436
"EGY",1990,0.743112428160919
"EGY",1991,0.730612428160919
"EGY",1992,0.715526221264368
"EGY",1993,0.718651221264368
"EGY",1994,0.739918582375479
"EGY",1995,0.746168582375479
"EGY",1996,0.756944444444444
"EGY",1997,0.774950396825397
"EGY",1998,0.792951127819549
"EGY",1999,0.784727443609023
"EGY",2000,0.778148496240602
"EGY",2001,0.743421052631579
"EGY",2002,0.705592105263158
"EGY",2003,0.69124634502924
"EGY",2004,0.597825292397661
"EGY",2005,0.56245126705653
"EGY",2006,0.504861111111111
"EGY",2007,0.504861111111111
"EGY",2008,0.504861111111111
"ERI",1950,1
"ERI",1951,1
"ERI",1952,1
"ERI",1953,1
"ERI",1954,1
"ERI",1955,0.9375
"ERI",1956,0.875
"ERI",1957,0.8125
"ERI",1958,0.8125
"ERI",1959,0.875
"ERI",1960,0.9375
"ERI",1961,1
"ERI",1962,1
"ERI",1963,1
"ERI",1964,1
"ERI",1965,1
"ERI",1966,1
"ERI",1967,1
"ERI",1968,1
"ERI",1969,0.916666666666667
"ERI",1970,0.791666666666667
"ERI",1971,0.541666666666667
"ERI",1972,0.291666666666667
"ERI",1973,0.15625
"ERI",1974,0.09375
"ERI",1975,0.15625
"ERI",1976,0.208333333333333
"ERI",1977,0.25
"ERI",1978,0.25
"ERI",1979,0.25
"ERI",1980,0.25
"ERI",1981,0.25
"ERI",1982,0.28125
"ERI",1983,0.3125
"ERI",1984,0.333333333333333
"ERI",1985,0.333333333333333
"ERI",1986,0.333333333333333
"ERI",1987,0.302083333333333
"ERI",1988,0.3125
"ERI",1989,0.34375
"ERI",1990,0.395833333333333
"ERI",1991,0.505208333333333
"ERI",1992,0.623263888888889
"ERI",1993,0.744791666666667
"ERI",1994,0.800347222222222
"ERI",1995,0.815972222222222
"ERI",1996,0.782738095238095
"ERI",1997,0.754960317460317
"ERI",1998,0.751488095238095
"ERI",1999,0.737599206349206
"ERI",2000,0.659722222222222
"ERI",2001,0.569444444444444
"ERI",2002,0.451388888888889
"ERI",2003,0.350694444444444
"ERI",2004,0.397058823529412
"ERI",2005,0.399782135076253
"ERI",2006,0.439950980392157
"ERI",2007,0.439950980392157
"ERI",2008,0.439950980392157
"ESH",1950,1
"ESH",1951,1
"ESH",1952,1
"ESH",1953,1
"ESH",1954,1
"ESH",1955,1
"ESH",1956,1
"ESH",1957,0.99375
"ESH",1958,0.98765243902439
"ESH",1959,0.975457317073171
"ESH",1960,0.97107135216089
"ESH",1961,0.968230443069981
"ESH",1962,0.965237094954682
"ESH",1963,0.961268423802453
"ESH",1964,0.951005951214734
"ESH",1965,0.942372979708628
"ESH",1966,0.934418434254082
"ESH",1967,0.930361639122236
"ESH",1968,0.928045790907951
"ESH",1969,0.924314447624369
"ESH",1970,0.923623415683337
"ESH",1971,0.913438598513225
"ESH",1972,0.885871634227511
"ESH",1973,0.809353885135135
"ESH",1974,0.728064397595648
"ESH",1975,0.654303136334386
"ESH",1976,0.60127341072463
"ESH",1977,0.601489973441193
"ESH",1978,0.56847369394604
"ESH",1979,0.556128014933695
"ESH",1980,0.534713086928993
"ESH",1981,0.510594497185403
"ESH",1982,0.50935361817641
"ESH",1983,0.490835099657891
"ESH",1984,0.470008371693402
"ESH",1985,0.4530846703947
"ESH",1986,0.440274052924821
"ESH",1987,0.426765956083391
"ESH",1988,0.410724431818182
"ESH",1989,0.38916129101162
"ESH",1990,0.368588374344953
"ESH",1991,0.350460668717248
"ESH",1992,0.33363533303598
"ESH",1993,0.321378127522195
"ESH",1994,0.326754471608217
"ESH",1995,0.333494667686648
"ESH",1996,0.351272854864246
"ESH",1997,0.359942627120975
"ESH",1998,0.357500555335423
"ESH",1999,0.361177025923658
"ESH",2000,0.349401663604817
"ESH",2001,0.354422367538565
"ESH",2002,0.362797619047619
"ESH",2003,0.366758886653253
"ESH",2004,0.379440046073543
"ESH",2005,0.384491490002819
"ESH",2006,0.387451520718514
"ESH",2007,0.387451520718514
"ESH",2008,0.387451520718514
"ESP",1950,1
"ESP",1951,0.997093023255814
"ESP",1952,0.997093023255814
"ESP",1953,0.991140642303433
"ESP",1954,0.982419712070875
"ESP",1955,0.977332502768549
"ESP",1956,0.967142285377245
"ESP",1957,0.962225101112235
"ESP",1958,0.962017459916221
"ESP",1959,0.958413707818403
"ESP",1960,0.952838159443941
"ESP",1961,0.940270224661333
"ESP",1962,0.929698796089904
"ESP",1963,0.913022924710425
"ESP",1964,0.898500228937729
"ESP",1965,0.885028280118831
"ESP",1966,0.867596461937013
"ESP",1967,0.847206149323418
"ESP",1968,0.819304955689466
"ESP",1969,0.798126169214246
"ESP",1970,0.776149941419052
"ESP",1971,0.766346321620973
"ESP",1972,0.751521958101798
"ESP",1973,0.750209366949635
"ESP",1974,0.738070404379638
"ESP",1975,0.725188588792998
"ESP",1976,0.72391982059934
"ESP",1977,0.691725819459414
"ESP",1978,0.653123705199405
"ESP",1979,0.62526691351518
"ESP",1980,0.598290010477945
"ESP",1981,0.583839756096939
"ESP",1982,0.589843045570624
"ESP",1983,0.587809725355485
"ESP",1984,0.592434799893351
"ESP",1985,0.604487633798549
"ESP",1986,0.606111408308352
"ESP",1987,0.599870017123779
"ESP",1988,0.597964486522993
"ESP",1989,0.59151030601358
"ESP",1990,0.584046549234272
"ESP",1991,0.584384752697476
"ESP",1992,0.569413869271112
"ESP",1993,0.555651664749016
"ESP",1994,0.556196508129631
"ESP",1995,0.55503457075194
"ESP",1996,0.555614565680946
"ESP",1997,0.562955914823854
"ESP",1998,0.548076132329095
"ESP",1999,0.531764362432465
"ESP",2000,0.51178400451016
"ESP",2001,0.477625647435137
"ESP",2002,0.459914144087602
"ESP",2003,0.443614559436457
"ESP",2004,0.449596939495841
"ESP",2005,0.454163440695309
"ESP",2006,0.464309677171996
"ESP",2007,0.464309677171996
"ESP",2008,0.464309677171996
"EST",1950,0.974358974358974
"EST",1951,0.942307692307692
"EST",1952,0.923076923076923
"EST",1953,0.88661858974359
"EST",1954,0.883122086247086
"EST",1955,0.898856351981352
"EST",1956,0.895359848484848
"EST",1957,0.909090909090909
"EST",1958,0.896103896103896
"EST",1959,0.887581168831169
"EST",1960,0.885308441558441
"EST",1961,0.88125
"EST",1962,0.854464285714286
"EST",1963,0.830567226890756
"EST",1964,0.806956115779645
"EST",1965,0.785130718954248
"EST",1966,0.788420192638459
"EST",1967,0.788420192638459
"EST",1968,0.792913656690747
"EST",1969,0.786377708978328
"EST",1970,0.805147058823529
"EST",1971,0.817325367647059
"EST",1972,0.805521962074303
"EST",1973,0.805981520897833
"EST",1974,0.779756030701754
"EST",1975,0.744599780701754
"EST",1976,0.708854166666666
"EST",1977,0.659375
"EST",1978,0.604947916666666
"EST",1979,0.562239583333333
"EST",1980,0.545572916666667
"EST",1981,0.529547275641026
"EST",1982,0.530105311355312
"EST",1983,0.525938644688645
"EST",1984,0.488438644688645
"EST",1985,0.466964285714286
"EST",1986,0.466964285714286
"EST",1987,0.487797619047619
"EST",1988,0.508630952380952
"EST",1989,0.521621148459384
"EST",1990,0.500490196078431
"EST",1991,0.460125612745098
"EST",1992,0.424969362745098
"EST",1993,0.394991987179487
"EST",1994,0.387620192307692
"EST",1995,0.380365728021978
"EST",1996,0.375749250749251
"EST",1997,0.36476023976024
"EST",1998,0.370941558441559
"EST",1999,0.366477272727273
"EST",2000,0.375
"EST",2001,0.362824675324675
"EST",2002,0.347027972027972
"EST",2003,0.326194638694639
"EST",2004,0.307444638694639
"EST",2005,0.319017094017094
"EST",2006,0.295833333333334
"EST",2007,0.295833333333334
"EST",2008,0.295833333333334
"FIN",1950,1
"FIN",1951,1
"FIN",1952,1
"FIN",1953,0.980769230769231
"FIN",1954,0.980769230769231
"FIN",1955,0.980769230769231
"FIN",1956,0.980769230769231
"FIN",1957,1
"FIN",1958,0.983333333333333
"FIN",1959,0.971614583333333
"FIN",1960,0.955989583333333
"FIN",1961,0.909114583333333
"FIN",1962,0.900045955882353
"FIN",1963,0.887459150326797
"FIN",1964,0.870189413484692
"FIN",1965,0.884169676642587
"FIN",1966,0.856779970760234
"FIN",1967,0.842891081871345
"FIN",1968,0.83203581871345
"FIN",1969,0.82874634502924
"FIN",1970,0.85062134502924
"FIN",1971,0.842763157894737
"FIN",1972,0.850328947368421
"FIN",1973,0.855263157894737
"FIN",1974,0.84484649122807
"FIN",1975,0.828399122807017
"FIN",1976,0.778645833333333
"FIN",1977,0.70327818627451
"FIN",1978,0.656709558823529
"FIN",1979,0.616268382352941
"FIN",1980,0.613970588235294
"FIN",1981,0.628676470588236
"FIN",1982,0.641911764705883
"FIN",1983,0.660294117647059
"FIN",1984,0.638235294117647
"FIN",1985,0.627205882352941
"FIN",1986,0.604549632352941
"FIN",1987,0.587545955882353
"FIN",1988,0.586728962418301
"FIN",1989,0.586728962418301
"FIN",1990,0.563061683006536
"FIN",1991,0.543096405228758
"FIN",1992,0.53656045751634
"FIN",1993,0.494970383986928
"FIN",1994,0.479575163398693
"FIN",1995,0.46829044117647
"FIN",1996,0.465745192307692
"FIN",1997,0.489443108974359
"FIN",1998,0.517828525641026
"FIN",1999,0.539033882783883
"FIN",2000,0.555059523809524
"FIN",2001,0.493200549450549
"FIN",2002,0.440819597069597
"FIN",2003,0.39617673992674
"FIN",2004,0.36397977022977
"FIN",2005,0.395562770562771
"FIN",2006,0.414772727272727
"FIN",2007,0.414772727272727
"FIN",2008,0.414772727272727
"FJI",1950,1
"FJI",1951,1
"FJI",1952,1
"FJI",1953,1
"FJI",1954,1
"FJI",1955,1
"FJI",1956,1
"FJI",1957,1
"FJI",1958,1
"FJI",1959,1
"FJI",1960,1
"FJI",1961,1
"FJI",1962,1
"FJI",1963,1
"FJI",1964,1
"FJI",1965,1
"FJI",1966,1
"FJI",1967,1
"FJI",1968,1
"FJI",1969,1
"FJI",1970,1
"FJI",1971,1
"FJI",1972,1
"FJI",1973,1
"FJI",1974,1
"FJI",1975,1
"FJI",1976,1
"FJI",1977,1
"FJI",1978,0.991666666666667
"FJI",1979,0.961363636363637
"FJI",1980,0.939304812834225
"FJI",1981,0.917245989304813
"FJI",1982,0.888814616755793
"FJI",1983,0.889705882352941
"FJI",1984,0.860294117647059
"FJI",1985,0.823529411764706
"FJI",1986,0.776365546218487
"FJI",1987,0.711134453781512
"FJI",1988,0.679834771746536
"FJI",1989,0.638996138996139
"FJI",1990,0.606370656370656
"FJI",1991,0.599662162162162
"FJI",1992,0.581081081081081
"FJI",1993,0.559215465465466
"FJI",1994,0.532387166578343
"FJI",1995,0.503381375072552
"FJI",1996,0.473153779055482
"FJI",1997,0.484484188412207
"FJI",1998,0.51109022556391
"FJI",1999,0.541068580542265
"FJI",2000,0.511189194577353
"FJI",2001,0.428204744816587
"FJI",2002,0.377642350928642
"FJI",2003,0.312698558162268
"FJI",2004,0.311656891495601
"FJI",2005,0.339784946236559
"FJI",2006,0.344354838709678
"FJI",2007,0.344354838709678
"FJI",2008,0.344354838709678
"FLK",1962,1
"FLK",1963,1
"FLK",1964,1
"FLK",1965,1
"FLK",1966,0.975
"FLK",1967,0.954166666666667
"FLK",1968,0.916666666666667
"FLK",1969,0.854166666666667
"FLK",1970,0.829166666666667
"FLK",1971,0.794444444444445
"FLK",1972,0.746717171717172
"FLK",1973,0.741035353535354
"FLK",1974,0.67739898989899
"FLK",1975,0.643939393939394
"FLK",1976,0.636363636363636
"FLK",1977,0.545454545454545
"FLK",1984,0.7
"FLK",1985,0.713636363636363
"FLK",1986,0.70011655011655
"FLK",1987,0.685801698301698
"FLK",1988,0.67598026973027
"FLK",1989,0.67598026973027
"FLK",1990,0.695211038961039
"FLK",1991,0.699937929717341
"FLK",1992,0.71054060828877
"FLK",1993,0.708869485294118
"FLK",1994,0.65117717760181
"FLK",1995,0.577082154977375
"FLK",1996,0.492647058823529
"FLK",1997,0.409090909090909
"FLK",1998,0.411227661227661
"FLK",1999,0.43446484071484
"FLK",2000,0.416982323232323
"FLK",2001,0.422664141414141
"FLK",2002,0.379261363636364
"FLK",2003,0.37405303030303
"FLK",2004,0.442234848484849
"FLK",2005,0.453282828282828
"FLK",2006,0.502840909090909
"FLK",2007,0.502840909090909
"FLK",2008,0.502840909090909
"FRA",1950,0.997191011235955
"FRA",1951,0.997893258426966
"FRA",1952,0.989828742297934
"FRA",1953,0.976138780574265
"FRA",1954,0.957796389269917
"FRA",1955,0.939046389269917
"FRA",1956,0.925014945802989
"FRA",1957,0.91826010270794
"FRA",1958,0.913930925384837
"FRA",1959,0.907928450137312
"FRA",1960,0.907029126714404
"FRA",1961,0.903204526317166
"FRA",1962,0.903847406420026
"FRA",1963,0.905414397796583
"FRA",1964,0.900462526343906
"FRA",1965,0.899116898939349
"FRA",1966,0.891879714448066
"FRA",1967,0.88152861295318
"FRA",1968,0.883740473307078
"FRA",1969,0.877371338409717
"FRA",1970,0.869248818568447
"FRA",1971,0.867387173845806
"FRA",1972,0.845479025340502
"FRA",1973,0.83112032202831
"FRA",1974,0.824857921234659
"FRA",1975,0.808260353003827
"FRA",1976,0.805390096996641
"FRA",1977,0.795140385075417
"FRA",1978,0.768755717733303
"FRA",1979,0.74251077531189
"FRA",1980,0.714382089836067
"FRA",1981,0.702969234673212
"FRA",1982,0.690600237067393
"FRA",1983,0.680067092457816
"FRA",1984,0.677379348358648
"FRA",1985,0.660227376902431
"FRA",1986,0.661772460501157
"FRA",1987,0.663506468550862
"FRA",1988,0.655550882470276
"FRA",1989,0.651700575582347
"FRA",1990,0.639378132400529
"FRA",1991,0.611960178375841
"FRA",1992,0.587099186074729
"FRA",1993,0.566933156101176
"FRA",1994,0.530220395969741
"FRA",1995,0.52720834777697
"FRA",1996,0.517505361112263
"FRA",1997,0.495425976305676
"FRA",1998,0.520017524315899
"FRA",1999,0.517822769687629
"FRA",2000,0.53144519021189
"FRA",2001,0.554465556650516
"FRA",2002,0.537874177015658
"FRA",2003,0.536808997497403
"FRA",2004,0.512566573254979
"FRA",2005,0.497208105903758
"FRA",2006,0.489600978731413
"FRA",2007,0.489600978731413
"FRA",2008,0.489600978731413
"FRO",1950,0.988505747126437
"FRO",1951,0.991379310344828
"FRO",1952,0.985697492163009
"FRO",1953,0.958353742163009
"FRO",1954,0.942780883431085
"FRO",1955,0.89640991568915
"FRO",1956,0.887385851518027
"FRO",1957,0.862943887232312
"FRO",1958,0.861799597781571
"FRO",1959,0.85102770838065
"FRO",1960,0.792204178968885
"FRO",1961,0.766784010901658
"FRO",1962,0.72094129318394
"FRO",1963,0.706655578898226
"FRO",1964,0.706655578898226
"FRO",1965,0.710332049486462
"FRO",1966,0.69297093837535
"FRO",1967,0.679330065359477
"FRO",1968,0.659109477124183
"FRO",1969,0.647702991452991
"FRO",1970,0.642494658119658
"FRO",1971,0.652868980612883
"FRO",1972,0.661797552041455
"FRO",1973,0.659233449477352
"FRO",1974,0.673715156794425
"FRO",1975,0.659995644599303
"FRO",1976,0.64213850174216
"FRO",1977,0.62651350174216
"FRO",1978,0.609055603948897
"FRO",1979,0.582886904761905
"FRO",1980,0.568187427409989
"FRO",1981,0.558507549361208
"FRO",1982,0.554623983739837
"FRO",1983,0.551829268292683
"FRO",1984,0.558269817073171
"FRO",1985,0.553887195121951
"FRO",1986,0.537309451219512
"FRO",1987,0.537700320512821
"FRO",1988,0.528210991244528
"FRO",1989,0.524971661976235
"FRO",1990,0.530878674171357
"FRO",1991,0.528547671840355
"FRO",1992,0.53107677383592
"FRO",1993,0.532059158659768
"FRO",1994,0.512784090909091
"FRO",1995,0.500157828282828
"FRO",1996,0.482185990338164
"FRO",1997,0.481949583718779
"FRO",1998,0.471200791448248
"FRO",1999,0.480804810360777
"FRO",2000,0.469067992599445
"FRO",2001,0.448471065885497
"FRO",2002,0.448108747044917
"FRO",2003,0.436728242344274
"FRO",2004,0.440439276485788
"FRO",2005,0.440956072351421
"FRO",2006,0.444767441860465
"FRO",2007,0.444767441860465
"FRO",2008,0.444767441860465
"FSM",1950,1
"FSM",1951,1
"FSM",1952,1
"FSM",1953,1
"FSM",1954,1
"FSM",1955,1
"FSM",1956,1
"FSM",1957,1
"FSM",1958,1
"FSM",1959,1
"FSM",1960,1
"FSM",1961,1
"FSM",1962,0.9
"FSM",1963,0.85
"FSM",1964,0.814285714285714
"FSM",1965,0.778571428571428
"FSM",1966,0.842857142857143
"FSM",1967,0.830357142857143
"FSM",1968,0.816071428571428
"FSM",1969,0.796230158730159
"FSM",1970,0.781944444444445
"FSM",1971,0.794444444444445
"FSM",1972,0.798989898989899
"FSM",1973,0.812878787878788
"FSM",1974,0.826420454545455
"FSM",1975,0.830965909090909
"FSM",1976,0.834753787878788
"FSM",1977,0.813920454545454
"FSM",1978,0.829545454545454
"FSM",1979,0.854166666666667
"FSM",1980,0.875
"FSM",1981,0.879807692307693
"FSM",1982,0.823717948717949
"FSM",1983,0.806089743589744
"FSM",1984,0.788461538461538
"FSM",1985,0.807692307692307
"FSM",1986,0.717948717948718
"FSM",1987,0.636618589743589
"FSM",1988,0.513621794871795
"FSM",1989,0.322916666666667
"FSM",1990,0.260416666666667
"FSM",1991,0.171875
"FSM",1992,0.161458333333333
"FSM",1993,0.215625
"FSM",1994,0.257291666666667
"FSM",1995,0.278125
"FSM",1996,0.2625
"FSM",1997,0.25
"FSM",1998,0.25
"FSM",1999,0.260416666666667
"FSM",2000,0.270833333333333
"FSM",2001,0.28125
"FSM",2002,0.30625
"FSM",2003,0.308333333333333
"FSM",2004,0.310416666666667
"FSM",2005,0.316666666666667
"FSM",2006,0.3
"FSM",2007,0.3
"FSM",2008,0.3
"GAB",1950,1
"GAB",1951,1
"GAB",1952,1
"GAB",1953,1
"GAB",1954,1
"GAB",1955,1
"GAB",1956,1
"GAB",1957,1
"GAB",1958,1
"GAB",1959,1
"GAB",1960,1
"GAB",1961,0.991071428571428
"GAB",1962,0.983006912442396
"GAB",1963,0.975653971265926
"GAB",1964,0.962140457752412
"GAB",1965,0.957911134444142
"GAB",1966,0.952817755836332
"GAB",1967,0.942983197012803
"GAB",1968,0.92284286437247
"GAB",1969,0.894334092442645
"GAB",1970,0.873401078088578
"GAB",1971,0.875588578088578
"GAB",1972,0.898825757575757
"GAB",1973,0.931346082779009
"GAB",1974,0.944603658536585
"GAB",1975,0.927151735459662
"GAB",1976,0.915432985459662
"GAB",1977,0.897793612637363
"GAB",1978,0.891126945970696
"GAB",1979,0.887641369047619
"GAB",1980,0.866622023809524
"GAB",1981,0.833748647186147
"GAB",1982,0.795623647186147
"GAB",1983,0.753974940289595
"GAB",1984,0.723853840125392
"GAB",1985,0.704346264367816
"GAB",1986,0.683432802829354
"GAB",1987,0.678519009725906
"GAB",1988,0.670064102564103
"GAB",1989,0.700619658119658
"GAB",1990,0.735074786324787
"GAB",1991,0.749392968142968
"GAB",1992,0.751957070707071
"GAB",1993,0.725971407624633
"GAB",1994,0.705474095796676
"GAB",1995,0.711155913978495
"GAB",1996,0.694734345351044
"GAB",1997,0.673845008433481
"GAB",1998,0.660711367880485
"GAB",1999,0.629461367880485
"GAB",2000,0.653403261711188
"GAB",2001,0.643706445993031
"GAB",2002,0.630335365853658
"GAB",2003,0.603772865853659
"GAB",2004,0.545846036585366
"GAB",2005,0.534705284552846
"GAB",2006,0.500228658536586
"GAB",2007,0.500228658536586
"GAB",2008,0.500228658536586
"Galapagos Islands",1950,1
"Galapagos Islands",1951,1
"Galapagos Islands",1952,1
"Galapagos Islands",1953,1
"Galapagos Islands",1954,1
"Galapagos Islands",1955,1
"Galapagos Islands",1956,1
"Galapagos Islands",1957,1
"Galapagos Islands",1958,1
"Galapagos Islands",1959,1
"Galapagos Islands",1960,1
"Galapagos Islands",1961,1
"Galapagos Islands",1962,1
"Galapagos Islands",1963,1
"Galapagos Islands",1964,1
"Galapagos Islands",1965,1
"Galapagos Islands",1966,1
"Galapagos Islands",1967,1
"Galapagos Islands",1968,0.964285714285714
"Galapagos Islands",1969,0.964285714285714
"Galapagos Islands",1970,0.880952380952381
"Galapagos Islands",1971,0.818452380952381
"Galapagos Islands",1972,0.822916666666667
"Galapagos Islands",1973,0.751488095238095
"Galapagos Islands",1974,0.780133928571428
"Galapagos Islands",1975,0.794022817460317
"Galapagos Islands",1976,0.748883928571428
