"country_id","category","year","value"
"CUB","sponges",2006,1
"CUB","sponges",2007,0.969899665551839
"CUB","sponges",2008,0
"CYM","corals",2004,1
"CYM","corals",2007,0
"CYM","corals",2008,0
"CYM","seaweeds",1998,1
"CYM","seaweeds",2008,0
"CYP","ornamentals",1988,1
"CYP","ornamentals",2007,0
"CYP","ornamentals",2008,0
"CYP","sponges",1979,0.085470085470086
"CYP","sponges",1980,0.256410256410256
"CYP","sponges",1981,0.085470085470086
"CYP","sponges",1983,0.085470085470086
"CYP","sponges",1987,0.085470085470086
"CYP","sponges",1994,0.94017094017094
"CYP","sponges",1995,0.085470085470086
"CYP","sponges",1998,1
"CYP","sponges",1999,0.683760683760684
"CYP","sponges",2000,0.854700854700855
"CYP","sponges",2001,0.085470085470086
"CYP","sponges",2003,0.170940170940171
"CYP","sponges",2008,0
"CZE","corals",1995,0.649350649350649
"CZE","corals",1996,0.839160839160839
"CZE","corals",1997,0.829170829170829
"CZE","corals",1998,0.569430569430569
"CZE","corals",1999,0.599400599400599
"CZE","corals",2000,1
"CZE","corals",2001,1
"CZE","corals",2002,0.899100899100899
"CZE","corals",2003,0.889110889110889
"CZE","corals",2004,0.989010989010989
"CZE","corals",2005,0.719280719280719
"CZE","corals",2006,0.509490509490509
"CZE","corals",2007,0.569430569430569
"CZE","corals",2008,0.569430569430569
"CZE","fish_oil",1993,0.512820512820513
"CZE","fish_oil",1994,0.341880341880342
"CZE","fish_oil",1995,0.341880341880342
"CZE","fish_oil",1996,0.683760683760684
"CZE","fish_oil",1997,0.170940170940171
"CZE","fish_oil",1998,0.341880341880342
"CZE","fish_oil",1999,0.683760683760684
"CZE","fish_oil",2000,0.683760683760684
"CZE","fish_oil",2001,0.854700854700855
"CZE","fish_oil",2002,1
"CZE","fish_oil",2003,0.854700854700855
"CZE","fish_oil",2004,1
"CZE","fish_oil",2005,0.341880341880342
"CZE","fish_oil",2006,0.170940170940171
"CZE","fish_oil",2007,0.170940170940171
"CZE","fish_oil",2008,0.341880341880342
"CZE","ornamentals",1995,1
"CZE","ornamentals",1997,0.017993702204228
"CZE","ornamentals",1998,0.017993702204228
"CZE","ornamentals",2002,0.008996851102114
"CZE","ornamentals",2007,0
"CZE","ornamentals",2008,0
"CZE","seaweeds",1995,0.416666666666667
"CZE","seaweeds",1996,1
"CZE","seaweeds",1997,0.961538461538461
"CZE","seaweeds",1998,0.032051282051282
"CZE","seaweeds",1999,0.096153846153846
"CZE","seaweeds",2001,0.128205128205128
"CZE","seaweeds",2002,0.352564102564103
"CZE","seaweeds",2003,0.032051282051282
"CZE","seaweeds",2004,0.448717948717949
"CZE","seaweeds",2005,0.448717948717949
"CZE","seaweeds",2006,0.416666666666667
"CZE","seaweeds",2007,0.128205128205128
"CZE","seaweeds",2008,0.737179487179487
"CZE","shells",1995,0.649350649350649
"CZE","shells",1996,0.839160839160839
"CZE","shells",1997,0.829170829170829
"CZE","shells",1998,0.569430569430569
"CZE","shells",1999,0.599400599400599
"CZE","shells",2000,1
"CZE","shells",2001,1
"CZE","shells",2002,0.899100899100899
"CZE","shells",2003,0.889110889110889
"CZE","shells",2004,0.989010989010989
"CZE","shells",2005,0.719280719280719
"CZE","shells",2006,0.509490509490509
"CZE","shells",2007,0.569430569430569
"CZE","shells",2008,0.569430569430569
"DEU","corals",1990,0.569395017793594
"DEU","corals",1991,0.687106487818232
"DEU","corals",1992,1
"DEU","corals",1993,0.804817957842869
"DEU","corals",1994,0.862304954831645
"DEU","corals",1995,1
"DEU","corals",1996,0.821242814125376
"DEU","corals",1997,0.473583356145634
"DEU","corals",1998,0.350396934026827
"DEU","corals",1999,0.53107035313441
"DEU","corals",2000,0.454421023816042
"DEU","corals",2001,0.287434984943882
"DEU","corals",2002,0.851355050643307
"DEU","corals",2003,1
"DEU","corals",2004,0.479058308239803
"DEU","corals",2005,1
"DEU","corals",2006,1
"DEU","corals",2007,0.744593484807008
"DEU","corals",2008,0.744593484807008
"DEU","fish_oil",1976,0.639394691375944
"DEU","fish_oil",1977,0.455105184547025
"DEU","fish_oil",1978,0.600813758035744
"DEU","fish_oil",1979,0.336740379347963
"DEU","fish_oil",1980,0.325315928213244
"DEU","fish_oil",1981,0.431975353151322
"DEU","fish_oil",1982,0.402571437935733
"DEU","fish_oil",1983,0.383093685181457
"DEU","fish_oil",1984,0.314640621415227
"DEU","fish_oil",1985,0.195620314921551
"DEU","fish_oil",1986,0.249465064122073
"DEU","fish_oil",1987,0.260327657004265
"DEU","fish_oil",1988,0.604184907550907
"DEU","fish_oil",1989,1
"DEU","fish_oil",1990,0.555303239581041
"DEU","fish_oil",1991,0.692771225366027
"DEU","fish_oil",1992,0.814881752248603
"DEU","fish_oil",1993,0.332432799411922
"DEU","fish_oil",1994,0.366987081942344
"DEU","fish_oil",1995,1
"DEU","fish_oil",1996,0.4228919780688
"DEU","fish_oil",1997,0.303028884196332
"DEU","fish_oil",1998,0.563824756411037
"DEU","fish_oil",1999,0.286360422704692
"DEU","fish_oil",2000,0.163875323653764
"DEU","fish_oil",2001,0.576091994924547
"DEU","fish_oil",2002,0.638645547039241
"DEU","fish_oil",2003,0.699045309185914
"DEU","fish_oil",2004,0.870786648375059
"DEU","fish_oil",2005,0.444991736001536
"DEU","fish_oil",2006,0.726295434433483
"DEU","fish_oil",2007,0.820125762605524
"DEU","fish_oil",2008,0.905809146115921
"DEU","ornamentals",1988,0.075046904315197
"DEU","ornamentals",1989,0.112570356472795
"DEU","ornamentals",1990,0.150093808630394
"DEU","ornamentals",1991,1
"DEU","ornamentals",1992,0.225140712945591
"DEU","ornamentals",1993,1
"DEU","ornamentals",1994,0.525328330206379
"DEU","ornamentals",1995,1
"DEU","ornamentals",1996,0.075046904315197
"DEU","ornamentals",1997,0.225140712945591
"DEU","ornamentals",1998,0.150093808630394
"DEU","ornamentals",1999,0.938086303939962
"DEU","ornamentals",2000,0.787992495309568
"DEU","ornamentals",2001,0.337711069418386
"DEU","ornamentals",2002,0.037523452157598
"DEU","ornamentals",2003,0.075046904315197
"DEU","ornamentals",2004,0.112570356472795
"DEU","ornamentals",2005,0.112570356472795
"DEU","ornamentals",2006,0.112570356472795
"DEU","ornamentals",2007,0.187617260787992
"DEU","ornamentals",2008,0.187617260787992
"DEU","seaweeds",1976,0.075744824103686
"DEU","seaweeds",1977,0.058912640969534
"DEU","seaweeds",1978,0.097626662178084
"DEU","seaweeds",1979,0.121191718565898
"DEU","seaweeds",1980,0.106042753745161
"DEU","seaweeds",1981,0.084160915670762
"DEU","seaweeds",1982,0.087527352297593
"DEU","seaweeds",1983,0.13802390170005
"DEU","seaweeds",1984,0.195253324356169
"DEU","seaweeds",1985,0.122874936879313
"DEU","seaweeds",1986,0.109409190371991
"DEU","seaweeds",1987,0.188520451102508
"DEU","seaweeds",1988,0.294563204847669
"DEU","seaweeds",1989,0.489816529203838
"DEU","seaweeds",1990,0.07069516916344
"DEU","seaweeds",1991,0.06732873253661
"DEU","seaweeds",1992,0.079111260730517
"DEU","seaweeds",1993,0.116142063625652
"DEU","seaweeds",1994,0.658138360545363
"DEU","seaweeds",1995,0.449419289681872
"DEU","seaweeds",1996,0.686753071873422
"DEU","seaweeds",1997,0.764181114290523
"DEU","seaweeds",1998,0.720417438141727
"DEU","seaweeds",1999,0.814677663692981
"DEU","seaweeds",2000,0.908937889244235
"DEU","seaweeds",2001,0.865174213095438
"DEU","seaweeds",2002,1
"DEU","seaweeds",2003,1
"DEU","seaweeds",2004,1
"DEU","seaweeds",2005,1
"DEU","seaweeds",2006,1
"DEU","seaweeds",2007,0.934186163945464
"DEU","seaweeds",2008,1
"DEU","shells",1976,0.588557350123186
"DEU","shells",1977,0.558445113605256
"DEU","shells",1978,0.29838488913222
"DEU","shells",1979,0.561182589652341
"DEU","shells",1980,0.687106487818232
"DEU","shells",1981,0.681631535724062
"DEU","shells",1982,0.711743772241993
"DEU","shells",1983,0.640569395017794
"DEU","shells",1984,0.613194634546948
"DEU","shells",1985,0.56665754174651
"DEU","shells",1986,0.470845880098549
"DEU","shells",1987,0.635094442923624
"DEU","shells",1988,0.46537092800438
"DEU","shells",1989,0.509170544757733
"DEU","shells",1990,0.569395017793594
"DEU","shells",1991,0.687106487818232
"DEU","shells",1992,1
"DEU","shells",1993,0.804817957842869
"DEU","shells",1994,0.862304954831645
"DEU","shells",1995,1
"DEU","shells",1996,0.821242814125376
"DEU","shells",1997,0.473583356145634
"DEU","shells",1998,0.350396934026827
"DEU","shells",1999,0.53107035313441
"DEU","shells",2000,0.454421023816042
"DEU","shells",2001,0.287434984943882
"DEU","shells",2002,0.851355050643307
"DEU","shells",2003,1
"DEU","shells",2004,0.479058308239803
"DEU","shells",2005,1
"DEU","shells",2006,1
"DEU","shells",2007,0.744593484807008
"DEU","shells",2008,0.744593484807008
"DEU","sponges",1976,0.028490028490028
"DEU","sponges",1977,0.056980056980057
"DEU","sponges",1978,0.056980056980057
"DEU","sponges",1979,0.056980056980057
"DEU","sponges",1980,0.142450142450142
"DEU","sponges",1981,0.028490028490028
"DEU","sponges",1982,0.028490028490028
"DEU","sponges",1983,0.056980056980057
"DEU","sponges",1984,0.056980056980057
"DEU","sponges",1985,0.085470085470086
"DEU","sponges",1986,0.142450142450142
"DEU","sponges",1987,0.085470085470086
"DEU","sponges",1988,0.170940170940171
"DEU","sponges",1989,0.341880341880342
"DEU","sponges",1990,0.142450142450142
"DEU","sponges",1991,0.113960113960114
"DEU","sponges",1992,0.313390313390313
"DEU","sponges",1993,1
"DEU","sponges",1994,0.170940170940171
"DEU","sponges",1995,0.085470085470086
"DEU","sponges",1996,0.028490028490028
"DEU","sponges",1997,0.113960113960114
"DEU","sponges",1998,0.028490028490028
"DEU","sponges",1999,0.085470085470086
"DEU","sponges",2000,0.056980056980057
"DEU","sponges",2001,0.085470085470086
"DEU","sponges",2002,0.199430199430199
"DEU","sponges",2003,0.113960113960114
"DEU","sponges",2004,0.085470085470086
"DEU","sponges",2005,0.028490028490028
"DEU","sponges",2006,0.484330484330484
"DEU","sponges",2007,0.085470085470086
"DEU","sponges",2008,0.341880341880342
"DJI","corals",2006,1
"DJI","corals",2007,0
"DJI","corals",2008,0
"DJI","seaweeds",2006,1
"DJI","seaweeds",2008,0
"DJI","shells",2006,1
"DJI","shells",2007,0
"DJI","shells",2008,0
"DMA","corals",2003,1
"DMA","corals",2004,1
"DMA","corals",2005,0.769230769230769
"DMA","corals",2007,0
"DMA","corals",2008,0
"DMA","seaweeds",2002,1
"DMA","seaweeds",2008,0
"DMA","shells",2003,1
"DMA","shells",2004,1
"DMA","shells",2005,0.769230769230769
"DMA","shells",2007,0
"DMA","shells",2008,0
"DNK","corals",1994,1
"DNK","corals",1995,0.875038356174512
"DNK","corals",1996,1
"DNK","corals",1997,1
"DNK","corals",1998,0.771448957636298
"DNK","corals",1999,0.175791431138189
"DNK","corals",2000,0.361305921453949
"DNK","corals",2001,0.76198468710604
"DNK","corals",2002,0.9443567438473
"DNK","corals",2003,0.871156526464836
"DNK","corals",2004,0.169025956501325
"DNK","corals",2005,0.107212439600578
"DNK","corals",2006,0.049058933568954
"DNK","corals",2007,0.040999515695532
"DNK","corals",2008,0.040999515695532
"DNK","fish_oil",1976,0.937294133868521
"DNK","fish_oil",1977,0.814841402373766
"DNK","fish_oil",1978,0.723083926629037
"DNK","fish_oil",1979,0.707599510626796
"DNK","fish_oil",1980,1
"DNK","fish_oil",1981,0.972213406987356
"DNK","fish_oil",1982,0.764098478697164
"DNK","fish_oil",1983,0.746688085863549
"DNK","fish_oil",1984,0.702051384186417
"DNK","fish_oil",1985,0.668193586934874
"DNK","fish_oil",1986,0.683294996180876
"DNK","fish_oil",1987,0.433837224317208
"DNK","fish_oil",1988,0.524237761839833
"DNK","fish_oil",1989,0.29389749863759
"DNK","fish_oil",1990,0.427380824712034
"DNK","fish_oil",1991,0.857825703473981
"DNK","fish_oil",1992,1
"DNK","fish_oil",1993,0.819054476692398
"DNK","fish_oil",1994,1
"DNK","fish_oil",1995,1
"DNK","fish_oil",1996,1
"DNK","fish_oil",1997,1
"DNK","fish_oil",1998,0.829559804863529
"DNK","fish_oil",1999,1
"DNK","fish_oil",2000,1
"DNK","fish_oil",2001,1
"DNK","fish_oil",2002,0.895239992033459
"DNK","fish_oil",2003,1
"DNK","fish_oil",2004,1
"DNK","fish_oil",2005,1
"DNK","fish_oil",2006,1
"DNK","fish_oil",2007,1
"DNK","fish_oil",2008,1
"DNK","ornamentals",1988,0.187376725838264
"DNK","ornamentals",1990,0.078895463510848
"DNK","ornamentals",1991,0.404339250493097
"DNK","ornamentals",1992,0.128205128205128
"DNK","ornamentals",1993,0.039447731755424
"DNK","ornamentals",1994,0.039447731755424
"DNK","ornamentals",1995,1
"DNK","ornamentals",1998,0.09861932938856
"DNK","ornamentals",1999,0.029585798816568
"DNK","ornamentals",2000,0.009861932938856
"DNK","ornamentals",2001,0.039447731755424
"DNK","ornamentals",2002,0.009861932938856
"DNK","ornamentals",2003,0.009861932938856
"DNK","ornamentals",2006,0.009861932938856
"DNK","ornamentals",2007,0
"DNK","ornamentals",2008,0
"DNK","seaweeds",1983,0.029397354238119
"DNK","seaweeds",1984,0.017148456638902
"DNK","seaweeds",1985,0.017148456638902
"DNK","seaweeds",1986,0.019598236158746
"DNK","seaweeds",1987,0.06124448799608
"DNK","seaweeds",1988,0.06124448799608
"DNK","seaweeds",1989,0.048995590396864
"DNK","seaweeds",1994,0.019598236158746
"DNK","seaweeds",1995,0.154336109750122
"DNK","seaweeds",1996,0.296423321901029
"DNK","seaweeds",1997,0.443410093091622
"DNK","seaweeds",1998,0.252327290543851
"DNK","seaweeds",1999,0.301322880940715
"DNK","seaweeds",2000,0.360117589416952
"DNK","seaweeds",2001,0.805977462028417
"DNK","seaweeds",2002,0.12983831455169
"DNK","seaweeds",2003,0.28172464478197
"DNK","seaweeds",2004,0.619794218520333
"DNK","seaweeds",2005,1
"DNK","seaweeds",2006,0.54140127388535
"DNK","seaweeds",2007,0.504654581087702
"DNK","seaweeds",2008,0.509554140127389
"DNK","shells",1976,1
"DNK","shells",1977,1
"DNK","shells",1978,1
"DNK","shells",1979,1
"DNK","shells",1980,1
"DNK","shells",1981,1
"DNK","shells",1982,1
"DNK","shells",1983,1
"DNK","shells",1984,1
"DNK","shells",1985,1
"DNK","shells",1986,1
"DNK","shells",1987,1
"DNK","shells",1988,1
"DNK","shells",1989,1
"DNK","shells",1994,1
"DNK","shells",1995,0.875038356174512
"DNK","shells",1996,1
"DNK","shells",1997,1
"DNK","shells",1998,0.771448957636298
"DNK","shells",1999,0.175791431138189
"DNK","shells",2000,0.361305921453949
"DNK","shells",2001,0.76198468710604
"DNK","shells",2002,0.9443567438473
"DNK","shells",2003,0.871156526464836
"DNK","shells",2004,0.169025956501325
"DNK","shells",2005,0.107212439600578
"DNK","shells",2006,0.049058933568954
"DNK","shells",2007,0.040999515695532
"DNK","shells",2008,0.040999515695532
"DNK","sponges",1988,0.029027576197388
"DNK","sponges",1994,0.058055152394775
"DNK","sponges",1995,1
"DNK","sponges",2007,0.290275761973875
"DNK","sponges",2008,0.725689404934688
"DOM","corals",1997,0.290423861852433
"DOM","corals",1999,0.149136577708006
"DOM","corals",2000,0.015698587127159
"DOM","corals",2003,0.039246467817896
"DOM","corals",2004,1
"DOM","corals",2005,0.957613814756672
"DOM","corals",2006,0.722135007849294
"DOM","corals",2007,0
"DOM","corals",2008,0
"DOM","fish_oil",1976,0
"DOM","fish_oil",1983,0
"DOM","fish_oil",1984,0
"DOM","fish_oil",1997,0
"DOM","fish_oil",1998,1
"DOM","fish_oil",1999,0
"DOM","fish_oil",2000,1
"DOM","fish_oil",2001,0
"DOM","fish_oil",2003,0
"DOM","fish_oil",2005,0
"DOM","fish_oil",2007,0
"DOM","fish_oil",2008,0
"DOM","ornamentals",2002,0.879120879120879
"DOM","ornamentals",2003,1
"DOM","ornamentals",2004,1
"DOM","ornamentals",2005,1
"DOM","ornamentals",2006,1
"DOM","ornamentals",2007,1
"DOM","ornamentals",2008,1
"DOM","shells",2006,1
"DOM","shells",2007,0
"DOM","shells",2008,0
"DZA","ornamentals",2003,1
"DZA","ornamentals",2004,1
"DZA","ornamentals",2005,1
"DZA","ornamentals",2007,0
"DZA","ornamentals",2008,0
"DZA","seaweeds",1996,1
"DZA","seaweeds",2008,0
"ECU","corals",1994,0.215002388915432
"ECU","corals",1995,0.148112756808409
"ECU","corals",1996,0.334448160535117
"ECU","corals",1997,0.195891065456283
"ECU","corals",1998,0.028666985188724
"ECU","corals",1999,0.047778308647874
"ECU","corals",2000,0.009555661729575
"ECU","corals",2001,0.023889154323937
"ECU","corals",2002,0.004777830864787
"ECU","corals",2003,0.004777830864787
"ECU","corals",2004,0.033444816053512
"ECU","corals",2007,1
"ECU","corals",2008,1
"ECU","fish_oil",1976,0.56144083232547
"ECU","fish_oil",1977,0.656592886181824
"ECU","fish_oil",1978,1
"ECU","fish_oil",1979,0.437145729814796
"ECU","fish_oil",1985,0.795313797776385
"ECU","fish_oil",1986,1
"ECU","fish_oil",1994,0.004371457298148
"ECU","fish_oil",1995,0.002914304865432
"ECU","fish_oil",1996,0.047066023576726
"ECU","fish_oil",1997,0.497908986259053
"ECU","fish_oil",1999,0.0492517522258
"ECU","fish_oil",2000,0.058868958281726
"ECU","fish_oil",2001,0.63896134174596
"ECU","fish_oil",2002,0.084369125854256
"ECU","fish_oil",2003,0.841214099406939
"ECU","fish_oil",2004,1
"ECU","fish_oil",2005,1
"ECU","fish_oil",2006,0.586503854168185
"ECU","fish_oil",2007,1
"ECU","fish_oil",2008,0.909991694231134
"ECU","ornamentals",1976,0.024038461538462
"ECU","ornamentals",1977,0.048076923076923
"ECU","ornamentals",1978,0.024038461538462
"ECU","ornamentals",1979,0.024038461538462
"ECU","ornamentals",1980,0.024038461538462
"ECU","ornamentals",1981,0.024038461538462
"ECU","ornamentals",1982,0.024038461538462
"ECU","ornamentals",1984,0.024038461538462
"ECU","ornamentals",1985,0.3125
"ECU","ornamentals",1988,0.288461538461538
"ECU","ornamentals",1989,0.528846153846154
"ECU","ornamentals",1990,0.889423076923077
"ECU","ornamentals",1991,0.721153846153846
"ECU","ornamentals",1992,0.456730769230769
"ECU","ornamentals",1993,0.552884615384615
"ECU","ornamentals",1994,0.673076923076923
"ECU","ornamentals",1995,0.769230769230769
"ECU","ornamentals",1996,1
"ECU","ornamentals",1997,1
"ECU","ornamentals",1998,1
"ECU","ornamentals",1999,0.913461538461538
"ECU","ornamentals",2000,0.889423076923077
"ECU","ornamentals",2001,1
"ECU","ornamentals",2002,1
"ECU","ornamentals",2003,1
"ECU","ornamentals",2004,0.168269230769231
"ECU","ornamentals",2005,0.264423076923077
"ECU","ornamentals",2006,0.528846153846154
"ECU","ornamentals",2007,0.240384615384615
"ECU","ornamentals",2008,0.240384615384615
"ECU","seaweeds",1997,0.192307692307692
"ECU","seaweeds",1999,0.512820512820513
"ECU","seaweeds",2000,0.576923076923077
"ECU","seaweeds",2001,0.384615384615385
"ECU","seaweeds",2002,0.32051282051282
"ECU","seaweeds",2003,0.448717948717949
"ECU","seaweeds",2004,0.384615384615385
"ECU","seaweeds",2005,0.448717948717949
"ECU","seaweeds",2006,0.897435897435897
"ECU","seaweeds",2007,1
"ECU","seaweeds",2008,1
"ECU","sponges",2006,1
"ECU","sponges",2008,0
"EGY","corals",1994,0.242914979757085
"EGY","corals",1995,0.161943319838057
"EGY","corals",1997,1
"EGY","corals",1998,1
"EGY","corals",1999,0.890688259109312
"EGY","corals",2000,0.647773279352227
"EGY","corals",2001,1
"EGY","corals",2002,0.323886639676113
"EGY","corals",2006,0.242914979757085
"EGY","corals",2007,0
"EGY","corals",2008,0
"EGY","fish_oil",2008,1
"EGY","ornamentals",1994,1
"EGY","ornamentals",1995,1
"EGY","ornamentals",1997,0.854700854700855
"EGY","ornamentals",1998,0.732600732600733
"EGY","ornamentals",1999,0.708180708180708
"EGY","ornamentals",2000,1
"EGY","ornamentals",2001,0.952380952380952
"EGY","ornamentals",2002,0.561660561660562
"EGY","ornamentals",2003,0.293040293040293
"EGY","ornamentals",2004,0.268620268620269
"EGY","ornamentals",2006,0.024420024420024
"EGY","ornamentals",2007,0
"EGY","ornamentals",2008,0
"EGY","seaweeds",1994,0.879120879120879
"EGY","seaweeds",1995,0.043956043956044
"EGY","seaweeds",1997,1
"EGY","seaweeds",1998,1
"EGY","seaweeds",1999,1
"EGY","seaweeds",2000,0.43956043956044
"EGY","seaweeds",2001,0.571428571428571
"EGY","seaweeds",2002,0.21978021978022
"EGY","seaweeds",2003,0.43956043956044
"EGY","seaweeds",2004,1
"EGY","seaweeds",2007,0.43956043956044
"EGY","seaweeds",2008,0.549450549450549
"EGY","sponges",1995,0.256410256410256
"EGY","sponges",1997,0.769230769230769
"EGY","sponges",1999,0.085470085470086
"EGY","sponges",2005,1
"EGY","sponges",2008,0
"ERI","corals",2000,0.115122972265829
"ERI","corals",2003,1
"ERI","corals",2004,1
"ERI","corals",2005,1
"ERI","corals",2007,0.376766091051805
"ERI","corals",2008,0.376766091051805
"ERI","ornamentals",1996,0.769230769230769
"ERI","ornamentals",1997,1
"ERI","ornamentals",2007,0
"ERI","ornamentals",2008,0
"ERI","seaweeds",2003,1
"ERI","seaweeds",2005,0.591715976331361
"ERI","seaweeds",2008,0
"ERI","shells",2003,1
"ERI","shells",2004,1
"ERI","shells",2007,0
"ERI","shells",2008,0
"ESP","corals",1990,0.947603121516165
"ESP","corals",1991,0.029728725380899
"ESP","corals",1992,0.018580453363062
"ESP","corals",1993,0.022296544035674
"ESP","corals",1994,0.033444816053512
"ESP","corals",1995,0.170940170940171
"ESP","corals",1996,0.442214790040877
"ESP","corals",1997,1
"ESP","corals",1998,0.003716090672612
"ESP","corals",1999,0.007432181345225
"ESP","corals",2000,0.007432181345225
"ESP","corals",2001,0.007432181345225
"ESP","corals",2002,0.029728725380899
"ESP","corals",2003,0.022296544035674
"ESP","corals",2004,0.063173541434411
"ESP","corals",2005,0.074321813452248
"ESP","corals",2006,0.029728725380899
"ESP","corals",2007,0
"ESP","corals",2008,0
"ESP","fish_oil",1976,1
"ESP","fish_oil",1977,0.522151591143251
"ESP","fish_oil",1978,0.348943449777415
"ESP","fish_oil",1979,0.631986158900488
"ESP","fish_oil",1980,0.619544721136836
"ESP","fish_oil",1981,0.322116599599541
"ESP","fish_oil",1982,0.761843665558601
"ESP","fish_oil",1983,0.08184133278902
"ESP","fish_oil",1984,0.351470616823157
"ESP","fish_oil",1985,1
"ESP","fish_oil",1986,0.459166812464765
"ESP","fish_oil",1987,0.426896833265294
"ESP","fish_oil",1988,0.444781400050543
"ESP","fish_oil",1989,0.749013432864835
"ESP","fish_oil",1990,1
"ESP","fish_oil",1991,0.677280768258782
"ESP","fish_oil",1992,1
"ESP","fish_oil",1993,1
"ESP","fish_oil",1994,0.965961003868509
"ESP","fish_oil",1995,0.681946307420151
"ESP","fish_oil",1996,1
"ESP","fish_oil",1997,1
"ESP","fish_oil",1998,0.678252755584067
"ESP","fish_oil",1999,1
"ESP","fish_oil",2000,0.810248634357808
"ESP","fish_oil",2001,1
"ESP","fish_oil",2002,1
"ESP","fish_oil",2003,0.862541552458156
"ESP","fish_oil",2004,0.823467661981688
"ESP","fish_oil",2005,0.774090705857196
"ESP","fish_oil",2006,1
"ESP","fish_oil",2007,0.774285103322253
"ESP","fish_oil",2008,0.905114597305651
"ESP","ornamentals",1977,0.010539814147944
"ESP","ornamentals",1992,0.00070265427653
"ESP","ornamentals",1993,0.070616754791224
"ESP","ornamentals",1994,0.0249442268168
"ESP","ornamentals",1995,0.068508791961635
"ESP","ornamentals",1996,0.820348867848297
"ESP","ornamentals",1997,0.239253781158326
"ESP","ornamentals",1998,0.293006833312839
"ESP","ornamentals",1999,0.358353681030091
"ESP","ornamentals",2000,0.399810283345337
"ESP","ornamentals",2001,0.537179194406872
"ESP","ornamentals",2002,0.199553814534404
"ESP","ornamentals",2003,0.84037451472939
"ESP","ornamentals",2004,1
"ESP","ornamentals",2005,1
"ESP","ornamentals",2006,1
"ESP","ornamentals",2007,1
"ESP","ornamentals",2008,1
"ESP","seaweeds",1981,1
"ESP","seaweeds",1983,1
"ESP","seaweeds",1986,0.69162475942137
"ESP","seaweeds",1987,0.889054448376482
"ESP","seaweeds",1988,1
"ESP","seaweeds",1989,0.853045259824921
"ESP","seaweeds",1990,0.37871732786987
"ESP","seaweeds",1991,0.628298255416899
"ESP","seaweeds",1992,0.516545601291364
"ESP","seaweeds",1993,0.4730862357981
"ESP","seaweeds",1994,0.959831129322655
"ESP","seaweeds",1995,1
"ESP","seaweeds",1996,1
"ESP","seaweeds",1997,1
"ESP","seaweeds",1998,1
"ESP","seaweeds",1999,0.959831129322655
"ESP","seaweeds",2000,1
"ESP","seaweeds",2001,0.876637486806978
"ESP","seaweeds",2002,1
"ESP","seaweeds",2003,0.951139256224002
"ESP","seaweeds",2004,1
"ESP","seaweeds",2005,1
"ESP","seaweeds",2006,1
"ESP","seaweeds",2007,1
"ESP","seaweeds",2008,1
"ESP","shells",1981,0.516536603493125
"ESP","shells",1982,0.390189520624303
"ESP","shells",1983,0.843552582683017
"ESP","shells",1984,0.758082497212932
"ESP","shells",1985,0.211817168338907
"ESP","shells",1986,0.174656261612783
"ESP","shells",1987,0.182088442958008
"ESP","shells",1988,0.174656261612783
"ESP","shells",1989,1
"ESP","shells",1990,0.947603121516165
"ESP","shells",1991,0.029728725380899
"ESP","shells",1992,0.018580453363062
"ESP","shells",1993,0.022296544035674
"ESP","shells",1994,0.033444816053512
"ESP","shells",1995,0.170940170940171
"ESP","shells",1996,0.442214790040877
"ESP","shells",1997,1
"ESP","shells",1998,0.003716090672612
"ESP","shells",1999,0.007432181345225
"ESP","shells",2000,0.007432181345225
"ESP","shells",2001,0.007432181345225
"ESP","shells",2002,0.029728725380899
"ESP","shells",2003,0.022296544035674
"ESP","shells",2004,0.063173541434411
"ESP","shells",2005,0.074321813452248
"ESP","shells",2006,0.029728725380899
"ESP","shells",2007,0
"ESP","shells",2008,0
"ESP","sponges",1990,0.000319033965154
"ESP","sponges",1991,0.00047855094773
"ESP","sponges",1992,0.00047855094773
"ESP","sponges",1993,7.9758491288e-05
"ESP","sponges",1994,0.001196377369326
"ESP","sponges",1995,0.001036860386749
"ESP","sponges",1996,0.000319033965154
"ESP","sponges",1997,0.001834445299633
"ESP","sponges",1998,0.000159516982577
"ESP","sponges",1999,7.9758491288e-05
"ESP","sponges",2000,0.00047855094773
"ESP","sponges",2001,0.000558309439019
"ESP","sponges",2006,0.000159516982577
"ESP","sponges",2007,1
"ESP","sponges",2008,1
"EST","corals",2007,1
"EST","corals",2008,1
"EST","fish_oil",1992,0.841799709724238
"EST","fish_oil",1993,1
"EST","fish_oil",1994,0.638606676342525
"EST","fish_oil",1995,0.9288824383164
"EST","fish_oil",1996,0.6966618287373
"EST","fish_oil",1997,0.2322206095791
"EST","fish_oil",1998,0.203193033381713
"EST","fish_oil",1999,0
"EST","fish_oil",2000,1
"EST","fish_oil",2001,0.986937590711175
"EST","fish_oil",2002,0.522496371552975
"EST","fish_oil",2003,0.4644412191582
"EST","fish_oil",2004,0
"EST","fish_oil",2005,0
"EST","fish_oil",2006,0
"EST","fish_oil",2007,0.087082728592163
"EST","fish_oil",2008,0.2322206095791
"EST","ornamentals",1998,1
"EST","ornamentals",2007,0
"EST","ornamentals",2008,0
"EST","seaweeds",1998,0.915408578959981
"EST","seaweeds",1999,0.809968847352025
"EST","seaweeds",2000,0.814761562425114
"EST","seaweeds",2001,1
"EST","seaweeds",2002,0.968128444763959
"EST","seaweeds",2003,0.82913970764438
"EST","seaweeds",2004,1
