"region_id","year","value"
38,1954,0
38,1955,0
38,1956,0
38,1957,0
38,1958,0
38,1959,0
38,1960,0
38,1961,0
38,1962,0
38,1963,0
38,1964,0
38,1965,0
38,1966,0
38,1967,0
38,1968,0
38,1969,0
38,1970,0
38,1971,0
38,1972,0
38,1973,0
38,1974,0
38,1975,0
38,1976,0
38,1977,0
38,1978,0
38,1979,0
38,1980,0
38,1981,0
38,1982,0
38,1983,0
38,1984,0
38,1985,0
38,1986,0
38,1987,0
38,1988,0
38,1989,0
38,1990,0
38,1991,0
38,1992,0
38,1993,0
38,1994,0
38,1995,0.000361633671205
38,1996,0.000632858924609
38,1997,0.000632858924609
38,1998,0.000723267342411
38,1999,0.000632858924609
38,2000,0.001446534684821
38,2001,0.001446534684821
38,2002,0.001627351520424
38,2003,0.001717759938225
38,2004,0.001353952222955
38,2005,0.001625177476359
38,2006,0.001534769058558
38,2007,0.001263543805154
38,2008,0.000668580412855
38,2009,0.000523485065498
39,1953,0
39,1954,0
39,1955,0
39,1956,0
39,1957,0
39,1958,0
39,1959,0
39,1960,0
39,1961,0
39,1962,0
39,1963,0
39,1964,0
39,1965,0
39,1966,0
39,1967,0
39,1968,0
39,1969,0
39,1970,0
39,1971,0
39,1972,0
39,1973,0
39,1974,0
39,1975,0
39,1976,0
39,1977,0
39,1978,0
39,1979,0
39,1980,0
39,1981,0
39,1982,0
39,1983,0
39,1984,0
39,1985,0
39,1986,0
39,1987,0
39,1988,0.000519890931861
39,1989,0.001039781863722
39,1990,0.001572670068879
39,1991,0.002105558274037
39,1992,0.002079563727444
39,1993,0.002053569180851
39,1994,0.002066566454147
39,1995,0.002157547367223
39,1996,0.002404495559857
39,1997,0.002742424665567
39,1998,0.003093351044573
39,1999,0.003457274696875
39,2000,0.003821198349178
39,2001,0.002989372858201
39,2002,0.00302836467809
39,2003,0.002937383765014
39,2004,0.002742424665567
39,2005,0.003717220162806
39,2006,0.003886184715661
39,2007,0.004185122001481
39,2008,0.004549045653784
39,2009,0.0048609802129
40,1953,0
40,1954,0
40,1955,0
40,1956,0
40,1957,0
40,1958,0
40,1959,0
40,1960,0
40,1961,0
40,1962,0
40,1963,0
40,1964,0
40,1965,0
40,1966,0
40,1967,0
40,1968,0
40,1969,0
40,1970,0
40,1971,0
40,1972,0
40,1973,0
40,1974,0
40,1975,0
40,1976,0
40,1977,0
40,1978,0
40,1979,0
40,1980,0
40,1981,0
40,1982,0
40,1983,0
40,1984,9.906475707e-05
40,1985,0.000198129514139
40,1986,0.000297194271209
40,1987,0.000425340711327
40,1988,0.000411188603175
40,1989,0.00034042806241
40,1990,0.000241363305341
40,1991,0.000113216865222
40,1992,2.8304216306e-05
40,1993,0
40,1994,0
40,1995,0
40,1996,0
40,1997,0
40,1998,0
40,1999,0
40,2000,0
40,2001,0
40,2002,0
40,2003,0.028971564983303
40,2004,0.036131768075804
40,2005,0.043291971168305
40,2006,0.050452174260806
40,2007,0.028640812370004
40,2008,0.033188137880375
40,2009,0.026027934787874
44,1953,0
44,1954,0
44,1955,0
44,1956,0
44,1957,0
44,1958,0
44,1959,0
44,1960,0
44,1961,0
44,1962,0
44,1963,0
44,1964,0
44,1965,0
44,1966,0
44,1967,0
44,1968,0
44,1969,0
44,1970,0
44,1971,0
44,1972,0
44,1973,0
44,1974,0
44,1975,3.1083056496e-05
44,1976,0.00017095681073
44,1977,0.000435162790949
44,1978,0.000909723356007
44,1979,0.001620903688644
44,1980,0.002548344386854
44,1981,0.003692045450638
44,1982,0.005735989538199
44,1983,0.008528141649448
44,1984,0.010472472866757
44,1985,0.012901290846294
44,1986,0.014666834300018
44,1987,0.015939820671373
44,1988,0.031627889486397
44,1989,0.044346625656506
44,1990,0.055816786662305
44,1991,0.064480607327726
44,1992,0.054538557973895
44,1993,0.049471301809889
44,1994,0.044471997615796
44,1995,0.039953113775356
44,1996,0.041522114223469
44,1997,0.043196791599851
44,1998,0.047161593006072
44,1999,0.042705399004644
44,2000,0.042733376744246
44,2001,0.042659508372841
44,2002,0.044754372954114
44,2003,0.057013799637758
44,2004,0.063058982116427
44,2005,0.071520250790045
44,2006,0.076633138831686
44,2007,0.096580640383326
44,2008,0.109469396489406
44,2009,0.129002508167757
45,1953,0
45,1954,0
45,1955,0
45,1956,0
45,1957,0
45,1958,0
45,1959,0
45,1960,0
45,1961,0
45,1962,0
45,1963,0
45,1964,0
45,1965,0
45,1966,8.676929335e-05
45,1967,0.000303692526724
45,1968,0.000650769700122
45,1969,0.001128000813546
45,1970,0.001648616573644
45,1971,0.002190924657079
45,1972,0.002733232740514
45,1973,0.00327554082395
45,1974,0.003817848907385
45,1975,0.004338464667483
45,1976,0.004859080427581
45,1977,0.005379696187679
45,1978,0.005922004271114
45,1979,0.00646431235455
45,1980,0.007006620437985
45,1981,0.00754892852142
45,1982,0.008069544281518
45,1983,0.008590160041616
45,1984,0.009024006508365
45,1985,0.009544622268463
45,1986,0.010043545705223
45,1987,0.01073770005202
45,1988,0.011388469752143
45,1989,0.011867436251433
45,1990,0.015460961015128
45,1991,0.02104926079217
45,1992,0.026364492498964
45,1993,0.035844905490345
45,1994,0.046196941553803
45,1995,0.054841306883379
45,1996,0.061760545538882
45,1997,0.065475292109465
45,1998,0.061899529530527
45,1999,0.060124689155441
45,2000,0.056910754529771
45,2001,0.050539132196824
45,2002,0.052456733579852
45,2003,0.051966997480035
45,2004,0.053107145994649
45,2005,0.062296881853308
45,2006,0.053092395214779
45,2007,0.04683112300667
45,2008,0.03797371354154
45,2009,0.024362214493783
48,1953,0
48,1954,0
48,1955,0
48,1956,0
48,1957,0
48,1958,0
48,1959,0
48,1960,0
48,1961,0
48,1962,0
48,1963,0
48,1964,0
48,1965,0
48,1966,0
48,1967,0
48,1968,0
48,1969,0
48,1970,0
48,1971,0
48,1972,0
48,1973,0
48,1974,0
48,1975,0
48,1976,0
48,1977,0
48,1978,0
48,1979,0
48,1980,0
48,1981,0
48,1982,0
48,1983,0
48,1984,0
48,1985,0
48,1986,0
48,1987,0
48,1988,0
48,1989,0.007648741093057
48,1990,0.016307693273876
48,1991,0.016307693273876
48,1992,0.016307693273876
48,1993,0.008658952180819
48,1994,0
48,1995,0
48,1996,0
48,1997,0
48,1998,0
48,1999,0
48,2000,0
48,2001,0
48,2002,0
48,2003,0
48,2004,0
48,2005,0
48,2006,0
48,2007,0
48,2008,0
48,2009,0
49,1953,0
49,1954,0
49,1955,0
49,1956,0
49,1957,0
49,1958,0
49,1959,0
49,1960,0
49,1961,0
49,1962,0
49,1963,0
49,1964,0
49,1965,0
49,1966,0
49,1967,0
49,1968,0
49,1969,0
49,1970,0.006593703248028
49,1971,0.013187406496056
49,1972,0.026374812992112
49,1973,0.039562219488169
49,1974,0.039430345423208
49,1975,0.037188486318878
49,1976,0.029341979453725
49,1977,0.02578137969979
49,1978,0.027429805511797
49,1979,0.029144168356284
49,1980,0.033627886564943
49,1981,0.03296851624014
49,1982,0.033034453272621
49,1983,0.026968246284435
49,1984,0.019517361614163
49,1985,0.012528036171253
49,1986,0.006066206988186
49,1987,0.007714632800193
49,1988,0.007319010605311
49,1989,0.005340899630903
49,1990,0.003626536786415
49,1991,0.001978110974408
49,1992,0
49,1993,0
49,1994,0
49,1995,0
49,1996,0
49,1997,0
49,1998,0
49,1999,0
49,2000,0.006264018085627
49,2001,0.012528036171253
49,2002,0.018264557997038
49,2003,0.023803268725382
49,2004,0.019847046776565
49,2005,0.015890824827748
49,2006,0.012791784301174
49,2007,0.009890554872042
49,2008,0.010220240034444
49,2009,0.010549925196845
50,1953,0
50,1954,0
50,1955,0
50,1956,0
50,1957,0
50,1958,0
50,1959,0
50,1960,0
50,1961,0
50,1962,0
50,1963,0
50,1964,0
50,1965,0
50,1966,0
50,1967,0
50,1968,0
50,1969,0
50,1970,0
50,1971,0
50,1972,0
50,1973,0
50,1974,0
50,1975,0
50,1976,0
50,1977,0
50,1978,0
50,1979,0
50,1980,0
50,1981,0
50,1982,0
50,1983,0
50,1984,0
50,1985,0
50,1986,0
50,1987,0
50,1988,0
50,1989,0
50,1990,0
50,1991,0
50,1992,0
50,1993,0
50,1994,0
50,1995,0
50,1996,0
50,1997,0
50,1998,0
50,1999,0
50,2000,0
50,2001,0
50,2002,0
50,2003,0
50,2004,0.002950223969644
50,2005,0.006755868069357
50,2006,0.01056233757446
50,2007,0.013102785287058
50,2008,0.012693009030013
50,2009,0.011427812642898
51,1953,0
51,1954,0
51,1955,0
51,1956,0
51,1957,0
51,1958,0
51,1959,0
51,1960,0
51,1961,0
51,1962,0
51,1963,0
51,1964,0
51,1965,0
51,1966,0
51,1967,0
51,1968,0
51,1969,0
51,1970,0
51,1971,0
51,1972,0
51,1973,0
51,1974,0
51,1975,0
51,1976,0
51,1977,0
51,1978,0
51,1979,0
51,1980,0
51,1981,0
51,1982,0
51,1983,0
51,1984,0
51,1985,0
51,1986,0
51,1987,0
51,1988,0
51,1989,0
51,1990,0
51,1991,0.030342275819163
51,1992,0.104663920647772
51,1993,0.197907160542509
51,1994,0.315182057511472
51,1995,0.402114678661272
51,1996,0.529929642886216
51,1997,0.671108958437638
51,1998,0.764838577728338
51,1999,0.864064078969916
51,2000,0.860820933993458
51,2001,0.768952485479938
51,2002,0.678966140527705
51,2003,0.561919451950422
51,2004,0.462435164034466
51,2005,0.409695835313544
51,2006,0.418300851377788
51,2007,0.64422572258445
51,2008,0.731083026756066
51,2009,0.927483437288089
53,1953,0
53,1954,0
53,1955,0
53,1956,0
53,1957,0
53,1958,0
53,1959,0
53,1960,0
53,1961,0
53,1962,0
53,1963,0
53,1964,0
53,1965,0
53,1966,0
53,1967,0
53,1968,0
53,1969,0
53,1970,0
53,1971,0
53,1972,0
53,1973,0
53,1974,0
53,1975,0
53,1976,0
53,1977,0
53,1978,0
53,1979,0
53,1980,0
53,1981,0
53,1982,0
53,1983,0
53,1984,0
53,1985,0
53,1986,0
53,1987,0
53,1988,0
53,1989,0
53,1990,0.001455644564705
53,1991,0.005973162179306
53,1992,0.008650209654625
53,1993,0.011427646410268
53,1994,0.012582123133999
53,1995,0.01057433752751
53,1996,0.007897290052191
53,1997,0.005119853296548
53,1998,0.002509732008112
53,1999,0
53,2000,0
53,2001,0
53,2002,0
53,2003,0
53,2004,0
53,2005,0
53,2006,0
53,2007,0
53,2008,0
53,2009,0
54,1953,0
54,1954,0
54,1955,0
54,1956,0
54,1957,0
54,1958,0
54,1959,0
54,1960,0
54,1961,0
54,1962,0
54,1963,0
54,1964,0
54,1965,0
54,1966,0
54,1967,0
54,1968,0
54,1969,0
54,1970,0
54,1971,0
54,1972,0
54,1973,0
54,1974,0
54,1975,0
54,1976,0
54,1977,0
54,1978,0
54,1979,0
54,1980,0
54,1981,0
54,1982,0.001411095732478
54,1983,0.003207035755632
54,1984,0.007953448673966
54,1985,0.013084705882977
54,1986,0.018985651673339
54,1987,0.036431926183974
54,1988,0.044513656288166
54,1989,0.039382399079155
54,1990,0.032070357556315
54,1991,0.012828143022526
54,1992,0
54,1993,0
54,1994,0
54,1995,0.033994579009694
54,1996,0.039382399079155
54,1997,0.047977254904248
54,1998,0.059779146484972
54,1999,0.038612710497804
54,2000,0.034507704730595
54,2001,0.025912848905503
54,2002,0.021166435987168
54,2003,0.010262514418021
54,2004,0.024116908882349
54,2005,0.046053033450869
54,2006,0.068245720879839
54,2007,0.103266551331335
54,2008,0.164456793548785
54,2009,0.245995036228566
56,1953,0
56,1954,0
56,1955,0
56,1956,0
56,1957,0
56,1958,0
56,1959,0
56,1960,0
56,1961,0
56,1962,0
56,1963,0
56,1964,0
56,1965,0
56,1966,0
56,1967,0
56,1968,0
56,1969,0
56,1970,0
56,1971,0
56,1972,0
56,1973,0
56,1974,0
56,1975,0
56,1976,0
56,1977,0
56,1978,0
56,1979,0
56,1980,0
56,1981,0
56,1982,0
56,1983,0
56,1984,0
56,1985,0
56,1986,0
56,1987,0
56,1988,0.000117968359842
56,1989,0.000267291739562
56,1990,0.000432571294638
56,1991,0.000550064891178
56,1992,0.000729958899231
56,1993,0.001008995870071
56,1994,0.001793077785839
56,1995,0.002351853551532
56,1996,0.002682619080511
56,1997,0.003228720730202
56,1998,0.002777860727459
56,1999,0.002372371582972
56,2000,0.002021026096904
56,2001,0.001229678238413
56,2002,0.000887518390163
56,2003,0.000880582717564
56,2004,0.000892616935199
56,2005,0.001030019627638
56,2006,0.001191893272063
56,2007,0.001016045073025
56,2008,0.00080068831043
56,2009,0.001515989969587
58,1953,0
58,1954,0
58,1955,0
58,1956,0
58,1957,0
58,1958,0
58,1959,0
58,1960,0
58,1961,0
58,1962,0
58,1963,0
58,1964,0
58,1965,0
58,1966,0
58,1967,0
58,1968,0
58,1969,0
58,1970,0
58,1971,0
58,1972,0
58,1973,0
58,1974,0
58,1975,0
58,1976,0
58,1977,0
58,1978,0
58,1979,0
58,1980,0
58,1981,0
58,1982,0
58,1983,0
58,1984,0
58,1985,0
58,1986,0
58,1987,0
58,1988,5.0292777471e-05
58,1989,5.0292777471e-05
58,1990,5.0292777471e-05
58,1991,0.022252207034722
58,1992,0.025903462679131
58,1993,0.029918838032432
58,1994,0.040245621673186
58,1995,0.024078840712479
58,1996,0.026412425587144
58,1997,0.02500422781795
58,1998,0.014677444177197
58,1999,0.008828729442479
58,2000,0.002879429152819
58,2001,0.001674414204608
58,2002,0.002679491892407
58,2003,0.005390205541066
58,2004,0.010584888898924
58,2005,0.018551238656203
58,2006,0.023278196459386
58,2007,0.027147789815056
58,2008,0.027118054210375
58,2009,0.024754671388944
59,1953,0
59,1954,0
59,1955,0
59,1956,0
59,1957,0
59,1958,0
59,1959,0
59,1960,0
59,1961,0
59,1962,0
59,1963,0
59,1964,0
59,1965,0
59,1966,0
59,1967,0
59,1968,0
59,1969,0
59,1970,0
59,1971,0
59,1972,0
59,1973,0
59,1974,0
59,1975,0
59,1976,0
59,1977,0
59,1978,0
59,1979,0
59,1980,0
59,1981,0
59,1982,0
59,1983,0
59,1984,0
59,1985,0
59,1986,0.000169674420149
59,1987,0.000608333985325
59,1988,0.001237760429794
59,1989,0.005339640072045
59,1990,0.012078814915101
59,1991,0.02699442477825
59,1992,0.037984486181642
59,1993,0.056181239591613
59,1994,0.090160852097999
59,1995,0.114566236661603
59,1996,0.178404613882688
59,1997,0.245330222613233
59,1998,0.317628203259053
59,1999,0.393613157179801
59,2000,0.479927485709396
59,2001,0.524395420567017
59,2002,0.531726835890285
59,2003,0.596298127703918
59,2004,0.663550540954078
59,2005,0.850003419630845
59,2006,1.05634880551538
59,2007,1.24190577826375
59,2008,1.39411328658439
59,2009,1.44202137964613
62,1953,0
62,1954,0
62,1955,0
62,1956,0
62,1957,0
62,1958,0
62,1959,0
62,1960,0
62,1961,0
62,1962,0
62,1963,0
62,1964,0
62,1965,0
62,1966,0
62,1967,0
62,1968,0
62,1969,0
62,1970,0
62,1971,0
62,1972,0
62,1973,0
62,1974,0
62,1975,0
62,1976,0
62,1977,0
62,1978,0
62,1979,0
62,1980,0
62,1981,0
62,1982,0
62,1983,0
62,1984,0.000703591516754
62,1985,0.000703591516754
62,1986,0.002462570308639
62,1987,0.005101038496467
62,1988,0.007915404563484
62,1989,0.012606014675178
62,1990,0.015772176500571
62,1991,0.017296624786871
62,1992,0.016944829028494
62,1993,0.024746383831984
62,1994,0.053486617244507
62,1995,0.127680798085259
62,1996,0.167745553274485
62,1997,0.255373436545596
62,1998,0.339285548274946
62,1999,0.407117886356858
62,2000,0.545023502924645
62,2001,0.672286228519394
62,2002,0.762569372817903
62,2003,0.833327052020386
62,2004,0.901862334190966
62,2005,0.91649475917326
62,2006,0.916888700042807
62,2007,0.893687422406719
62,2008,0.834785297040934
62,2009,0.740122261543599
63,1953,0
63,1954,0
63,1955,0
63,1956,0
63,1957,0
63,1958,0
63,1959,0
63,1960,0
63,1961,0
63,1962,0
63,1963,0
63,1964,0
63,1965,0
63,1966,0
63,1967,0
63,1968,0
63,1969,0
63,1970,0
63,1971,0
63,1972,0
63,1973,0
63,1974,0
63,1975,0
63,1976,7.465812788e-06
63,1977,2.2397438365e-05
63,1978,4.4794876729e-05
63,1979,8.4855335593e-05
63,1980,0.000151410325204
63,1981,0.000255294378757
63,1982,0.00043319923471
63,1983,0.00079374336448
63,1984,0.001522449180973
63,1985,0.00223746767402
63,1986,0.003041408246211
63,1987,0.004204223762388
63,1988,0.007824839476333
63,1989,0.013371847331458
63,1990,0.030005374735212
63,1991,0.055483644479363
63,1992,0.092400814065981
63,1993,0.163026773541047
63,1994,0.222696013764267
63,1995,0.257857186026705
63,1996,0.283025769692005
63,1997,0.284197840537477
63,1998,0.307091180293747
63,1999,0.387974330993866
63,2000,0.483242245995527
63,2001,0.571111998783094
63,2002,0.616503338127587
63,2003,0.642992167284277
63,2004,0.656781491565254
63,2005,0.66815070961435
63,2006,0.714322589525857
63,2007,0.718472494475555
63,2008,0.714183374982223
63,2009,0.716770906210982
64,1953,0
64,1954,0
64,1955,0
64,1956,0
64,1957,0
64,1958,0
64,1959,0
64,1960,0
64,1961,0
64,1962,0
64,1963,0
64,1964,0
64,1965,0
64,1966,0
64,1967,0
64,1968,0
64,1969,0
64,1970,0
64,1971,0
64,1972,0
64,1973,0
64,1974,0
64,1975,0
64,1976,0
64,1977,0
64,1978,0
64,1979,0
64,1980,0
64,1981,0
64,1982,0
64,1983,0
64,1984,3.7966324157e-05
64,1985,7.5932648313e-05
64,1986,0.00011389897247
64,1987,0.000161939898614
64,1988,0.000285913473071
64,1989,0.001011937799632
64,1990,0.002432223471488
64,1991,0.004034598245933
64,1992,0.005602877955319
64,1993,0.009324463914502
64,1994,0.013221805911222
64,1995,0.021857311055955
64,1996,0.038588398763125
64,1997,0.056073873308441
64,1998,0.07998866383357
64,1999,0.107225940615451
64,2000,0.137482114443413
64,2001,0.165654689463714
64,2002,0.186035521831258
64,2003,0.197393884932678
64,2004,0.208811529604123
64,2005,0.22331251408463
64,2006,0.24348108747306
64,2007,0.263913721251872
64,2008,0.296513274904131
64,2009,0.320586373836132
65,1953,0
65,1954,0
65,1955,0
65,1956,0
65,1957,0
65,1958,0
65,1959,0
65,1960,0
65,1961,0
65,1962,0
65,1963,0
65,1964,0
65,1965,0
65,1966,0
65,1967,0
65,1968,0
65,1969,0
65,1970,0
65,1971,0
65,1972,0
65,1973,0
65,1974,0
65,1975,0
65,1976,0.000206015811595
65,1977,0.001236094869568
65,1978,0.002266173927541
65,1979,0.007416569217408
65,1980,0.017511343985546
65,1981,0.03708284608704
65,1982,0.078698040029162
65,1983,0.160280301420648
65,1984,0.243304673493298
65,1985,0.315616223363025
65,1986,0.453440801319855
65,1987,0.552946438320077
65,1988,0.779666838980005
65,1989,0.876288254617902
65,1990,1.15348252911852
65,1991,1.03543546907478
65,1992,0.74433512729152
65,1993,0.583024746812898
65,1994,0.155541937753971
65,1995,0.118253075855337
65,1996,0.11505983077562
65,1997,0.095634605483443
65,1998,0.076200726410562
65,1999,0.066179090047081
65,2000,0.061140356443716
65,2001,0.072168343756786
65,2002,0.099511499238758
65,2003,0.176202839184383
65,2004,0.252272363113301
65,2005,0.330017510225282
65,2006,0.445315878278687
65,2007,0.502450371719173
65,2008,0.516243730487001
65,2009,0.561176393135071
66,1953,0
66,1954,0
66,1955,0
66,1956,0
66,1957,0
66,1958,0
66,1959,0
66,1960,0
66,1961,0
66,1962,0
66,1963,0
66,1964,0
66,1965,0
66,1966,0
66,1967,0
66,1968,0
66,1969,0
66,1970,0
66,1971,0
66,1972,0
66,1973,0
66,1974,0
66,1975,0
66,1976,0
66,1977,0
66,1978,0
66,1979,0
66,1980,0
66,1981,0
66,1982,0
66,1983,6.3013023034e-05
66,1984,0.001605920313555
66,1985,0.003080584841665
66,1986,0.005531609692796
66,1987,0.007887535621341
66,1988,0.008537465675456
66,1989,0.008609541547137
66,1990,0.008121556547913
66,1991,0.008241560007817
66,1992,0.0069259100509
66,1993,0.007884342888325
66,1994,0.008341178157087
66,1995,0.007939982436248
66,1996,0.008901955639512
66,1997,0.008235942993281
66,1998,0.00727100271339
66,1999,0.006423614167186
66,2000,0.006478003456715
66,2001,0.007263873191135
66,2002,0.008481057676036
66,2003,0.008150815643734
66,2004,0.006930237164706
66,2005,0.004961101540778
66,2006,0.003106657303286
66,2007,0.003935709742855
66,2008,0.004794594049057
66,2009,0.005629688133607
68,1953,0
68,1954,0
68,1955,0
68,1956,0
68,1957,0
68,1958,0
68,1959,0
68,1960,0
68,1961,0
68,1962,0
68,1963,0
68,1964,0
68,1965,0
68,1966,0
68,1967,0
68,1968,0
68,1969,0
68,1970,0
68,1971,0
68,1972,0
68,1973,0
68,1974,0
68,1975,0
68,1976,0
68,1977,0
68,1978,0
68,1979,0
68,1980,0
68,1981,0
68,1982,0
68,1983,0
68,1984,0
68,1985,0
68,1986,0
68,1987,0
68,1988,0
68,1989,0
68,1990,0
68,1991,0
68,1992,0
68,1993,0
68,1994,0
68,1995,0
68,1996,0
68,1997,0
68,1998,0
68,1999,0
68,2000,0
68,2001,0
68,2002,0
68,2003,0
68,2004,0.000255860057571
68,2005,0.000278439756245
68,2006,0.000301019454919
68,2007,0.000323599153593
68,2008,6.7739096022e-05
68,2009,4.5159397348e-05
74,1953,0
74,1954,0
74,1955,0
74,1956,0
74,1957,0
74,1958,0
74,1959,0
74,1960,0
74,1961,0
74,1962,0
74,1963,0
74,1964,0
74,1965,0
74,1966,0
74,1967,0
74,1968,0
74,1969,0
74,1970,0
74,1971,0
74,1972,0
74,1973,0
74,1974,0
74,1975,0
74,1976,0
74,1977,0
74,1978,0
74,1979,0
74,1980,0
74,1981,0
74,1982,0
74,1983,0
74,1984,0
74,1985,0
74,1986,0
74,1987,0
74,1988,0
74,1989,0
74,1990,0.000466942662057
74,1991,0.000933885324115
74,1992,0.001447522252378
74,1993,0.002288019044081
74,1994,0.002871697371653
74,1995,0.003455375699224
74,1996,0.00399235976059
74,1997,0.004085748293002
74,1998,0.003969012627487
74,1999,0.003852276961973
74,2000,0.003735541296459
74,2001,0.003735541296459
74,2002,0.003618805630944
74,2003,0.00413681526641
74,2004,0.00586512778848
74,2005,0.007593440310549
74,2006,0.011299973379757
74,2007,0.017418991480223
74,2008,0.025718483452787
74,2009,0.035470338889275
75,1953,0
75,1954,0
75,1955,0
75,1956,0
75,1957,0
75,1958,0
75,1959,0
75,1960,0
75,1961,0
75,1962,0
75,1963,0
75,1964,0
75,1965,0
75,1966,0
75,1967,0
75,1968,0
75,1969,0
75,1970,0
75,1971,0
75,1972,0
75,1973,0
75,1974,0.000118627046883
75,1975,0.000237254093767
75,1976,0.00035588114065
75,1977,0.000514050536495
75,1978,0.00057995445143
75,1979,0.000645858366365
75,1980,0.000698581498313
75,1981,0.000685400715326
75,1982,0.000632677583378
75,1983,0.000527231319482
75,1984,0.000566773668443
75,1985,0.003151221040287
75,1986,0.005772169041941
75,1987,0.011823162339377
75,1988,0.019484745927192
75,1989,0.032138297594753
75,1990,0.052450391130977
75,1991,0.078213245385536
75,1992,0.10554968234746
75,1993,0.127533707510268
75,1994,0.147115281497091
75,1995,0.149918732647794
75,1996,0.142280468906813
75,1997,0.144425387861362
75,1998,0.143857600286539
75,1999,0.145987817598525
75,2000,0.130979975308199
75,2001,0.106359793547976
75,2002,0.078869749768919
75,2003,0.059633410905709
75,2004,0.065969818850129
75,2005,0.068710914758239
75,2006,0.072980474539654
75,2007,0.071156963908714
75,2008,0.075036974893388
75,2009,0.078419316887846
80,1953,0
80,1954,0
80,1955,0
80,1956,0
80,1957,0
80,1958,0
80,1959,0
80,1960,0
80,1961,0
80,1962,0
80,1963,0
80,1964,0
80,1965,0
80,1966,0
80,1967,0
80,1968,0
80,1969,0
80,1970,0
80,1971,0
80,1972,0
80,1973,0
80,1974,0
80,1975,0
80,1976,0
80,1977,0
80,1978,0
80,1979,0
80,1980,0
80,1981,0
80,1982,0
80,1983,0
80,1984,3.5827421258e-05
80,1985,7.8820326768e-05
80,1986,0.000121813232278
80,1987,0.000175554364166
80,1988,0.000193468074795
80,1989,0.000200333434052
80,1990,0.000178611887551
80,1991,0.000132036239915
80,1992,9.6208818656e-05
80,1993,7.5012490896e-05
80,1994,6.8072100391e-05
80,1995,0.000146892427159
80,1996,0.000132561458656
80,1997,0.000107482263775
80,1998,9.6734037397e-05
80,1999,1.4330968503e-05
80,2000,1.7913710629e-05
80,2001,6.0906616139e-05
80,2002,0.000146892427159
80,2003,0.000293784854318
80,2004,0.000324441420868
80,2005,0.000315687824034
80,2006,0.000319566880974
80,2007,0.000169091711689
80,2008,0.000131269660887
80,2009,0.000100613094337
81,1953,0
81,1954,0
81,1955,0
81,1956,0
81,1957,0
81,1958,0
81,1959,0
81,1960,0
81,1961,0
81,1962,0
81,1963,0
81,1964,0
81,1965,0
81,1966,0
81,1967,0.000120447465809
81,1968,0.000602237329046
81,1969,0.001927159452948
81,1970,0.00403499010461
81,1971,0.006684834352413
81,1972,0.009635797264739
81,1973,0.012345865245447
81,1974,0.014815038294536
81,1975,0.017103540144912
81,1976,0.019480552426411
81,1977,0.021676893509196
81,1978,0.023632339660363
81,1979,0.025017485517169
81,1980,0.026162667209968
81,1981,0.026911202683048
81,1982,0.027541653976336
81,1983,0.028409778881592
81,1984,0.027767082141406
81,1985,0.027833994331724
81,1986,0.027516405399064
81,1987,0.029254627664114
81,1988,0.031325075892802
81,1989,0.026600626101299
81,1990,0.023161110316
81,1991,0.017963740115161
81,1992,0.012341820099877
81,1993,0.012226910758178
81,1994,0.011967318080378
81,1995,0.012286139967594
81,1996,0.013226534034218
81,1997,0.016853060238917
81,1998,0.03224877273857
81,1999,0.042217079629456
81,2000,0.054766350669168
81,2001,0.061453115199491
81,2002,0.05597326032443
81,2003,0.053476608378855
81,2004,0.045439656668556
81,2005,0.045775462166686
81,2006,0.051467303967892
81,2007,0.056349914019554
81,2008,0.063593570790193
81,2009,0.068620099562016
83,1953,0
83,1954,0
83,1955,0
83,1956,0
83,1957,0
83,1958,0
83,1959,0
83,1960,0
83,1961,0
83,1962,0
83,1963,0
83,1964,0
83,1965,0
83,1966,0
83,1967,0
83,1968,0
83,1969,0
83,1970,0
83,1971,0
83,1972,0
83,1973,0
83,1974,0
83,1975,0
83,1976,0
83,1977,0
83,1978,0
83,1979,0
83,1980,0
83,1981,0
83,1982,0
83,1983,0
83,1984,0
83,1985,0.00087149651896
83,1986,0.002788788860671
83,1987,0.004725447791693
83,1988,0.006400657767027
83,1989,0.006846089321162
83,1990,0.00580029349841
83,1991,0.004234790850021
83,1992,0.003560151309902
83,1993,0.004212123137533
83,1994,0.025080310280165
83,1995,0.038098386101436
83,1996,0.043368007428761
83,1997,0.042155211452354
83,1998,0.020415527790762
83,1999,0.007026295686859
83,2000,0.004910237331361
83,2001,0.009237863100974
83,2002,0.017943144995917
83,2003,0.023935349290271
83,2004,0.025911891291152
83,2005,0.029232414069566
83,2006,0.028908225433919
83,2007,0.031297114398862
83,2008,0.033547532250235
83,2009,0.033524373037185
84,1953,0
84,1954,0
84,1955,0
84,1956,0
84,1957,0
84,1958,0
84,1959,0
84,1960,0
84,1961,0
84,1962,0
84,1963,0
84,1964,0
84,1965,0
84,1966,0
84,1967,0
84,1968,0
84,1969,0
84,1970,0
84,1971,0
84,1972,0
84,1973,0
84,1974,0
84,1975,0
84,1976,0
84,1977,0
84,1978,0
84,1979,0
84,1980,0
84,1981,0
84,1982,0
84,1983,0
84,1984,0
84,1985,0
84,1986,0
84,1987,0
84,1988,0
84,1989,0
84,1990,0
84,1991,0
84,1992,0
84,1993,0
84,1994,0
84,1995,0
84,1996,0.00048170262961
84,1997,0.000662821201213
84,1998,0.002834626930347
84,1999,0.004594064483064
84,2000,0.00585805380029
84,2001,0.00849478443421
