"country_id","year","value"
"MOZ",2005,1749.99999999776
"MOZ",2007,0
"MOZ",2008,3177.30496453216
"MTQ",1991,87808
"MTQ",1992,99981.3374805728
"MTQ",1993,113520.361990874
"MTQ",1994,142964.705882298
"MTQ",1995,159267.525035808
"MTQ",2007,0
"MTQ",2008,0
"MUS",1992,168261.275272608
"MUS",1993,170280.542986624
"MUS",1994,170635.294118016
"MUS",1995,116646.638054397
"MUS",1996,180755.555555904
"MUS",1997,112913.043478234
"MUS",1998,117390.374331507
"MUS",1999,112879.581151814
"MUS",2000,121073.417721491
"MUS",2001,119724.137931104
"MUS",2002,165352.72727344
"MUS",2003,146767.772511853
"MUS",2004,114069.284064691
"MUS",2005,168000.000000224
"MUS",2006,194940.540540032
"MUS",2007,156635.120925315
"MUS",2008,163631.205674496
"MWI",1976,2222835.24903776
"MWI",1977,1522877.69784214
"MWI",1978,1573244.14716448
"MWI",1979,969993.993994592
"MWI",1980,1273481.48148099
"MWI",1981,1022772.18225414
"MWI",1982,615873.589164736
"MWI",1983,387711.159737888
"MWI",1984,421647.0588232
"MWI",1985,512064.908722752
"MWI",1987,731332.05374208
"MWI",1988,678600.36832336
"MWI",1989,854270.650263072
"MWI",1990,910958.263772256
"MWI",1991,822886.4
"MWI",1992,451135.303266592
"MWI",1993,465906.485671648
"MWI",1994,754023.529411488
"MWI",1995,533882.689556608
"MWI",1996,581466.666666144
"MWI",1997,487869.565217664
"MWI",1998,218010.69518704
"MWI",1999,392000
"MWI",2001,106206.89655175
"MWI",2002,161551.51515104
"MWI",2003,128189.573459763
"MWI",2004,132175.519630426
"MWI",2005,586249.999999328
"MWI",2006,2585081.0810832
"MWI",2007,418792.849631968
"MWI",2008,455943.262411392
"MYS",2004,24984794.4573248
"MYS",2005,26902749.9999552
"MYS",2006,25208354.5946624
"MYS",2007,32565266.0357248
"NAM",2000,9924.0506329104
"NAM",2002,13304.2424242448
"NAM",2003,35298.5781990016
"NAM",2004,211842.956120096
"NAM",2005,187249.999999776
"NAM",2008,0
"NCL",1984,75764.7058823648
"NCL",1986,140278.330019811
"NCL",1987,186595.009597248
"NCL",1997,279086.95652208
"NCL",1998,232684.4919784
"NCL",1999,41047.1204188416
"NCL",2000,190541.772152256
"NCL",2001,216275.862069344
"NCL",2002,165352.72727344
"NCL",2003,195071.090046784
"NCL",2004,217274.82678944
"NCL",2005,185500.000000672
"NCL",2006,171208.648648352
"NCL",2007,186313.354364032
"NCL",2008,223999.999999776
"NGA",1992,1097356.14307984
"NGA",1993,1253453.996984
"NGA",1994,2783200
"NGA",1995,4221711.01573984
"NGA",1996,154622.222222205
"NGA",1997,2692869.5652208
"NGA",1998,909775.401069024
"NGA",1999,1190366.49214672
"NGA",2000,1587848.1012688
"NGA",2001,1990896.551728
"NGA",2002,2090666.66666144
"NGA",2003,2229383.88626016
"NGA",2004,3378623.55658912
"NGA",2005,2122750.00000448
"NGA",2006,1915502.70270016
"NGA",2007,2121993.69085312
"NGA",2008,2224113.47517408
"NIC",1993,63855.203619984
"NIC",1994,32282.3529411488
"NIC",1995,8972.81831186944
"NIC",1996,6533.33333333856
"NIC",1997,10652.1739130442
"NIC",1998,18866.310160432
"NIC",1999,2052.35602094208
"NIC",2000,7939.24050632832
"NIC",2001,5793.10344827872
"NIC",2004,21727.482678944
"NIC",2006,38988.1081081632
"NIC",2007,57707.6761304288
"NIC",2008,38127.65957448
"NOR",1980,4148.148148144
"NOR",1981,3760.19184651936
"NOR",1982,7079.00677200864
"NOR",1985,12722.1095334659
"NOR",1986,24938.3697812928
"NOR",1987,54172.7447216704
"NOR",1988,17325.9668508192
"NOR",1989,5511.42355009344
"NOR",1993,2365.00754147392
"NOR",2001,0
"NZL",1988,0
"NZL",1991,2508.8
"NZL",1992,9754.27682736416
"NZL",1994,6917.64705881984
"NZL",1995,6729.61373390208
"NZL",1996,2177.77777777952
"NZL",1997,0
"NZL",1998,25155.0802139616
"NZL",1999,2052.35602094208
"NZL",2002,11403.6363636406
"NZL",2003,37156.398104336
"NZL",2004,499732.10161728
"NZL",2005,87500.0000000448
"NZL",2006,200025.945946624
"NZL",2007,113766.561514166
"NZL",2008,85787.2340425408
"OMN",1995,0
"OMN",1997,17043.4782608832
"OMN",1998,58695.1871657536
"OMN",1999,8209.42408376832
"OMN",2000,1984.81012658208
"OMN",2001,59862.068965552
"OMN",2002,9503.03030303648
"OMN",2003,18578.1990520896
"PAK",2007,3297.58149316288
"PAK",2008,49248.2269504288
"PER",1976,5845455.93869888
"PER",1977,5927942.44604576
"PER",1978,5794782.60869088
"PER",1979,5377345.34534624
"PER",1980,3364148.148144
"PER",1981,3730110.31174432
"PER",1982,902573.363430592
"PER",1983,456332.603937952
"PER",1984,1818352.9411824
"PER",1985,1141809.33062829
"PER",1986,1044294.23459222
"PER",1988,3063808.4714608
"PER",1989,2190790.86116128
"PER",1990,450243.73956576
"PER",1991,328652.8
"PER",1994,5750870.58822976
"PER",1995,2772600.8583728
"PER",1996,3578088.88888192
"PER",1997,4450478.26086752
"PER",1998,3412705.88236032
"PER",1999,4392041.88481856
"PER",2000,9433802.5316416
"PER",2001,18877793.103456
"PER",2002,12238002.4242448
"PER",2003,5762957.34597632
"PER",2004,5372120.09237792
"PER",2005,5682249.99999776
"PER",2006,6324549.18918368
"PER",2007,6286839.1167232
"PER",2008,6739063.82979424
"PHL",1991,13873664
"PHL",1992,15114251.9440058
"PHL",1993,17510515.837136
"PHL",1994,18857505.8822976
"PHL",1995,19758145.9227488
"PHL",1996,16779777.7777952
"PHL",1997,15584130.4347792
"PHL",1998,13422331.5508061
"PHL",1999,13289005.2355984
"PHL",2000,13371665.8227914
"PHL",2001,12545931.0344771
"PHL",2002,12238002.4242448
"PHL",2003,12501270.1421866
"PHL",2004,13300840.6466454
"PHL",2005,12470500
"PHL",2006,12352449.7297331
"PHL",2007,12171373.2912688
"PHL",2008,11673418.4397219
"PLW",1995,42620.8869814112
"PLW",1996,2177.77777777952
"PLW",1998,6288.77005348256
"PLW",2002,108334.545454531
"PLW",2003,195071.090046784
"PLW",2004,162956.120092864
"PLW",2005,108499.999999955
"PLW",2006,110183.78378383
"PLW",2007,108820.189274406
"PNG",1998,272513.368984192
"PNG",1999,2052.35602094208
"PNG",2002,1900.60606060416
"PNG",2007,59356.4668769632
"PNG",2008,46070.9219858496
"PRT",1988,31764.2725599136
"PRT",1993,2365.00754147392
"PRT",1995,0
"PRT",1999,0
"PRT",2003,1857.81990520896
"PRT",2004,0
"PRT",2005,432249.999999776
"PRT",2006,579736.21621664
"PRT",2007,530910.620398816
"PRT",2008,395574.468084544
"PRY",1989,22045.6942003424
"PRY",1990,26176.961602624
"PRY",1991,42649.6
"PRY",1992,31701.399689008
"PRY",1993,56760.1809954368
"PRY",1994,43811.7647059008
"PRY",1995,31404.8640915744
"PRY",1996,67511.1111111808
"PRY",1997,55391.304347792
"PRY",1998,27251.3368984192
"PRY",1999,73884.8167539776
"PRY",2000,49620.2531646304
"PRY",2001,48275.8620689632
"PRY",2002,17105.4545454688
"PRY",2003,53876.777251248
"PRY",2004,86909.9307159328
"PRY",2005,68250.0000000224
"PRY",2006,49158.9189189952
"PRY",2007,41219.7686646144
"PRY",2008,47659.5744680608
"PYF",1976,12015.3256704947
"PYF",1977,33841.7266186272
"PYF",1978,31464.8829431328
"PYF",1979,9417.41741742368
"PYF",1980,8296.29629630368
"PYF",1981,7520.38369303872
"PYF",1982,3539.50338601216
"PYF",1984,3294.11764705184
"PYF",1990,7853.08848080288
"PYF",1998,60791.4438502112
"PYF",1999,147769.633507798
"PYF",2000,220313.924050752
"PYF",2001,374620.689655744
"PYF",2002,471350.303030208
"PYF",2003,462597.156397376
"PYF",2004,358503.46420336
"PYF",2005,1497999.99999978
"PYF",2006,305124.32432496
"PYF",2007,242372.239747456
"PYF",2008,281191.489361888
"ROU",1993,4730.01508296352
"ROU",1994,18447.0588236032
"ROU",1995,4486.40915593472
"ROU",1996,8711.11111111808
"ROU",2003,1857.81990520896
"ROU",2005,7000.00000000672
"ROU",2006,1695.13513513344
"SAU",1993,217580.693816416
"SAU",1995,1408732.47496419
"SAU",1998,897197.860962592
"SAU",1999,1342240.83769574
"SAU",2000,49620.2531646304
"SAU",2001,504000.000000672
"SAU",2002,509362.424241664
"SAU",2003,501611.37440736
"SAU",2004,1424960.73902963
"SAU",2005,1331750.00000022
"SAU",2006,2061284.32431712
"SAU",2007,239074.65825376
"SAU",2008,206524.822695296
"SCG",2000,1265.82278481
"SCG",2003,1184.83412322
"SCG",2005,1116.07142857
"SCG",2006,0
"SCG",2007,0
"SCG",2008,0
"SDN",1998,2096.25668448896
"SDN",2000,0
"SDN",2003,1857.81990520896
"SGP",1976,40611800.7663424
"SGP",1977,58123165.4675616
"SGP",1978,74886421.4046592
"SGP",1979,75344048.0481248
"SGP",1980,69912888.8888864
"SGP",1981,63077218.2254144
"SGP",1982,50034419.8645984
"SGP",1983,52485111.5973632
"SGP",1984,62420235.2940992
"SGP",1985,59008324.5436608
"SGP",1986,67738846.9184448
"SGP",1987,77009566.218816
"SGP",1988,85627815.8380064
"SGP",1989,90591268.8927456
"SGP",1990,104980086.811309
"SGP",1991,100939059.2
"SGP",1992,107770127.527261
"SGP",1993,108000434.389142
"SGP",1994,121360894.117702
"SGP",1995,133271027.181622
"SGP",1996,127561155.55559
"SGP",1997,112395347.826026
"SGP",1998,90466053.4759744
"SGP",1999,87054785.3403872
"SGP",2000,86343210.1265664
"SGP",2001,80294344.8275584
"SGP",2002,78799127.272656
"SGP",2003,76963905.2131936
"SGP",2004,89676563.5103296
"SGP",2005,94783500.0000224
"SGP",2006,104086382.702669
"SGP",2007,108950443.743456
"SGP",2008,109292936.170253
"SHN",2001,7724.13793102784
"SHN",2003,7431.27962085152
"SHN",2004,1810.62355658912
"SHN",2007,14839.1167192486
"SLB",1996,108888.888888819
"SLB",1997,46869.5652173504
"SLB",1998,75465.240641728
"SLB",1999,100565.445026256
"SLB",2000,5954.43037974624
"SLB",2001,374620.689655744
"SLB",2002,81726.0606060416
"SLB",2003,102180.094786806
"SLB",2004,119501.154734349
"SLB",2005,127749.999999978
"SLB",2006,162732.972973312
"SLB",2007,174771.819137664
"SLB",2008,144567.37588655
"SLV",1976,0
"SLV",1979,0
"SLV",1988,2887.6611418032
"SLV",1994,0
"SLV",1995,0
"SLV",1996,2177.77777777952
"SLV",1997,2130.43478260256
"SLV",2000,91301.2658228384
"SLV",2004,0
"STP",1997,4260.8695652208
"STP",1998,2096.25668448896
"STP",2006,13561.0810810832
"STP",2007,1648.79074658144
"SVK",1994,843952.941177024
"SVK",1995,1040846.92417798
"SVK",1996,1043155.5555559
"SVK",1997,980000
"SVK",1998,993625.668448896
"SVK",1999,1007706.80628262
"SVK",2000,982481.012658208
"SVK",2001,1156689.65517235
"SVK",2002,1358933.33333386
"SWZ",1997,0
"SWZ",1998,2096.25668448896
"SWZ",1999,49256.5445025472
"SWZ",2000,13893.6708860746
"SWZ",2001,13517.2413793066
"SYR",2001,3862.06896551392
"SYR",2004,3621.24711316256
"SYR",2005,57750.0000000672
"SYR",2006,69500.5405405024
"SYR",2007,105522.607781338
"SYR",2008,182695.035461344
"TKM",1997,4260.8695652208
"TKM",2002,5701.81818181248
"TKM",2005,1749.99999999776
"TTO",1976,1495908.04597741
"TTO",1977,851683.453237568
"TTO",1978,776133.779264256
"TTO",1979,1064168.16816867
"TTO",1980,1037037.03703757
"TTO",1981,706916.067146016
"TTO",1982,654808.126410368
"TTO",1983,192140.043764256
"TTO",1984,477647.058822752
"TTO",1985,263983.772820096
"TTO",1986,230679.920477664
"TTO",1987,475516.314779072
"TTO",1988,470688.766114784
"TTO",1989,507050.966608032
"TTO",1990,410978.297161824
"TTO",1991,105369.6
"TTO",1992,314575.427682208
"TTO",1993,473001.508296352
"TTO",1994,760941.176470496
"TTO",1995,655015.73676672
"TTO",1996,760044.444444096
"TTO",1997,958695.652173504
"TTO",1998,867850.267379872
"TTO",1999,786052.356021632
"TTO",2000,686744.303796992
"TTO",2001,652689.65517168
"TTO",2002,568281.212120832
"TTO",2003,477459.715639424
"TTO",2004,443602.771362688
"TTO",2005,441000
"TTO",2006,500064.864864992
"TTO",2007,773282.86014784
"TTO",2008,505191.489361664
"TUN",1990,562804.674457984
"TUN",2008,9531.91489361216
"TUR",2004,12674.3648960768
"TUR",2005,7000.00000000672
"TUR",2006,1695.13513513344
"TWN",1989,2141188.04920608
"TWN",1990,1327171.95325523
"TWN",1991,1555456
"TWN",1992,1333897.35614307
"TWN",1993,1847070.88989248
"TWN",1994,2626400
"TWN",1995,2326203.14735648
"TWN",1996,2325866.66666144
"TWN",1997,1753347.82608832
"TWN",2000,2832324.05062656
"TWN",2001,3037517.24138464
"TWN",2002,3293750.30303648
"TWN",2003,3637611.37440736
"TWN",2004,3891030.02309056
"TWN",2005,3785250
"TWN",2006,4195459.45946624
"TWN",2007,4171440.5888512
"TWN",2008,4878751.7730448
"TZA",1991,75264
"TZA",1992,63402.7993778592
"TZA",1993,170280.542986624
"TZA",1994,103764.705882298
"TZA",1995,35891.2732474464
"TZA",1996,217777.777777952
"TZA",1997,325956.521739744
"TZA",1998,310245.989305056
"TZA",1999,170345.54973744
"TZA",2000,289782.278480576
"TZA",2001,245241.379310816
"TZA",2002,222370.909090624
"TZA",2003,488606.635071744
"TZA",2004,302374.133948768
"TZA",2005,272999.999999776
"TZA",2006,227148.10810832
"TZA",2007,47814.9316509088
"TZA",2008,196992.907801088
"UGA",1998,0
"UGA",2001,11586.2068965574
"UGA",2005,38500.0000000448
"UGA",2006,6780.54054053376
"UGA",2008,0
"URY",1989,2755.71177504672
"URY",2005,17499.9999999776
"USA",1976,13631386.9731827
"USA",1977,17281841.7265984
"USA",1978,22245672.2408032
"USA",1979,26100372.3723008
"USA",1980,30928592.5926432
"USA",1981,28701544.3644832
"USA",1982,27197544.018064
"USA",1983,25307588.6214816
"USA",1984,17452235.2940544
"USA",1985,12941565.9229203
"USA",1986,15224874.7514976
"USA",1987,25560506.7179168
"USA",1988,37744618.7844992
"USA",1989,28562952.548256
"USA",1990,32752614.357232
"USA",1991,33269196.8
"USA",1992,37400335.9252992
"USA",1993,41309586.7269344
"USA",1994,44279858.8236032
"USA",1995,44736228.898368
"USA",1996,33803466.6666144
"USA",1997,31353608.695584
"USA",1998,22239187.1657536
"USA",1999,22590282.7224704
"USA",2000,16452091.1392544
"USA",2001,13604137.9310278
"USA",2002,15928979.3939584
"USA",2003,15904796.2085152
"USA",2004,15687242.4941568
"USA",2005,17137750
"USA",2006,9933491.89189952
"USA",2007,18506027.3396992
"USA",2008,21057588.6524864
"VEN",1976,0
"VEN",1979,0
"VEN",1984,0
"VEN",1985,44527.3833671072
"VEN",1986,442656.063618496
"VEN",1987,105335.892514429
"VEN",1988,86629.834254096
"VEN",1989,344463.971880448
"VEN",1990,316741.235392064
"VEN",1991,308582.4
"VEN",1992,299944.012441248
"VEN",1993,85140.2714931552
"VEN",1994,62258.8235293472
"VEN",1995,49350.500715376
"VEN",1996,100177.777777795
"VEN",1997,76695.6521739744
"VEN",1998,14673.7967914384
"VEN",1999,22575.9162304256
"VEN",2000,103210.126582237
"VEN",2001,110068.96551728
"VEN",2002,87427.8787879168
"VEN",2003,52018.9573459136
"VEN",2004,220896.073902336
"VEN",2005,287000.000000448
"VEN",2006,10170.8108108163
"VEN",2007,0
"VNM",1995,65052.9327610848
"VNM",1996,135022.222222205
"VNM",2001,872827.58620624
"VNM",2002,3303253.33333856
"VNM",2003,78561630.3317216
"VNM",2004,38472129.3301856
"VNM",2005,715750.000000448
"VNM",2006,2049418.37838304
"VNM",2007,1884567.82334464
"VNM",2008,2000113.4751696
"VUT",2004,860046.189377088
"VUT",2005,1158499.99999955
"VUT",2008,753021.276595392
"WSM",1995,40377.6824034752
"WSM",1996,4355.55555555904
"WSM",1997,12782.6086956467
"WSM",1998,23058.8235293472
"WSM",1999,53361.2565445568
"WSM",2001,0
"WSM",2002,1900.60606060416
"WSM",2003,0
"WSM",2004,0
"WSM",2005,0
"WSM",2007,1648.79074658144
"WSM",2008,0
"YEM",2004,14484.9884526502
"YEM",2005,47249.9999999552
"YEM",2006,22036.7567568288
"YEM",2007,14839.1167192486
"YEM",2008,133446.808510602
"ZAF",1985,292608.51926992
"ZAF",1990,594217.028380192
"ZAF",1991,559462.4
"ZAF",1992,753517.884914144
"ZAF",1993,756802.413273536
"ZAF",1994,620282.352940992
"ZAF",1995,668474.964234336
"ZAF",1996,485644.444444096
"ZAF",1997,539000
"ZAF",1998,180278.074866176
"ZAF",1999,94408.3769633984
"ZAF",2000,53589.8734177632
"ZAF",2001,59862.068965552
"ZAF",2002,11403.6363636406
"ZAF",2003,139336.492890986
"ZAF",2004,23538.1062355488
"ZAF",2005,5249.99999999328
"ZAF",2006,5085.40540540032
"ZAF",2007,1648.79074658144
"ZAF",2008,176340.425531872
"ZMB",1995,374615.1645208
"ZMB",1996,644622.222222048
"ZMB",1997,204521.739130912
"ZMB",1998,471657.754010016
"ZMB",1999,252439.790576064
"ZMB",2000,164739.240505952
"ZMB",2001,270344.827585504
"ZMB",2002,528368.48484896
"ZMB",2003,808151.658767936
"ZMB",2004,742355.65819856
"ZMB",2005,532000.000000448
"ZMB",2006,454296.21621664
"ZMB",2007,456715.0368032
"ZMB",2008,397163.120566912
"ZWE",1990,5235.39232054048
"ZWE",2003,1857.81990520896
