"region_id","year","value"
17,2006,0.362319631118456
17,2007,0.366822113787757
17,2008,0.362319631118456
17,2009,0.362319631118456
17,2010,0.362319631118456
18,2000,0.241977966497482
18,2001,0.234947083311012
18,2002,0.234947083311012
18,2003,0.223332743081576
18,2004,0.220812582110383
18,2005,0.20984901122436
18,2006,0.206067733096496
18,2007,0.223332743081576
18,2008,0.220812582110383
18,2009,0.220812582110383
18,2010,0.218415405852042
19,2000,0.161413498552232
19,2001,0.162152345063773
19,2002,0.159968324745535
19,2003,0.156531093686153
19,2004,0.152090310795328
19,2005,0.149147373312719
19,2006,0.145833823544907
19,2007,0.152700658608586
19,2008,0.150303482350245
19,2009,0.152090310795328
19,2010,0.148579362742176
20,2000,0.434497686161347
20,2001,0.435599410437256
20,2002,0.436716762528244
20,2005,0.448859520133916
20,2007,0.401112989615069
20,2008,0.408620763255859
20,2009,0.408620763255859
20,2010,0.408620763255859
21,2003,0.333353214131751
21,2005,0.283433525056488
21,2010,0.283433525056488
22,2000,0.247829752143313
22,2001,0.248859466174103
22,2002,0.246813325116291
22,2007,0.1873184895018
22,2008,0.173432620733525
22,2009,0.169551441579875
22,2010,0.160949594773051
23,2000,0.2241520324305
23,2001,0.221179151252371
23,2002,0.219733752870928
23,2003,0.216920168009269
23,2004,0.207795864045624
23,2005,0.207795864045624
23,2006,0.202443254393662
23,2007,0.217614198945127
23,2008,0.212879692539149
23,2009,0.207182849265884
23,2010,0.200736934933478
25,2000,0.354020172405234
25,2001,0.302022196994566
25,2002,0.301413915966916
25,2007,0.288410253599253
25,2008,0.291911807913819
25,2009,0.29557628266216
25,2010,0.256470955434418
26,2000,0.315775749939485
26,2001,0.315775749939485
26,2002,0.305560768227882
26,2003,0.305560768227882
26,2004,0.299419581554608
26,2005,0.293722738281343
26,2006,0.286716166766106
26,2007,0.299419581554608
26,2008,0.293722738281343
26,2009,0.290141576075565
26,2010,0.281842117362342
27,2000,0.376681465091024
27,2001,0.376681465091024
27,2002,0.368697726245941
27,2003,0.362319631118456
27,2004,0.366822113787757
27,2005,0.366822113787757
27,2006,0.362319631118456
27,2007,0.358060647875354
27,2008,0.39425892928329
27,2009,0.401112989615069
27,2010,0.408620763255859
28,2000,0.426198227448125
28,2001,0.419590715053609
28,2002,0.430238702918245
28,2003,0.426198227448125
28,2004,0.426198227448125
28,2005,0.416920221969081
28,2006,0.416920221969081
28,2007,0.416920221969081
28,2008,0.408620763255859
28,2009,0.408620763255859
28,2010,0.416920221969081
29,2000,0.282191877237683
29,2001,0.306119283659474
29,2002,0.304950686159813
29,2003,0.306119283659474
29,2004,0.300494815948916
29,2005,0.300494815948916
29,2006,0.295360079225787
29,2007,0.274805719142692
29,2008,0.278383314196771
29,2009,0.278383314196771
29,2010,0.278383314196771
30,2000,0.448859520133916
30,2001,0.455713580465694
30,2003,0.463221354106484
30,2004,0.448859520133916
30,2005,0.448859520133916
30,2006,0.448859520133916
30,2007,0.448859520133916
30,2008,0.448859520133916
30,2009,0.448859520133916
30,2010,0.448859520133916
31,2000,0.326330405785199
31,2001,0.323888171257047
31,2002,0.327167472944888
31,2004,0.312336844254803
31,2005,0.306119283659474
31,2007,0.319287485647578
31,2008,0.327167472944888
31,2009,0.327167472944888
31,2010,0.336264250676594
32,2000,0.331877618621692
32,2001,0.326883777049093
32,2002,0.331877618621692
32,2005,0.349557303181737
32,2007,0.293430869230971
32,2008,0.261393956706498
32,2009,0.282626015602736
32,2010,0.280175344668423
33,2000,0.317830319136205
33,2001,0.317830319136205
33,2002,0.316408268511201
33,2003,0.319287485647578
33,2004,0.319287485647578
33,2005,0.312336844254803
33,2006,0.306119283659474
33,2007,0.252046910220562
33,2008,0.25445590777498
33,2009,0.252046910220562
33,2010,0.247505266382205
34,2000,0.247829752143313
34,2001,0.242873904184277
34,2002,0.241919080352425
34,2003,0.205970948413678
34,2004,0.205970948413678
34,2005,0.203601687060105
34,2006,0.198517858566581
34,2007,0.176681411131212
34,2008,0.17185712818271
34,2009,0.155063471468826
34,2010,0.153195273194999
35,2000,0.357370023457666
35,2001,0.33618674955541
35,2002,0.333212526960511
35,2003,0.313151346277428
35,2004,0.313151346277428
35,2005,0.306256384292537
35,2006,0.297057123103822
35,2007,0.313151346277428
35,2008,0.303051521631277
35,2009,0.303051521631277
35,2010,0.299989145315486
36,2000,0.223398227619269
36,2001,0.222651567984843
36,2002,0.223398227619269
36,2003,0.214203622890895
36,2004,0.212879692539149
36,2005,0.205970948413678
36,2006,0.203020341235881
36,2007,0.173432620733525
36,2008,0.170695849141385
36,2009,0.160610789942577
36,2010,0.157625388379513
37,2000,0.121815627172293
37,2001,0.121489165060024
37,2002,0.121815627172293
37,2003,0.110201286942858
37,2004,0.104587025019283
37,2005,0.106949613196554
37,2006,0.100601134967882
37,2007,0.057181301561099
37,2008,0.055880280254589
37,2009,0.061496344241915
37,2010,0.063754572760588
38,2000,0.164231953943278
38,2001,0.177891779111922
38,2002,0.172864698657427
38,2003,0.160094419023231
38,2004,0.151438958047191
38,2005,0.138894835648127
38,2006,0.131396278069923
38,2007,0.112874698895004
38,2008,0.106391187722196
38,2009,0.103716680607111
38,2010,0.101143633459611
39,2000,0.265215112208666
39,2001,0.26233589507229
39,2003,0.26233589507229
39,2004,0.259590644498109
39,2005,0.25445590777498
39,2006,0.249732407874972
39,2007,0.25445590777498
39,2008,0.252046910220562
39,2009,0.25445590777498
39,2010,0.252046910220562
40,2000,0.141960850531966
40,2001,0.147299128638369
40,2002,0.144421545088943
40,2003,0.140762696445584
40,2004,0.135065888547076
40,2005,0.094815452369221
40,2006,0.08827704930546
40,2007,0.108606220755271
40,2008,0.103407730569965
40,2009,0.1032352846139
40,2010,0.088415804888069
41,2000,0.366822113787757
41,2001,0.376681465091024
41,2002,0.382116171677619
41,2005,0.264897363412265
41,2006,0.267480283389774
41,2007,0.316997045746874
41,2008,0.303460057024728
41,2009,0.309938116634728
41,2010,0.303460057024728
42,2000,0.115462262130011
42,2002,0.107407596130012
42,2003,0.107204455670195
42,2004,0.104238391946688
42,2005,0.103281932673744
42,2006,0.099782521735792
42,2007,0.09432084652931
42,2008,0.092396363640801
42,2009,0.093350760377866
42,2010,0.091768567876285
43,2000,0.111120764658327
43,2005,0.092336660373276
43,2006,0.085260560652182
43,2010,0.085260560652182
44,2000,0.162902472109662
44,2001,0.162152345063773
44,2002,0.162902472109662
44,2003,0.159968324745535
44,2004,0.158564447320451
44,2005,0.151487452101379
44,2006,0.148017843863145
44,2007,0.156531093686153
44,2008,0.153318683954031
44,2009,0.146370794650692
44,2010,0.144777172774402
45,2000,0.306119283659474
45,2001,0.312336844254803
45,2002,0.306119283659474
45,2003,0.295360079225787
45,2004,0.295360079225787
45,2005,0.29063657932578
45,2006,0.282191877237683
45,2007,0.319287485647578
45,2008,0.312336844254803
45,2009,0.312336844254803
45,2010,0.213551736324172
46,2007,0.336442708212968
46,2010,0.336442708212968
47,2000,0.30961764230695
47,2001,0.316876151961226
47,2002,0.313151346277428
47,2003,0.316876151961226
47,2004,0.316876151961226
47,2005,0.303051521631277
47,2006,0.291542811003362
47,2007,0.316876151961226
47,2008,0.306256384292537
47,2009,0.30961764230695
47,2010,0.306256384292537
48,2000,0.300494815948916
48,2001,0.272424498592931
48,2002,0.271432672803996
48,2003,0.274805719142692
48,2004,0.271432672803996
48,2005,0.268242044679502
48,2006,0.265215112208666
48,2007,0.295360079225787
48,2008,0.29063657932578
48,2009,0.271432672803996
48,2010,0.268242044679502
49,2000,0.324990475397135
49,2001,0.325857054414118
49,2002,0.329436671164353
49,2003,0.324990475397135
49,2004,0.320813916465225
49,2005,0.316876151961226
49,2006,0.316876151961226
49,2007,0.320813916465225
49,2008,0.324990475397135
49,2009,0.313151346277428
49,2010,0.313151346277428
50,2000,0.236421128478089
50,2001,0.248859466174103
50,2002,0.248859466174103
50,2003,0.262396454896249
50,2004,0.258787946048416
50,2005,0.214203622890895
50,2006,0.210934606019442
50,2007,0.21029677256164
50,2008,0.198517858566581
50,2009,0.20418735519779
50,2010,0.200736934933478
51,2000,0.149131395274696
51,2002,0.138925002802166
51,2003,0.136543782252405
51,2004,0.13489988081986
51,2005,0.130226285570019
51,2006,0.126455178731763
51,2007,0.120069252129776
51,2008,0.116878624005282
51,2009,0.117842110637008
51,2010,0.114766628393542
52,2000,0.189624329902381
52,2002,0.181234294094528
52,2003,0.169069969819287
52,2004,0.161990901291376
52,2005,0.151660878715252
52,2006,0.142502597856245
52,2007,0.136543782252405
52,2008,0.137892692303736
52,2009,0.148311767580819
52,2010,0.147503368017178
53,2000,0.141737087722562
53,2002,0.137502973512367
53,2003,0.13156599155111
53,2004,0.124163695613322
53,2005,0.114241839377569
53,2006,0.106949613196554
53,2007,0.103447011761469
53,2008,0.105283949713323
53,2009,0.112045613776166
53,2010,0.10994337366226
54,2000,0.198448533268171
54,2002,0.19475906662551
54,2003,0.186433701777887
54,2004,0.181949602795678
54,2005,0.172647564873365
54,2006,0.16624587855829
54,2007,0.160471188674196
54,2008,0.155211558263594
54,2009,0.156600145748884
54,2010,0.152528721492486
55,2000,0.201375360125003
55,2001,0.192997376241078
55,2002,0.188007454916521
55,2003,0.191286756604362
55,2004,0.185662288893804
55,2005,0.182673688509606
55,2006,0.175804052270668
55,2007,0.16408004849473
55,2008,0.158503931663816
55,2009,0.161479969568924
55,2010,0.161479969568924
56,2000,0.15457855726905
56,2002,0.145302657645855
56,2003,0.147462669965994
56,2004,0.142729694555522
56,2005,0.137054272977121
56,2006,0.131967074326435
56,2007,0.122475131935255
56,2008,0.118338575199913
56,2009,0.121489165060024
56,2010,0.118952737786039
57,2000,0.179889785295805
57,2001,0.199280079947023
57,2003,0.209849011224359
57,2004,0.199280079947023
57,2005,0.194741560069262
57,2006,0.189276781330678
57,2007,0.182073805614043
57,2008,0.179889785295805
57,2009,0.180969661009844
57,2010,0.17678565630642
58,2000,0.226566460344611
58,2001,0.221431723621482
58,2002,0.217360299365084
58,2003,0.206601094931397
58,2004,0.197504317199691
58,2005,0.191286756604362
58,2006,0.184900830002374
58,2007,0.191286756604362
58,2008,0.188007454916521
58,2009,0.197504317199691
58,2010,0.193871647717627
59,2000,0.160685598318363
59,2002,0.159261372014491
59,2003,0.161413498552232
59,2004,0.156531093686153
59,2005,0.150303482350245
59,2006,0.146913699258945
59,2007,0.132779198058317
59,2008,0.13319034997337
59,2009,0.134870252658883
59,2010,0.13156599155111
60,2000,0.199280079947023
60,2001,0.197720191245508
60,2002,0.19331733376539
60,2003,0.196208306814672
60,2004,0.194741560069262
60,2005,0.188000544196314
60,2006,0.185543413852278
60,2007,0.1788331345253
60,2008,0.175793049473461
60,2009,0.179889785295805
60,2010,0.177798730695238
61,2000,0.211142738769755
61,2001,0.208828236424165
61,2002,0.206601094931397
61,2003,0.213551736324172
61,2004,0.211142738769755
61,2005,0.200383534336068
61,2006,0.203410466806904
61,2007,0.168494236030184
61,2008,0.16408004849473
61,2009,0.154303659659061
61,2010,0.148720158451574
62,2000,0.110460561249706
62,2002,0.110201286942858
62,2003,0.108174922762606
62,2004,0.105754119493888
62,2005,0.096717555085641
62,2006,0.093301575050435
62,2007,0.093669609483888
62,2008,0.090625830407978
62,2009,0.090107733862423
62,2010,0.088088311242953
63,2000,0.138234793234578
63,2002,0.132361328338976
63,2003,0.12933439586814
63,2004,0.125618111572074
63,2005,0.122910653023074
63,2006,0.118575191434453
63,2007,0.104238391946688
63,2008,0.101598426405437
63,2009,0.103471988378452
63,2010,0.106199112014907
64,2010,0.105283949713323
65,2000,0.200891121560113
65,2002,0.180969661009844
65,2003,0.180969661009844
65,2004,0.17678565630642
65,2005,0.172930160087207
65,2006,0.169355320780408
65,2007,0.168500823292446
65,2008,0.166835159809215
65,2009,0.15457855726905
65,2010,0.152700658608586
66,2000,0.171110234728019
66,2001,0.170224942900515
66,2002,0.172930160087207
66,2003,0.166835159809215
66,2004,0.162152345063773
66,2005,0.157877270144969
66,2006,0.15522081957978
66,2007,0.161413498552232
66,2008,0.159968324745535
66,2009,0.158564447320451
66,2010,0.157199571578011
68,2010,0.071706519511409
69,2000,0.34585485761062
69,2001,0.347023455110281
69,2002,0.338264857360257
69,2003,0.347023455110281
69,2004,0.336264250676594
69,2005,0.319287485647578
69,2006,0.312336844254803
69,2007,0.336264250676594
69,2008,0.327167472944888
69,2009,0.312336844254803
69,2010,0.312336844254803
70,2000,0.401112989615069
70,2001,0.401112989615069
70,2002,0.401112989615069
70,2003,0.408620763255859
70,2004,0.416920221969081
70,2005,0.416920221969081
70,2006,0.416920221969081
70,2007,0.463221354106484
70,2008,0.463221354106484
70,2009,0.463221354106484
70,2010,0.463221354106484
71,2000,0.376681465091024
71,2001,0.376681465091024
71,2002,0.376681465091024
71,2003,0.376681465091024
71,2004,0.3715976365975
71,2005,0.3715976365975
71,2006,0.366822113787757
71,2007,0.416920221969081
71,2008,0.416920221969081
71,2009,0.416920221969081
71,2010,0.416920221969081
72,2000,0.406292357236921
72,2001,0.405531269174642
72,2002,0.403291156086656
72,2003,0.401112989615069
72,2004,0.39425892928329
72,2005,0.401112989615069
72,2006,0.401112989615069
72,2007,0.382116171677619
72,2008,0.376681465091024
72,2009,0.376681465091024
72,2010,0.376681465091024
73,2000,0.356219604297533
73,2001,0.370257658910496
73,2002,0.370257658910496
73,2003,0.387838530203676
73,2004,0.378497251060296
73,2005,0.344533222494653
73,2006,0.339348949036319
73,2007,0.277277052185646
73,2008,0.267679054668717
73,2009,0.267679054668717
73,2010,0.264180541776102
74,2000,0.109523732918467
74,2001,0.108188384299363
74,2002,0.095633237619614
74,2003,0.094383150630145
74,2004,0.093978004747724
74,2005,0.09521060283475
74,2006,0.092795055183564
74,2007,0.103941656138725
74,2008,0.09830531625324
74,2009,0.096938901940299
74,2010,0.095633237619614
75,2000,0.14972202743234
75,2001,0.144777172774401
75,2002,0.141737087722563
75,2003,0.138412858166178
75,2004,0.136609633135884
75,2005,0.131967074326435
75,2006,0.127725571234786
75,2007,0.143233620687212
75,2008,0.141248204414013
75,2009,0.140284793798887
75,2010,0.138412858166178
76,2000,0.401112989615069
76,2001,0.39425892928329
76,2002,0.39425892928329
76,2003,0.39425892928329
76,2007,0.3715976365975
76,2008,0.387953804982376
76,2009,0.366822113787757
76,2010,0.362319631118456
77,2000,0.354020172405234
77,2001,0.350176873512785
77,2002,0.330380332953622
77,2005,0.100148421112171
77,2007,0.145575686900021
77,2008,0.12375688354618
77,2009,0.12291439421423
77,2010,0.125037757323119
78,2000,0.358060647875354
78,2001,0.354811857477667
78,2002,0.350176873512785
78,2003,0.346512398764444
78,2004,0.343010844449878
78,2005,0.336442708212968
78,2006,0.330380332953622
78,2007,0.382116171677619
78,2008,0.376681465091024
78,2009,0.376681465091024
78,2010,0.336442708212968
80,2000,0.116247520599347
80,2002,0.115666065681441
80,2003,0.116540849035559
80,2004,0.113683511015577
80,2005,0.107192242663114
80,2006,0.103899847843801
80,2007,0.091149448512694
80,2008,0.088419170184356
80,2009,0.090107733862423
80,2010,0.089936242005488
81,2000,0.182789324497628
81,2002,0.170924047912312
81,2003,0.16182525761615
81,2004,0.160494537333352
81,2005,0.15444373947561
81,2006,0.14920229996111
81,2007,0.109494446345852
81,2008,0.115248997597729
81,2009,0.114431207831632
81,2010,0.113630108823289
82,2000,0.316876151961226
82,2001,0.320813916465225
82,2002,0.320813916465225
82,2003,0.324990475397135
82,2004,0.329436671164353
82,2005,0.320813916465225
82,2006,0.316876151961226
82,2007,0.339295192154078
82,2008,0.339295192154078
82,2009,0.344809504254539
82,2010,0.344809504254539
83,2000,0.203410466806904
83,2001,0.202384141019731
83,2002,0.199408103114623
83,2003,0.200383534336068
83,2004,0.197504317199691
83,2005,0.187215332347964
83,2006,0.180527552170675
83,2007,0.194759066625511
83,2008,0.181949602795678
83,2009,0.181234294094528
83,2010,0.177115489470026
84,2000,0.140885164164172
84,2001,0.135245885104033
84,2002,0.134046999006698
84,2003,0.116247520599347
84,2004,0.113395181983581
84,2005,0.110983250936
84,2006,0.109431573543459
84,2007,0.111777861794008
84,2008,0.113683511015577
84,2009,0.115377898479241
84,2010,0.117366015594583
85,2000,0.178906954462232
85,2001,0.202960865447857
85,2002,0.139476612941958
85,2003,0.198875642352937
85,2004,0.11106275725911
85,2005,0.222853774246486
85,2006,0.216063274730288
85,2007,0.228911626367328
85,2008,0.224310940757859
85,2009,0.216063274730288
85,2010,0.131628145453384
86,2000,0.159261372014491
86,2001,0.148579362742176
86,2002,0.148017843863145
86,2005,0.151487452101379
86,2007,0.125557615120429
86,2008,0.108925049808493
86,2009,0.123481290655524
86,2010,0.126269690876047
87,2000,0.170238567318947
87,2002,0.16461409960839
87,2005,0.165153027968658
87,2007,0.134576525242025
87,2008,0.130526602988162
87,2009,0.138234793234578
87,2010,0.141045431344871
88,2000,0.180969661009844
88,2001,0.182073805614043
88,2002,0.172011771345598
88,2005,0.177798730695239
88,2007,0.138412858166178
88,2008,0.136609633135884
88,2009,0.137502973512367
88,2010,0.136168981149617
89,2000,0.186756620359485
89,2001,0.190587055437052
89,2002,0.172011771345598
89,2003,0.17111023472802
89,2005,0.189276781330678
89,2007,0.146913699258945
89,2008,0.142230884513504
89,2009,0.140764137768094
89,2010,0.139810081244787
90,2000,0.173142244506115
90,2001,0.173142244506115
90,2002,0.173142244506115
90,2003,0.167664489649004
90,2004,0.164659372339261
90,2005,0.160978799160018
90,2006,0.156732001863338
90,2007,0.154884917404479
90,2008,0.154159730461212
90,2009,0.145685656215764
90,2010,0.145050701274233
91,2000,0.25529914048056
91,2001,0.250026132036526
91,2002,0.246492428066048
91,2005,0.263609458710049
91,2007,0.19537878890092
91,2008,0.181197203764739
91,2009,0.196703678261482
91,2010,0.197375801870479
92,2000,0.173265499789783
92,2001,0.176456127914277
92,2002,0.173265499789783
92,2003,0.173265499789783
92,2004,0.167359350182571
92,2005,0.139623380719868
92,2006,0.129927488752912
92,2007,0.115229471905833
92,2008,0.119567017223389
92,2009,0.125618111572074
92,2010,0.125895816768346
93,2000,0.286437355435134
93,2001,0.284019839897732
93,2002,0.284019839897732
93,2005,0.26912377081051
93,2007,0.200131854322416
93,2008,0.197375801870479
93,2009,0.196038048701929
93,2010,0.196703678261482
94,2000,0.189713231682683
94,2002,0.189713231682683
94,2003,0.189713231682683
94,2004,0.166360498854801
95,2000,0.233931908862921
95,2001,0.235089786933262
95,2002,0.233931908862921
95,2003,0.230570650848508
95,2004,0.224303411871457
95,2005,0.219483816146889
95,2006,0.212411753489977
95,2007,0.194078898950402
95,2008,0.18792372526602
95,2009,0.185607805563985
95,2010,0.180665215611744
96,2000,0.226329796883021
96,2001,0.209936321073607
96,2002,0.209936321073607
96,2003,0.205237309890644
96,2004,0.20155236080239
96,2005,0.189713231682683
96,2006,0.183367213825147
96,2007,0.191550463853576
96,2008,0.189111549923869
96,2009,0.192173926239659
96,2010,0.190320214670654
97,2000,0.288942799667913
97,2001,0.294244809216765
97,2002,0.294244809216765
97,2003,0.299989145315486
97,2004,0.299989145315486
97,2005,0.284019839897733
97,2006,0.279425329490934
97,2007,0.286437355435134
97,2008,0.284019839897733
97,2009,0.286437355435134
97,2010,0.281684290013637
98,2000,0.215060740804194
98,2001,0.2140374840241
98,2002,0.212038815599261
98,2003,0.2140374840241
98,2004,0.211062427406379
98,2005,0.199564265255383
98,2006,0.194134760371719
98,2007,0.203745635531705
98,2008,0.192664530463169
98,2009,0.189130361446642
98,2010,0.185781314380692
99,2000,0.288942799667913
99,2001,0.291542811003361
99,2002,0.291542811003361
99,2003,0.291542811003361
99,2004,0.286437355435134
99,2005,0.284019839897733
99,2006,0.279425329490934
99,2007,0.256882937208768
99,2008,0.25529914048056
99,2009,0.260164134640694
99,2010,0.258504003141821
100,2000,0.186756620359485
100,2001,0.179889785295805
100,2002,0.1788331345253
100,2003,0.177798730695239
100,2004,0.17678565630642
100,2005,0.1788331345253
100,2006,0.17678565630642
100,2007,0.166835159809215
100,2008,0.165224118196124
100,2009,0.158564447320451
100,2010,0.157877270144969
101,2000,0.205237309890644
101,2001,0.205998556569608
101,2002,0.205998556569608
101,2003,0.205998556569608
101,2004,0.20155236080239
101,2005,0.198740046915332
101,2006,0.194078898950402
101,2007,0.183920567189502
101,2008,0.174582550418177
101,2009,0.179613407036531
101,2010,0.176053612505819
102,2000,0.267236197297605
102,2001,0.267236197297605
102,2002,0.267236197297605
102,2003,0.260164134640694
102,2004,0.258504003141821
102,2005,0.250755156019171
102,2006,0.246492428066048
102,2007,0.245128183021195
102,2008,0.242478159252715
102,2009,0.245128183021195
102,2010,0.243790429852645
103,2000,0.243288312470538
103,2001,0.241287705786875
103,2002,0.239352704718978
103,2003,0.235663238076318
103,2004,0.228911626367328
103,2005,0.220043136136193
103,2006,0.217360299365084
103,2007,0.189624329902381
103,2008,0.187215332347964
103,2009,0.186433701777887
103,2010,0.184900830002374
104,2000,0.18042675640159
104,2001,0.177798730695239
104,2002,0.177798730695239
104,2003,0.174820099518992
104,2004,0.170224942900515
104,2005,0.166835159809215
104,2006,0.162152345063773
104,2007,0.15522081957978
104,2008,0.14972202743234
104,2009,0.14972202743234
104,2010,0.145833823544907
105,2000,0.165224118196124
105,2001,0.166023036077334
105,2002,0.171110234728019
105,2003,0.177798730695239
105,2004,0.168500823292446
105,2005,0.16366422949461
105,2006,0.157877270144969
105,2007,0.129608267743711
105,2008,0.126992238708676
105,2009,0.128846510358763
105,2010,0.129993621618198
106,2008,0.096287073593306
106,2010,0.096287073593306
107,2000,0.116640190366557
107,2002,0.116166193880036
107,2003,0.103662658157586
107,2004,0.101783128419455
107,2005,0.095141614214982
107,2006,0.091457156888169
107,2007,0.087843033052172
107,2008,0.085832689177611
107,2009,0.089322114119212
107,2010,0.090993100143174
109,2001,0.186565462964492
109,2003,0.13721438316545
109,2004,0.184998126573741
109,2010,0.184998126573741
111,2000,0.089482394613136
111,2005,0.104544370630482
111,2007,0.120334758142636
111,2010,0.10069311303843
112,2000,0.188049094934587
112,2001,0.183861594613822
112,2002,0.161898722867337
112,2005,0.207732043609279
112,2007,0.163598152094998
112,2008,0.169102053650363
112,2009,0.164471619648159
112,2010,0.162740712377192
113,2000,0.216129767364941
113,2001,0.216129767364941
113,2002,0.213945747046703
113,2005,0.216129767364941
113,2007,0.174820099518992
113,2008,0.179889785295805
113,2009,0.164437983550874
113,2010,0.166023036077333
115,2000,0.090917185022953
115,2001,0.087038231389856
115,2002,0.085637280823249
115,2003,0.083087219231066
115,2004,0.080202001463182
115,2005,0.076813603410588
115,2006,0.075428618853454
115,2007,0.07395831629367
115,2008,0.072820483322642
115,2009,0.073814270300978
115,2010,0.073348875644821
116,2000,0.078529573580964
116,2001,0.078394035930512
116,2002,0.076665249272605
116,2003,0.076404599498808
116,2004,0.073502486586167
116,2005,0.07169815774299
116,2006,0.068942349475324
116,2007,0.066972413884175
116,2008,0.065806326705442
116,2009,0.066758329157086
116,2010,0.06549304806405
117,2000,0.197720191245508
117,2001,0.19695843386056
117,2002,0.17678565630642
117,2004,0.162902472109662
117,2005,0.160685598318363
117,2006,0.150303482350245
117,2007,0.153318683954031
117,2008,0.150303482350245
117,2009,0.150303482350245
117,2010,0.150303482350245
118,2000,0.267236197297605
118,2001,0.267236197297605
118,2002,0.263609458710049
118,2003,0.263609458710049
118,2004,0.260164134640694
118,2005,0.253750937720324
118,2006,0.25223676416477
118,2007,0.219483816146889
118,2008,0.218559075772736
118,2009,0.210751621991105
118,2010,0.211576687223477
119,2000,0.26912377081051
119,2002,0.261865261156234
119,2003,0.261865261156234
119,2004,0.265398965126712
119,2005,0.253750937720324
119,2006,0.249304741953106
119,2007,0.267236197297605
119,2008,0.265398965126712
119,2009,0.22841759676246
119,2010,0.221371389659794
120,2000,0.232190928055169
120,2002,0.232190928055169
120,2003,0.224310940757859
120,2004,0.220043136136193
120,2005,0.19475906662551
120,2006,0.190449689444672
120,2007,0.17845673459794
120,2008,0.177115489470026
120,2009,0.173265499789783
120,2010,0.172036033542793
122,2000,0.19991742943612
122,2002,0.198243981528523
122,2003,0.198243981528523
122,2004,0.194245777374468
122,2005,0.192715199602779
122,2006,0.189044528846951
122,2007,0.184241594799091
122,2008,0.179780284649468
122,2009,0.180398521941809
122,2010,0.176193561167143
123,2000,0.129225912762449
123,2002,0.140764137768094
123,2003,0.136168981149617
123,2004,0.131168156445226
123,2005,0.126269690876047
123,2006,0.121164857828881
123,2007,0.128470015281752
123,2008,0.124508485569553
123,2009,0.125557615120429
123,2010,0.122808234005252
124,2000,0.145302657645855
124,2001,0.145833823544907
124,2002,0.153944582445416
124,2003,0.129608267743711
124,2004,0.123481290655524
124,2005,0.142230884513504
124,2006,0.137502973512367
124,2007,0.137955809594699
124,2008,0.131168156445226
124,2009,0.130382021799976
124,2010,0.126269690876047
125,2000,0.121343864213865
125,2002,0.113399488208253
125,2003,0.110756707264445
125,2004,0.107407596130012
125,2005,0.103471988378452
125,2006,0.098543838425869
