"country_id","year","value"
"FRA",2002,20900.5139
"FRA",2003,20752.7551
"FRA",2004,19903.142
"FRA",2007,18703.1159
"GAB",1990,7910
"GAB",1998,9306.2732
"GAB",1999,9313.1549
"GAB",2000,9470.2475
"GAB",2001,9794.3993
"GAB",2002,9794.3993
"GAB",2003,8686.6038
"GAB",2004,8686.6038
"GAB",2005,8430.7944
"GAB",2006,6858.0491
"GAB",2007,5225.9788
"GBR",1970,28593.7799
"GBR",1971,29290.73
"GBR",1972,31711.19
"GBR",1973,31260.32
"GBR",1974,30429.77
"GBR",1975,28194.3249
"GBR",1976,27872.0715
"GBR",1977,26859.6706
"GBR",1978,24074.085
"GBR",1979,27506.8668
"GBR",1980,28116.8069
"GBR",1981,28016.1917
"GBR",1982,27440.9765
"GBR",1983,26883.1633
"GBR",1984,26844.5625
"GBR",1985,26737.8566
"GBR",1986,28104.5464
"GBR",1987,28386.8543
"GBR",1988,28284.1825
"GBR",1989,28278.0918
"GBR",1990,27577.8986
"GBR",1991,26895.582
"GBR",1992,26310.4793
"GBR",1993,26893.7627
"GBR",1994,25943.9299
"GBR",1995,26341.2492
"GBR",1996,25188.5249
"GBR",1997,24359.3196
"GBR",1998,23657.1489
"GBR",1999,22652.3416
"GBR",2000,20386.443
"GBR",2001,19880.9149
"GBR",2002,18756.9039
"GBR",2003,16835.1694
"GBR",2004,18015.025
"GBR",2005,16922.8122
"GBR",2006,16997.6408
"GHA",1970,96290.012
"GHA",1971,96290.012
"GHA",1972,96290.012
"GHA",1973,96290.012
"GHA",1980,141589
"GHA",1981,143574.41
"GHA",1984,97293
"GHA",1985,117859
"GHA",1989,167908.734
"GHA",1990,129644.9
"GHA",1991,202622.56
"GHA",1992,202923.14
"GHA",1993,202828.22
"GHA",1994,203777.42
"GHA",1995,260414.602
"GHA",1996,404770.52
"GHA",1997,406589.82
"GHA",1998,405957.02
"GHA",1999,406036.12
"GHA",2000,403996.922
"GLP",1970,2244.6207
"GLP",1971,2311.6184
"GLP",1972,2539.11
"GLP",1973,2683.072
"GLP",1974,2834.944
"GLP",1975,2271.752
"GLP",1976,1784.496
"GLP",1977,1749.692
"GLP",1980,1969.59
"GLP",1982,2197.398
"GLP",1983,2524.872
"GLP",1984,2441.026
"GLP",1985,2284.408
"GLP",1986,1993.32
"GLP",1987,1977.5
"GLP",1988,2064.51
"GLP",1990,2056.6
"GLP",2000,1317.8851
"GLP",2001,1317.8851
"GLP",2002,1379.1876
"GLP",2003,1385.2783
"GLP",2004,1398.4089
"GLP",2005,1422.8508
"GLP",2006,1389.1542
"GLP",2007,1441.5184
"GLP",2008,1426.6476
"GMB",1988,1405.607
"GMB",1989,2153.893
"GMB",1994,1407.4263
"GMB",1996,2520.2842
"GMB",1997,7576.9099
"GMB",1998,8087.975
"GMB",2006,6913.1818
"GMB",2007,6913.1818
"GNQ",1993,1739.2508
"GNQ",1994,1596.4753
"GNQ",1995,3988.222
"GNQ",1996,3777.6578
"GNQ",1997,6230.8652
"GNQ",1998,8799.5586
"GNQ",1999,1708.2436
"GNQ",2000,3184.566
"GNQ",2006,711.9
"GNQ",2007,717.1206
"GNQ",2008,345.667
"GRC",1970,13956.404
"GRC",1971,13795.04
"GRC",1972,14298.116
"GRC",1973,15122.338
"GRC",1974,13445.418
"GRC",1975,13189.134
"GRC",1976,14714.182
"GRC",1977,14848.652
"GRC",1978,15291.612
"GRC",1979,15340.654
"GRC",1980,16003.512
"GRC",1981,17023.902
"GRC",1982,17718.6373
"GRC",1983,17996.041
"GRC",1984,18686.1094
"GRC",1985,20168.2852
"GRC",1986,21880.7211
"GRC",1987,23999.9683
"GRC",1988,25696.8215
"GRC",1989,31172.9936
"GRC",1990,31450.16
"GRC",1991,33521.6308
"GRC",1992,32799.7642
"GRC",1993,34029.0573
"GRC",1994,34680.2876
"GRC",1995,30861.1023
"GRC",1996,30339.7542
"GRC",1997,23983.8319
"GRC",1998,23289.7294
"GRC",1999,25317.6161
"GRC",2000,25226.4138
"GRC",2001,24461.8332
"GRC",2002,24156.9818
"GRC",2003,22473.2592
"GRC",2004,21473.7516
"GRC",2005,21338.4115
"GRC",2006,20195.021
"GRC",2007,20169.6299
"GRC",2008,19663.2317
"GRD",1970,1082.088
"GRD",1971,1392.16
"GRD",1972,1460.3442
"GRD",1973,1584.0566
"GRD",1974,1878.625
"GRD",1975,2365.09
"GRD",1976,2410.5725
"GRD",1977,2287.3347
"GRD",1978,2308.4544
"GRD",1979,2847.6
"GRD",1980,2684.654
"GRD",1981,2566.795
"GRD",1982,1645.28
"GRD",1983,1199.2351
"GRD",1984,1376.34
"GRD",1985,1580.6553
"GRD",1986,2352.7504
"GRD",1987,2351.4057
"GRD",1989,2409.2278
"GRD",1990,2351.4057
"GRD",1993,2409.2278
"GRD",1995,1961.68
"GRD",1999,2668.834
"GRD",2000,2994.726
"GRD",2001,3026.366
"GRD",2002,3152.926
"GRD",2003,3342.766
"GRD",2004,3152.926
"GRD",2005,3496.22
"GRD",2006,3496.22
"GRD",2007,3601.423
"GRD",2008,3726.401
"GTM",1975,4859.5085
"GTM",1993,23267.9769
"GTM",1996,30981.4925
"GTM",1997,26635.1848
"GTM",1999,29320.6298
"GTM",2000,29951.5314
"GTM",2003,4171.734
"GTM",2008,4110.036
"GUF",1970,235.718
"GUF",1971,166.9801
"GUF",1972,136.9221
"GUF",1973,225.435
"GUF",1974,250.747
"GUF",1975,263.403
"GUF",1976,287.133
"GUF",1977,163.737
"GUF",1980,193.795
"GUF",1988,760.942
"GUF",1990,696.08
"GUF",1991,666.022
"GUF",1992,764.106
"GUF",1993,900.158
"GUF",1994,1044.12
"GUF",2000,403.7264
"GUF",2001,403.7264
"GUF",2002,371.77
"GUF",2003,298.9189
"GUF",2004,324.6264
"GUF",2005,81.8685
"GUF",2006,278.432
"GUF",2007,182.5628
"GUF",2008,249.4814
"GUM",1970,51.8896
"GUM",1971,51.8896
"GUM",1972,19.1422
"GUM",1973,26.5776
"GUM",1974,20.8824
"GUM",1975,8.2264
"GUM",1976,35.1995
"GUM",1977,59.325
"GUM",1978,86.6145
"GUM",1980,162.155
"GUM",1981,189.84
"GUM",1982,217.525
"GUM",1983,237.3
"GUM",1984,247.8994
"GUM",1985,336.8869
"GUM",1990,320.355
"GUM",2006,1771.5236
"GUM",2007,2539.11
"GUM",2008,1186.5
"GUY",1970,4778.431
"GUY",1971,4261.908
"GUY",1972,4356.9071
"GUY",1973,4940.586
"GUY",1974,5211.5035
"GUY",1975,5522.3665
"GUY",1976,4650.289
"GUY",1977,5567.849
"GUY",1978,8065.3524
"GUY",1979,8265.95
"GUY",1980,7929.775
"GUY",1981,5372.472
"GUY",1982,5636.666
"GUY",1983,6032.166
"GUY",1984,6970.292
"GUY",1985,7085.778
"GUY",1986,7417.998
"GUY",1987,7038.318
"GUY",1989,6304.27
"GUY",1990,6377.042
"GUY",1991,6650.728
"GUY",1993,6153.189
"GUY",1994,7218.666
"GUY",1998,10439.618
"GUY",1999,11248.02
"GUY",2000,10241.868
"GUY",2001,10975.916
"GUY",2002,10181.752
"GUY",2003,10352.608
"GUY",2004,11360.342
"GUY",2005,11217.962
"GUY",2006,11217.962
"GUY",2007,11217.962
"GUY",2008,10520.3
"HKG",1970,39550
"HKG",1971,35595
"HKG",1972,33222
"HKG",1973,36386
"HKG",1974,37177
"HKG",1975,36386
"HKG",1976,29267
"HKG",1977,29267
"HKG",1978,29267
"HKG",1979,29267
"HKG",1980,28238.7
"HKG",1981,22385.3
"HKG",1982,22148
"HKG",1983,22148
"HKG",1984,18193
"HKG",1985,18716.642
"HKG",1986,18716.642
"HKG",1987,19682.453
"HKG",1988,19919.753
"HKG",1989,19919.753
"HKG",1990,19919.753
"HKG",1991,17976.266
"HKG",1992,17746.876
"HKG",1993,17746.876
"HKG",1994,18121.81
"HKG",1995,18050.62
"HKG",1996,18026.89
"HKG",1997,16120.58
"HKG",1998,16096.85
"HKG",1999,15321.67
"HKG",2000,17156.79
"HKG",2001,16306.465
"HKG",2002,15448.23
"HKG",2003,15183.245
"HKG",2004,15000.524
"HKG",2005,14027.594
"HKG",2006,12989.011
"HKG",2007,12364.912
"HKG",2008,11316.837
"HND",1970,3784.935
"HND",1971,3998.3468
"HND",1972,4000.4825
"HND",1973,4180.0395
"HND",1974,4326.3745
"HND",1975,4222.6744
"HND",1976,8571.9088
"HND",1977,8990.506
"HND",1978,8281.2163
"HND",1980,13288.8
"HND",1981,13451.746
"HND",1982,13652.66
"HND",1983,13856.738
"HND",1984,14059.234
"HND",1985,17655.12
"HND",1986,17686.76
"HND",1989,20513.794
"HND",1990,16391.102
"HND",1991,16264.542
"HND",1992,17167.864
"HND",1993,22043.588
"HND",1998,59348.73
"HND",1999,80058.692
"HND",2000,79944.788
"HND",2001,81974.494
"HND",2002,75575.304
"HND",2005,1898.4
"HND",2007,13565.65
"HND",2008,4503.954
"HRV",1991,12859.4452
"HRV",1992,14270.5892
"HRV",1993,15069.8156
"HRV",1994,13578.6224
"HRV",1995,13453.328
"HRV",1996,12739.846
"HRV",1997,12618.6648
"HRV",1998,11666.6172
"HRV",1999,14656.9136
"HRV",2000,16031.6716
"HRV",2001,18216.73
"HRV",2002,18675.51
"HRV",2003,19186.496
"HRV",2004,19447.526
"HRV",2005,18972.926
"HRV",2006,18852.694
"HRV",2007,18881.17
"HRV",2008,18953.942
"IDN",1970,996642.4398
"IDN",1971,985404.6237
"IDN",1972,1011365.2437
"IDN",1973,1764297.815
"IDN",1976,1231219.8969
"IDN",1977,1173130.3598
"IDN",1978,1130755.6197
"IDN",1979,1167455.4885
"IDN",1980,1347977.2712
"IDN",1981,1499590.456
"IDN",1982,1550349.4006
"IDN",1983,1580650.8704
"IDN",1984,1661815.3013
"IDN",1985,1648850.8904
"IDN",1986,1740323.7124
"IDN",1987,1761580.9673
"IDN",1988,1808426.914
"IDN",1989,1838964.9719
"IDN",1990,1924775.104
"IDN",1991,2050346.5913
"IDN",1992,2157500.2764
"IDN",1993,2305176.2587
"IDN",1994,2287467.1134
"IDN",1995,2435379.051
"IDN",1996,2522907.156
"IDN",1997,2586467.6446
"IDN",1998,2712119.102
"IDN",1999,2814380.4521
"IDN",2000,2891145.8156
"IDN",2001,3048060.1242
"IDN",2002,3007414.3519
"IDN",2003,3936759.6982
"IDN",2004,2914524.137
"IDN",2005,2694245.7451
"IDN",2006,2890474.2566
"IDN",2007,2695376.9542
"IDN",2008,2696085.2156
"IND",2001,6172457.4436
"IND",2002,7987256.5745
"IND",2003,8148031.2004
"IND",2004,8900791.0173
"IND",2005,8794587.3232
"IND",2006,9966925.101
"IND",2007,7845256.0963
"IND",2008,7976022.6343
"IRN",1994,120103.858
"IRN",1995,164809.596
"IRN",1996,158680.928
"IRN",1997,166209.666
"IRN",1998,176567.02
"IRN",1999,172515.518
"IRN",2000,196338.856
"IRN",2002,207783.044
"IRN",2003,223411.622
"IRN",2004,229405.82
"IRN",2005,233776.886
"IRN",2006,241993.794
"IRN",2007,238700.07
"IRN",2008,232297.716
"IRQ",1970,9028.474
"IRQ",1971,10102.652
"IRQ",1972,11301.808
"IRQ",1973,11872.91
"IRQ",1974,11944.1
"IRQ",1975,11944.1
"IRQ",1976,11588.6246
"IRQ",1977,13971.0375
"IRQ",1978,13106.87
"IRQ",1979,13117.944
"IRQ",1980,13244.504
"IRQ",1981,13008.786
"IRQ",1990,9492
"IRQ",2002,3244.682
"IRQ",2003,3581.648
"IRQ",2004,3589.558
"IRQ",2005,5970.468
"IRQ",2006,7122.164
"IRQ",2007,2130.954
"IRQ",2008,8345.05
"ISL",1970,3871.945
"ISL",1971,4016.698
"ISL",1972,3892.511
"ISL",1973,3866.408
"ISL",1974,6535.8748
"ISL",1975,6614.9748
"ISL",1976,7054.0589
"ISL",1977,7249.8314
"ISL",1978,4220.776
"ISL",1979,4605.202
"ISL",1980,4703.286
"ISL",1981,4776.058
"ISL",1982,4859.904
"ISL",1983,4909.737
"ISL",1984,5033.133
"ISL",1985,5253.031
"ISL",1986,5473.72
"ISL",1987,4680.347
"ISL",1988,4953.242
"ISL",1989,4972.226
"ISL",1990,5498.241
"ISL",1991,5169.185
"ISL",1992,4892.335
"ISL",1993,4761.029
"ISL",1994,4835.383
"ISL",1995,5537
"ISL",1996,5616.1
"ISL",1997,4983.3
"ISL",1998,4904.2
"ISL",1999,5695.2
"ISL",2000,4825.1
"ISL",2001,4746
"ISL",2002,4192.3
"ISL",2003,4034.1
"ISL",2004,3638.6
"ISL",2005,4034.1
"ISL",2006,3638.6
"ISL",2007,3559.5
"ISL",2008,3401.3
"JAM",1970,11074
"JAM",1971,11074
"JAM",1972,11865
"JAM",1973,11865
"JAM",1974,11865
"JAM",1975,11865
"JAM",1976,12656
"JAM",1977,14554.4
"JAM",1978,12656
"JAM",1979,13802.95
"JAM",1980,14570.22
"JAM",1981,16152.22
"JAM",1982,18999.82
"JAM",1983,21285.81
"JAM",1984,20039.985
"JAM",1988,25312
"JAM",1989,22622.6
"JAM",1990,22622.6
"JAM",1995,17390.135
"JAM",1996,17450.0137
"JAM",1997,20949.7141
"JAM",1998,21777.7329
"JAM",1999,21967.8893
"JAM",2000,26595.6348
"JAM",2001,22624.2611
"JAM",2002,22307.3865
"JAM",2004,20917.5204
"JAM",2005,20785.9771
"JAM",2006,20277.1268
"JAM",2007,22367.5816
"JAM",2008,23434.0078
"JOR",1970,76.727
"JOR",1972,75.936
"JOR",1973,90.965
"JOR",1974,95.711
"JOR",1975,94.92
"JOR",1976,59.325
"JOR",1977,98.875
"JOR",1978,79.891
"JOR",1980,71.19
"JOR",1994,205.0272
"JOR",1995,390.754
"JOR",1996,479.346
"JOR",1997,572.684
"JOR",1998,504.658
"JOR",1999,644.9023
"JOR",2000,713.2447
"JOR",2001,718.1489
"JOR",2002,691.7295
"JOR",2003,688.4073
"JOR",2004,699.8768
"JOR",2005,688.4864
"JOR",2006,684.4523
"JOR",2007,684.4523
"JOR",2008,639.7608
"JPN",1970,434575.4
"JPN",1971,415591.4
"JPN",1972,401907.1
"JPN",1973,541198.245
"JPN",1974,526845.55
"JPN",1975,506176.72
"JPN",1976,498021.51
"JPN",1977,486947.51
"JPN",1978,551999.1918
"JPN",1979,556864.791
"JPN",1980,548643.928
"JPN",1981,543264.337
"JPN",1982,528703.609
"JPN",1983,335020.14
"JPN",1984,549888.962
"JPN",1985,538565.006
"JPN",1986,532899.864
"JPN",1987,518343.091
"JPN",1988,500163.3798
"JPN",1989,302715.7
"JPN",1990,293144.6
"JPN",1991,280899.92
"JPN",1992,270854.22
"JPN",1993,256984.826
"JPN",1994,247495.99
"JPN",1995,238439.04
"JPN",1996,227309.67
"JPN",1997,220056.2
"JPN",1998,236135.648
"JPN",1999,213562.09
"JPN",2000,205818.2
"JPN",2001,199585.12
"JPN",2002,192466.12
"JPN",2003,202026.937
"JPN",2004,182713.09
"JPN",2005,175728.56
"JPN",2006,168063.77
"JPN",2007,161625.03
"KEN",1995,54983.6756
"KEN",1996,57604.9705
"KEN",1997,48359.8416
"KEN",1998,54812.8987
"KEN",1999,58447.4646
"KEN",2000,65968.8463
"KEN",2001,66832.5392
"KEN",2002,86999.4797
"KEN",2003,89629.9502
"KEN",2004,79014.1765
"KEN",2005,79014.1765
"KEN",2006,89877.9287
"KEN",2007,87207.9082
"KEN",2008,86933.1939
"KIR",1970,664.44
"KIR",1975,664.44
"KIR",1976,767.27
"KIR",1977,815.521
"KIR",1978,881.965
"KIR",1979,2915.4678
"KIR",1980,3026.9988
"KIR",1981,4184.39
"KIR",1982,4666.9
"KIR",1983,6090.7
"KIR",1984,5727.7101
"KIR",1985,9042.0001
"KIR",1986,5094.3564
"KIR",1987,5394.5409
"KIR",1988,3715.327
"KIR",1989,4702.7323
"KIR",1990,4231.85
"KIR",2005,5796.448
"KIR",2006,4831.428
"KIR",2007,3610.124
"KIR",2008,3112.2686
"KNA",1970,1582
"KNA",1981,791
"KNA",1982,791
"KNA",1983,730.884
"KNA",1985,870.1
"KNA",1990,1028.3
"KNA",1992,949.2
"KNA",1997,211.197
"KNA",1998,232.554
"KNA",1999,248.374
"KNA",2000,271.313
"KOR",1995,6563.718
"KOR",1996,7035.154
"KOR",1997,6478.29
"KOR",1998,5121.725
"KOR",1999,5011.776
"KOR",2000,4273.773
"KOR",2001,4033.309
"KOR",2002,3077.781
"KOR",2003,2736.86
"KOR",2004,2261.469
"KOR",2005,4798.206
"KOR",2006,74430.727
"KOR",2007,70437.759
"KOR",2008,68748.974
"LBN",1970,6169.8
"LBN",1971,6169.8
"LBN",1972,6328
"LBN",1973,6328
"LBN",1980,3638.6
"LBN",1986,4587.8
"LBN",1987,4587.8
"LBN",1988,4587.8
"LBN",1989,4587.8
"LBN",1990,4587.8
"LBN",1991,4587.8
"LBN",1993,3638.6
"LBN",1995,8946.21
"LBN",1996,8946.21
"LBN",1997,8946.21
"LBN",1998,8946.21
"LBN",1999,8946.21
"LBN",2000,8946.21
"LBN",2001,8946.21
"LBN",2002,8946.21
"LBN",2003,8946.21
"LBN",2004,8946.21
"LBN",2005,8946.21
"LBN",2006,8946.21
"LBR",1970,2309.72
"LBR",1975,2349.8237
"LBR",1976,2584.988
"LBR",1977,3834.2143
"LBR",1978,4282.0785
"LBR",1980,4239.76
"LBR",1981,4269.5016
"LBR",1982,3853.2774
"LBR",1983,4152.9082
"LBR",1984,4187.2376
"LBR",1985,4091.843
"LBR",1986,3535.77
"LBR",1987,4280.8129
"LBR",1988,3803.128
"LBR",1990,2478.994
"LBR",1991,1021.972
"LBR",1992,357.2156
"LBR",1993,1009.9488
"LBR",1995,4813.235
"LBR",1996,5213.4019
"LBR",1997,6131.041
"LBR",1998,5836.7099
"LBR",1999,5944.6023
"LBR",2000,5940.41
"LBR",2001,5940.0145
"LBR",2004,6544.734
"LBR",2005,7369.8261
"LBR",2006,7369.8261
"LBR",2007,17190.9612
"LBR",2008,17190.9612
"LCA",1970,2499.56
"LCA",1971,2768.5
"LCA",1973,1661.0209
"LCA",1975,3401.3
"LCA",1976,3156.09
"LCA",1977,3345.93
"LCA",1979,2467.92
"LCA",1980,3179.82
"LCA",1981,1722.798
"LCA",1982,1289.33
"LCA",1983,1279.3634
"LCA",1985,3164
"LCA",1989,2040.78
"LCA",1990,2040.5427
"LCA",1991,1724.38
"LCA",1992,1550.36
"LCA",1993,1842.239
"LCA",1994,1870.6359
"LCA",1995,2019.5021
"LCA",1996,1789.9539
"LCA",1997,2052.5659
"LCA",1998,1894.2077
"LCA",1999,2015.9426
"LCA",2000,2085.2342
"LCA",2001,2183.3182
"LCA",2002,2223.8174
"LCA",2003,2242.6432
"LCA",2004,2279.9784
"LCA",2005,2362.0842
"LCA",2006,2422.2793
"LCA",2007,2476.7001
"LCA",2008,2478.203
"LKA",1985,150092.25
"LKA",1986,131047.343
"LKA",1990,135261
"LKA",1996,213236.198
"LKA",1998,102039
"LKA",1999,121964.29
"LKA",2000,124424.3
"LKA",2001,128316.02
"LKA",2002,133283.5
"LKA",2003,134865.5
"LKA",2004,235876.2
"LKA",2005,221701.48
"LKA",2006,230173.09
"LKA",2007,245249.55
"LKA",2008,247891.49
"LTU",1991,14238
"LTU",1993,7435.4
"LTU",2003,2575.9706
"LTU",2004,3683.9243
"LTU",2005,2362.8752
"LTU",2006,2281.8768
"LTU",2007,1586.2714
"LVA",1991,20036.03
"LVA",1992,17316.572
"LVA",1993,11422.04
"LVA",1994,7516.082
"LVA",1999,7053.0306
"LVA",2000,6964.2013
"LVA",2001,6343.1081
"LVA",2002,6259.8949
"LVA",2003,6448.1529
"LVA",2004,4123.0084
"LVA",2005,4073.8873
"LVA",2006,2621.6113
"LVA",2007,726.7708
"LVA",2008,619.7485
"MAR",1970,14275.968
"MAR",1971,13873.349
"MAR",1972,9685.795
"MAR",1973,11327.12
"MAR",1974,12103.882
"MAR",1975,13447
"MAR",1976,15628.578
"MAR",1977,16083.403
"MAR",1978,18841.62
"MAR",1979,22484.966
"MAR",1980,24352.517
"MAR",1981,23730
"MAR",1982,23730
"MAR",1983,25707.5
"MAR",1984,27344.87
"MAR",1985,27685
"MAR",1986,35674.1
"MAR",1989,41132
"MAR",1990,44296
"MAR",1991,75660.732
"MAR",1992,43505
"MAR",1993,51415
"MAR",1994,154623.098
"MAR",1995,156579.241
"MAR",1996,170657.459
"MAR",1997,150955.231
"MAR",1998,157780.77
"MAR",1999,165986.604
"MAR",2000,166371.03
"MAR",2001,175404.25
"MAR",2002,179727.856
"MAR",2003,182119.84
"MAR",2004,183045.31
"MAR",2005,167218.982
"MAR",2006,169895.726
"MAR",2007,171702.37
"MAR",2008,175410.578
"MDG",1970,14829.668
"MDG",1971,14979.958
"MDG",1972,14981.54
"MDG",1973,16769.2
"MDG",1974,18351.2
"MDG",1976,10441.2
"MDG",1977,10441.2
"MDG",1978,10441.2
"MDG",1979,10441.2
"MDG",1980,25588.85
"MDG",1981,26498.5
"MDG",1982,19363.68
"MDG",1983,19363.68
"MDG",1985,1857.268
"MDG",1989,95859.708
"MDG",1990,97609.4
"MDG",1991,98321.3
"MDG",1992,98321.3
"MDG",1993,98321.3
"MDG",1994,98321.3
"MDG",1995,155572.298
"MDG",1996,154536.088
"MDG",1997,154561.4
"MDG",1998,154411.11
"MDG",1999,154411.11
"MDG",2000,154411.11
"MDG",2001,181937.91
"MDG",2002,181937.91
"MDG",2003,181937.91
"MDG",2004,181937.91
"MDG",2005,181937.91
"MDG",2006,181937.91
"MDG",2007,181937.91
"MDG",2008,181613.6
"MDV",1970,33114.424
"MDV",1971,28594.65
"MDV",1972,33059.054
"MDV",1973,29752.674
"MDV",1974,30630.684
"MDV",1975,30850.582
"MDV",1976,33824.742
"MDV",1977,33878.53
"MDV",1978,35884.506
"MDV",1979,38510.626
"MDV",1980,38490.06
"MDV",1981,35280.182
"MDV",1982,34372.114
"MDV",1983,35218.484
"MDV",1984,33266.296
"MDV",1985,31119.522
"MDV",1986,35191.59
"MDV",1987,35416.234
"MDV",1988,34614.16
"MDV",1989,34843.55
"MDV",1990,34368.95
"MDV",1991,33905.424
"MDV",1992,33530.49
"MDV",1993,31632.09
"MDV",1994,35227.976
"MDV",1995,34696.424
"MDV",1996,34976.438
"MDV",1997,35536.466
"MDV",1998,34800.836
"MDV",1999,34959.036
"MDV",2000,30228.856
"MDV",2001,26602.912
"MDV",2002,22709.61
"MDV",2003,23557.562
"MDV",2004,23456.314
"MDV",2005,22772.89
"MDV",2006,22116.36
"MDV",2007,22529.262
"MDV",2008,22252.412
"MEX",1970,110740
"MEX",1980,118650
"MEX",1984,177726.626
"MEX",1985,298887.26
"MEX",1986,299607.861
"MEX",1987,316780.471
"MEX",1988,325095.463
"MEX",1989,365703.03
"MEX",1990,255337.964
"MEX",1991,255337.964
"MEX",1992,371268.5851
"MEX",1993,380639.5621
"MEX",1994,388276.1134
"MEX",1995,385757.6485
"MEX",1996,362771.9004
"MEX",1997,359371.7078
"MEX",1998,359371.7078
"MEX",1999,365440.2598
"MEX",2000,373061.3866
"MEX",2001,248352.643
"MEX",2002,243601.4224
"MEX",2003,24721.914
"MEX",2005,202121.857
"MEX",2006,201252.548
"MEX",2007,200311.258
"MEX",2008,192571.323
"MLT",1970,980.84
"MLT",1971,1042.1425
"MLT",1972,1030.2775
"MLT",1973,905.1413
"MLT",1974,823.2728
"MLT",1975,894.1464
"MLT",1976,973.0091
"MLT",1977,989.6992
"MLT",1978,944.9286
"MLT",1979,970.0033
"MLT",1980,949.9119
"MLT",1981,948.8836
"MLT",1982,1631.1211
"MLT",1983,957.5055
"MLT",1984,1198.9978
"MLT",1985,1244.4012
"MLT",1986,1371.2776
"MLT",1987,952.364
"MLT",1988,1258.2437
"MLT",1989,1253.8932
"MLT",1990,601.16
"MLT",1991,659.0612
"MLT",1992,727.1663
"MLT",1993,774.2308
"MLT",1994,817.2612
"MLT",1995,836.7198
"MLT",1996,865.1167
"MLT",1997,927.6848
"MLT",1998,965.02
"MLT",1999,1044.911
"MLT",2000,964.7827
"MLT",2001,1132.5538
"MLT",2002,1238.6269
"MLT",2003,1266.7865
"MLT",2004,921.0404
"MLT",2005,800.8875
"MLT",2006,781.1916
"MLT",2007,783.4064
"MLT",2008,788.7061
"MMR",1989,837254.1996
"MMR",1990,837254.1996
"MMR",1991,837254.1996
"MMR",1992,837254.1996
"MMR",1993,837254.1996
"MMR",1997,1839599.433
"MMR",1998,1930221.139
"MMR",1999,2009936.537
"MMR",2000,2093547.61
"MMR",2001,1943795.5691
"MMR",2002,1982670.767
"MMR",2003,2200957.5
"MMR",2005,2638238.12
"MMR",2007,2706192.93
"MMR",2008,2790774.56
"MSR",1970,188.258
"MSR",1971,194.586
"MSR",1972,194.1905
"MSR",1973,179.9525
"MSR",1974,199.7275
"MSR",1975,199.7275
"MSR",1976,199.7275
"MSR",1990,178.766
"MSR",1996,111.531
"MSR",1997,47.46
"MSR",1998,93.338
"MSR",1999,112.322
"MSR",2000,97.5303
"MSR",2001,95.3946
"MSR",2002,91.6769
"MTQ",1970,2505.888
"MTQ",1971,2847.6
"MTQ",1972,2580.242
"MTQ",1973,2395.148
"MTQ",1974,2338.196
"MTQ",1975,2422.042
"MTQ",1976,2336.614
"MTQ",1977,2224.292
"MTQ",1978,2224.292
"MTQ",1979,2056.6
"MTQ",1980,1898.4
"MTQ",1981,2056.6
"MTQ",1982,1743.364
"MTQ",1983,1684.83
"MTQ",1984,1607.312
"MTQ",1985,1593.074
"MTQ",1986,1619.968
"MTQ",1987,1377.922
"MTQ",1988,1249.78
"MTQ",1989,1268.764
"MTQ",1990,1275.092
"MTQ",1991,1142.204
"MTQ",1992,1464.932
"MTQ",1993,3279.486
"MTQ",1994,3307.962
"MTQ",1995,3244.9984
"MTQ",1996,3238.6704
"MTQ",1997,3282.65
"MTQ",1998,3228.862
"MTQ",2001,1142.5995
"MTQ",2002,1284.1885
"MTQ",2003,1433.1338
"MTQ",2004,1630.7256
"MTQ",2005,1513.8949
"MTQ",2006,1539.2069
"MTQ",2007,1419.5286
"MTQ",2008,1353.2428
"MUS",1970,8085.602
"MUS",1971,8499.295
"MUS",1972,8748.46
"MUS",1973,3234.3199
"MUS",1974,3196.0355
"MUS",1975,3185.9898
"MUS",1976,3174.1248
"MUS",1977,4635.26
"MUS",1978,5875.548
"MUS",1979,4769.73
"MUS",1980,5497.45
"MUS",1981,7340.48
"MUS",1982,6565.3
"MUS",1983,10520.3
"MUS",1984,10520.3
"MUS",1985,11004.392
"MUS",1986,11107.222
"MUS",1987,11254.348
"MUS",1988,11406.22
"MUS",1989,11217.962
"MUS",1990,11153.1
"MUS",1991,10942.694
"MUS",1992,13851.992
"MUS",1993,11868.164
"MUS",1994,12576.9
"MUS",1995,12368.076
"MUS",1996,12399.716
"MUS",1997,11980.486
"MUS",1998,10259.27
"MUS",1999,8479.52
"MUS",2000,8645.63
"MUS",2001,8585.514
"MUS",2002,10199.154
"MUS",2003,27829.2784
"MUS",2004,26751.2245
"MUS",2005,26729.0765
"MUS",2006,26593.8155
"MUS",2007,27263.0015
"MUS",2008,26383.4095
"MYS",2006,154952.154
"MYS",2007,157594.094
"MYS",2008,173657.722
"MYT",2003,3810.247
"MYT",2004,3810.247
"MYT",2005,3810.247
"NAM",1970,1423.8
"NAM",1980,1819.3
"NAM",1990,2135.7
"NAM",2003,8910.615
"NCL",1970,431.886
"NCL",1971,411.32
"NCL",1972,408.156
"NCL",1973,438.214
"NCL",1974,458.78
"NCL",1975,450.87
"NCL",1976,395.5
"NCL",1977,411.32
"NCL",1980,427.14
"NCL",1987,220.7681
"NCL",1988,198.0664
"NCL",1989,294.0938
"NCL",1990,378.1771
"NCL",1991,290.0597
"NCL",1992,279.6185
"NCL",1993,297.3369
