"region_id","year","value"
52,2001,0.00185643835616
52,2002,0.00124493150685
52,2003,0.000856438356164
52,2004,0.00101808219178
52,2005,0.000939178082192
52,2006,0.000805479452055
52,2007,0.00191123287671
53,1999,0.000373599003736
53,2000,0.000373599003736
53,2001,0.000373599003736
53,2002,0.000747198007472
53,2003,0.00662640099626
53,2004,0.000190535491906
53,2005,0.0271531755915
53,2006,0.0320647571607
53,2007,0.0811768368617
53,2008,0.0569863013697
53,2009,0.0335442092155
54,1999,0.529667568612
54,2007,0.420587359876
55,1999,0.01067473793
55,2000,0.00914882622176
55,2001,0.00819208622472
55,2002,0.00780894729071
55,2003,0.00761627048575
55,2004,0.00646906835966
55,2005,0.0083877159309
55,2006,0.00631625572125
55,2007,0.00637162261922
55,2008,0.00625719769674
55,2009,0.00772405138048
58,2002,0.00200523103749
58,2003,0.00360602538022
58,2004,0.00264215828732
58,2005,0.00328150731377
58,2006,0.00483870967742
58,2007,0.00554344667248
58,2008,0.00662598081953
58,2009,0.00676644386322
59,1999,0.0345202188027
59,2000,0.0355554419508
59,2001,0.0336613670058
59,2002,0.0334492101631
59,2003,0.0304508971934
59,2004,0.0351924748224
59,2005,0.0409795000256
59,2006,0.0382061244313
59,2007,0.0315525791115
59,2008,0.0276749654926
66,2000,0.00195250429688
66,2001,0.00139001186182
66,2002,0.00163097630056
66,2003,0.00149393594616
66,2004,0.00146452346946
66,2005,0.00160422668184
66,2006,0.0013920937326
68,2000,0.00338078291815
68,2001,0.0136120996441
73,2001,0.000265604249668
75,1999,0.00725512688925
75,2000,0.00619654249431
78,1999,0.000358974358974
78,2000,0.000301282051282
78,2001,0.000301282051282
78,2002,0.00698717948718
78,2004,0.00819666666667
78,2005,0.0172085897436
78,2006,0.0751794871795
78,2007,0.00650858974359
78,2008,0.0233461538462
78,2009,0.0221071153846
80,1999,93.9769230769
80,2000,98.0230769231
80,2001,88.6259230769
80,2002,75.9627692308
80,2003,87.926
80,2004,124.472076923
80,2005,280.435307692
80,2006,93.2441538462
80,2007,90.1116153846
80,2008,63.0686153846
80,2009,57.3656923077
82,1999,0.000391061452514
82,2000,0.000391061452514
85,2009,139.367567568
87,2001,3.22030769231
87,2002,3.99707692308
87,2003,4.16869230769
87,2004,3.95146153846
87,2005,5.08184615385
87,2006,15.2857692308
87,2007,13.2194615385
87,2008,24.8332307692
87,2009,17.0366153846
88,1999,1.16363636364
89,1999,4.84347826087
89,2000,5.3
89,2001,4.32173913043
95,2000,0.0219448430493
95,2001,0.0419838565022
95,2002,0.0425174887892
95,2003,0.0446479820628
95,2004,0.0535708520179
95,2005,0.0513520179372
95,2006,0.0450385650224
95,2007,0.0318439461883
96,2000,0.000158333333333
96,2001,0.000152777777778
96,2002,0.000202777777778
96,2003,0.000202777777778
96,2004,0.000230555555556
96,2005,0.000233333333333
96,2006,0.000230555555556
96,2007,0.000233333333333
96,2008,0.000253333333333
96,2009,0.000254444444444
97,1999,0.0357170617956
97,2000,0.037776914108
97,2001,0.0281519626895
97,2002,0.0365378935095
97,2003,0.0309937815779
97,2004,0.0253904003109
97,2005,0.0425534395647
97,2006,0.0412629226584
97,2007,0.0557244461718
97,2008,0.0484869801788
97,2009,0.037234356782
98,1999,0.00292392171587
98,2000,0.00413479138311
98,2001,0.00668214671235
98,2002,0.0067338902708
98,2003,0.00646238325433
98,2004,0.0070727460459
98,2005,0.00785356924954
98,2006,0.00967311212278
98,2007,0.00921126859717
98,2008,0.0104256113015
98,2009,0.00780030037077
99,1999,0.0378454773869
99,2000,0.039635678392
100,2009,0.0490979381443
101,2000,0.0184175609756
101,2001,0.0148546341463
101,2002,0.00961030243902
101,2003,0.0129215902439
101,2004,0.0151369658537
101,2005,0.030668604878
101,2006,0.0314048878049
101,2007,0.0376452487805
101,2008,0.036360995122
101,2009,0.035395297561
103,1999,0.0231161853593
103,2000,0.0247414372062
103,2001,0.0138885157824
103,2002,0.00477555406313
103,2003,0.0330523841504
103,2004,0.132109200806
103,2005,0.19284351914
103,2006,0.0676197447952
103,2007,0.10334439221
103,2008,0.022165077233
103,2009,0.015517662861
107,1999,4.3840420868e-05
107,2000,4.3840420868e-05
107,2001,4.3840420868e-05
107,2002,4.3840420868e-05
107,2003,4.3840420868e-05
107,2004,4.3840420868e-05
107,2005,4.3840420868e-05
107,2007,1.8412976765e-05
111,1999,33.02
111,2000,38.18
111,2001,238.7358
111,2002,206.2068
111,2003,236.6662
111,2004,264.2974
111,2005,312.123
111,2006,364.3642
111,2007,458.3002
111,2008,541.02
111,2009,660.4002
112,1999,0.00151515151515
112,2000,0.00151515151515
115,1999,0.017
115,2000,0.6085
115,2001,2.3
115,2002,0.0213333333333
115,2003,0.0283333333333
115,2004,0.028
115,2005,0.0336666666667
115,2006,0.0346666666667
115,2007,0.035
115,2008,0.0336666666667
115,2009,0.039
117,1999,1.13947368421
117,2000,1.10723684211
117,2001,1.00098684211
120,2000,0.0775401069519
120,2002,0.36736631016
120,2003,0.343315508021
120,2004,0.222192513369
120,2005,0.241443850267
120,2006,0.205147058824
120,2007,0.162232620321
120,2008,0.147593582888
120,2009,0.196403743316
122,1999,0.00657277882798
122,2000,0.00735425330813
122,2001,0.00814517958412
123,1999,6.6992849078e-05
123,2000,6.4734663154e-05
123,2001,8.505833647e-05
123,2002,0.00156913059842
123,2003,0.0018682574332
123,2004,0.00204646593903
123,2005,0.00151768912307
123,2006,0.00224782837787
123,2007,0.00223175009409
123,2008,0.00185065111027
123,2009,0.00152073014678
125,1999,0.00265679442509
125,2000,0.00192552264808
125,2001,0.00121297909408
125,2002,0.00229965156794
125,2003,0.0016537456446
125,2004,0.00109451219512
125,2005,0.00137020905923
125,2006,0.00120601045296
125,2007,0.00120339721254
125,2008,0.00122996515679
125,2009,0.00115200348432
126,1999,0.0916673419454
126,2000,0.104968436048
126,2001,0.108443992793
126,2002,0.154067870392
126,2003,0.266666631008
126,2004,0.278022002991
126,2005,0.297850791821
126,2006,0.211073964052
126,2007,0.549858085318
126,2008,0.00142428785607
126,2009,0.00149925037481
127,1999,0.0080486940078
127,2000,0.0081571918213
127,2001,0.00773371941851
127,2002,0.00834582200685
127,2003,0.00613485403617
127,2004,0.00710117007446
127,2005,0.00569264862309
127,2006,0.00458716463775
127,2007,0.00809856990899
127,2008,0.00694699208131
127,2009,0.00801063704054
128,1999,0.0214067278287
128,2000,0.0888405121028
128,2001,0.0665344943762
128,2002,0.076006323537
128,2003,0.0783061213912
128,2004,0.0746244751983
128,2005,0.0862188358472
128,2006,0.0880692479138
128,2007,0.0988078577722
128,2008,0.096283107863
128,2009,0.0888674648836
129,1999,0.00251330939705
129,2000,0.00353472824068
129,2001,0.00339853906153
129,2002,0.0028661631794
129,2003,0.00346663365111
129,2004,0.00305806611366
129,2005,0.00309520861706
129,2006,0.00307663736536
129,2007,0.00342330073047
131,1999,0.00834652793486
131,2000,0.00937270979416
131,2001,0.00887084370052
131,2002,0.00859375706854
131,2003,0.00751114001357
131,2004,0.00678913141823
131,2005,0.00682481339064
131,2006,0.00776521149061
131,2007,0.00723524089572
131,2008,0.00678924451482
131,2009,0.00654529518209
135,1999,0.0789190803225
135,2000,0.0661316810988
135,2001,0.0662436548223
135,2002,0.079852194685
135,2003,0.0822708271126
135,2004,0.0968945954016
135,2005,0.0958345774858
135,2006,0.0930874888026
135,2007,0.101276500448
135,2008,0.100948044192
135,2009,0.0815915198567
139,1999,0.0178926441352
139,2000,0.0196819085487
139,2001,0.0161033797217
139,2002,0.0200198807157
139,2003,0.0235586481113
139,2004,0.0198787276342
139,2005,0.0193081510934
139,2006,0.0218667992048
139,2007,0.0211650099404
139,2008,0.00838767395626
139,2009,0.0137753479125
140,1999,0.000112271247334
140,2000,0.000261966243778
140,2001,0.000261966243778
140,2002,0.000232027244489
140,2003,0.000265708618689
140,2004,0.000213315369934
140,2005,0.000254481493956
140,2006,0.000261966243778
140,2007,0.00122001422102
140,2008,0.000793383481157
140,2009,0.000797125856068
142,2000,0.0184039425187
142,2001,0.0187393879157
142,2002,0.0174100302315
142,2003,0.0176585083033
142,2004,0.014979086429
142,2005,0.0104174431606
142,2006,0.00860562388703
142,2007,0.00217211247774
142,2008,0.000882097154926
143,1999,0.00190476190476
143,2000,0.00201058201058
143,2001,0.00241957671958
143,2002,0.00261005291005
143,2004,0.00244560846561
143,2005,0.00256232804233
143,2006,0.00250666666667
143,2007,0.00372645502646
148,1999,1.0913456292e-05
148,2000,1.0913456292e-05
148,2006,8.73076503e-07
148,2007,1.200480192e-06
148,2008,5.45672815e-07
148,2009,5.347593583e-06
154,2000,0.00890322580645
154,2001,0.011064516129
154,2002,0.00891397849462
154,2003,0.00925806451613
154,2004,0.00905376344086
154,2005,0.00848387096774
154,2006,0.00677419354839
154,2007,0.0058064516129
154,2008,0.00464516129032
154,2009,0.00678494623656
155,1999,0.000574760516451
155,2000,0.00045814244065
155,2001,0.00054977092878
155,2002,0.000391503540192
155,2003,0.000349854227405
155,2004,0.000324864639733
155,2005,0.000416493127863
155,2006,0.000358184089963
155,2007,0.000358184089963
155,2008,0.00036651395252
156,2006,0.0771791613723
156,2007,0.103531257942
156,2008,0.106717789072
157,1999,0.0851844486427
157,2000,0.0838023267376
157,2001,0.0960624440688
159,1999,3.4255488533e-05
159,2000,5.5306347408e-05
159,2001,4.7651489635e-05
160,2000,0.589721261884
160,2001,0.566709161625
160,2002,0.504820656871
160,2003,0.535762748487
160,2004,0.49205920484
160,2005,0.490051858254
160,2006,0.519269662921
160,2007,0.487229904927
160,2008,0.456923076923
160,2009,0.505522904062
168,1999,0.00184287099903
168,2000,0.000711283543485
168,2001,0.000678952473327
168,2002,0.00148722922729
168,2003,0.0013255738765
168,2004,0.000905269964436
168,2005,0.0011639185257
168,2006,0.00200452634982
168,2007,0.00174587778855
168,2008,0.0011639185257
168,2009,0.00142256708697
169,1999,0.00244069120375
169,2000,0.000974323928537
169,2001,0.000824953626867
169,2002,0.000984086693352
169,2003,0.00132480718539
169,2004,0.000982134140389
169,2005,0.000713658107976
169,2006,0.000766377037977
169,2007,0.000948940740018
169,2008,0.000818119691497
169,2009,0.000687298642976
171,2002,8e-06
171,2003,0.00056
171,2004,0.000213333333333
171,2005,0.000157333333333
171,2007,0.000464
171,2008,0.000264
171,2009,0.000288
172,2002,0.000567136150235
172,2004,0.000694835680751
172,2005,0.000692488262911
172,2006,0.000753990610329
172,2007,0.000652582159624
172,2008,0.000867136150235
172,2009,0.000698591549296
