"rgn_id","2005","2006","2007","2008","2009","2010"
70,0.194068768937716,0.181963404523364,0.149344685740657,0.158804492871974,0.169965822842108,0.168717831831936
71,0.269472008502415,0.251713237916926,0.163807108777811,0.152300653030098,0.150748290516016,0.152556652349973
72,0.123181526263358,0.0941600011451008,0.0922723406694207,0.0922445437830279,0.0885218466913793,0.0866368654808928
73,0.0589104352088599,0.0570892466663788,0.0567276054616961,0.0562240645747597,0.061050588168957,0.056623199583972
74,0.119352093753249,0.1342002773363,0.104730441146421,0.090812562000044,0.108858348153326,0.115576039894751
75,0.0786908403014749,0.0748741315856497,0.0729722900638981,0.0700838960053411,0.0732582840150662,0.0664506412445415
76,0.101797503366046,0.10456708182202,0.0915406809693175,0.0934078377668991,0.091103711917635,0.0876320897053153
77,,0.220876889790943,0.240490054329731,0.21156187812874,0.240735665030214,0.332091814163903
78,,0.403469371221378,0.39604548918212,0.366809775454202,0.385030168032326,0.403571296242064
79,0.121303574867402,0.116980780250104,0.115274488369714,0.116815362094824,0.1078696274863,0.115646398264145
80,0.374305129183135,0.37653136840229,0.367060932868383,0.359595586550314,0.33254505536364,0.35579056374826
81,0.302384940539359,0.285116951475415,0.282442092193492,0.252619893657855,0.209346654471794,0.211887326849351
82,,0.153032115437973,0.166082420534061,0.166343118349974,0.181341107506632,0.151853376179898
84,0.101519374432687,0.095695733966045,0.0830517487183304,0.081040125762398,0.095215580927887,0.0941685450794813
85,,,,,,
86,,,,,,
88,,,,,,
89,,,,,,
90,,,,,,
91,,,,,,
92,,,,,,
93,,,,,,
94,,,,,,
95,,,,,,
96,,,,,,
97,,,,,,
98,0.0170857891701579,0.0169124656639099,0.020081042832318,0.0195818421092118,0.0232265839155501,0.0298543545362985
99,,,,,,
100,0.026119613232629,0.0258302011341397,0.0276523986736525,0.0246028110002407,0.022693049993926,0.0177956098986272
101,,0.125140204250794,0.126978430260894,0.118347859456113,0.0999913063096733,0.126254167738755
102,0.172938421294028,0.178631965766919,0.177477070789114,0.176491218374605,0.164513423977041,0.171520243481767
103,,0.207566920402741,0.188715035055079,0.213749278177627,0.2091484605186,0.170512047153188
104,,,,,,
105,,,,,,
106,,0.0595864124788876,0.0617826748739414,0.0553328213103807,0.0501903332038281,0.0403161786702941
107,,,,,,
108,,,,,,
110,1.16524113635428,1.14016839937234,1.18271386833917,1.14724967420448,1.13460760140558,1.10925904468946
111,,,,,,
112,0.136855849647487,0.119131785039699,0.108363660906232,0.105816380220928,0.0927810041135935,0.0934298349796578
113,0.00523353741042214,0.00617359125599958,0.00586929021613966,0.00553978809431604,0.00559606095708272,0.00603465763769345
114,,,,,,
115,0.19824432408711,0.214720510019556,0.202404988068172,0.186234141461965,0.180785249852621,0.171268517381843
116,0.104162585667898,0.10657848577217,0.113775245466739,0.103043322655963,0.089715669094003,0.0965200317208552
117,0.0103083671734614,0.00929152741653746,0.00929772468934942,0.00947737616788038,0.00753689341219894,0.00811524767021037
118,0.00412334686938456,0.00422342155297157,0.00355501238122184,0.00297860393847669,0.00376844670609947,0.0037871155794315
119,,,,,,
120,,,,,,
121,,,,,,
122,0.960224916106543,0.7098243682792,0.682154340344577,0.674564251009844,0.649792227823209,0.679849708901046
123,,0.00724021023833795,0.00643009345114158,0.00648428767008529,0.00621851036634861,
124,0.64813615920599,0.69137555906888,0.65600172632978,0.675442069101402,0.610654399596668,0.5636366509756
125,,0.00759592070018462,0.00771487135178675,0.00698843174846913,,
126,,,,,,
127,,,,,,
129,0.158667147480929,0.20943090017445,0.216487833440051,0.232603814904845,0.224346876118147,0.228502898190187
130,0.284891942679158,0.268701309900332,0.269725971391794,0.265028531345235,0.229506441872853,0.205448027502623
131,0.129501075164602,0.12078502060992,0.115675485017986,0.130083159017865,0.134206357733713,0.13892621978237
132,0.0942798373293617,0.0991077291044329,0.0972788994432851,0.0922882590297627,0.0966386214023472,0.0930536344488754
133,0.173123289331444,0.178174392363998,0.187416821449757,0.18883116055032,0.179885869241793,0.177098076143263
134,0.106564953873364,0.105908891691275,0.109047867805618,0.0981179661898874,0.0847554737495604,0.0929824767938515
135,0.362378875931211,0.351707355979269,0.350526633263594,0.348083105570095,0.303712098175085,0.296757967543952
136,,0.10753083461149,0.111592327433138,0.10335629987273,0.0993318820602759,0.0988448583031475
137,0.0595881807714364,0.0579002089814835,0.0636393764757134,0.0643920166881439,0.0652558189390963,0.064597683974356
138,0.114273977257492,0.107315987719771,0.0992134158886976,0.095954937824987,0.099485777728159,0.0935077602675408
139,0.111057378694732,0.111980881439735,0.108931625804929,0.105944528216748,0.113282439120139,0.0960785249302278
140,0.010602891949846,0.00943230813496984,0.00943445593478103,0.00920659399165523,0.00888276723580589,0.00933253482074192
141,,,,,,
143,0.182913880261277,0.179086776407971,0.164585723398983,0.2163577346836,0.258998459705648,0.244163910598672
144,,,,,,
145,,,,,,
146,,,,,,
147,,,,,,
148,,,,,,
149,,,,,,
150,,,,,,
151,,,,,,
152,,,,,,
153,,,,,,
154,,,,,,
155,,0.12602529464728,0.112798516802626,0.130573787339652,0.137635140143554,0.125248919175091
156,,,,,,
157,,,,,,
158,,,,,,
159,,,,,,
161,,,,,,
162,0.261723314701116,0.270881939943161,0.274670279073721,0.263804166576924,0.308719086774986,0.31467148470305
163,0.216674995742366,0.216465535502055,0.216962532222972,0.20820015418921,0.198417763215452,0.196745986010401
164,0.461818432498615,0.514029304126424,0.547112348985573,0.491142067550037,0.440121244138873,0.441984760893097
166,0.33333736696386,0.360068588413151,0.345749345850318,0.332762577822719,0.350503869591934,0.334069528904611
167,0.153595556552419,0.193887296012985,0.164128411971076,0.155084625981724,0.132240269542845,0.176726023769612
168,,0.0987124322457527,0.0689604501752796,0.058564176351516,0.0440450139026529,
169,,,,,,
171,0.142380240274596,0.13871089087606,0.123423349041939,0.118768901305414,0.125709751645879,0.122064737126144
172,0.17901185325345,0.18053497660667,0.179494797943741,0.161680259177896,0.153197086811551,0.151553477169103
173,0.14741986798305,0.129421343850382,0.137248572575085,0.125230777532752,0.136719542300731,0.127007581712499
174,0.128250934205268,0.122871871620656,0.125873946586864,0.116376087589982,0.114325220155444,0.10909175413626
175,0.149294068827353,0.147414898991091,0.140149663550824,0.135123375275916,0.138477161575426,0.136869131583715
176,0.110329264526584,0.110097686509692,0.102364906398606,0.0968533689144616,0.102616306310174,0.10306385988311
177,0.348524851340307,0.341857528747028,0.329475733802407,0.310872710069181,0.26854916756836,0.278858868444707
178,0.0883537152383275,0.087959003514106,0.0958218629154108,0.0867160248649789,0.0831532358301025,0.0788376450297837
179,0.252492172396097,0.255717643548929,0.250310179266882,0.242669296660388,0.234141179465561,0.225871798126696
180,0.152836304056755,0.166750031127432,0.167724597059163,0.164054045655927,0.173411522058807,0.177008251298577
181,0.0949290637224369,0.0959728344010538,0.0977420456772758,0.0986265073616657,0.100069601587324,0.103089574832313
182,0.282047817045681,0.277495085541642,0.280426020085409,0.277032162349831,0.263897035693197,0.262786055066869
183,0.301370404315532,0.302840336424363,0.312896438578751,0.31309590461103,0.314028668098259,0.326665176676344
184,0.239263957134694,0.245200040126345,0.240559653723898,0.227311705212431,0.221838262431573,0.222027525486922
185,,,,,,
186,0.00942781262788613,0.010409829220002,0.0122474241604972,0.0118992981240511,0.00975795840761067,0.00894944509915609
187,0.395541129086772,0.392515478451485,0.3794399888399,0.402123730074029,0.344743756927246,0.36734026913698
188,0.1427180924823,0.135986070245465,0.139674767252566,0.146695217360537,0.150735504760042,0.149880346071088
189,0.108533525505627,0.103001631172105,0.0968636615111049,0.0775260601004364,0.0912488076092107,0.0728047962680054
190,,0.144428033867413,0.0882693706500526,0.0647511380363738,0.0473080432195609,0.0441342533540166
191,0.0597397726037263,0.0592815961606044,0.057517505670178,0.0590262973168162,0.0589428658955282,0.0584622025048575
192,0.111849561957154,0.0865774863804196,0.0878531064424287,0.0695482781966114,0.0684960786992421,0.063773013959226
193,,,,,,
194,,,,,,
195,,,,,,
196,,,,,,
197,0.044271552339239,0.0430634320105697,0.0408617135371784,0.0358277060877203,0.0435165046448228,0.0421074683588107
198,,,,,,
199,0.0241987364874658,0.0227141398109776,0.0197379139732902,0.0208049711990744,0.0222281258217549,0.0148354865049182
200,0.0356572840673453,0.0277536373255822,0.0336787491985948,0.0313909753718913,0.0443270871513397,0.0385271507508533
202,,0.0808232573522601,0.0833138755063108,0.0724641611957354,0.0618878332455954,0.0623297424762037
203,0.204700562558384,0.22403132520648,0.214923371639529,0.233819973387584,0.22399387184752,0.218231885686181
204,0.0679907932208604,0.069613954461801,0.0694788823344893,0.0671192776585066,0.0601110372953869,0.058645469476248
205,,,,,,
206,0.307949745596553,0.317706998528246,0.356234492614274,0.325572881561084,0.354526609876707,0.335865680143848
207,,0.175365518617848,0.169949717804083,0.155954797187311,0.133238758265049,0.137470194096325
208,0.201714214948259,0.205805251089802,0.209528451802201,0.210291217341964,0.171073610364993,0.217205940240063
209,0.156231625233258,0.159467033694443,0.151963919471103,0.141234523153796,0.140940098725692,0.148708054762887
210,0.101492958310715,0.106926577791814,0.106123064958395,0.10515072478729,0.103969103848939,0.100606253811016
212,0.0806460377103055,0.0953760539285285,0.108135551748339,0.139988390896312,0.139029705861666,0.137399919845448
214,0.274961261989839,0.282980998964048,0.287301962220831,0.280417427849438,0.265436858024968,0.263797104633947
215,,0.280100280377745,0.27575253611094,0.27645199339876,0.243218054637247,0.277452584500285
216,0.140740750647135,0.127211058681407,0.130092039594835,0.127947952214507,0.113155359621363,0.107069239770414
218,0.131407054985606,0.122048394626991,0.107779507837165,0.104085227703252,0.097127604228902,0.0942600074301948
219,,,,,,
220,0.0179660113594613,0.0171752476487511,0.0185954493786988,0.0189547523357608,0.0180347092363332,0.0183945613858102
221,,,,,,
222,0.15175342509139,0.159659546811306,0.165397650824375,0.170959796165194,0.192762134904823,0.192289992011702
223,0.282526032078791,0.279737045325287,0.282420374458775,0.285306909851192,0.274865375330268,0.230351278727744
224,0.130558881565344,0.121192740801035,0.122082065024217,0.119634008808331,0.128683612678631,0.11227164045403
227,,,,,,
228,,,,,,
231,,,,,,
232,,0.120190458504072,0.11438176514381,0.104409910874388,0.0975807950433986,0.0902249815816411
237,,,,,,
244,0.0179660113594613,0.0171752476487511,0.0185954493786988,0.0189547523357608,0.0180347092363332,0.0183945613858102
245,0.0179660113594613,0.0171752476487511,0.0185954493786988,0.0189547523357608,0.0180347092363332,0.0183945613858102
247,,,,,,
248,0.0179660113594613,0.0171752476487511,0.0185954493786988,0.0189547523357608,0.0180347092363332,0.0183945613858102
249,0.0179660113594613,0.0171752476487511,0.0185954493786988,0.0189547523357608,0.0180347092363332,0.0183945613858102
250,,0.0277827348937656,0.0291212531661955,0.0310971740268405,0.0309533800040998,0.0335339279317853
