"fao_id","taxon_name","year","b_bmsy"
31,"Cetengraulis edentulus",2008,0.256183069049243
31,"Cetengraulis edentulus",2009,0.269908375367625
31,"Cetengraulis edentulus",2010,0.287025894885261
31,"Cetengraulis edentulus",2011,0.305797070655306
31,"Cetengraulis mysticetus",1956,1.16119282015819
31,"Cetengraulis mysticetus",1957,1.39039043260614
31,"Cetengraulis mysticetus",1958,1.53624553885332
31,"Cetengraulis mysticetus",1959,1.62794500927398
31,"Cetengraulis mysticetus",1960,1.63853324474311
31,"Cetengraulis mysticetus",1961,1.69545919915911
31,"Cetengraulis mysticetus",1962,1.7153761612385
31,"Cetengraulis mysticetus",1963,1.7398034741816
31,"Cetengraulis mysticetus",1964,1.66287125221871
31,"Cetengraulis mysticetus",1965,1.52063101911543
31,"Cetengraulis mysticetus",1966,1.27768704158182
31,"Cetengraulis mysticetus",1967,1.20647343071915
31,"Cetengraulis mysticetus",1968,1.01913677839358
31,"Cetengraulis mysticetus",1969,1.18384517334196
31,"Cetengraulis mysticetus",1970,1.15167744406856
31,"Cetengraulis mysticetus",1971,0.94471944782398
77,"Cetengraulis mysticetus",1956,1.28516093121565
77,"Cetengraulis mysticetus",1957,1.31804920231974
77,"Cetengraulis mysticetus",1958,1.34985819242149
77,"Cetengraulis mysticetus",1959,1.3809826758884
77,"Cetengraulis mysticetus",1960,1.40633629438853
77,"Cetengraulis mysticetus",1961,1.43351624639366
77,"Cetengraulis mysticetus",1962,1.45887398089825
77,"Cetengraulis mysticetus",1963,1.50410760939761
77,"Cetengraulis mysticetus",1964,1.51759271210576
77,"Cetengraulis mysticetus",1965,1.52024212941838
77,"Cetengraulis mysticetus",1966,1.50888960020292
77,"Cetengraulis mysticetus",1967,1.50854755692579
77,"Cetengraulis mysticetus",1968,1.49767742828728
77,"Cetengraulis mysticetus",1969,1.51802230653561
77,"Cetengraulis mysticetus",1970,1.52304876138833
77,"Cetengraulis mysticetus",1971,1.51153341197166
77,"Cetengraulis mysticetus",1972,1.51271238039395
77,"Cetengraulis mysticetus",1973,1.49787736107618
77,"Cetengraulis mysticetus",1974,1.51343476000384
77,"Cetengraulis mysticetus",1975,1.50791736922545
77,"Cetengraulis mysticetus",1976,1.43856846490356
77,"Cetengraulis mysticetus",1977,1.33527161328264
77,"Cetengraulis mysticetus",1978,1.30796895644195
77,"Cetengraulis mysticetus",1979,1.24802298274018
77,"Cetengraulis mysticetus",1980,1.15629324334848
77,"Cetengraulis mysticetus",1981,1.12865682417344
77,"Cetengraulis mysticetus",1982,1.11858754410492
77,"Cetengraulis mysticetus",1983,1.06480213257283
77,"Cetengraulis mysticetus",1984,1.03857820634974
77,"Cetengraulis mysticetus",1985,0.904474116645436
77,"Cetengraulis mysticetus",1986,0.880909306889565
77,"Cetengraulis mysticetus",1987,0.838065355964645
77,"Cetengraulis mysticetus",1988,0.846170578005275
77,"Cetengraulis mysticetus",1989,0.796241328459849
77,"Cetengraulis mysticetus",1990,0.786278674344099
77,"Cetengraulis mysticetus",1991,0.773344803805915
77,"Cetengraulis mysticetus",1992,0.757259876011899
77,"Cetengraulis mysticetus",1993,0.726676917620429
77,"Cetengraulis mysticetus",1994,0.708153729680888
77,"Cetengraulis mysticetus",1995,0.663567910443939
77,"Cetengraulis mysticetus",1996,0.651767071552619
77,"Cetengraulis mysticetus",1997,0.626853908774555
77,"Cetengraulis mysticetus",1998,0.580088376369198
77,"Cetengraulis mysticetus",1999,0.590249996077416
77,"Cetengraulis mysticetus",2000,0.554139718747441
77,"Cetengraulis mysticetus",2001,0.489387845918759
77,"Cetengraulis mysticetus",2002,0.464892681449303
77,"Cetengraulis mysticetus",2003,0.437837124851193
77,"Cetengraulis mysticetus",2004,0.430794400787232
77,"Cetengraulis mysticetus",2005,0.414657625408099
77,"Cetengraulis mysticetus",2006,0.402239604452414
77,"Cetengraulis mysticetus",2007,0.369118792810057
77,"Cetengraulis mysticetus",2008,0.337459205483086
77,"Cetengraulis mysticetus",2009,0.292723572788396
77,"Cetengraulis mysticetus",2010,0.279653840741999
77,"Cetengraulis mysticetus",2011,0.223947393118278
87,"Cetengraulis mysticetus",1956,1.21227259872649
87,"Cetengraulis mysticetus",1957,1.25504434529618
87,"Cetengraulis mysticetus",1958,1.29717814287593
87,"Cetengraulis mysticetus",1959,1.3379408629485
87,"Cetengraulis mysticetus",1960,1.37640445559106
87,"Cetengraulis mysticetus",1961,1.41305238843114
87,"Cetengraulis mysticetus",1962,1.44751186957062
87,"Cetengraulis mysticetus",1963,1.51005139770889
87,"Cetengraulis mysticetus",1964,1.53773250661888
87,"Cetengraulis mysticetus",1965,1.56274877898734
87,"Cetengraulis mysticetus",1966,1.58494219716162
87,"Cetengraulis mysticetus",1967,1.6066798678276
87,"Cetengraulis mysticetus",1968,1.62609681758395
87,"Cetengraulis mysticetus",1969,1.64704964814747
87,"Cetengraulis mysticetus",1970,1.66665464724736
87,"Cetengraulis mysticetus",1971,1.6844840004163
87,"Cetengraulis mysticetus",1972,1.70153237711987
87,"Cetengraulis mysticetus",1973,1.71273241079169
87,"Cetengraulis mysticetus",1974,1.72755523503652
87,"Cetengraulis mysticetus",1975,1.73979161788836
87,"Cetengraulis mysticetus",1976,1.74927518960686
87,"Cetengraulis mysticetus",1977,1.75527851476594
87,"Cetengraulis mysticetus",1978,1.76177179217408
87,"Cetengraulis mysticetus",1979,1.76796950383461
87,"Cetengraulis mysticetus",1980,1.75532368692507
87,"Cetengraulis mysticetus",1981,1.53997126078196
87,"Cetengraulis mysticetus",1982,1.53218028981255
87,"Cetengraulis mysticetus",1983,1.50137784997734
87,"Cetengraulis mysticetus",1984,1.48710266932623
87,"Cetengraulis mysticetus",1985,1.51220841571664
87,"Cetengraulis mysticetus",1986,1.49311921622317
87,"Cetengraulis mysticetus",1987,1.40303567756989
87,"Cetengraulis mysticetus",1988,1.37602996898756
87,"Cetengraulis mysticetus",1989,1.35728986119479
87,"Cetengraulis mysticetus",1990,1.32339815951316
87,"Cetengraulis mysticetus",1991,1.29004393089746
87,"Cetengraulis mysticetus",1992,1.20779664156665
87,"Cetengraulis mysticetus",1993,1.09944975204332
87,"Cetengraulis mysticetus",1994,1.05890478527127
87,"Cetengraulis mysticetus",1995,1.00459863033401
87,"Cetengraulis mysticetus",1996,0.953611007098104
87,"Cetengraulis mysticetus",1997,0.778826434412986
87,"Cetengraulis mysticetus",1998,0.688202294618918
87,"Cetengraulis mysticetus",1999,0.650158225177867
87,"Cetengraulis mysticetus",2000,0.617564997753495
87,"Cetengraulis mysticetus",2001,0.470000870938315
87,"Cetengraulis mysticetus",2002,0.414489601398881
87,"Cetengraulis mysticetus",2003,0.360486665731331
87,"Cetengraulis mysticetus",2004,0.338733610373423
87,"Cetengraulis mysticetus",2005,0.339413379223629
87,"Cetengraulis mysticetus",2006,0.318510199225555
87,"Cetengraulis mysticetus",2007,0.310395191885574
87,"Cetengraulis mysticetus",2008,0.262629060843438
87,"Cetengraulis mysticetus",2009,0.267562565329755
87,"Cetengraulis mysticetus",2010,0.280855578972806
87,"Cetengraulis mysticetus",2011,0.292262202682098
27,"Cetorhinus maximus",1958,1.65641901374679
27,"Cetorhinus maximus",1959,1.64341959163079
27,"Cetorhinus maximus",1960,0.979655450260177
27,"Cetorhinus maximus",1969,0.866360399852482
27,"Cetorhinus maximus",1970,0.78494915187311
27,"Cetorhinus maximus",1971,0.684519927935564
27,"Cetorhinus maximus",1972,0.65271595569594
27,"Cetorhinus maximus",1973,0.585912806412232
27,"Cetorhinus maximus",1974,0.539777564951261
27,"Cetorhinus maximus",1975,0.439928954636995
27,"Cetorhinus maximus",1976,0.410895924266873
27,"Cetorhinus maximus",1977,0.377389649540948
27,"Cetorhinus maximus",1978,0.343446450166519
27,"Cetorhinus maximus",1979,0.284286676335189
27,"Cetorhinus maximus",1980,0.244221906736328
27,"Cetorhinus maximus",1981,0.230850800566003
27,"Cetorhinus maximus",1982,0.212138192894205
27,"Cetorhinus maximus",1983,0.197866876309667
27,"Cetorhinus maximus",1984,0.178299026509368
27,"Cetorhinus maximus",1985,0.166926111152365
27,"Cetorhinus maximus",1986,0.159676907001492
27,"Cetorhinus maximus",1987,0.1657854921156
27,"Cetorhinus maximus",1988,0.173660022085023
27,"Cetorhinus maximus",1989,0.175011361380059
27,"Cetorhinus maximus",1990,0.172067274068281
27,"Cetorhinus maximus",1991,0.170444224503038
27,"Cetorhinus maximus",1992,0.156182708657679
27,"Cetorhinus maximus",1993,0.146196163946926
27,"Cetorhinus maximus",1994,0.14356282097925
27,"Cetorhinus maximus",1995,0.151438858795382
27,"Cetorhinus maximus",1996,0.148588152978717
27,"Cetorhinus maximus",1997,0.151470047916735
27,"Cetorhinus maximus",1998,0.160249828846307
27,"Cetorhinus maximus",1999,0.170091739610168
27,"Cetorhinus maximus",2000,0.179706783933183
27,"Cetorhinus maximus",2001,0.190466725442834
27,"Cetorhinus maximus",2002,0.202293619136264
27,"Cetorhinus maximus",2003,0.214355359210876
27,"Cetorhinus maximus",2004,0.227733931760985
27,"Cetorhinus maximus",2005,0.242067733649358
27,"Cetorhinus maximus",2006,0.257808127101618
27,"Cetorhinus maximus",2007,0.274476142765992
27,"Cetorhinus maximus",2008,0.292174826375469
27,"Cetorhinus maximus",2009,0.31086625404015
27,"Cetorhinus maximus",2011,0.330560882634836
37,"Cetorhinus maximus",1996,1.56774621987993
37,"Cetorhinus maximus",1997,1.69019576725355
37,"Cetorhinus maximus",1998,1.29855744049718
37,"Cetorhinus maximus",2002,0.0733176707723271
37,"Cetorhinus maximus",2003,0.0812147496513868
37,"Cetorhinus maximus",2004,0.0780638076672504
37,"Cetorhinus maximus",2005,0.0877203361860291
37,"Cetorhinus maximus",2006,0.133343205876952
37,"Cetorhinus maximus",2007,0.172807731902255
37,"Cetorhinus maximus",2008,0.239295795009494
81,"Cetorhinus maximus",1995,0.920501164382079
81,"Cetorhinus maximus",1996,0.866001025326157
81,"Cetorhinus maximus",1997,0.883653715291449
81,"Cetorhinus maximus",1998,0.924917498598954
81,"Cetorhinus maximus",1999,0.895818957862241
81,"Cetorhinus maximus",2000,0.674183414844987
81,"Cetorhinus maximus",2001,0.578743885622433
81,"Cetorhinus maximus",2002,0.503942765865737
81,"Cetorhinus maximus",2003,0.221937125508394
81,"Cetorhinus maximus",2004,0.214251689528768
81,"Cetorhinus maximus",2005,0.13401397585861
81,"Cetorhinus maximus",2006,0.161920470388657
81,"Cetorhinus maximus",2007,0.187849864438753
81,"Cetorhinus maximus",2008,0.226342788992646
81,"Cetorhinus maximus",2009,0.280907194268884
21,"Chaceon quinquedens",1973,1.33023306273879
21,"Chaceon quinquedens",1974,1.38284726140023
21,"Chaceon quinquedens",1975,1.41250685113405
21,"Chaceon quinquedens",1976,1.44665209699632
21,"Chaceon quinquedens",1977,1.45950353684
21,"Chaceon quinquedens",1978,1.44640143325606
21,"Chaceon quinquedens",1979,1.41859278453649
21,"Chaceon quinquedens",1980,1.33407600448761
21,"Chaceon quinquedens",1983,1.22911845872842
21,"Chaceon quinquedens",1984,1.09522224029593
21,"Chaceon quinquedens",1985,1.13564622993647
21,"Chaceon quinquedens",1987,1.09584092902679
21,"Chaceon quinquedens",1988,0.987849236361148
21,"Chaceon quinquedens",1990,0.975581451813549
21,"Chaceon quinquedens",1991,0.951438582686848
21,"Chaceon quinquedens",1992,0.960722862860754
21,"Chaceon quinquedens",1993,0.950145879512226
21,"Chaceon quinquedens",1994,0.992961549219338
21,"Chaceon quinquedens",1995,0.988256694718997
21,"Chaceon quinquedens",1996,0.978844214630027
21,"Chaceon quinquedens",1997,0.929233871781082
21,"Chaceon quinquedens",1998,0.904779630393646
21,"Chaceon quinquedens",1999,0.864869894303486
21,"Chaceon quinquedens",2000,0.759874283772268
21,"Chaceon quinquedens",2001,0.605668658778448
21,"Chaceon quinquedens",2002,0.543175264761036
21,"Chaceon quinquedens",2003,0.490185602727587
21,"Chaceon quinquedens",2004,0.428998104109176
21,"Chaceon quinquedens",2005,0.365553194169746
21,"Chaceon quinquedens",2006,0.313578147179612
21,"Chaceon quinquedens",2007,0.28746914304491
21,"Chaceon quinquedens",2008,0.253168563989609
21,"Chaceon quinquedens",2009,0.23462016901742
21,"Chaceon quinquedens",2010,0.196564852732789
21,"Chaceon quinquedens",2011,0.193118726797926
27,"Chaceon quinquedens",1995,1.3314110355415
27,"Chaceon quinquedens",1996,1.47336381218479
27,"Chaceon quinquedens",1997,1.10888960113063
27,"Chaceon quinquedens",1998,1.16564989068869
27,"Chaceon quinquedens",1999,1.14196502381749
27,"Chaceon quinquedens",2000,1.01040109579046
27,"Chaceon quinquedens",2001,0.921609895056133
27,"Chaceon quinquedens",2002,0.753691418256536
27,"Chaceon quinquedens",2003,0.511583206805358
27,"Chaceon quinquedens",2004,0.436046690323129
27,"Chaceon quinquedens",2005,0.270571913833589
27,"Chaceon quinquedens",2006,0.190886958920154
41,"Chaceon quinquedens",1985,1.24743511537913
41,"Chaceon quinquedens",1986,1.38414856262852
41,"Chaceon quinquedens",1993,1.4614985051975
41,"Chaceon quinquedens",1994,1.54299618607783
41,"Chaceon quinquedens",1995,1.56281921553038
41,"Chaceon quinquedens",1996,1.58905460148972
41,"Chaceon quinquedens",1997,1.55757123415995
41,"Chaceon quinquedens",1998,1.33783919513602
41,"Chaceon quinquedens",1999,1.22963462907972
41,"Chaceon quinquedens",2000,1.00281968010111
41,"Chaceon quinquedens",2001,0.9664035058295
41,"Chaceon quinquedens",2002,0.829490818742277
41,"Chaceon quinquedens",2003,0.649539297447133
41,"Chaceon quinquedens",2004,0.507420614408426
41,"Chaceon quinquedens",2005,0.331036639123864
41,"Chaceon quinquedens",2006,0.2677983585045
48,"Chaenocephalus aceratus",1977,1.11933396813728
48,"Chaenocephalus aceratus",1978,1.01799078727042
48,"Chaenocephalus aceratus",1979,0.83714175373098
48,"Chaenocephalus aceratus",1980,0.449842599488162
48,"Chaenocephalus aceratus",1981,0.306188312000597
48,"Chaenocephalus aceratus",1982,0.285370694369958
48,"Chaenocephalus aceratus",1983,0.251334062080412
48,"Chaenocephalus aceratus",1984,0.160424475162073
48,"Chaenocephalus aceratus",1985,0.131142253369095
48,"Chaenocephalus aceratus",1986,0.121527777369184
48,"Chaenocephalus aceratus",1987,0.079239446240681
48,"Chaenocephalus aceratus",1988,0.0800971720061271
48,"Chaenocephalus aceratus",1989,0.086308758342584
48,"Chaenocephalus aceratus",1990,0.0931715581362394
48,"Chaenocephalus aceratus",1991,0.100602310669149
48,"Chaenocephalus aceratus",1992,0.108976052440318
48,"Chaenocephalus aceratus",1994,0.118224366107582
48,"Chaenocephalus aceratus",1995,0.128532921388255
48,"Chaenocephalus aceratus",1999,0.139891091613012
48,"Chaenocephalus aceratus",2000,0.152512071684808
48,"Chaenocephalus aceratus",2001,0.166452129631578
48,"Chaenocephalus aceratus",2002,0.181655280282419
48,"Chaenocephalus aceratus",2003,0.198619179886584
48,"Chaenocephalus aceratus",2004,0.217303155284433
48,"Chaenocephalus aceratus",2005,0.237796414485725
48,"Chaenocephalus aceratus",2006,0.260184734403899
48,"Chaenocephalus aceratus",2008,0.284654192950113
48,"Chaenocephalus aceratus",2010,0.311210248200783
58,"Chaenodraco wilsoni",1980,1.35344432213754
58,"Chaenodraco wilsoni",1983,1.50193176991253
58,"Chaenodraco wilsoni",1985,1.60147407810399
58,"Chaenodraco wilsoni",1986,1.43496053535433
58,"Chaenodraco wilsoni",1987,1.0972019156596
58,"Chaenodraco wilsoni",1988,0.994292426800806
58,"Chaenodraco wilsoni",1989,0.70363739690192
58,"Chaenodraco wilsoni",1990,0.0988905721886341
58,"Chaenodraco wilsoni",1991,0.133029907566182
58,"Chaenodraco wilsoni",2001,0.180532756766716
48,"Champsocephalus gunnari",1971,1.53769557463952
48,"Champsocephalus gunnari",1972,1.54252574832416
48,"Champsocephalus gunnari",1973,1.57281299171132
48,"Champsocephalus gunnari",1974,1.59840536872102
48,"Champsocephalus gunnari",1975,1.62658377636231
48,"Champsocephalus gunnari",1976,1.65184850925087
48,"Champsocephalus gunnari",1977,1.64632393438239
48,"Champsocephalus gunnari",1978,1.08020734764534
48,"Champsocephalus gunnari",1979,0.997764540261768
48,"Champsocephalus gunnari",1980,0.998505822332456
48,"Champsocephalus gunnari",1981,0.966797292432533
48,"Champsocephalus gunnari",1982,0.835882327178468
48,"Champsocephalus gunnari",1983,0.401806243723378
48,"Champsocephalus gunnari",1984,0.367875982832743
48,"Champsocephalus gunnari",1985,0.383617262272839
48,"Champsocephalus gunnari",1986,0.328187157255685
48,"Champsocephalus gunnari",1987,0.167704127097143
48,"Champsocephalus gunnari",1988,0.0937442770704324
48,"Champsocephalus gunnari",1989,0.0968338477561967
48,"Champsocephalus gunnari",1990,0.0809175214490692
48,"Champsocephalus gunnari",1991,0.0865868364298014
48,"Champsocephalus gunnari",1992,0.0929052059064287
48,"Champsocephalus gunnari",1994,0.0998323684300757
48,"Champsocephalus gunnari",1995,0.107455050471455
48,"Champsocephalus gunnari",1997,0.115850978576914
48,"Champsocephalus gunnari",1998,0.125088063641112
48,"Champsocephalus gunnari",1999,0.12951651246533
48,"Champsocephalus gunnari",2000,0.134947689311193
48,"Champsocephalus gunnari",2001,0.143649782501825
48,"Champsocephalus gunnari",2002,0.149120672789253
48,"Champsocephalus gunnari",2003,0.15820622538814
48,"Champsocephalus gunnari",2004,0.165629239173721
48,"Champsocephalus gunnari",2005,0.179931531058922
48,"Champsocephalus gunnari",2006,0.191091449341405
48,"Champsocephalus gunnari",2007,0.199495302261394
48,"Champsocephalus gunnari",2008,0.213479496422121
48,"Champsocephalus gunnari",2009,0.230695014803672
48,"Champsocephalus gunnari",2010,0.251757234539765
48,"Champsocephalus gunnari",2011,0.274544902766893
58,"Champsocephalus gunnari",1970,1.58723924272721
58,"Champsocephalus gunnari",1971,1.61393022416609
58,"Champsocephalus gunnari",1972,1.44321169279382
58,"Champsocephalus gunnari",1974,1.39326020374588
58,"Champsocephalus gunnari",1975,1.36733143574733
58,"Champsocephalus gunnari",1976,1.32576353519941
58,"Champsocephalus gunnari",1977,1.28342749589708
58,"Champsocephalus gunnari",1978,0.56844953035453
58,"Champsocephalus gunnari",1979,0.597519549806029
58,"Champsocephalus gunnari",1980,0.620408665015023
58,"Champsocephalus gunnari",1981,0.646149713795664
58,"Champsocephalus gunnari",1982,0.471240758916885
58,"Champsocephalus gunnari",1983,0.411932132044424
58,"Champsocephalus gunnari",1984,0.415745953506321
58,"Champsocephalus gunnari",1985,0.28097837922882
58,"Champsocephalus gunnari",1986,0.281819693640257
58,"Champsocephalus gunnari",1987,0.299583140762568
58,"Champsocephalus gunnari",1988,0.199861373232189
58,"Champsocephalus gunnari",1989,0.176395350549153
58,"Champsocephalus gunnari",1990,0.187975572364023
58,"Champsocephalus gunnari",1991,0.114405120924507
58,"Champsocephalus gunnari",1992,0.122039149003706
58,"Champsocephalus gunnari",1993,0.130460179320793
58,"Champsocephalus gunnari",1994,0.123526602516349
58,"Champsocephalus gunnari",1995,0.123663844521209
58,"Champsocephalus gunnari",1996,0.132445514000924
58,"Champsocephalus gunnari",1997,0.140448131824099
58,"Champsocephalus gunnari",1998,0.149903122548234
58,"Champsocephalus gunnari",1999,0.160956801885112
58,"Champsocephalus gunnari",2000,0.171989334303123
58,"Champsocephalus gunnari",2001,0.17483710671919
58,"Champsocephalus gunnari",2002,0.184399262998896
58,"Champsocephalus gunnari",2003,0.183279467013003
58,"Champsocephalus gunnari",2004,0.197059555203306
58,"Champsocephalus gunnari",2005,0.202266926517149
58,"Champsocephalus gunnari",2006,0.215501416157589
58,"Champsocephalus gunnari",2007,0.23261887705343
58,"Champsocephalus gunnari",2008,0.250469836116647
58,"Champsocephalus gunnari",2009,0.270023704600427
58,"Champsocephalus gunnari",2010,0.290463342008375
58,"Champsocephalus gunnari",2011,0.313052383019927
58,"Channichthys rhinoceratus",1977,0.919388812845377
58,"Channichthys rhinoceratus",1978,0.464815738928522
58,"Channichthys rhinoceratus",1979,0.383382912899148
58,"Channichthys rhinoceratus",1981,0.402568510255929
58,"Channichthys rhinoceratus",1990,0.429035838355392
58,"Channichthys rhinoceratus",1992,0.463729729609933
58,"Channichthys rhinoceratus",1993,0.502295027612497
58,"Channichthys rhinoceratus",1995,0.591474561981397
58,"Channichthys rhinoceratus",1997,0.613725341515966
58,"Channichthys rhinoceratus",1998,0.645232551621849
58,"Channichthys rhinoceratus",1999,0.700463548680496
58,"Channichthys rhinoceratus",2000,0.753215320313019
58,"Channichthys rhinoceratus",2001,0.807189825418974
58,"Channichthys rhinoceratus",2002,0.870377678754032
58,"Channichthys rhinoceratus",2003,0.844788677866092
58,"Channichthys rhinoceratus",2004,0.853084050134663
58,"Channichthys rhinoceratus",2005,0.766230680238353
58,"Channichthys rhinoceratus",2006,0.687764151434921
58,"Channichthys rhinoceratus",2007,0.703111006404586
58,"Channichthys rhinoceratus",2008,0.641133223605591
58,"Channichthys rhinoceratus",2009,0.527850893235671
58,"Channichthys rhinoceratus",2010,0.308029663564925
58,"Channichthys rhinoceratus",2011,0.274874751990152
61,"Cheilinus undulatus",1950,0.983154945989384
61,"Cheilinus undulatus",1951,0.963242428117898
61,"Cheilinus undulatus",1952,0.942899915707958
61,"Cheilinus undulatus",1953,0.922098634011491
61,"Cheilinus undulatus",1954,0.900922020200803
61,"Cheilinus undulatus",1955,0.879338817678807
61,"Cheilinus undulatus",1956,0.857430025090971
61,"Cheilinus undulatus",1957,0.812500176760605
61,"Cheilinus undulatus",1958,0.78952093780289
61,"Cheilinus undulatus",1959,0.766300934954774
61,"Cheilinus undulatus",1960,0.742802634756641
61,"Cheilinus undulatus",1961,0.719100723751412
61,"Cheilinus undulatus",1962,0.695156111234436
61,"Cheilinus undulatus",1963,0.671041863552878
61,"Cheilinus undulatus",1964,0.64683149724041
61,"Cheilinus undulatus",1965,0.622599403362988
61,"Cheilinus undulatus",1966,0.59830727019344
61,"Cheilinus undulatus",1967,0.5740294207292
61,"Cheilinus undulatus",1968,0.549841796421307
61,"Cheilinus undulatus",1969,0.525822440203309
61,"Cheilinus undulatus",1970,0.50193796192313
61,"Cheilinus undulatus",1971,0.477698010276511
61,"Cheilinus undulatus",1972,0.453279063505239
61,"Cheilinus undulatus",1973,0.428861730746946
61,"Cheilinus undulatus",1974,0.405316267756684
61,"Cheilinus undulatus",1975,0.382863295538937
61,"Cheilinus undulatus",1976,0.36162233941203
61,"Cheilinus undulatus",1977,0.341722706146679
61,"Cheilinus undulatus",1978,0.323418437122972
61,"Cheilinus undulatus",1979,0.306866523488473
61,"Cheilinus undulatus",1980,0.292237270859548
61,"Cheilinus undulatus",1981,0.279373487960067
61,"Cheilinus undulatus",1982,0.268458018327584
61,"Cheilinus undulatus",1983,0.259801040552897
61,"Cheilinus undulatus",1984,0.255550739482898
61,"Cheilinus undulatus",1985,0.254216027969642
61,"Cheilinus undulatus",1986,0.252874961795839
61,"Cheilinus undulatus",1987,0.254484336569712
61,"Cheilinus undulatus",1988,0.253854981648425
61,"Cheilinus undulatus",1989,0.246232716761056
61,"Cheilinus undulatus",1990,0.244552490484897
61,"Cheilinus undulatus",1991,0.250219846815871
61,"Cheilinus undulatus",1992,0.25455484108371
61,"Cheilinus undulatus",1993,0.259305973524779
61,"Cheilinus undulatus",1994,0.261462830561534
61,"Cheilinus undulatus",1995,0.265417793162945
61,"Cheilinus undulatus",1996,0.268804527234469
61,"Cheilinus undulatus",1997,0.271636112911536
61,"Cheilinus undulatus",1998,0.273520045186311
61,"Cheilinus undulatus",1999,0.277427966677919
61,"Cheilinus undulatus",2000,0.282003023601388
61,"Cheilinus undulatus",2001,0.286926108779676
61,"Cheilinus undulatus",2002,0.29382681680913
61,"Cheilinus undulatus",2003,0.30479459522607
61,"Cheilinus undulatus",2004,0.317446780508526
61,"Cheilinus undulatus",2005,0.331507855831321
61,"Cheilinus undulatus",2006,0.347722304671173
71,"Cheilinus undulatus",1950,1.07547076815373
71,"Cheilinus undulatus",1951,1.23894729215645
71,"Cheilinus undulatus",1952,1.37908403977844
71,"Cheilinus undulatus",1953,1.48246272933294
71,"Cheilinus undulatus",1954,1.55828773835968
71,"Cheilinus undulatus",1955,1.61599785407733
71,"Cheilinus undulatus",1956,1.66118704822326
71,"Cheilinus undulatus",1957,1.72707778859875
71,"Cheilinus undulatus",1958,1.75175632019228
71,"Cheilinus undulatus",1959,1.77261294398943
71,"Cheilinus undulatus",1960,1.79046793358036
71,"Cheilinus undulatus",1961,1.80592878067192
71,"Cheilinus undulatus",1962,1.8194504921277
71,"Cheilinus undulatus",1963,1.83138035077699
71,"Cheilinus undulatus",1964,1.84198740048536
71,"Cheilinus undulatus",1965,1.85148331848594
71,"Cheilinus undulatus",1966,1.86003898396925
71,"Cheilinus undulatus",1967,1.86778987295401
71,"Cheilinus undulatus",1968,1.87484914520559
71,"Cheilinus undulatus",1969,1.88130982823252
71,"Cheilinus undulatus",1970,1.887249454217
71,"Cheilinus undulatus",1971,1.89269037919872
71,"Cheilinus undulatus",1972,1.89771665196332
71,"Cheilinus undulatus",1973,1.90237610149738
71,"Cheilinus undulatus",1974,1.9067652355129
71,"Cheilinus undulatus",1975,1.91091347306161
71,"Cheilinus undulatus",1976,1.91483904828392
71,"Cheilinus undulatus",1977,1.91856187050613
71,"Cheilinus undulatus",1978,1.92210534845107
71,"Cheilinus undulatus",1979,1.92549398696822
71,"Cheilinus undulatus",1980,1.92874649206428
71,"Cheilinus undulatus",1981,1.93184776937849
71,"Cheilinus undulatus",1982,1.93482944604133
71,"Cheilinus undulatus",1983,1.9377056419592
71,"Cheilinus undulatus",1984,1.9406055735176
71,"Cheilinus undulatus",1985,1.94318906862653
71,"Cheilinus undulatus",1986,1.94570075485262
71,"Cheilinus undulatus",1987,1.94818652144947
71,"Cheilinus undulatus",1988,1.95015625623391
71,"Cheilinus undulatus",1989,1.95132950116148
71,"Cheilinus undulatus",1990,1.95322228801632
71,"Cheilinus undulatus",1991,1.95532282175624
71,"Cheilinus undulatus",1992,1.95702887993255
71,"Cheilinus undulatus",1993,1.95880053842787
71,"Cheilinus undulatus",1994,1.96025676127653
71,"Cheilinus undulatus",1995,1.96182001427889
71,"Cheilinus undulatus",1996,1.96316808420533
71,"Cheilinus undulatus",1997,1.96449586517465
71,"Cheilinus undulatus",1998,1.96549218474048
71,"Cheilinus undulatus",1999,1.96632094923476
71,"Cheilinus undulatus",2000,1.96732313582049
71,"Cheilinus undulatus",2001,1.96855875694538
71,"Cheilinus undulatus",2002,1.96954248000543
71,"Cheilinus undulatus",2003,1.97089708184709
71,"Cheilinus undulatus",2004,1.96331578912583
71,"Cheilinus undulatus",2005,1.95428125521269
71,"Cheilinus undulatus",2006,1.94437903212277
71,"Cheilinus undulatus",2007,1.81258743051867
71,"Cheilinus undulatus",2008,1.16683417723416
71,"Cheilinus undulatus",2009,0.515187998357722
71,"Cheilinus undulatus",2010,0.351111837195742
71,"Cheilinus undulatus",2011,0.338059769559644
87,"Cheilodactylus variegatus",1966,1.22533535221437
87,"Cheilodactylus variegatus",1967,1.2778744309492
87,"Cheilodactylus variegatus",1968,1.28907925984035
87,"Cheilodactylus variegatus",1969,1.3309286668982
87,"Cheilodactylus variegatus",1970,1.36295277501186
87,"Cheilodactylus variegatus",1971,1.3200446816444
87,"Cheilodactylus variegatus",1972,1.32340055279856
87,"Cheilodactylus variegatus",1973,1.22217156316361
87,"Cheilodactylus variegatus",1974,1.2450093471616
87,"Cheilodactylus variegatus",1975,1.26872129529467
87,"Cheilodactylus variegatus",1976,1.27028527308835
87,"Cheilodactylus variegatus",1977,1.28636119261678
87,"Cheilodactylus variegatus",1978,1.28312937420401
87,"Cheilodactylus variegatus",1979,1.28947725220651
