"rgn_id","year","count"
119,1993,2300
119,1994,2400
119,1995,1900
119,1996,1700
119,1997,1800
119,1998,1700
119,1999,1500
119,2000,1000
119,2001,1000
119,2002,1000
119,2003,1600
119,2004,2200
119,2005,2500
119,2006,2400
119,2007,2200
119,2008,1700
119,2009,1500
119,2010,1600
119,2011,1600
119,2012,1700
120,1988,7500
120,1989,7600
120,1990,8800
120,1991,8600
120,1992,8900
120,1993,9400
120,1994,8200
120,1995,7400
120,1996,7100
120,1997,7300
120,1998,6900
120,1999,6800
120,2000,6800
120,2001,6200
120,2002,6100
120,2003,6000
120,2004,6300
120,2005,5700
120,2006,5200
120,2007,4900
120,2008,5000
120,2009,5000
120,2010,4700
120,2011,5100
120,2012,5100
122,1988,8500
122,1989,8900
122,1990,8800
122,1991,9400
122,1992,10400
122,1993,10800
122,1994,11100
122,1995,13600
122,1996,12100
122,1997,13400
122,1998,13600
122,1999,12400
122,2000,13200
122,2001,11400
122,2002,10800
122,2003,13900
122,2004,14600
122,2005,16700
122,2006,12400
122,2007,12500
122,2008,12400
122,2009,12200
122,2010,13100
122,2011,12800
122,2012,13600
123,1988,1100
123,1989,1200
123,1990,1400
123,1991,1500
123,1992,1600
123,1993,1700
123,1994,1800
123,1995,2300
123,1996,2300
123,1997,2400
123,1998,2400
123,1999,2400
123,2000,2100
123,2001,2100
123,2002,2200
123,2003,2300
123,2004,2500
123,2005,2500
123,2006,2900
123,2007,2700
123,2008,2700
123,2009,2700
123,2010,3000
123,2011,3000
123,2012,3000
124,1988,12300
124,1989,13600
124,1990,12400
124,1991,11000
124,1992,11200
124,1993,12000
124,1994,13400
124,1995,15000
124,1996,15200
124,1997,14600
124,1998,14600
124,1999,13900
124,2000,14800
124,2001,14800
124,2002,13600
124,2003,15000
124,2004,15100
124,2005,18400
124,2006,19900
124,2007,19300
124,2008,19900
124,2009,17800
124,2010,16400
124,2011,15500
124,2012,15200
125,1988,2100
125,1989,1900
125,1990,2200
125,1991,2200
125,1992,1800
125,1993,2000
125,1994,3100
125,1995,3300
125,1996,3300
125,1997,3200
125,1998,3000
125,1999,3100
125,2000,3000
125,2001,2800
125,2002,3200
125,2003,3200
125,2004,2900
125,2005,2100
125,2006,2800
125,2007,3000
125,2008,2800
125,2009,2500
125,2010,2500
125,2011,2600
125,2012,2700
127,1988,2500
127,1989,2400
127,1990,2500
127,1991,2400
127,1992,2700
127,1993,2600
127,1994,2200
127,1995,2600
127,1996,2500
127,1997,2900
127,1998,2800
127,1999,3000
127,2000,2900
127,2001,2900
127,2002,3000
127,2003,3000
127,2004,2900
127,2005,3100
127,2006,3100
127,2007,2800
127,2008,2400
127,2009,2300
127,2010,2200
127,2011,2300
127,2012,2300
129,1988,17500
129,1989,15700
129,1990,14000
129,1991,14700
129,1992,16300
129,1993,18000
129,1994,18300
129,1995,22500
129,1996,25800
129,1997,27400
129,1998,27900
129,1999,31500
129,2000,18700
129,2001,24500
129,2002,28600
129,2003,36700
129,2004,37500
129,2005,46000
129,2006,61900
129,2007,67600
129,2008,76500
129,2009,74600
129,2010,77600
129,2011,78400
129,2012,80400
130,1988,35700
130,1989,38700
130,1990,44100
130,1991,41200
130,1992,43700
130,1993,49600
130,1994,52600
130,1995,51400
130,1996,50000
130,1997,55100
130,1998,63400
130,1999,66500
130,2000,87600
130,2001,87700
130,2002,81300
130,2003,93000
130,2004,100400
130,2005,116200
130,2006,113000
130,2007,119700
130,2008,119100
130,2009,101800
130,2010,94100
130,2011,87800
130,2012,92000
131,1988,71400
131,1989,28100
131,1990,1626700
131,1991,37300
131,1992,14600
131,1993,12000
131,1994,18100
131,1995,17700
131,1996,25000
131,1997,23200
131,1998,26900
131,1999,31000
131,2000,38400
131,2001,41300
131,2002,49300
131,2003,54900
131,2004,59500
131,2005,69200
131,2006,66700
131,2007,65800
131,2008,74900
131,2009,79800
131,2010,82700
131,2011,92900
131,2012,95000
132,1988,204100
132,1989,198500
132,1990,200600
132,1991,209700
132,1992,243900
132,1993,253200
132,1994,236600
132,1995,247300
132,1996,268300
132,1997,276400
132,1998,271000
132,1999,280500
132,2000,298900
132,2001,352100
132,2002,344900
132,2003,380800
132,2004,402300
132,2005,425600
132,2006,447200
132,2007,435200
132,2008,418900
132,2009,470600
132,2010,466900
132,2011,441000
132,2012,436200
133,1988,24900
133,1989,26800
133,1990,32500
133,1991,32300
133,1992,35900
133,1993,32500
133,1994,44100
133,1995,47300
133,1996,50700
133,1997,56600
133,1998,62600
133,1999,70700
133,2000,71500
133,2001,70100
133,2002,71900
133,2003,98300
133,2004,106400
133,2005,113200
133,2006,121600
133,2007,132500
133,2008,137500
133,2009,135100
133,2010,135500
133,2011,143800
133,2012,152800
134,1988,19900
134,1989,16800
134,1990,27200
134,1991,30100
134,1992,28300
134,1993,25600
134,1994,22800
134,1995,21000
134,1996,21500
134,1997,22100
134,1998,28500
134,1999,39900
134,2000,44500
134,2001,46700
134,2002,51900
134,2003,61100
134,2004,64200
134,2005,64100
134,2006,65700
134,2007,69700
134,2008,64400
134,2009,55600
134,2010,62500
134,2011,65600
134,2012,67900
135,1988,1862600
135,1989,1768600
135,1990,1737600
135,1991,1824000
135,1992,2016000
135,1993,2136400
135,1994,2236400
135,1995,2490700
135,1996,2560000
135,1997,2620000
135,1998,2901900
135,1999,2998100
135,2000,3207200
135,2001,3293500
135,2002,3280500
135,2003,3351200
135,2004,3452000
135,2005,3475400
135,2006,3498300
135,2007,3551500
135,2008,3608000
135,2009,3094700
135,2010,3129700
135,2011,3042200
135,2012,3196000
136,1988,47300
136,1989,48400
136,1990,58600
136,1991,55700
136,1992,57800
136,1993,63200
136,1994,51500
136,1995,55100
136,1996,57300
136,1997,63300
136,1998,63200
136,1999,70900
136,2000,87100
136,2001,90500
136,2002,90700
136,2003,99600
136,2004,103500
136,2005,118800
136,2006,144200
136,2007,153100
136,2008,145400
136,2009,144500
136,2010,148500
136,2011,154700
136,2012,157700
137,1988,51300
137,1989,53100
137,1990,59200
137,1991,57300
137,1992,58000
137,1993,71500
137,1994,66000
137,1995,66900
137,1996,70400
137,1997,68900
137,1998,67600
137,1999,86300
137,2000,113700
137,2001,95900
137,2002,92800
137,2003,84200
137,2004,87000
137,2005,88900
137,2006,89900
137,2007,99600
137,2008,99900
137,2009,103700
137,2010,107000
137,2011,107200
137,2012,109900
138,1988,117500
138,1989,103700
138,1990,111500
138,1991,108700
138,1992,107500
138,1993,123900
138,1994,136300
138,1995,148200
138,1996,168600
138,1997,185700
138,1998,197900
138,1999,209600
138,2000,220000
138,2001,223900
138,2002,273200
138,2003,285400
138,2004,306300
138,2005,324000
138,2006,325100
138,2007,331900
138,2008,332200
138,2009,354700
138,2010,333200
138,2011,298800
138,2012,305600
139,1988,159100
139,1989,178900
139,1990,198400
139,1991,200800
139,1992,172800
139,1993,159500
139,1994,198900
139,1995,206600
139,1996,210900
139,1997,228600
139,1998,243700
139,1999,260300
139,2000,267600
139,2001,294200
139,2002,290300
139,2003,300100
139,2004,327500
139,2005,349800
139,2006,365000
139,2007,367400
139,2008,368600
139,2009,400400
139,2010,345200
139,2011,356100
139,2012,340200
143,1988,6100
143,1989,6300
143,1990,5500
143,1991,5700
143,1992,5800
143,1993,6500
143,1994,6600
143,1995,7600
143,1996,8300
143,1997,8000
143,1998,8100
143,1999,8300
143,2000,8800
143,2001,9000
143,2002,8500
143,2003,7400
143,2004,6600
143,2005,6100
143,2006,6200
143,2007,5900
143,2008,7800
143,2009,8800
143,2010,8300
143,2011,8700
143,2012,9400
155,1988,1300
155,1989,1300
155,1990,1800
155,1991,1300
155,1992,1200
155,1993,1200
155,1994,1200
155,1995,1000
155,1996,1200
155,1997,1400
155,1998,1200
155,1999,1300
155,2000,1000
155,2001,1100
155,2002,1100
155,2003,1100
155,2004,1000
155,2005,1100
155,2006,1200
155,2007,1100
155,2008,1300
155,2009,1400
155,2010,1300
155,2011,1400
155,2012,1600
162,1988,95300
162,1989,97200
162,1990,100500
162,1991,101100
162,1992,105400
162,1993,106500
162,1994,116000
162,1995,122400
162,1996,128500
162,1997,120900
162,1998,123500
162,1999,126500
162,2000,141300
162,2001,128400
162,2002,121400
162,2003,117300
162,2004,110600
162,2005,106300
162,2006,112600
162,2007,116300
162,2008,112500
162,2009,130200
162,2010,133800
162,2011,134900
162,2012,132900
163,1988,4281600
163,1989,4345600
163,1990,4498400
163,1991,4551800
163,1992,4633500
163,1993,4801100
163,1994,4896400
163,1995,5061200
163,1996,5396500
163,1997,5640600
163,1998,5785000
163,1999,5857200
163,2000,5930500
163,2001,5766100
163,2002,5625100
163,2003,5634900
163,2004,5779200
163,2005,5910500
163,2006,6021800
163,2007,6083100
163,2008,5825200
163,2009,5338600
163,2010,5265300
163,2011,5501900
163,2012,5569300
164,1988,3400
164,1989,2600
164,1990,3100
164,1991,3600
164,1992,3300
164,1993,3800
164,1994,3900
164,1995,4200
164,1996,5000
164,1997,5100
164,1998,5500
164,1999,5500
164,2000,6000
164,2001,6300
164,2002,6400
164,2003,7700
164,2004,9000
164,2005,11500
164,2006,13700
164,2007,15500
164,2008,14700
164,2009,13900
164,2010,14600
164,2011,14200
164,2012,15400
166,1988,66000
166,1989,60600
166,1990,76100
166,1991,80600
166,1992,89800
166,1993,76800
166,1994,81900
166,1995,79300
166,1996,73300
166,1997,69600
166,1998,72200
166,1999,74700
166,2000,75200
166,2001,72500
166,2002,76500
166,2003,88300
166,2004,91900
166,2005,88500
166,2006,98100
166,2007,95500
166,2008,91600
166,2009,93500
166,2010,87700
166,2011,88300
166,2012,89400
167,1988,5700
167,1989,3500
167,1990,2700
167,1991,2200
167,1992,5200
167,1993,5900
167,1994,5500
167,1995,4700
167,1996,10600
167,1997,10700
167,1998,11500
167,1999,13500
167,2000,10900
167,2001,10200
167,2002,8800
167,2003,6100
167,2004,7500
167,2005,9100
167,2006,11000
167,2007,10500
167,2008,9900
167,2009,8700
167,2010,11700
167,2011,10300
167,2012,10200
168,1988,200
168,1989,100
168,1990,0
168,1991,100
168,1992,200
168,1993,300
168,1994,4700
168,1995,4900
168,1996,2800
168,1997,2700
168,1998,2700
168,1999,3200
168,2000,2600
168,2001,1800
168,2002,1500
168,2003,1100
168,2004,3600
168,2005,4900
168,2006,4600
168,2007,3300
168,2008,2900
168,2009,2300
168,2010,2100
168,2011,1900
168,2012,1900
171,1988,3201900
171,1989,4719300
171,1990,3171700
171,1991,2803800
171,1992,2795900
171,1993,2426500
171,1994,2908500
171,1995,2452100
171,1996,2210500
171,1997,2125000
171,1998,2060100
171,1999,2218700
171,2000,2202800
171,2001,2312600
171,2002,2677400
171,2003,2993000
171,2004,3007800
171,2005,2792800
171,2006,2779900
171,2007,2505100
171,2008,2480100
171,2009,2636800
171,2010,2623400
171,2011,2737100
171,2012,2950000
172,1988,350200
172,1989,417900
172,1990,419100
172,1991,399700
172,1992,413200
172,1993,419400
172,1994,336700
172,1995,342800
172,1996,335600
172,1997,373900
172,1998,383200
172,1999,395400
172,2000,397800
172,2001,398700
172,2002,552400
172,2003,485000
172,2004,581900
172,2005,680400
172,2006,699100
172,2007,712000
172,2008,651300
172,2009,616400
172,2010,616200
172,2011,591500
172,2012,604800
173,1988,30400
173,1989,33100
173,1990,35000
173,1991,34100
173,1992,33400
173,1993,35100
173,1994,38500
173,1995,36800
173,1996,40100
173,1997,39900
173,1998,39900
173,1999,40400
173,2000,43000
173,2001,42500
173,2002,43200
173,2003,46700
173,2004,53500
173,2005,48500
173,2006,44500
173,2007,48600
173,2008,45700
173,2009,50700
173,2010,47600
173,2011,54200
173,2012,52300
174,1988,43200
174,1989,44500
174,1990,43700
174,1991,47200
174,1992,51500
174,1993,55800
174,1994,56200
174,1995,52700
174,1996,61600
174,1997,64300
174,1998,68600
174,1999,73100
174,2000,77700
174,2001,72100
174,2002,68600
174,2003,65400
174,2004,62100
174,2005,60800
174,2006,59700
174,2007,62300
174,2008,58500
174,2009,55400
174,2010,52800
174,2011,55600
174,2012,56000
175,1988,73500
175,1989,76200
175,1990,77700
175,1991,84300
175,1992,82700
175,1993,83300
175,1994,82300
175,1995,80300
175,1996,86300
175,1997,88800
175,1998,90500
175,1999,90600
175,2000,97100
175,2001,92000
175,2002,84700
175,2003,79200
175,2004,81300
175,2005,82800
175,2006,83400
175,2007,79500
175,2008,77700
175,2009,77600
175,2010,74700
175,2011,73600
175,2012,74300
176,1988,673900
176,1989,697500
176,1990,675100
176,1991,751400
176,1992,796400
176,1993,800600
176,1994,717000
176,1995,679900
176,1996,737900
176,1997,805000
176,1998,835500
176,1999,858800
176,2000,944700
176,2001,923300
176,2002,831200
176,2003,740300
176,2004,749600
176,2005,753200
176,2006,764600
176,2007,729700
176,2008,699600
176,2009,741200
176,2010,749100
176,2011,736000
176,2012,734400
177,1988,325100
177,1989,347900
177,1990,379300
177,1991,385700
177,1992,389000
177,1993,401900
177,1994,405000
177,1995,402400
177,1996,453600
177,1997,540900
177,1998,557800
177,1999,580000
177,2000,570300
177,2001,564800
177,2002,542500
177,2003,568700
177,2004,572200
177,2005,554700
177,2006,553700
177,2007,546300
177,2008,525400
177,2009,455700
177,2010,459100
177,2011,456300
177,2012,464300
178,1988,140500
178,1989,167800
178,1990,190400
178,1991,359500
178,1992,439900
178,1993,454500
178,1994,575100
178,1995,433400
178,1996,479200
178,1997,507800
178,1998,454700
178,1999,376900
178,2000,379200
178,2001,305700
178,2002,290500
178,2003,268500
178,2004,288900
178,2005,283700
178,2006,294000
178,2007,336100
178,2008,317400
178,2009,305800
178,2010,290000
178,2011,295900
178,2012,309100
179,1988,993500
179,1989,1041600
179,1990,1028700
179,1991,1053100
179,1992,1082700
179,1993,1102200
179,1994,1109100
179,1995,1108300
179,1996,1141700
179,1997,1200700
179,1998,1230600
179,1999,1341200
179,2000,1449700
179,2001,1416400
179,2002,1366200
179,2003,1303600
179,2004,1275000
179,2005,1252500
179,2006,1277000
179,2007,1271300
179,2008,1252000
179,2009,1196500
179,2010,1154700
179,2011,1187200
179,2012,1189200
180,1988,840800
180,1989,883800
180,1990,908700
180,1991,825700
180,1992,812500
180,1993,867200
180,1994,878100
180,1995,902600
180,1996,1001500
180,1997,1001300
180,1998,1012600
180,1999,950100
180,2000,1000700
180,2001,982100
180,2002,919700
180,2003,867600
180,2004,840900
180,2005,828200
180,2006,910200
180,2007,921000
180,2008,911000
180,2009,942900
180,2010,966100
180,2011,954800
180,2012,993900
181,1988,30400
181,1989,32100
181,1990,28200
181,1991,28600
181,1992,28000
181,1993,27200
181,1994,28600
181,1995,26800
181,1996,27500
181,1997,29100
181,1998,33600
181,1999,35200
181,2000,40000
181,2001,38400
181,2002,34200
181,2003,33700
181,2004,34900
181,2005,37200
181,2006,38900
181,2007,40700
181,2008,40700
181,2009,37900
181,2010,37800
181,2011,39800
181,2012,42000
182,1988,748800
182,1989,729000
182,1990,674100
182,1991,675800
182,1992,664600
182,1993,638400
182,1994,657000
182,1995,658900
182,1996,688600
182,1997,743500
182,1998,777300
182,1999,832100
182,2000,924700
182,2001,939100
182,2002,883700
182,2003,878000
182,2004,935300
182,2005,999800
182,2006,1023000
182,2007,1064000
182,2008,1045100
182,2009,929400
182,2010,906700
182,2011,913400
182,2012,893900
183,1988,302500
183,1989,266100
183,1990,254400
183,1991,267900
183,1992,225600
183,1993,242200
183,1994,225500
183,1995,220800
183,1996,214000
183,1997,234300
183,1998,276300
183,1999,266900
183,2000,307500
183,2001,319700
183,2002,312100
183,2003,304300
183,2004,303100
183,2005,307300
183,2006,311300
183,2007,322700
183,2008,324600
183,2009,316500
183,2010,325600
183,2011,326200
183,2012,325300
184,1988,934800
184,1989,907800
184,1990,879500
184,1991,883400
184,1992,864200
184,1993,936500
184,1994,955000
184,1995,926100
184,1996,968600
184,1997,993300
184,1998,1040900
184,1999,1069500
184,2000,1220100
184,2001,1214700
184,2002,1166100
184,2003,1113500
184,2004,1123700
184,2005,1111900
184,2006,1157400
184,2007,1147900
184,2008,1092800
184,2009,1047300
184,2010,1042000
184,2011,1101900
184,2012,1099400
186,1988,17300
186,1989,18200
186,1990,18700
186,1991,15000
186,1992,11300
186,1993,11200
186,1994,6600
186,1995,8200
186,1996,9100
186,1997,9500
186,1998,10300
186,1999,7100
186,2000,6900
186,2001,7100
186,2002,9000
186,2003,9700
186,2004,9100
186,2005,10100
186,2006,12300
186,2007,15600
186,2008,15900
186,2009,12700
186,2010,11600
186,2011,12300
186,2012,14200
187,1988,113400
187,1989,118300
187,1990,127500
187,1991,115900
187,1992,140800
187,1993,106700
187,1994,107900
187,1995,97400
187,1996,105000
187,1997,105900
187,1998,113800
187,1999,109300
187,2000,103400
187,2001,118800
187,2002,111800
187,2003,159500
187,2004,146500
187,2005,150500
187,2006,150500
187,2007,149000
187,2008,160300
187,2009,136000
187,2010,139200
187,2011,135500
187,2012,138600
188,1988,9200
188,1989,8100
188,1990,27200
188,1991,16300
188,1992,25100
188,1993,25100
188,1994,24800
188,1995,23500
188,1996,26300
188,1997,27200
188,1998,25600
188,1999,23600
188,2000,27200
188,2001,29100
188,2002,29000
188,2003,27400
188,2004,28100
188,2005,29600
188,2006,28500
188,2007,30100
188,2008,31600
188,2009,32200
188,2010,31600
188,2011,31800
188,2012,31500
189,1988,7400
189,1989,7600
189,1990,7900
189,1991,10000
189,1992,12000
189,1993,42600
189,1994,36500
189,1995,27200
189,1996,31700
189,1997,34800
189,1998,41800
189,1999,48800
189,2000,37800
189,2001,36300
189,2002,33900
189,2003,35000
189,2004,36200
189,2005,36400
189,2006,35200
189,2007,33800
189,2008,26800
189,2009,29400
189,2010,22200
189,2011,22400
189,2012,23100
190,1988,7300
190,1989,9100
190,1990,9400
190,1991,10200
190,1992,8100
190,1993,10400
190,1994,10400
190,1995,12500
190,1996,12300
190,1997,11100
190,1998,11600
190,1999,7000
190,2000,6200
190,2001,9100
190,2002,9400
190,2003,11300
190,2004,12700
190,2005,17400
190,2006,20500
190,2007,15800
190,2008,14200
190,2009,12300
190,2010,12900
190,2011,22300
190,2012,26800
191,1988,283800
191,1989,274700
191,1990,287900
191,1991,313900
191,1992,353100
191,1993,317800
191,1994,313500
191,1995,366300
191,1996,419600
191,1997,445300
191,1998,481500
191,1999,547600
191,2000,653200
191,2001,712400
191,2002,352200
191,2003,329500
191,2004,346100
191,2005,351500
191,2006,354500
191,2007,346900
191,2008,346300
191,2009,357400
191,2010,366100
191,2011,393700
191,2012,414100
192,1988,0
192,1989,0
192,1990,0
192,1991,400
192,1992,800
192,1993,4600
192,1994,687400
192,1995,573800
192,1996,220400
192,1997,148500
192,1998,114000
192,1999,87300
192,2000,80100
192,2001,72100
192,2002,71800
192,2003,112500
192,2004,145800
192,2005,137800
192,2006,111100
192,2007,123900
192,2008,106100
192,2009,113200
192,2010,114100
192,2011,106300
192,2012,108300
194,1988,3500
194,1989,3200
194,1990,6200
194,1991,3300
194,1992,3900
194,1993,4000
194,1994,3100
194,1995,5600
194,1996,8900
194,1997,8200
194,1998,9300
194,1999,9900
194,2000,13100
194,2001,24500
194,2002,26700
194,2003,26300
194,2004,28400
194,2005,44300
194,2006,54700
194,2007,40600
194,2008,40000
194,2009,39500
194,2010,40100
194,2011,35400
194,2012,36100
195,1988,21300
195,1989,32000
195,1990,30800
195,1991,31700
195,1992,37400
195,1993,38500
195,1994,46000
195,1995,49400
195,1996,51400
195,1997,62400
195,1998,71200
195,1999,77600
195,2000,90400
195,2001,98800
195,2002,97200
195,2003,93500
195,2004,89500
195,2005,96500
195,2006,101900
195,2007,106700
195,2008,101500
195,2009,105600
195,2010,104100
195,2011,106200
195,2012,101900
196,1988,735000
196,1989,538800
196,1990,583700
196,1991,553100
196,1992,481200
196,1993,464600
196,1994,528000
196,1995,759100
196,1996,859800
196,1997,794500
196,1998,868400
196,1999,522500
196,2000,799200
196,2001,829600
196,2002,909500
196,2003,814800
196,2004,1071300
196,2005,1173000
196,2006,580000
196,2007,908900
196,2008,1149800
196,2009,968200
196,2010,677500
196,2011,765200
196,2012,802200
197,1988,24300
197,1989,31300
197,1990,26900
197,1991,28700
197,1992,28600
197,1993,29000
197,1994,31900
197,1995,33000
197,1996,46000
197,1997,47800
197,1998,40400
197,1999,44200
197,2000,66500
197,2001,76200
197,2002,67200
197,2003,85300
197,2004,81100
197,2005,92500
197,2006,92400
197,2007,91600
197,2008,82000
197,2009,102900
197,2010,101700
197,2011,95300
197,2012,94400
198,1988,2800
198,1989,2900
198,1990,2500
198,1991,4200
198,1992,4100
198,1993,4100
198,1994,4600
198,1995,5500
198,1996,4900
198,1997,5800
198,1998,6900
198,1999,9000
198,2000,7400
198,2001,5000
198,2002,5000
198,2003,6600
198,2004,6800
198,2005,5900
198,2006,5700
198,2007,4700
198,2008,4800
198,2009,5500
198,2010,5300
198,2011,4600
198,2012,4800
199,1988,126200
199,1989,13700
199,1990,29500
199,1991,33200
199,1992,44800
199,1993,58000
199,1994,49100
199,1995,48500
199,1996,130400
199,1997,51900
199,1998,61300
199,1999,80300
199,2000,92200
199,2001,91900
199,2002,90900
199,2003,127400
199,2004,131300
199,2005,152100
199,2006,137900
199,2007,124600
199,2008,134800
199,2009,148800
199,2010,102000
199,2011,109600
199,2012,106400
200,1988,12600
200,1989,16600
200,1990,20000
200,1991,18700
200,1992,13500
200,1993,27300
200,1994,40500
200,1995,46300
200,1996,45100
200,1997,50300
200,1998,62000
200,1999,76600
200,2000,59500
200,2001,52700
200,2002,51900
200,2003,52400
200,2004,58300
200,2005,63200
200,2006,47300
200,2007,59300
200,2008,56600
200,2009,83000
200,2010,74500
200,2011,68200
200,2012,66500
202,1988,30600
202,1989,41000
202,1990,41400
202,1991,47400
202,1992,56700
202,1993,69400
202,1994,97500
202,1995,285900
202,1996,247200
202,1997,177300
202,1998,192300
202,1999,225800
202,2000,219700
202,2001,320000
202,2002,327900
202,2003,338200
202,2004,364300
202,2005,378300
202,2006,443600
202,2007,470400
202,2008,421000
202,2009,370500
202,2010,384200
202,2011,432100
202,2012,422100
203,1988,12395800
203,1989,13248600
203,1990,14004500
203,1991,15248300
203,1992,17737000
203,1993,17735900
203,1994,17752300
203,1995,17668600
203,1996,17567700
203,1997,18356200
203,1998,18810700
203,1999,19232700
203,2000,23619800
203,2001,19990400
203,2002,21992300
203,2003,23189600
203,2004,23407000
203,2005,22251600
203,2006,24556200
203,2007,23632800
203,2008,25750300
203,2009,24753400
203,2010,24216500
203,2011,24854400
203,2012,25040900
204,1988,533800
204,1989,546400
204,1990,586600
204,1991,622300
204,1992,649500
204,1993,687500
204,1994,695200
204,1995,706300
204,1996,736800
204,1997,804800
204,1998,828400
204,1999,841100
204,2000,916500
204,2001,948200
204,2002,1022400
204,2003,1100800
204,2004,1198300
204,2005,1310100
204,2006,1366900
204,2007,1389300
204,2008,1367600
204,2009,1247400
204,2010,1240400
204,2011,1252900
204,2012,1281500
205,1988,110900
205,1989,125000
205,1990,173800
205,1991,242400
205,1992,227900
205,1993,102700
205,1994,388000
205,1995,372400
205,1996,476100
205,1997,450700
205,1998,390800
205,1999,370200
205,2000,378900
205,2001,405700
205,2002,425100
205,2003,297400
205,2004,342700
205,2005,336900
205,2006,315500
205,2007,334800
205,2008,309300
205,2009,268600
205,2010,268600
205,2011,281000
205,2012,293700
206,1988,324500
206,1989,351600
206,1990,414000
206,1991,379300
206,1992,410400
206,1993,402900
206,1994,499400
206,1995,515300
206,1996,586700
206,1997,567900
206,1998,522100
206,1999,642800
206,2000,485200
206,2001,603900
206,2002,628400
206,2003,565100
206,2004,661400
206,2005,692500
206,2006,729000
206,2007,832800
206,2008,773600
206,2009,853400
206,2010,826300
206,2011,770300
206,2012,811600
207,1988,362400
207,1989,573400
207,1990,628800
207,1991,664100
207,1992,648000
207,1993,634500
207,1994,858100
207,1995,1043500
207,1996,1077700
207,1997,1162500
207,1998,1244400
207,1999,1292500
207,2000,1399600
207,2001,1503500
207,2002,1578300
207,2003,1523100
207,2004,1643400
207,2005,1617900
207,2006,2056000
207,2007,2033500
207,2008,1899300
207,2009,1656500
207,2010,1742200
207,2011,1784300
207,2012,1831300
208,1988,72900
208,1989,83600
208,1990,94100
208,1991,71800
208,1992,80400
208,1993,65000
208,1994,79600
208,1995,85400
208,1996,79900
208,1997,80500
208,1998,80400
208,1999,82600
208,2000,86700
208,2001,79900
208,2002,79100
208,2003,58200
208,2004,77600
208,2005,83000
208,2006,88700
208,2007,95500
208,2008,102000
208,2009,85000
208,2010,112900
208,2011,126100
208,2012,141500
210,1988,1128500
210,1989,1115900
210,1990,1124600
210,1991,1143000
210,1992,1173300
210,1993,1240000
210,1994,1286000
210,1995,1264800
210,1996,1372200
210,1997,1521000
210,1998,1626800
210,1999,1562800
210,2000,1538600
210,2001,1582600
210,2002,1525000
210,2003,1493000
210,2004,1446300
210,2005,1452700
210,2006,1534500
210,2007,1533100
210,2008,1513200
210,2009,1475400
210,2010,1432500
210,2011,1385000
210,2012,1400300
212,1988,1200
212,1989,1000
212,1990,1000
212,1991,1100
212,1992,1800
212,1993,1200
212,1994,1100
212,1995,1100
212,1996,1300
212,1997,1300
212,1998,800
212,1999,600
212,2000,1500
212,2001,1500
212,2002,1000
212,2003,1200
212,2004,1200
212,2005,1100
212,2006,1300
212,2007,1500
212,2008,2000
212,2009,2100
212,2010,2100
212,2011,2200
212,2012,2100
214,1988,468900
214,1989,497100
214,1990,544800
214,1991,691300
214,1992,853400
214,1993,524900
214,1994,650700
214,1995,701100
214,1996,773300
214,1997,818700
214,1998,720700
214,1999,928800
214,2000,995900
214,2001,995500
214,2002,1031400
214,2003,1223400
214,2004,1499600
214,2005,1506600
214,2006,1562900
214,2007,1693100
214,2008,1699900
214,2009,1638000
214,2010,1676900
214,2011,1384100
214,2012,1375400
215,1988,29400
215,1989,39300
215,1990,43400
215,1991,34300
215,1992,39800
215,1993,45100
215,1994,47000
215,1995,54800
215,1996,58500
215,1997,59000
215,1998,56800
215,1999,53600
215,2000,55700
215,2001,46700
215,2002,58300
215,2003,59000
215,2004,71600
215,2005,72400
215,2006,81300
215,2007,84400
215,2008,85800
215,2009,78100
215,2010,90200
215,2011,78500
215,2012,86800
216,1988,2402600
216,1989,2286800
216,1990,2639300
216,1991,2913500
216,1992,3219300
216,1993,3310200
216,1994,3344900
216,1995,3194400
216,1996,3550000
216,1997,3673300
216,1998,4266500
216,1999,3883000
216,2000,3732900
216,2001,3925300
216,2002,3628300
216,2003,3257200
216,2004,3352300
216,2005,3390000
216,2006,3146400
216,2007,3308100
216,2008,3324800
216,2009,3010300
216,2010,2911500
216,2011,2819600
216,2012,2931400
218,1988,239800
218,1989,240200
218,1990,245200
218,1991,235700
218,1992,240300
218,1993,254100
218,1994,279700
218,1995,288500
218,1996,315000
218,1997,330100
218,1998,366900
218,1999,375300
218,2000,403100
218,2001,430800
218,2002,447500
218,2003,427000
218,2004,446700
218,2005,412200
218,2006,388400
218,2007,351600
218,2008,345300
218,2009,317000
218,2010,312000
218,2011,302600
218,2012,309000
220,1988,4200
220,1989,4800
220,1990,6100
220,1991,6300
220,1992,7000
220,1993,7700
220,1994,7800
220,1995,8100
220,1996,6000
220,1997,7300
220,1998,7100
220,1999,6000
220,2000,5300
220,2001,4900
220,2002,5500
220,2003,6400
220,2004,6200
220,2005,6100
220,2006,6100
220,2007,6800
220,2008,7000
220,2009,6700
220,2010,6800
220,2011,7400
220,2012,7400
222,1988,102400
222,1989,93300
222,1990,91700
222,1991,95600
222,1992,87200
222,1993,114200
222,1994,104400
222,1995,101100
222,1996,108100
222,1997,120000
222,1998,120300
222,1999,125400
222,2000,118000
222,2001,132700
222,2002,130800
222,2003,121600
222,2004,122400
222,2005,127000
222,2006,136200
222,2007,144600
222,2008,151000
222,2009,166400
222,2010,167600
222,2011,173200
222,2012,181700
