"rgn_id","year","area_km2"
20,2003,18.3382662032
20,2004,1.74650154316
20,2005,8.7325077158
20,2006,22.7045200611
20,2007,6.98600617264
20,2008,7.85925694422
21,1997,0.87325077158
21,2006,1.74650154316
24,0,1.74650154316
24,1993,198.227925149
24,1994,0.87325077158
24,1995,28.8172754621
24,1999,1.74650154316
24,2003,20.0847677463
25,1966,25.3242723758
25,1976,93.4378325591
25,1980,23.5777708327
25,1981,143.213126539
25,1982,98.6773371886
25,1983,104.79009259
25,1984,45.4090401222
25,1986,13.0987615737
25,1990,27.9440246906
25,1991,2.61975231474
25,1992,8.7325077158
25,1994,7.85925694422
25,1998,16.59176466
25,1999,52.3950462948
25,2009,54.141547838
26,1977,62.8740555538
26,1983,70.733312498
26,1987,12.2255108021
26,1992,41.9160370358
28,1995,6.98600617264
29,0,24.4510216042
29,2010,67.2403094117
31,1973,1.74650154316
31,1979,7.85925694422
31,1981,55.8880493811
31,1987,11.3522600305
31,1997,0.87325077158
31,2004,0.87325077158
32,0,4.3662538579
32,1980,2.61975231474
32,1985,1.74650154316
32,1987,1.74650154316
32,2007,50.6485447516
32,2008,0.87325077158
37,1983,33.18352932
38,1997,33.18352932
38,1998,17.4650154316
38,2010,64.6205570969
40,0,6.11275540106
40,1938,82.9588233001
40,1951,1.74650154316
40,1963,0.87325077158
40,1969,21.8312692895
40,1970,33.18352932
40,1973,4.3662538579
40,1984,5.23950462948
41,0,28.8172754621
41,1950,50.6485447516
41,1961,47.1555416653
41,1969,83.8320740717
41,1971,82.9588233001
41,1972,33.18352932
41,1974,1.74650154316
41,2002,162.424643514
42,1927,5.23950462948
42,1962,15.7185138884
42,1965,5.23950462948
42,1989,1.74650154316
42,1997,122.255108021
42,2006,123.128358793
42,2008,55.8880493811
42,2009,43.662538579
42,2010,3.49300308632
42,2011,61.1275540106
42,2012,2.61975231474
43,1968,16.59176466
43,1976,12.2255108021
43,1979,50.6485447516
43,1986,8.7325077158
43,1995,10.479009259
44,1976,0.87325077158
46,1972,2.61975231474
48,1994,247.129968357
48,1996,52.3950462948
48,1997,86.4518263864
49,1995,0.87325077158
50,1983,46.2822908937
50,1994,129.241114194
50,1996,339.694550145
51,1987,5.23950462948
51,1988,15.7185138884
51,2002,0.87325077158
51,2010,93.4378325591
51,2011,20.9580185179
53,0,0.87325077158
53,1972,83.8320740717
53,1977,98.6773371886
53,1988,19.2115169748
54,2001,129.241114194
54,2005,22.7045200611
54,2007,43.662538579
55,1980,0.87325077158
55,1984,0.87325077158
55,1987,12.2255108021
55,1990,6.98600617264
55,1995,28.8172754621
55,2004,24.4510216042
55,2005,2.61975231474
55,2006,15.7185138884
55,2008,118.762104935
57,1971,0.87325077158
57,1982,38.4230339495
57,1986,1.74650154316
57,1990,23.5777708327
57,1995,6.98600617264
57,1997,2.61975231474
57,2008,3.49300308632
58,0,9.60575848738
58,1987,117.015603392
58,1989,187.74891589
58,1998,2.61975231474
58,1999,227.045200611
58,2001,3.49300308632
58,2006,31.4370277769
59,1957,3.49300308632
59,1982,0.87325077158
59,1988,0.87325077158
59,1990,6.11275540106
59,1993,15.7185138884
59,1996,2.61975231474
59,1997,2.61975231474
59,1998,1.74650154316
59,1999,0.87325077158
59,2003,14.8452631169
59,2005,0.87325077158
59,2008,1.74650154316
60,2004,3.49300308632
61,1977,2.61975231474
61,1983,0.87325077158
62,1978,6.11275540106
62,1980,7.85925694422
62,1991,63.7473063254
62,2004,34.9300308632
62,2006,38.4230339495
63,0,157.185138884
64,0,1.74650154316
64,1978,411.301113414
64,1994,22.7045200611
65,1986,2.61975231474
65,1993,1.74650154316
65,2001,9.60575848738
65,2008,1.74650154316
66,0,1.74650154316
66,1976,68.9868109548
66,1980,26.1975231474
66,1994,2.61975231474
66,2004,55.8880493811
68,1933,0.87325077158
68,1992,0.87325077158
68,1993,0.87325077158
68,1994,13.9720123453
68,1995,7.85925694422
68,1996,37.5497831779
68,2000,2.61975231474
68,2001,1.74650154316
68,2002,2.61975231474
68,2003,3.49300308632
68,2006,2.61975231474
68,2007,0.87325077158
69,1921,32.3102785485
69,1957,29.6905262337
69,1962,42.7892878074
69,1977,21.8312692895
69,1987,16.59176466
69,1995,0.87325077158
69,1997,46.2822908937
69,1999,52.3950462948
69,2001,2.61975231474
69,2004,6.98600617264
69,2005,11.3522600305
69,2007,1.74650154316
70,1937,2.61975231474
70,1938,7.85925694422
70,1939,26.1975231474
70,1958,13.0987615737
70,1959,12.2255108021
70,1960,3.49300308632
70,1961,31.4370277769
70,1965,5.23950462948
70,1966,0.87325077158
70,1971,0.87325077158
70,1978,4.3662538579
70,1984,3.49300308632
70,1991,4.3662538579
70,1992,0.87325077158
70,1993,3.49300308632
70,1995,12.2255108021
70,1996,50.6485447516
70,1997,82.9588233001
70,1998,61.1275540106
70,1999,34.9300308632
70,2000,73.3530648127
70,2001,98.6773371886
70,2002,10.479009259
70,2004,8.7325077158
70,2005,110.902847991
70,2006,55.8880493811
70,2007,496.879689029
70,2008,48.0287924369
70,2009,6.98600617264
70,2010,5.23950462948
70,2011,0.87325077158
71,1941,4.3662538579
71,1943,5.23950462948
71,1951,3.49300308632
71,1962,0.87325077158
71,1970,1.74650154316
71,1973,3.49300308632
71,1976,2.61975231474
71,1978,4.3662538579
71,1979,0.87325077158
71,1980,3.49300308632
71,1984,11.3522600305
71,1986,1.74650154316
71,1989,2.61975231474
71,1992,14.8452631169
71,1994,1.74650154316
71,1995,17.4650154316
71,2001,8.7325077158
71,2002,102.170340275
71,2003,3.49300308632
71,2007,51.5217955232
72,0,41.0427862643
72,1939,1.74650154316
72,1961,41.0427862643
72,1972,0.87325077158
72,1980,5.23950462948
72,1991,0.87325077158
72,1992,92.5645817875
73,0,420.03362113
73,1924,0.87325077158
73,1932,228.791702154
73,1934,238.397460641
73,1935,35.8032816348
73,1956,104.79009259
73,1957,46.2822908937
73,1958,25.3242723758
73,1961,67.2403094117
73,1967,96.9308356454
73,1971,335.328296287
73,1972,103.916841818
73,1973,110.029597219
73,1974,13.9720123453
73,1976,865.391514636
73,1977,892.462288555
73,1978,687.248357234
73,1979,616.515044736
73,1980,45.4090401222
73,1982,685.50185569
73,1983,798.151205224
73,1984,20.9580185179
73,1985,975.421111855
73,1986,92.5645817875
73,1987,337.948048602
73,1988,316.990030084
73,1989,230.538203697
73,1990,193.861671291
73,1991,10.479009259
73,1992,0.87325077158
73,1993,4049.26382782
73,1994,5317.22394815
73,1995,1549.14686878
73,1996,6925.7518694
73,1997,1105.53547682
73,1999,817.362722199
73,2001,179.016408174
73,2002,216.566191352
73,2003,15.7185138884
73,2004,0.87325077158
73,2005,2.61975231474
73,2009,377.244333323
74,0,15.7185138884
74,1946,24.4510216042
74,1997,4.3662538579
74,1998,1.74650154316
75,0,14.8452631169
75,1927,133.607368052
75,1972,13.9720123453
75,1973,21.8312692895
75,1974,20.0847677463
75,1978,15.7185138884
75,1979,7.85925694422
75,1980,44.5357893506
75,1982,8.7325077158
75,1984,1.74650154316
75,1986,0.87325077158
75,1988,20.0847677463
75,1990,1.74650154316
75,1992,0.87325077158
75,1993,35.8032816348
75,1994,2.61975231474
75,1995,134.480618823
75,1996,18.3382662032
75,1998,62.0008047822
76,0,2.61975231474
76,1977,0.87325077158
76,1994,27.9440246906
76,1996,0.87325077158
76,1998,96.0575848738
76,2005,37.5497831779
76,2009,1.74650154316
76,2010,49.7752939801
79,1965,2.61975231474
79,1968,0.87325077158
79,1969,3.49300308632
79,1972,1.74650154316
79,1973,1.74650154316
79,1982,5.23950462948
79,1986,0.87325077158
79,1992,1.74650154316
79,1996,1.74650154316
79,2003,6.98600617264
79,2005,2.61975231474
79,2008,1.74650154316
79,2011,1.74650154316
80,1973,1.74650154316
80,1974,6.11275540106
80,1975,25.3242723758
80,1976,74.2263155843
80,1977,82.9588233001
80,1978,32.3102785485
80,1979,22.7045200611
80,1980,9.60575848738
80,1981,21.8312692895
80,1982,30.5637770053
80,1983,17.4650154316
80,1984,47.1555416653
80,1985,55.0147986095
80,1986,56.7613001527
80,1987,59.3810524675
80,1988,59.3810524675
80,1989,57.6345509243
80,1990,45.4090401222
80,1991,15.7185138884
80,1992,82.0855725285
80,1993,6.11275540106
80,1994,26.1975231474
80,1995,20.0847677463
80,1996,924.772567103
80,1997,509.105199831
80,1998,2.61975231474
80,1999,179.889658946
80,2000,32.3102785485
80,2001,393.836097983
80,2002,291.665757708
80,2003,24.4510216042
80,2004,33.18352932
80,2005,5.23950462948
80,2006,143.213126539
80,2007,49.7752939801
80,2008,228.791702154
80,2010,312.623776226
81,0,53.2682970664
81,1984,1.74650154316
81,1992,3.49300308632
81,2000,0.87325077158
81,2001,3.49300308632
81,2005,0.87325077158
81,2007,13.9720123453
81,2008,3.49300308632
81,2009,0.87325077158
82,1977,49.7752939801
82,1995,12.2255108021
82,2004,19.2115169748
82,2007,7.85925694422
82,2010,20.9580185179
84,1983,14.8452631169
84,1999,0.87325077158
86,1993,13.9720123453
89,1975,20.0847677463
89,2012,798.151205224
90,2009,80.3390709854
91,2006,108.283095676
92,2006,38.4230339495
93,2006,1453.96253468
94,2002,96.0575848738
96,1916,0.87325077158
96,2012,26.1975231474
100,1999,30.5637770053
101,1969,8.7325077158
101,1973,335.328296287
101,1986,317.863280855
101,1991,2.61975231474
101,1995,2.61975231474
101,2008,316.990030084
101,2009,27.070773919
101,2010,186.875665118
102,0,331.8352932
102,1895,184.255912803
102,1931,50.6485447516
102,1935,2.61975231474
102,1937,2.61975231474
102,1948,15.7185138884
102,1956,37.5497831779
102,1960,10.479009259
102,1968,5.23950462948
102,1969,2.61975231474
102,1974,1.74650154316
102,1975,32.3102785485
102,1976,2.61975231474
102,1977,0.87325077158
102,1979,1.74650154316
102,1982,2.61975231474
102,1985,69.8600617264
102,1986,0.87325077158
102,1987,8.7325077158
102,1991,0.87325077158
102,1998,63.7473063254
102,2000,34.0567800916
102,2004,41.9160370358
104,2000,113.522600305
104,2003,100.423838732
106,1992,28.8172754621
108,0,13.9720123453
108,1966,2.61975231474
108,1980,0.87325077158
108,1986,16.59176466
110,1965,52.3950462948
111,1922,3.49300308632
111,1975,6.11275540106
111,1987,48.0287924369
111,1992,121.38185725
112,0,279.440246906
112,1959,13.9720123453
112,1980,0.87325077158
112,1987,123.128358793
112,1999,6.98600617264
112,2000,468.935664339
112,2001,757.981669732
112,2002,144.086377311
113,0,8.7325077158
113,1976,3.49300308632
113,1982,2.61975231474
113,1985,0.87325077158
113,1986,36.6765324064
113,1987,6.98600617264
113,1991,1.74650154316
113,1994,0.87325077158
114,0,0.87325077158
114,1999,4.3662538579
115,0,250.622971444
115,1968,25.3242723758
115,1975,75.9728171275
115,1983,117.888854163
115,1986,5.23950462948
115,1995,53.2682970664
115,1996,29.6905262337
115,2000,124.001609564
116,0,144.959628082
116,1918,18.3382662032
116,1956,26.1975231474
116,1961,0.87325077158
116,1974,7.85925694422
116,1975,0.87325077158
116,1977,0.87325077158
116,1980,2.61975231474
116,1984,10.479009259
116,1985,15.7185138884
116,1986,2.61975231474
116,1992,2.61975231474
116,1998,2.61975231474
117,1964,1.74650154316
117,1974,2.61975231474
117,1977,5.23950462948
117,1978,0.87325077158
117,1980,0.87325077158
120,1984,14.8452631169
120,1993,0.87325077158
120,2005,12.2255108021
122,0,1.74650154316
123,1975,3.49300308632
124,1981,1.74650154316
126,0,68.1135601833
126,1928,25.3242723758
126,1970,6.11275540106
129,0,129.241114194
129,1980,62.0008047822
129,1981,2.61975231474
129,1984,37.5497831779
129,1985,0.87325077158
129,1988,19.2115169748
129,1990,96.0575848738
129,1993,3.49300308632
129,1994,109.156346448
130,1961,1.74650154316
130,1963,7.85925694422
130,1970,39.2962847211
130,1972,12.2255108021
130,1973,6.11275540106
130,1975,34.0567800916
130,1976,2.61975231474
130,1978,27.070773919
130,1983,12.2255108021
130,1985,69.8600617264
130,1986,9.60575848738
130,1991,16.59176466
130,1992,3.49300308632
130,1993,3.49300308632
130,1994,33.18352932
130,1995,10.479009259
130,1996,4.3662538579
130,1997,3.49300308632
130,1998,6.98600617264
130,2000,3.49300308632
131,0,101.297089503
131,1961,2.61975231474
131,1983,74.2263155843
131,1991,192.988420519
131,1992,84.7053248433
131,1999,47.1555416653
132,0,134.480618823
132,1943,8.7325077158
132,1975,39.2962847211
132,1977,119.635355706
132,1980,1.74650154316
132,1985,48.0287924369
132,1987,18.3382662032
132,1995,26.1975231474
132,2002,11.3522600305
132,2006,26.1975231474
132,2008,24.4510216042
132,2009,38.4230339495
132,2010,41.9160370358
132,2011,1.74650154316
132,2012,6.11275540106
133,1980,84.7053248433
133,1987,10.479009259
133,1988,5.23950462948
133,1991,0.87325077158
133,1992,48.0287924369
133,1993,10.479009259
133,1999,6.11275540106
133,2000,99.5505879601
134,2005,51.5217955232
134,2007,28.8172754621
134,2008,2.61975231474
134,2010,3.49300308632
134,2011,17.4650154316
135,0,3.49300308632
135,1937,0.87325077158
135,1981,10.479009259
135,1983,1.74650154316
135,1986,1.74650154316
135,1988,727.417892726
135,1991,8.7325077158
135,1992,2.61975231474
135,1993,268.087986875
135,1994,454.963651993
135,1995,270.70773919
135,1996,283.806500764
135,1997,0.87325077158
135,1998,56.7613001527
135,1999,88.1983279296
135,2000,2131.60513343
135,2002,118.762104935
135,2004,63.7473063254
135,2005,884.603031611
135,2006,44.5357893506
135,2007,96.9308356454
135,2008,124.001609564
135,2009,61.1275540106
136,1955,0.87325077158
136,1956,6.11275540106
136,1969,13.9720123453
136,1977,7.85925694422
136,1994,0.87325077158
136,1995,6.98600617264
136,1996,7.85925694422
136,1998,5.23950462948
136,1999,1.74650154316
136,2001,1.74650154316
136,2005,87.325077158
137,1959,768.460678991
137,1979,48.0287924369
137,1984,5.23950462948
137,1990,28.8172754621
137,1995,77.7193186706
137,1996,229.664952926
138,1975,154.56538657
138,1984,3.49300308632
138,1988,6.11275540106
138,2008,8.7325077158
138,2009,166.790897372
138,2010,31.4370277769
138,2011,62.0008047822
139,0,3.49300308632
139,1937,39.2962847211
139,1961,98.6773371886
139,1963,59.3810524675
139,1972,77.7193186706
139,1973,112.649349534
139,1974,215.69294058
139,1975,23.5777708327
139,1978,98.6773371886
139,1986,29.6905262337
139,1987,15.7185138884
139,1988,3.49300308632
139,1989,5.23950462948
139,1991,463.696159709
140,0,86.4518263864
140,1976,87.325077158
140,1987,4.3662538579
140,1989,106.536594133
140,1991,0.87325077158
140,1999,0.87325077158
143,1972,3.49300308632
143,1973,4.3662538579
143,1974,0.87325077158
143,1975,32.3102785485
143,1976,0.87325077158
143,1977,5.23950462948
143,1978,6.11275540106
143,1979,5.23950462948
143,1980,5.23950462948
143,1981,1.74650154316
143,1982,1.74650154316
143,1984,1.74650154316
143,1985,151.072383483
143,1986,7.85925694422
143,1987,1.74650154316
143,1988,13.0987615737
143,1994,9.60575848738
143,1995,452.343899679
143,1998,0.87325077158
143,1999,4.3662538579
143,2001,27.070773919
143,2002,13.9720123453
143,2004,5.23950462948
143,2005,2.61975231474
143,2006,3.49300308632
143,2007,0.87325077158
143,2009,7.85925694422
143,2011,1.74650154316
145,1970,4.3662538579
145,1974,15791.8669533
145,1977,551.894487639
145,1988,949.223588708
145,1998,0.87325077158
145,2000,4.3662538579
145,2003,117.015603392
145,2005,6.11275540106
145,2008,4.3662538579
149,1974,4.3662538579
150,2001,40.1695354927
150,2009,37.5497831779
151,1972,1.74650154316
151,1973,0.87325077158
151,1988,2.61975231474
151,1994,3.49300308632
151,2001,7.85925694422
151,2002,0.87325077158
151,2003,1.74650154316
152,1978,2.61975231474
153,1998,2.61975231474
155,1972,5.23950462948
155,1974,12.2255108021
155,1979,1.74650154316
157,2006,106.536594133
158,1974,4.3662538579
159,1926,6.11275540106
162,0,2618.87906397
162,1888,0.87325077158
162,1895,29.6905262337
162,1896,29.6905262337
162,1903,11.3522600305
162,1904,1229.53708638
162,1907,8.7325077158
162,1912,38.4230339495
162,1915,15.7185138884
162,1926,2.61975231474
162,1928,6.98600617264
162,1938,38.4230339495
162,1942,43.662538579
162,1953,2.61975231474
162,1956,4.3662538579
162,1957,0.87325077158
162,1960,34.0567800916
162,1962,2.61975231474
162,1963,0.87325077158
162,1971,0.87325077158
162,1972,28.8172754621
162,1973,36.6765324064
162,1974,13.0987615737
162,1975,7.85925694422
162,1977,31.4370277769
162,1978,8.7325077158
162,1980,27.9440246906
162,1981,8.7325077158
162,1982,3.49300308632
162,1983,16.59176466
162,1987,34.0567800916
162,1991,2.61975231474
162,1993,6.98600617264
162,1995,6.11275540106
162,1996,14.8452631169
162,1997,13.0987615737
162,1999,8.7325077158
162,2001,28.8172754621
162,2003,259.355479159
162,2004,1.74650154316
162,2005,3.49300308632
162,2006,4.3662538579
162,2007,88.1983279296
163,0,28756.1479081
163,1904,45.4090401222
163,1908,17.4650154316
163,1909,99.5505879601
163,1911,27.070773919
163,1913,0.87325077158
163,1915,6.11275540106
163,1919,20.9580185179
163,1920,89.9448294728
163,1921,82.9588233001
163,1923,1801.51634177
163,1924,2.61975231474
163,1925,18.3382662032
163,1929,0.87325077158
163,1930,27.9440246906
163,1931,32.3102785485
163,1932,27.070773919
163,1933,12.2255108021
163,1934,14.8452631169
163,1935,20.9580185179
163,1936,27.070773919
163,1937,41.0427862643
163,1938,199.10117592
163,1939,60.254303239
163,1942,10.479009259
163,1943,24.4510216042
163,1944,12.2255108021
163,1945,12.2255108021
163,1947,3.49300308632
163,1950,10.479009259
163,1951,1.74650154316
163,1952,1.74650154316
163,1954,27.9440246906
163,1957,13.9720123453
163,1959,57.6345509243
163,1960,266.341485332
163,1961,59.3810524675
163,1962,171.15715123
163,1963,35.8032816348
163,1964,112.649349534
163,1965,61.1275540106
163,1966,41.9160370358
163,1967,42.7892878074
163,1968,113.522600305
163,1969,31.4370277769
163,1970,29.6905262337
163,1971,165.044395829
163,1972,139.720123453
163,1973,8.7325077158
163,1974,79.4658202138
163,1975,19.2115169748
163,1976,316.990030084
163,1977,156.311888113
163,1978,87.325077158
163,1979,96.0575848738
163,1980,7904.66598434
163,1981,4.3662538579
163,1983,8.7325077158
163,1984,179.016408174
163,1985,7.85925694422
163,1986,234.031206783
163,1987,268.961237647
163,1988,22.7045200611
163,1989,68.9868109548
163,1990,445.357893506
163,1991,16.59176466
163,1992,87.325077158
163,1993,29.6905262337
163,1994,12.2255108021
163,1995,110.902847991
163,1997,987.646622657
163,1998,13.0987615737
163,1999,127.494612651
163,2000,38.4230339495
163,2002,2.61975231474
163,2006,99.5505879601
163,2007,0.87325077158
163,2008,0.87325077158
163,2010,4.3662538579
164,1976,1.74650154316
164,1987,5.23950462948
164,1989,2.61975231474
164,1992,6.11275540106
164,1993,1.74650154316
164,1994,25.3242723758
164,1995,0.87325077158
164,1996,46.2822908937
164,1998,87.325077158
164,2000,27.070773919
164,2001,3.49300308632
164,2002,13.9720123453
164,2007,2.61975231474
166,1950,38.4230339495
166,1955,5.23950462948
166,1992,7.85925694422
166,1996,13.9720123453
166,1997,31.4370277769
166,1998,21.8312692895
166,1999,67.2403094117
166,2009,3.49300308632
166,2010,2.61975231474
167,1961,3.49300308632
168,0,93.4378325591
168,1961,43.662538579
168,1966,21.8312692895
168,1969,10.479009259
168,1986,6.11275540106
168,1987,62.8740555538
169,0,16.59176466
169,1985,0.87325077158
169,1992,0.87325077158
169,1993,15.7185138884
169,1995,26.1975231474
169,1998,64.6205570969
169,2001,21.8312692895
171,0,2569.10376999
171,1914,2.61975231474
171,1947,0.87325077158
171,1961,12.2255108021
171,1962,29.6905262337
171,1969,0.87325077158
171,1971,56.7613001527
171,1973,25.3242723758
171,1974,6.98600617264
171,1975,48.9020432085
171,1976,8.7325077158
171,1977,123.128358793
171,1979,0.87325077158
171,1980,340.567800916
171,1981,125.748111108
171,1982,16.59176466
171,1983,94.3110833307
171,1984,63.7473063254
171,1985,87.325077158
171,1986,201.720928235
171,1987,46.2822908937
171,1988,31.4370277769
171,1989,27.070773919
171,1990,58.5078016959
171,1991,502.119193659
171,1992,682.882103376
171,1993,212.199937494
171,1994,79.4658202138
171,1995,20.0847677463
171,1996,53.2682970664
171,1997,108.283095676
171,1998,94.3110833307
171,1999,263.721733017
171,2000,106.536594133
171,2001,5.23950462948
171,2002,124.001609564
171,2003,26.1975231474
171,2004,205.213931321
171,2005,0.87325077158
171,2006,52.3950462948
171,2007,6.11275540106
171,2009,1.74650154316
171,2010,1.74650154316
172,1882,45.4090401222
172,1958,6.11275540106
172,1960,13.0987615737
172,1967,9.60575848738
172,1969,5.23950462948
172,1971,10.479009259
172,1972,5.23950462948
172,1973,10.479009259
172,1974,77.7193186706
172,1977,30.5637770053
172,1983,112.649349534
172,1984,65.4938078685
172,1985,5.23950462948
172,1986,25.3242723758
172,1990,8.7325077158
172,1991,297.778513109
172,1992,69.8600617264
172,1993,81.212321757
172,1996,4.3662538579
172,2000,46.2822908937
172,2005,0.87325077158
173,1969,1.74650154316
173,1984,67.2403094117
173,2006,5.23950462948
173,2009,12.2255108021
173,2010,8.7325077158
174,0,56.7613001527
174,1925,3.49300308632
174,1926,0.87325077158
174,1931,0.87325077158
174,1932,1.74650154316
174,1933,4.3662538579
174,1939,1.74650154316
174,1941,0.87325077158
174,1943,4.3662538579
174,1945,2.61975231474
174,1946,1.74650154316
174,1948,3.49300308632
174,1949,0.87325077158
174,1951,1.74650154316
174,1956,6.11275540106
174,1957,2.61975231474
174,1960,1.74650154316
174,1961,0.87325077158
174,1962,3.49300308632
174,1963,0.87325077158
174,1965,1.74650154316
174,1967,1.74650154316
174,1968,1.74650154316
174,1969,5.23950462948
174,1971,3.49300308632
174,1972,0.87325077158
174,1973,1.74650154316
174,1974,12.2255108021
174,1975,1.74650154316
174,1976,0.87325077158
174,1977,0.87325077158
174,1978,5.23950462948
174,1979,2.61975231474
174,1980,2.61975231474
174,1981,0.87325077158
174,1982,19.2115169748
174,1983,60.254303239
174,1984,1.74650154316
174,1985,1.74650154316
174,1986,5.23950462948
174,1987,9.60575848738
174,1988,5.23950462948
174,1989,29.6905262337
174,1990,7.85925694422
174,1991,7.85925694422
174,1992,13.0987615737
174,1993,13.0987615737
174,1994,18.3382662032
174,1995,24.4510216042
174,1996,92.5645817875
174,1997,33.18352932
174,1998,372.878079465
174,1999,26.1975231474
174,2000,41.0427862643
174,2001,28.8172754621
174,2002,72.4798140412
174,2003,75.0995663559
174,2004,56.7613001527
174,2005,73.3530648127
174,2006,61.1275540106
174,2007,77.7193186706
174,2008,54.141547838
174,2009,40.1695354927
174,2010,24.4510216042
174,2011,15.7185138884
175,0,48.0287924369
175,1908,1.74650154316
175,1917,0.87325077158
175,1918,2.61975231474
175,1919,1.74650154316
175,1921,1.74650154316
175,1922,1.74650154316
175,1924,7.85925694422
175,1926,1.74650154316
175,1929,14.8452631169
175,1930,3.49300308632
175,1931,0.87325077158
175,1932,2.61975231474
175,1934,15.7185138884
175,1935,3.49300308632
175,1936,7.85925694422
175,1937,6.98600617264
175,1938,13.0987615737
175,1939,19.2115169748
175,1940,1.74650154316
175,1941,5.23950462948
175,1943,5.23950462948
175,1944,1.74650154316
175,1945,11.3522600305
175,1946,2.61975231474
175,1947,27.9440246906
175,1948,10.479009259
