"rgn_id","year","popsum"
197,2012,1716020
198,2012,535070
199,2012,138261
200,2012,3885550
202,2012,6692980
203,2012,147854000
204,2012,30804800
205,2012,14995900
206,2012,21932500
207,2012,40253400
208,2012,4936860
209,2012,217414000
210,2012,103969000
212,2012,130524
214,2012,17513900
215,2012,1023960
216,2012,168347000
218,2012,6300270
219,2012,6333
220,2012,25534.9
221,2012,59212.1
222,2012,6027100
223,2012,4006760
224,2012,5528720
227,2012,89540.1
228,2012,58169.6
231,2012,631315
232,2012,450659
237,2012,44245
244,2012,205146
245,2012,15528.1
247,2012,369414
248,2012,1907.41
249,2012,4251.19
250,2012,148642
255,2012,10665.2
1,2013,582.96
2,2013,1087.16
3,2013,1638.55
5,2013,235608
6,2013,278840
7,2013,630463
8,2013,42449.7
9,2013,198914
10,2013,12371.3
11,2013,154841
13,2013,417418
14,2013,21294100
15,2013,90286200
16,2013,17646200
17,2013,2698860
18,2013,942756
19,2013,21653.1
20,2013,41832400
21,2013,15653500
24,2013,1204160
25,2013,22566700
26,2013,427068
28,2013,996688
29,2013,292112
31,2013,107670
32,2013,825255
37,2013,1377290
39,2013,557350
40,2013,14111700
41,2013,9310270
42,2013,7001750
43,2013,2800610
44,2013,5979590
45,2013,1119130
46,2013,576535
47,2013,5722940
48,2013,2789430
49,2013,766450
50,2013,3531690
51,2013,2408780
52,2013,814280
53,2013,15043700
54,2013,1653910
55,2013,246493
56,2013,571723
57,2013,227951
58,2013,1790370
59,2013,2825460
60,2013,15243.2
61,2013,6772100
62,2013,16644200
63,2013,127858
64,2013,1143300
65,2013,1318400
66,2013,6200990
67,2013,3708580
68,2013,355510
69,2013,1224050
70,2013,756882
71,2013,833557
72,2013,623307
73,2013,8454450
74,2013,1037240
75,2013,5860660
76,2013,32497800
77,2013,3381180
78,2013,3847450
79,2013,7977150
80,2013,9037330
81,2013,821352
82,2013,2259790
84,2013,15509900
85,2013,798.242
86,2013,6606.6
88,2013,259.238
95,2013,2841.46
96,2013,2585890
97,2013,2143750
98,2013,1772240
99,2013,3368860
100,2013,892737
101,2013,167275
102,2013,11444500
103,2013,169688
104,2013,346269
106,2013,7071600
108,2013,79062.8
110,2013,341504
111,2013,38404.8
112,2013,10027600
113,2013,54912.1
114,2013,9906550
115,2013,7697950
116,2013,4391780
117,2013,31373.9
118,2013,14052.7
119,2013,32246
120,2013,66221.5
121,2013,5421.22
122,2013,182674
123,2013,67393.3
124,2013,333198
125,2013,121584
126,2013,1536520
127,2013,135286
129,2013,3393660
130,2013,1670960
131,2013,2846710
132,2013,7151740
133,2013,3148220
134,2013,5280850
135,2013,19471900
136,2013,1539130
137,2013,5912970
138,2013,14445800
139,2013,14867300
140,2013,861376
141,2013,54494.8
143,2013,318438
145,2013,60174.5
146,2013,69.1951
147,2013,308800
148,2013,6641.21
149,2013,0
151,2013,100505
152,2013,161249
153,2013,23309
154,2013,1834.38
155,2013,126193
156,2013,4404.27
157,2013,217.202
158,2013,0
161,2013,16062.9
162,2013,4145630
163,2013,100790000
164,2013,195058
166,2013,2848280
167,2013,415428
168,2013,425992
169,2013,144462
171,2013,57649100
172,2013,16068900
173,2013,2424140
174,2013,2675690
175,2013,5256400
176,2013,6778120
177,2013,11144000
178,2013,3036450
179,2013,14946400
180,2013,37832200
181,2013,3476720
182,2013,19248900
183,2013,7868980
184,2013,31148800
185,2013,3138.82
186,2013,251542
187,2013,1509300
188,2013,261658
189,2013,395203
190,2013,767590
191,2013,2940330
192,2013,447473
193,2013,1079780
194,2013,1663040
195,2013,6475860
196,2013,22043700
197,2013,1749800
198,2013,547392
199,2013,142883
200,2013,4009640
202,2013,6871720
203,2013,148865000
204,2013,31324900
205,2013,15131500
206,2013,22254000
207,2013,40760300
208,2013,4968980
209,2013,218966000
210,2013,103863000
212,2013,132014
214,2013,17733200
215,2013,1054210
216,2013,169934000
218,2013,6315110
219,2013,6372.81
220,2013,25892.8
221,2013,59543.5
222,2013,6034730
223,2013,4019550
224,2013,5577400
227,2013,89865.4
228,2013,58177.2
231,2013,617331
232,2013,450134
237,2013,44330.1
244,2013,205828
245,2013,15808.3
247,2013,375164
248,2013,1967.42
249,2013,4391.27
250,2013,152599
255,2013,10272.5
1,2014,557.867
2,2014,1040.17
3,2014,1648.84
5,2014,239183
6,2014,285096
7,2014,648323
8,2014,43170.8
9,2014,202895
10,2014,12612.6
11,2014,156649
13,2014,427148
14,2014,21428700
15,2014,91471600
16,2014,17789600
17,2014,2754070
18,2014,948773
19,2014,21946.2
20,2014,42176400
21,2014,15744800
24,2014,1231340
25,2014,22817300
26,2014,433627
28,2014,1021800
29,2014,305424
31,2014,108998
32,2014,832264
37,2014,1386880
39,2014,572904
40,2014,14248600
41,2014,9475450
42,2014,7168080
43,2014,2847590
44,2014,6209350
45,2014,1144620
46,2014,580536
47,2014,5936700
48,2014,2876860
49,2014,780570
50,2014,3630640
51,2014,2463330
52,2014,822473
53,2014,15403000
54,2014,1671370
55,2014,245102
56,2014,581143
57,2014,225113
58,2014,1798220
59,2014,2824100
60,2014,15190.9
61,2014,6865510
62,2014,16903200
63,2014,132433
64,2014,1169880
65,2014,1357260
66,2014,6342550
67,2014,3765660
68,2014,356830
69,2014,1214120
70,2014,747925
71,2014,828494
72,2014,621237
73,2014,8226700
74,2014,1034800
75,2014,5821810
76,2014,32972700
77,2014,3453930
78,2014,3884990
79,2014,8117000
80,2014,9025720
81,2014,825897
82,2014,2291800
84,2014,15700900
85,2014,805.065
86,2014,6661.62
88,2014,261.393
95,2014,2871.19
96,2014,2654070
97,2014,2215570
98,2014,1814530
99,2014,3456540
100,2014,918535
101,2014,174003
102,2014,11386300
103,2014,172464
104,2014,355447
106,2014,7202950
108,2014,79523.6
110,2014,344901
111,2014,39356.2
112,2014,10050300
113,2014,56295.8
114,2014,10055000
115,2014,7798030
116,2014,4419930
117,2014,31872
118,2014,14335.9
119,2014,32086.4
120,2014,66406.6
121,2014,5559.25
122,2014,183991
123,2014,67342.5
124,2014,334106
125,2014,121933
126,2014,1544400
127,2014,135981
129,2014,3431280
130,2014,1692990
131,2014,2911480
132,2014,7236330
133,2014,3211440
134,2014,5362220
135,2014,19736800
136,2014,1565760
137,2014,5995640
138,2014,14591300
139,2014,15029500
140,2014,865297
141,2014,54868.6
143,2014,320640
145,2014,60324.4
146,2014,69.1951
147,2014,312668
148,2014,6756.31
149,2014,0
151,2014,103001
152,2014,163269
153,2014,23488.4
154,2014,1820.19
155,2014,126691
156,2014,4380.78
157,2014,221.503
158,2014,0
161,2014,16152.8
162,2014,4169510
163,2014,101856000
164,2014,197196
166,2014,2875260
167,2014,413921
168,2014,427991
169,2014,148146
171,2014,58331000
172,2014,16177300
173,2014,2436410
174,2014,2637720
175,2014,5256170
176,2014,6766700
177,2014,11157300
178,2014,3038610
179,2014,15012400
180,2014,37886200
181,2014,3514350
182,2014,19197000
183,2014,7882880
184,2014,31018800
185,2014,3145.14
186,2014,252900
187,2014,1507350
188,2014,260635
189,2014,394289
190,2014,775635
191,2014,3008840
192,2014,457695
193,2014,1105390
194,2014,1672360
195,2014,6601830
196,2014,22556700
197,2014,1783580
198,2014,559714
199,2014,147504
200,2014,4133740
202,2014,7050460
203,2014,149875000
204,2014,31844900
205,2014,15267100
206,2014,22575500
207,2014,41267200
208,2014,5001100
209,2014,220519000
210,2014,103757000
212,2014,133504
214,2014,17952500
215,2014,1084470
216,2014,171520000
218,2014,6329960
219,2014,6412.62
220,2014,26250.8
221,2014,59874.8
222,2014,6042360
223,2014,4032340
224,2014,5626080
227,2014,90190.6
228,2014,58184.9
231,2014,603347
232,2014,449609
237,2014,44415.2
244,2014,206509
245,2014,16088.6
247,2014,380915
248,2014,2027.42
249,2014,4531.35
250,2014,156555
255,2014,9879.84
1,2015,532.774
2,2015,993.189
3,2015,1659.13
5,2015,242758
6,2015,291352
7,2015,666184
8,2015,43891.9
9,2015,206877
10,2015,12854
11,2015,158457
13,2015,436877
14,2015,21563200
15,2015,92656900
16,2015,17933000
17,2015,2809280
18,2015,954790
19,2015,22239.3
20,2015,42520400
21,2015,15836000
24,2015,1258510
25,2015,23067900
26,2015,440186
28,2015,1046920
29,2015,318735
31,2015,110325
32,2015,839273
37,2015,1396460
39,2015,588458
40,2015,14385500
41,2015,9640630
42,2015,7334410
43,2015,2894570
44,2015,6439110
45,2015,1170110
46,2015,584538
47,2015,6150460
48,2015,2964290
49,2015,794690
50,2015,3729590
51,2015,2517890
52,2015,830667
53,2015,15762300
54,2015,1688830
55,2015,243711
56,2015,590562
57,2015,222276
58,2015,1806070
59,2015,2822740
60,2015,15138.5
61,2015,6958920
62,2015,17162100
63,2015,137008
64,2015,1196460
65,2015,1396130
66,2015,6484110
67,2015,3822740
68,2015,358151
69,2015,1204190
70,2015,738967
71,2015,823431
72,2015,619166
73,2015,7998950
74,2015,1032350
75,2015,5782970
76,2015,33447600
77,2015,3526670
78,2015,3922530
79,2015,8256860
80,2015,9014110
81,2015,830441
82,2015,2323810
84,2015,15892000
85,2015,811.887
86,2015,6716.65
88,2015,263.548
95,2015,2900.93
96,2015,2722250
97,2015,2287380
98,2015,1856820
99,2015,3544210
100,2015,944334
101,2015,180731
102,2015,11328000
103,2015,175240
104,2015,364624
106,2015,7334300
108,2015,79984.4
110,2015,348299
111,2015,40307.6
112,2015,10073000
113,2015,57679.4
114,2015,10203400
115,2015,7898100
116,2015,4448080
117,2015,32370.1
118,2015,14619.2
119,2015,31926.9
120,2015,66591.6
121,2015,5697.28
122,2015,185308
123,2015,67291.6
124,2015,335013
125,2015,122281
126,2015,1552280
127,2015,136676
129,2015,3468890
130,2015,1715010
131,2015,2976250
132,2015,7320920
133,2015,3274660
134,2015,5443600
135,2015,20001600
136,2015,1592390
137,2015,6078310
138,2015,14736800
139,2015,15191700
140,2015,869217
141,2015,55242.4
143,2015,322842
145,2015,60474.3
146,2015,69.1951
147,2015,316535
148,2015,6871.42
149,2015,0
151,2015,105497
152,2015,165288
153,2015,23667.8
154,2015,1806
155,2015,127189
156,2015,4357.28
157,2015,225.804
158,2015,0
161,2015,16242.8
162,2015,4193400
163,2015,102921000
164,2015,199335
166,2015,2902240
167,2015,412413
168,2015,429991
169,2015,151830
171,2015,59012900
172,2015,16285600
173,2015,2448690
174,2015,2599750
175,2015,5255930
176,2015,6755280
177,2015,11170600
178,2015,3040760
179,2015,15078400
180,2015,37940200
181,2015,3551990
182,2015,19145000
183,2015,7896790
184,2015,30888800
185,2015,3151.46
186,2015,254258
187,2015,1505400
188,2015,259612
189,2015,393376
190,2015,783679
191,2015,3077360
192,2015,467917
193,2015,1131000
194,2015,1681670
195,2015,6727800
196,2015,23069600
197,2015,1817360
198,2015,572036
199,2015,152126
200,2015,4257830
202,2015,7229200
203,2015,150885000
204,2015,32365000
205,2015,15402800
206,2015,22897100
207,2015,41774100
208,2015,5033220
209,2015,222071000
210,2015,103652000
212,2015,134995
214,2015,18171800
215,2015,1114720
216,2015,173107000
218,2015,6344800
219,2015,6452.43
220,2015,26608.7
221,2015,60206.1
222,2015,6049990
223,2015,4045130
224,2015,5674760
227,2015,90515.9
228,2015,58192.5
231,2015,589363
232,2015,449084
237,2015,44500.3
244,2015,207190
245,2015,16368.8
247,2015,386666
248,2015,2087.43
249,2015,4671.43
250,2015,160511
255,2015,9487.16
