rgn_id,year,area_km2
176,1966,159.8048912
176,1967,20.08476775
176,1968,2.619752315
176,1969,6.112755401
176,1970,6.986006173
176,1971,0.873250772
176,1972,3.493003086
176,1973,0.873250772
176,1974,8.732507716
176,1976,46.28229089
176,1977,17.46501543
176,1979,6.112755401
176,1980,35.80328163
176,1981,5.239504629
176,1982,174.6501543
176,1983,13.97201235
176,1984,8.732507716
176,1985,2345.551572
176,1986,2060.871821
176,1987,7.859256944
176,1988,1.746501543
176,1989,20.08476775
176,1990,1100.295972
176,1991,41.04278626
176,1992,17.46501543
176,1993,6.986006173
176,1994,34.93003086
176,1995,22.70452006
176,1998,25.32427238
176,1999,17.46501543
176,2000,65.49380787
176,2001,192.9884205
176,2004,750.9956636
176,2005,19.21151697
176,2006,12.2255108
176,2007,4.366253858
176,2009,111.7760988
177,1976,0.873250772
177,1978,2.619752315
177,1984,0.873250772
177,1985,4.366253858
177,1986,41.04278626
177,1988,13.09876157
177,1989,58.5078017
177,1991,3.493003086
177,1992,11.35226003
177,1994,0.873250772
177,1995,53.26829707
177,1996,7.859256944
177,1998,15.71851389
177,2000,86.45182639
177,2002,454.0904012
177,2003,43.66253858
177,2008,427.8928781
177,2009,1675.768231
177,2010,2414.538383
177,2011,10.47900926
177,2012,44.53578935
178,0,9.605758487
178,1959,0.873250772
178,1960,65.49380787
178,1962,4.366253858
178,1967,128.3678634
178,1973,1.746501543
178,1976,0.873250772
178,1978,143.2131265
178,1985,44.53578935
178,1989,0.873250772
178,1991,7.859256944
178,1996,0.873250772
178,1998,2.619752315
178,2001,15.71851389
178,2004,2375.242099
178,2006,4.366253858
179,0,269.8344884
179,1963,17.46501543
179,1969,89.0715787
179,1970,57.63455092
179,1972,44.53578935
179,1974,25.32427238
179,1975,4.366253858
179,1976,17.46501543
179,1977,9.605758487
179,1978,13.97201235
179,1979,44.53578935
179,1980,50.64854475
179,1981,23.57777083
179,1982,75.97281713
179,1983,20.95801852
179,1984,25.32427238
179,1985,98.67733719
179,1986,1177.14204
179,1987,7.859256944
179,1988,282.93325
179,1989,13.97201235
179,1990,1225.170833
179,1991,1048.774177
179,1992,62.00080478
179,1993,437.4986366
179,1994,54.14154784
179,1995,15.71851389
179,1996,124.0016096
179,1997,349.3003086
179,1998,254.9892253
179,1999,1453.962535
179,2000,15.71851389
179,2001,272.4542407
179,2002,1295.030894
179,2003,1043.534672
179,2004,5.239504629
179,2005,372.8780795
179,2006,89.94482947
179,2007,907.3075517
179,2008,3142.829527
179,2009,69.86006173
179,2010,106.5365941
180,1949,13.97201235
180,1950,2.619752315
180,1951,73.35306481
180,1952,213.0731883
180,1953,106.5365941
180,1954,137.9736219
180,1955,58.5078017
180,1956,509.9784506
180,1957,172.030402
180,1958,98.67733719
180,1959,303.8912685
180,1960,114.3958511
180,1961,104.7900926
180,1962,67.24030941
180,1963,213.0731883
180,1964,136.2271204
180,1965,34.93003086
180,1966,12.2255108
180,1967,132.7341173
180,1968,127.4946127
180,1969,6.112755401
180,1970,51.52179552
180,1971,247.1299684
180,1972,250.6229714
180,1973,261.9752315
180,1974,704.7133727
180,1975,197.3546744
180,1976,114.3958511
180,1977,0.873250772
180,1978,42.78928781
180,1979,112.6493495
180,1980,3806.500113
180,1981,192.1151697
180,1982,163.2978943
180,1983,213.946439
180,1984,192.1151697
180,1985,143.2131265
180,1986,1521.202844
180,1987,111.7760988
180,1988,237.5242099
180,1989,236.6509591
180,1990,790.2919483
180,1991,217.4394421
180,1992,487.2739305
180,1993,178.1431574
180,1994,374.624581
180,1995,137.1003711
180,1996,3299.141415
180,1997,539.6689768
180,1998,443.611392
180,1999,189.4954174
180,2000,334.4550455
180,2001,471.5554167
180,2002,117.8888542
180,2003,9.605758487
180,2004,308.2575224
180,2005,5.239504629
180,2006,37.54978318
180,2007,263.721733
180,2008,1.746501543
180,2009,42.78928781
180,2010,1450.469532
181,0,237.5242099
181,1970,0.873250772
181,1981,3.493003086
181,1983,8.732507716
181,1985,56.76130015
181,1986,94.31108333
181,1987,12.2255108
181,1988,20.08476775
181,1989,13.09876157
181,1990,61.12755401
181,1991,2.619752315
181,1994,434.8788842
181,1995,259.3554792
181,1996,74.22631558
181,1997,330.0887917
181,1998,74.22631558
181,1999,365.0188225
181,2000,15.71851389
181,2001,730.9108958
181,2002,1825.094113
181,2003,19.21151697
181,2004,95.1843341
181,2005,33.18352932
181,2006,168.5373989
181,2007,11.35226003
181,2009,3.493003086
181,2010,9.605758487
182,0,40.16953549
182,1969,19.21151697
182,1975,3.493003086
182,1980,10.47900926
182,1982,70.7333125
182,1983,52.39504629
182,1984,22.70452006
182,1985,5.239504629
182,1986,11.35226003
182,1987,56.76130015
182,1988,440.1183889
182,1989,201.7209282
182,1990,34.93003086
182,1991,82.08557253
182,1992,34.93003086
182,1993,37.54978318
182,1994,29.69052623
182,1995,5.239504629
182,1997,1131.733
182,1999,536.1759738
182,2000,1560.499129
182,2001,277.6937454
182,2003,311.7505255
182,2004,306.5110208
182,2006,320.4830332
182,2007,59.38105247
182,2008,8.732507716
183,1929,1.746501543
183,1976,164.1711451
183,1978,34.93003086
183,1979,6.112755401
183,1980,107.4098449
183,1981,13.97201235
183,1984,4.366253858
183,1987,82.9588233
183,1988,744.0096574
183,1996,5.239504629
183,1997,128.3678634
183,1998,100.4238387
183,2000,28.81727546
183,2005,10.47900926
183,2007,5.239504629
183,2009,2.619752315
184,0,10.47900926
184,1934,16.59176466
184,1971,12.2255108
184,1972,4.366253858
184,1975,14.84526312
184,1976,6.112755401
184,1977,58.5078017
184,1979,52.39504629
184,1980,10.47900926
184,1981,13.97201235
184,1982,13.97201235
184,1983,1.746501543
184,1984,35.80328163
184,1985,5.239504629
184,1986,143.2131265
184,1987,20.95801852
184,1988,259.3554792
184,1989,609.5290386
184,1990,3.493003086
184,1991,684.6286049
184,1993,68.11356018
184,1994,213.0731883
184,1995,2479.158941
184,1996,92.56458179
184,1997,656.6845802
184,1998,278.5669961
184,1999,59.38105247
184,2000,20.08476775
184,2001,4616.003579
184,2002,133.6073681
184,2003,10.47900926
184,2004,199.9744267
184,2005,440.1183889
184,2006,389.4698441
184,2007,307.3842716
184,2008,7.859256944
184,2009,128.3678634
185,1997,0.873250772
185,2009,0.873250772
187,1948,9.605758487
187,1949,0.873250772
187,1951,7.859256944
187,1960,39.29628472
187,1962,1.746501543
187,1963,2.619752315
187,1964,13.97201235
187,1965,6.112755401
187,1967,116.1423526
187,1968,54.14154784
187,1969,15.71851389
187,1972,60.25430324
187,1973,18.3382662
187,1974,17.46501543
187,1975,7.859256944
187,1980,197.3546744
187,1981,48.02879244
187,1983,96.93083565
187,1985,1.746501543
187,1986,11.35226003
187,1988,57.63455092
187,1990,0.873250772
187,1992,0.873250772
187,1994,5.239504629
187,1996,6.112755401
187,1999,0.873250772
187,2000,1.746501543
187,2004,22.70452006
187,2006,552.7677384
187,2008,3.493003086
187,2010,3.493003086
188,1990,3.493003086
188,1991,1.746501543
188,1998,1.746501543
188,2004,111.7760988
189,1977,6.986006173
189,1987,0.873250772
189,1988,12.2255108
189,1991,210.453436
189,1992,86.45182639
189,1998,2.619752315
189,2005,79.46582021
189,2009,222.6789468
190,1994,1.746501543
191,0,82.08557253
191,1975,453.2171505
191,1976,50.64854475
191,1982,412.1743642
191,1986,16.59176466
191,2001,728.2911435
191,2003,43.66253858
192,2011,3.493003086
193,0,441.8648904
193,1980,189.4954174
193,1996,3444.101043
193,2000,16.59176466
194,1992,642.7125679
194,1993,6.112755401
195,0,73.35306481
195,1974,34.05678009
195,1981,22.70452006
196,0,108.2830957
197,1932,180.7629097
197,2000,0.873250772
198,1966,275.073993
198,1972,57.63455092
198,1986,48.02879244
198,2000,10.47900926
198,2002,248.0032191
198,2003,509.9784506
199,0,30.56377701
199,1992,34.93003086
200,1957,123.1283588
200,1960,8.732507716
200,1964,126.6213619
200,1973,0.873250772
202,0,1340.439934
202,1969,59.38105247
202,1975,48.90204321
202,1991,5.239504629
202,1995,455.8369028
202,1997,411.3011134
202,2000,251.4962222
202,2004,985.9001211
203,1935,1.746501543
203,1967,44.53578935
203,1976,620.0080478
203,1978,110.902848
203,1980,881.1100285
203,1981,50.64854475
203,1984,30.56377701
203,1986,272.4542407
203,1996,41.91603704
204,0,19.21151697
204,1981,27.94402469
204,1983,58.5078017
204,1984,15.71851389
204,1992,103.043591
204,1996,631.3603079
205,0,100.4238387
205,1927,34.93003086
205,1970,0.873250772
205,1993,3.493003086
205,1996,145.8328789
205,1999,11.35226003
205,2003,2.619752315
206,0,42.78928781
206,1926,3.493003086
206,1933,5.239504629
206,1957,14.84526312
206,1972,37.54978318
206,1974,2.619752315
206,1977,43.66253858
206,1978,35.80328163
206,1979,24.4510216
206,1984,105.6633434
206,1985,16.59176466
206,1989,3.493003086
206,1992,6.112755401
206,1994,91.69133102
206,1999,240.1439622
206,2000,6.986006173
206,2002,0.873250772
207,0,4899.810079
207,1962,438.3718873
207,1977,45.40904012
207,1984,48.90204321
207,1986,352.7933117
207,1994,144.9596281
207,1996,20.08476775
207,1997,59.38105247
207,1998,2.619752315
207,1999,108.2830957
207,2000,6.986006173
207,2002,1711.571512
209,0,300.3982654
209,1976,7.859256944
209,1977,2.619752315
209,1978,122.255108
209,1979,29.69052623
209,1980,15.71851389
209,1981,38.42303395
209,1982,73.35306481
209,1983,54.14154784
209,1984,57.63455092
209,1985,41.04278626
209,1986,97.80408642
209,1987,58.5078017
209,1988,27.94402469
209,1990,106.5365941
209,1991,2.619752315
209,1992,367.6385748
209,1995,4.366253858
209,1997,44.53578935
209,2000,179.0164082
209,2008,139.7201235
210,0,7.859256944
210,1950,572.8525062
210,1955,1055.760183
210,1958,378.1175841
210,1963,316.9900301
210,1964,472.4286674
210,1968,845.3067469
210,1970,38.42303395
210,1971,9.605758487
210,1972,840.940493
210,1973,96.93083565
210,1974,488.1471813
210,1975,887.2227839
210,1977,13.97201235
210,1979,563.2467477
210,1981,246.2567176
210,1982,909.0540532
210,1983,21.83126929
210,1986,1.746501543
210,1987,2.619752315
210,1989,455.8369028
210,1990,633.1068094
210,1993,661.9240849
210,1994,7483.759112
210,1995,1487.146064
210,1996,217.4394421
210,1997,835.7009884
210,1998,247.1299684
210,1999,688.9948588
210,2001,644.4590694
210,2002,1573.59789
210,2003,473.3019182
213,1966,26.19752315
213,1987,28.81727546
213,2004,3.493003086
213,2005,9.605758487
213,2007,170.2839005
213,2008,27.94402469
214,1983,334.4550455
214,1995,562.3734969
214,1996,537.0492245
214,1998,7.859256944
214,2003,855.7857561
214,2006,1193.733805
214,2010,168.5373989
216,0,3976.784014
216,1919,53.26829707
216,1920,12.2255108
216,1926,30.56377701
216,1928,6.986006173
216,1934,6.112755401
216,1935,147.5793804
216,1937,55.88804938
216,1939,77.71931867
216,1968,81.21232176
216,1972,3.493003086
216,1973,22.70452006
216,1974,30.56377701
216,1975,54.14154784
216,1977,130.9876157
216,1978,224.4254483
216,1979,72.47981404
216,1980,1330.834176
216,1981,265.4682346
216,1982,210.453436
216,1984,6.986006173
216,1985,582.4582646
216,1986,1445.230027
216,1987,110.0295972
216,1988,23.57777083
216,1989,785.0524437
216,1990,169.4106497
216,1991,1633.852194
216,1992,633.1068094
216,1993,446.2311443
216,1995,61.12755401
216,1997,716.9388835
216,1998,14.84526312
216,1999,25.32427238
216,2001,707.333125
216,2002,9840.662945
216,2003,277.6937454
216,2004,1991.88501
216,2005,4377.606118
216,2006,2605.780302
216,2007,10991.60746
216,2008,3970.671258
216,2009,8159.65521
216,2011,3623.117451
218,0,100.4238387
218,1911,7.859256944
218,1919,19.21151697
218,1923,40.16953549
218,1925,379.8640856
218,1926,0.873250772
218,1927,25.32427238
218,1936,18.3382662
218,1937,24.4510216
218,1938,0.873250772
218,1939,77.71931867
218,1941,861.8985116
218,1947,3.493003086
218,1948,19.21151697
218,1954,0.873250772
218,1955,39.29628472
218,1957,1410.299996
218,1958,20.08476775
218,1959,551.8944876
218,1960,177.2699066
218,1961,5541.649396
218,1962,8.732507716
218,1963,0.873250772
218,1964,183.382662
218,1965,1972.673493
218,1966,52.39504629
218,1967,13.09876157
218,1968,2.619752315
218,1969,1.746501543
218,1970,213.0731883
218,1971,179.0164082
218,1972,13.97201235
218,1973,284.6797515
218,1974,59.38105247
218,1975,316.9900301
218,1976,1025.196406
218,1977,65.49380787
218,1978,57.63455092
218,1979,56.76130015
218,1980,29.69052623
218,1981,352.7933117
218,1982,172.9036528
218,1984,512.5982029
218,1985,352.7933117
218,1986,145.8328789
218,1987,378.9908349
218,1988,1501.991327
218,1989,28.81727546
218,1990,26.19752315
218,1991,320.4830332
218,1992,1475.793804
218,1993,554.51424
218,1994,6.986006173
218,1995,1619.006931
218,1996,1569.231637
218,1997,68.98681095
218,1998,1032.182412
218,1999,677.6425987
218,2000,0.873250772
218,2001,964.9421026
218,2002,18.3382662
218,2003,2128.11213
218,2004,71.60656327
218,2005,1089.816963
218,2006,1044.407923
218,2007,623.5010509
218,2008,1509.850584
218,2009,29.69052623
218,2010,2941.981849
219,0,11.35226003
220,2006,0.873250772
221,0,9.605758487
221,1992,1.746501543
221,1996,30.56377701
221,1998,36.67653241
222,1909,32.31027855
222,1913,3.493003086
222,1927,3.493003086
222,1930,7.859256944
222,1931,9.605758487
222,1932,6.112755401
222,1935,0.873250772
222,1936,0.873250772
222,1937,10.47900926
222,1938,1.746501543
222,1939,2.619752315
222,1942,6.112755401
222,1943,6.112755401
222,1944,1.746501543
222,1945,0.873250772
222,1946,4.366253858
222,1947,18.3382662
222,1949,3.493003086
222,1950,2.619752315
222,1951,0.873250772
222,1952,8.732507716
222,1955,13.09876157
222,1956,0.873250772
222,1957,4.366253858
222,1958,0.873250772
222,1959,0.873250772
222,1961,0.873250772
222,1962,2.619752315
222,1963,2.619752315
222,1964,6.986006173
222,1965,154.5653866
222,1966,237.5242099
222,1967,196.4814236
222,1968,297.7785131
222,1969,239.2707114
222,1970,168.5373989
222,1971,73.35306481
222,1972,191.241919
222,1973,315.2435285
222,1974,337.9480486
222,1975,151.9456343
222,1976,96.05758487
222,1977,51.52179552
222,1978,217.4394421
222,1979,332.708544
222,1980,344.060804
222,1981,161.5513927
222,1982,121.3818573
222,1983,353.6665625
222,1984,78.59256944
222,1985,117.8888542
222,1986,82.08557253
222,1987,295.1587608
222,1988,152.818885
222,1989,157.1851389
222,1990,97.80408642
222,1991,34.93003086
222,1992,165.9176466
222,1993,261.9752315
222,1994,112.6493495
222,1995,58.5078017
222,1996,124.8748603
222,1997,442.7381412
222,1998,152.818885
222,1999,62.00080478
222,2000,281.1867484
222,2001,238.3974606
222,2002,178.1431574
222,2003,57.63455092
222,2004,67.24030941
222,2005,32.31027855
222,2006,53.26829707
222,2007,47.15554167
222,2008,1536.921358
222,2009,249.7497207
222,2010,8.732507716
223,0,28.81727546
223,1919,0.873250772
223,1929,3.493003086
223,1936,2.619752315
223,1961,6.986006173
223,1967,3.493003086
223,1969,1.746501543
223,1970,157.1851389
223,1973,21172.83821
223,1975,13.97201235
223,1976,6.112755401
223,1977,327.4690393
223,1978,82.08557253
223,1979,502.1191937
223,1980,125.7481111
223,1981,133.6073681
223,1982,174.6501543
223,1983,268.9612376
223,1984,56.76130015
223,1985,23.57777083
223,1987,152.818885
223,1988,213.946439
223,1989,9.605758487
223,1990,14.84526312
223,1991,129.2411142
223,1992,37.54978318
223,1993,273.3274915
223,1994,16.59176466
223,1995,97.80408642
223,1996,17.46501543
223,1997,34.93003086
223,1999,26.19752315
223,2000,114.3958511
223,2001,6.112755401
223,2002,1330.834176
223,2003,1678.387983
223,2004,447.9776458
223,2005,588.57102
223,2006,195.6081728
223,2007,3.493003086
223,2008,12.2255108
223,2009,509.9784506
223,2010,168.5373989
223,2011,6.112755401
224,1935,18.3382662
224,1938,2441.609157
224,1945,358.9060671
224,1959,796.4047037
224,1965,3176.013056
224,1966,33.18352932
224,1969,7311.72871
224,1976,8.732507716
224,1978,0.873250772
224,1982,18.3382662
224,1983,230.5382037
224,1984,1882.728664
224,1985,3123.61801
224,1988,28.81727546
224,1990,20.95801852
224,1993,1.746501543
224,1996,129.2411142
224,1997,7.859256944
224,1999,2.619752315
224,2001,0.873250772
224,2003,353.6665625
224,2004,57.63455092
224,2005,10713.04047
224,2007,128.3678634
224,2010,132.7341173
227,0,7.859256944
231,2000,16.59176466
231,2008,530.9364691
232,1983,8.732507716
237,2007,13.09876157
244,0,13.97201235
244,1978,8.732507716
244,1983,4.366253858
245,1980,19.21151697
247,0,1.746501543
247,1948,1.746501543
247,1953,1.746501543
248,1987,24.4510216
255,0,3.493003086
255,1982,392.9628472
255,1984,62.00080478
255,1988,147.5793804
255,1995,1587.569903
