"rgn_id","year","count"
57,2005,6916560.21348889
57,2006,7021114.56846667
57,2007,7111436.05721111
57,2008,7227114.95012222
57,2009,7239503.00168889
57,2010,7263715.96731111
57,2011,7281532.8567
58,1990,6072192.70224444
58,1991,6097446.93332222
58,1992,6012277.43171111
58,1993,6023416.75031111
58,1994,6043964.88491111
58,1995,6054330.1544
58,1996,6104907.7428
58,1997,6163499.83614444
58,1998,6229291.62304444
58,1999,6296759.55772222
58,2000,6365902.59303333
58,2001,6388963.85027778
58,2002,6516030.79211111
58,2003,6660425.03518889
58,2004,6826669.73777778
58,2005,6916560.21348889
58,2006,7021114.56846667
58,2007,7111436.05721111
58,2008,7227114.95012222
58,2009,7239503.00168889
58,2010,7263715.96731111
58,2011,7281532.8567
59,1990,3934694.664
59,1991,4021649.074
59,1992,4067640.664
59,1993,4095615.836
59,1994,4161850.08
59,1995,4199946.019
59,1996,4205040.65
59,1997,4229533.428
59,1998,4270002.031
59,1999,4387084.637
59,2000,4436491.462
59,2001,4335903.999
59,2002,4426584.51
59,2003,4455610.01
59,2004,4545581.917
59,2005,4650197.165
59,2006,4664485.117
59,2007,4752703.621
59,2008,4790895.406
59,2009,4802611.88
59,2010,4891255.511
59,2011,4946091.232
60,1990,6072192.70224444
60,1991,6097446.93332222
60,1992,6012277.43171111
60,1993,6023416.75031111
60,1994,6043964.88491111
60,1995,6054330.1544
60,1996,6104907.7428
60,1997,6163499.83614444
60,1998,6229291.62304444
60,1999,6296759.55772222
60,2000,6365902.59303333
60,2001,6388963.85027778
60,2002,6516030.79211111
60,2003,6660425.03518889
60,2004,6826669.73777778
60,2005,6916560.21348889
60,2006,7021114.56846667
60,2007,7111436.05721111
60,2008,7227114.95012222
60,2009,7239503.00168889
60,2010,7263715.96731111
60,2011,7281532.8567
61,1990,2428116.912
61,1991,2507857.548
61,1992,2594965.663
61,1993,2679465.116
61,1994,2763589.205
61,1995,2844248.241
61,1996,2928695.578
61,1997,3012630.645
61,1998,3070360.621
61,1999,3130383.751
61,2000,3186441.646
61,2001,3244285.102
61,2002,3301774.023
61,2003,3340983.767
61,2004,3396158.952
61,2005,3441124.686
61,2006,3519947.219
61,2007,3594778.108
61,2008,3676335.556
61,2009,3749457.66
61,2010,3827349.701
61,2011,3899940.963
62,1990,7872162.744
62,1991,8057711.598
62,1992,8319829.024
62,1993,8554887.63
62,1994,8748651.471
62,1995,9052415.302
62,1996,9267196.509
62,1997,9578662.864
62,1998,9843730.228
62,1999,10145928.81
62,2000,10196567.55
62,2001,10016473.57
62,2002,10112346.93
62,2003,10564533.51
62,2004,10917069.94
62,2005,10994775.03
62,2006,11040908.45
62,2007,11185958.58
62,2008,11302984.87
62,2009,11324686.72
62,2010,11386087.02
62,2011,11560103.14
63,1990,6733660.105
63,1991,6781886.85016667
63,1992,6917629.4715
63,1993,7160241.25683333
63,1994,7456608.65083333
63,1995,7640374.72466667
63,1996,7844211.52016667
63,1997,8041180.41533333
63,1998,8218108.2255
63,1999,8554616.106
63,2000,8729211.92216667
63,2001,8860727.48
63,2002,9034506.66383333
63,2003,9384760.29
63,2004,9720673.34383333
63,2005,10008048.2203333
63,2006,10124129.6043333
63,2007,10439241.3065
63,2008,10668382.612
63,2009,10880583.2728333
63,2010,11115195.9885
63,2011,11358792.1566667
64,1990,521255.4468
64,1991,539225.5848
64,1992,558215.3479
64,1993,577039.6097
64,1994,601789.433
64,1995,620104.3702
64,1996,643164.3806
64,1997,674122.7942
64,1998,702420.5799
64,1999,729221.0308
64,2000,760348.7896
64,2001,794584.9
64,2002,830388.6673
64,2003,864162.8747
64,2004,898696.1019
64,2005,933720.0217
64,2006,956214.0506
64,2007,1001224.875
64,2008,1039330.989
64,2009,1079913.571
64,2010,1116898.261
64,2011,1149875.129
65,1990,399369.125
65,1991,413516.801
65,1992,426278.6253
65,1993,437766.9829
65,1994,449558.5801
65,1995,463005.3743
65,1996,477130.6693
65,1997,492924.3522
65,1998,509599.1398
65,1999,526130.8071
65,2000,543622.8372
65,2001,561413.8012
65,2002,581138.7533
65,2003,600651.8758
65,2004,619940.3807
65,2005,639817.0506
65,2006,661128.9023
65,2007,682221.3037
65,2008,704037.0394
65,2009,727658.633
65,2010,751344.9132
65,2011,776044.9927
66,1990,2895471.893
66,1991,2997746.904
66,1992,3100046.14
66,1993,3208838.432
66,1994,3318126.153
66,1995,3422069.48
66,1996,3528707.464
66,1997,3629639.653
66,1998,3731550.836
66,1999,3832504.026
66,2000,3949860.076
66,2001,4069394.982
66,2002,4206523.776
66,2003,4338328.903
66,2004,4473593.465
66,2005,4617041.564
66,2006,4762737.426
66,2007,4911401.168
66,2008,5063857.286
66,2009,5221302.304
66,2010,5384661.916
66,2011,5554242.305
67,1990,1165842.963
67,1991,1206847.973
67,1992,1257010.095
67,1993,1312202.115
67,1994,1370495.09
67,1995,1435133.017
67,1996,1503782.835
67,1997,1575945.855
67,1998,1649882.844
67,1999,1726593.844
67,2000,1801053.798
67,2001,1872069.242
67,2002,1943603.155
67,2003,2005730.216
67,2004,2067876.228
67,2005,2127432.854
67,2006,2189598.92
67,2007,2253432.301
67,2008,2306727.316
67,2009,2352625.437
67,2010,2379115.59
67,2011,2379577.967
68,1990,137762.3448
68,1991,139491.5677
68,1992,140503.0618
68,1993,141838.5944
68,1994,142593.641
68,1995,144243.2431
68,1996,145851.0319
68,1997,147044.8688
68,1998,148790.1071
68,1999,150469.323
68,2000,152330.6825
68,2001,160410.936
68,2002,161338.5925
68,2003,163106.3861
68,2004,160570.126
68,2005,164455.1254
68,2006,166592.0992
68,2007,171404.8289
68,2008,174571.9611
68,2009,176626.5432
68,2010,181089.7338
68,2011,181312.0653
69,1990,1443688.118
69,1991,1406161.98
69,1992,1357185.777
69,1993,1302411.172
69,1994,1250330.926
69,1995,1204106.157
69,1996,1159920.514
69,1997,1152251.416
69,1998,1146350.864
69,1999,1117281.474
69,2000,1089376.76
69,2001,1100461.874
69,2002,1141717.022
69,2003,1127185.363
69,2004,1133369.438
69,2005,1135967.826
69,2006,1165977.116
69,2007,1192344.648
69,2008,1219675.606
69,2009,1190141.54
69,2010,1155438.961
69,2011,1072367.922
70,1990,844701.2139
70,1991,825118.4975
70,1992,795772.8981
70,1993,759705.7344
70,1994,729690.0962
70,1995,701079.521
70,1996,693525.3131
70,1997,687477.8017
70,1998,677377.4401
70,1999,662297.0346
70,2000,656338.452
70,2001,658922.9953
70,2002,646964.1238
70,2003,667733.3072
70,2004,667683.1182
70,2005,671476.9431
70,2006,692481.9672
70,2007,694253.7343
70,2008,703390.5986
70,2009,700741.3987
70,2010,697880.5018
70,2011,700333.4816
71,1990,4084591.873
71,1991,4015366.465
71,1992,3954380.449
71,1993,3900443.872
71,1994,3864821.505
71,1995,3823716.656
71,1996,3784723.276
71,1997,3740460.577
71,1998,3692949.541
71,1999,3649373.227
71,2000,3608802.365
71,2001,3507236.27
71,2002,3432574.691
71,2003,3369956.791
71,2004,3426196.137
71,2005,3371938.13
71,2006,3493521.183
71,2007,3584315.83
71,2008,3658839.489
71,2009,3591354.55
71,2010,3510499.883
71,2011,3430596.379
72,1990,10534180.36
72,1991,10598560.06
72,1992,10605742.18
72,1993,10810917.92
72,1994,11050578.86
72,1995,11328586.05
72,1996,11636752.24
72,1997,12005245.02
72,1998,11869026.58
72,1999,11887616.62
72,2000,11828996.15
72,2001,11507846.17
72,2002,10412211.05
72,2003,10353629.76
72,2004,10304638.53
72,2005,10040585.55
72,2006,10233493.53
72,2007,10230167.92
72,2008,10182018.71
72,2009,10147324.87
72,2010,10181444.75
72,2011,10230180.9
73,1990,77349543.34
73,1991,76765271.73
73,1992,75544576.77
73,1993,73120089.78
73,1994,70741314.18
73,1995,70843961.66
73,1996,69849081.48
73,1997,68288032.76
73,1998,67468669.69
73,1999,72511711.88
73,2000,73252488.36
73,2001,72270215.5
73,2002,73060105.93
73,2003,72086057.19
73,2004,72810896.25
73,2005,73431167.92
73,2006,74171828
73,2007,75144749.08
73,2008,75766370.1
73,2009,75757632.39
73,2010,75850869.44
73,2011,76307744.49
74,1990,2320930.009
74,1991,2368227.663
74,1992,2435748.405
74,1993,2463687.07
74,1994,2442243.328
74,1995,2384034.629
74,1996,2329661.711
74,1997,2290964.147
74,1998,2278328.214
74,1999,2269157.905
74,2000,2193180.411
74,2001,2278938.184
74,2002,2212142.494
74,2003,2260632.625
74,2004,2230251.269
74,2005,2263574.983
74,2006,2298423.532
74,2007,2302830.662
74,2008,2314169.802
74,2009,2343212.277
74,2010,2377680.228
74,2011,2408483.509
75,1990,25483289.79
75,1991,25417743.5
75,1992,25342147.73
75,1993,25263287.43
75,1994,25065034.39
75,1995,24816729.93
75,1996,24527884.95
75,1997,24214395.85
75,1998,23963378.41
75,1999,23670709.57
75,2000,23408479.7
75,2001,23109349.16
75,2002,23055744.96
75,2003,22953459.79
75,2004,22963138.88
75,2005,23190519.44
75,2006,23195809.57
75,2007,23226648.22
75,2008,23201008.91
75,2009,23214637.09
75,2010,23221175.92
75,2011,23219870.8
76,1990,19947380.81
76,1991,20312533.99
76,1992,20465137.16
76,1993,19572177.58
76,1994,20981909.52
76,1995,21278870.46
76,1996,21617799.84
76,1997,21671041.96
76,1998,22251696.88
76,1999,22744676.79
76,2000,21947932.85
76,2001,22341502.55
76,2002,22674803.53
76,2003,22526539.74
76,2004,22592591.55
76,2005,23086232.35
76,2006,23386528.31
76,2007,23835154.7
76,2008,24594572.55
76,2009,25574890.34
76,2010,26517893
76,2011,26984805.83
77,1990,3219666.03
77,1991,3387812.328
77,1992,3573622.111
77,1993,3769686.42
77,1994,3974558.02
77,1995,4187052.514
77,1996,4315460.24
77,1997,4444249.643
77,1998,4573104.497
77,1999,4701829.791
77,2000,4830146.138
77,2001,4938439.136
77,2002,5054989.616
77,2003,5168561.357
77,2004,5200625.995
77,2005,5221925.772
77,2006,5238325.157
77,2007,5317512.47
77,2008,5391741.871
77,2009,5309939.406
77,2010,5457097.674
77,2011,5642964.612
78,1990,786132.1674
78,1991,828309.7021
78,1992,876831.8388
78,1993,928832.9632
78,1994,975071.8123
78,1995,1014832.386
78,1996,1046172.601
78,1997,1078033.433
78,1998,1093594.946
78,1999,1117141.151
78,2000,1139319.886
78,2001,1168686.173
78,2002,1204099.873
78,2003,1241352.744
78,2004,1275064.717
78,2005,1312020.565
78,2006,1349002.705
78,2007,1377675.022
78,2008,1404786.565
78,2009,1428601.44
78,2010,1453154.914
78,2011,1478757.178
79,1990,1659344.032
79,1991,1777875.806
79,1992,1864349.976
79,1993,1957382.816
79,1994,2043924.224
79,1995,2125596.357
79,1996,2170507.893
79,1997,2224204.871
79,1998,2285549.734
79,1999,2366485.23
79,2000,2451354.665
79,2001,2516719.696
79,2002,2554901.538
79,2003,2621554.339
79,2004,2694321.61
79,2005,2760017.587
79,2006,2839211.584
79,2007,2932337.744
79,2008,3007030.06
79,2009,3101261.214
79,2010,3178243.92
79,2011,3238498.23
80,1990,4182950.002
80,1991,4133320.424
80,1992,4256658.976
80,1993,4323071.576
80,1994,4420066.844
80,1995,4513486.542
80,1996,4629503.249
80,1997,4659987.825
80,1998,4775565.025
80,1999,4840094.072
80,2000,4870257.772
80,2001,4814364.542
80,2002,4889513.807
80,2003,4962608.64
80,2004,5053566.929
80,2005,5077479.477
80,2006,5137454.373
80,2007,5156495.628
80,2008,5173516.714
80,2009,5238437.759
80,2010,5268508.795
80,2011,5286247.094
81,1990,343912.9724
81,1991,355233.8683
81,1992,359819.2919
81,1993,374067.9064
81,1994,382016.3232
81,1995,390025.8221
81,1996,403945.4471
81,1997,413361.2427
81,1998,421500.2925
81,1999,432699.2776
81,2000,445065.7224
81,2001,466171.0265
81,2002,478050.2684
81,2003,498697.6693
81,2004,514737.0203
81,2005,523958.5346
81,2006,536816.547
81,2007,550999.2833
81,2008,560466.7948
81,2009,571274.9961
81,2010,584451.9098
81,2011,594587.67
82,1990,1415242.24
82,1991,1427189.475
82,1992,1416753.455
82,1993,1393845.479
82,1994,1368630.25
82,1995,1346966.445
82,1996,1334575.682
82,1997,1336447.588
82,1998,1333126.73
82,1999,1329567.197
82,2000,1331026.136
82,2001,1337783.157
82,2002,1350123.348
82,2003,1369180.549
82,2004,1386765.295
82,2005,1406214.459
82,2006,1424786.859
82,2007,1442517.985
82,2008,1459412.453
82,2009,1478120.917
82,2010,1496374.402
82,2011,1511518.24
84,1990,6029318.04
84,1991,6311036.888
84,1992,6605818.348
84,1993,6898010.552
84,1994,7219024.346
84,1995,7536261.46
84,1996,7883326.308
84,1997,8115494.648
84,1998,8331210.127
84,1999,8564978.685
84,2000,8796462.471
84,2001,9044968.474
84,2002,9269116.45
84,2003,9510544.262
84,2004,9748501.34
84,2005,9982589.216
84,2006,10213194.89
84,2007,10463383.8
84,2008,10681404.01
84,2009,10911506.52
84,2010,11203918.1
84,2011,11482258.13
85,1990,4736585.35312
85,1991,4712623.07531
85,1992,4661917.31383
85,1993,4619255.7235
85,1994,4597469.49255
85,1995,4600778.93663
85,1996,4618953.14467
85,1997,4632377.28033
85,1998,4640700.53596
85,1999,4690010.62499
85,2000,4727607.18085
85,2001,4736379.44782
85,2002,4777635.311
85,2003,4819513.26309
85,2004,4841897.20089
85,2005,4894830.58328
85,2006,4967140.69855
85,2007,5010078.05609
85,2008,5070052.39791
85,2009,5075960.93148
85,2010,5087733.49405
85,2011,5108753.5384
86,1990,4736585.35312
86,1991,4712623.07531
86,1992,4661917.31383
86,1993,4619255.7235
86,1994,4597469.49255
86,1995,4600778.93663
86,1996,4618953.14467
86,1997,4632377.28033
86,1998,4640700.53596
86,1999,4690010.62499
86,2000,4727607.18085
86,2001,4736379.44782
86,2002,4777635.311
86,2003,4819513.26309
86,2004,4841897.20089
86,2005,4894830.58328
86,2006,4967140.69855
86,2007,5010078.05609
86,2008,5070052.39791
86,2009,5075960.93148
86,2010,5087733.49405
86,2011,5108753.5384
88,1990,4736585.35312
88,1991,4712623.07531
88,1992,4661917.31383
88,1993,4619255.7235
88,1994,4597469.49255
88,1995,4600778.93663
88,1996,4618953.14467
88,1997,4632377.28033
88,1998,4640700.53596
88,1999,4690010.62499
88,2000,4727607.18085
88,2001,4736379.44782
88,2002,4777635.311
88,2003,4819513.26309
88,2004,4841897.20089
88,2005,4894830.58328
88,2006,4967140.69855
88,2007,5010078.05609
88,2008,5070052.39791
88,2009,5075960.93148
88,2010,5087733.49405
88,2011,5108753.5384
89,1990,
89,1991,
89,1992,
89,1993,
89,1994,
89,1995,
89,1996,
89,1997,
89,1998,
89,1999,
89,2000,
89,2001,
89,2002,
89,2003,
89,2004,
89,2005,
89,2006,
89,2007,
89,2008,
89,2009,
89,2010,
89,2011,
90,1990,
90,1991,
90,1992,
90,1993,
90,1994,
90,1995,
90,1996,
90,1997,
90,1998,
90,1999,
90,2000,
90,2001,
90,2002,
90,2003,
90,2004,
90,2005,
90,2006,
90,2007,
90,2008,
90,2009,
90,2010,
90,2011,
91,1990,
91,1991,
91,1992,
91,1993,
91,1994,
91,1995,
91,1996,
91,1997,
91,1998,
91,1999,
91,2000,
91,2001,
91,2002,
91,2003,
91,2004,
91,2005,
91,2006,
91,2007,
91,2008,
91,2009,
91,2010,
91,2011,
92,1990,
92,1991,
92,1992,
92,1993,
92,1994,
92,1995,
92,1996,
92,1997,
92,1998,
92,1999,
92,2000,
92,2001,
92,2002,
92,2003,
92,2004,
92,2005,
92,2006,
92,2007,
92,2008,
92,2009,
92,2010,
92,2011,
93,1990,
93,1991,
93,1992,
93,1993,
93,1994,
93,1995,
93,1996,
93,1997,
93,1998,
93,1999,
93,2000,
93,2001,
93,2002,
93,2003,
93,2004,
93,2005,
93,2006,
93,2007,
93,2008,
93,2009,
93,2010,
93,2011,
94,1990,
94,1991,
94,1992,
94,1993,
94,1994,
94,1995,
94,1996,
94,1997,
94,1998,
94,1999,
94,2000,
94,2001,
94,2002,
94,2003,
94,2004,
94,2005,
94,2006,
94,2007,
94,2008,
94,2009,
94,2010,
94,2011,
95,1990,4736585.35312
95,1991,4712623.07531
95,1992,4661917.31383
95,1993,4619255.7235
95,1994,4597469.49255
95,1995,4600778.93663
95,1996,4618953.14467
95,1997,4632377.28033
95,1998,4640700.53596
95,1999,4690010.62499
95,2000,4727607.18085
95,2001,4736379.44782
95,2002,4777635.311
95,2003,4819513.26309
95,2004,4841897.20089
95,2005,4894830.58328
95,2006,4967140.69855
95,2007,5010078.05609
95,2008,5070052.39791
95,2009,5075960.93148
95,2010,5087733.49405
95,2011,5108753.5384
96,1990,1517114.606
96,1991,1517360.235
96,1992,1511414.558
96,1993,1497020.576
96,1994,1483126.286
96,1995,1477162.596
96,1996,1475173.027
96,1997,1479031.819
96,1998,1491761.332
96,1999,1519063.493
96,2000,1560640.89
96,2001,1618574.174
96,2002,1693772.457
96,2003,1774639.595
96,2004,1896971.383
96,2005,1976775.27
96,2006,2043696.79
96,2007,2102400.356
96,2008,2155756.566
96,2009,2208537.918
96,2010,2260967.801
96,2011,2320197.661
97,1990,693344.9137
97,1991,683594.3914
97,1992,673653.9293
97,1993,668494.5292
97,1994,674518.6738
97,1995,695822.9767
97,1996,735455.7443
97,1997,790996.9623
97,1998,854339.6085
97,1999,914020.637
97,2000,963639
97,2001,996519.939
97,2002,1018954.345
97,2003,1035864.423
97,2004,1055325.017
97,2005,1087733.596
97,2006,1133739.779
97,2007,1192449.541
97,2008,1255475.455
97,2009,1317799.247
97,2010,1374476.494
97,2011,1428748.29
98,1990,1491221.268
98,1991,1538687.002
98,1992,1584485.211
98,1993,1631698.279
98,1994,1684650.66
98,1995,1744113.012
98,1996,1816007.695
98,1997,1894502.564
98,1998,1981319.447
98,1999,2066958.174
98,2000,2150501.66
98,2001,2228067.778
98,2002,2306181.433
98,2003,2383283.749
98,2004,2458286.195
98,2005,2535580.648
98,2006,2618625.413
98,2007,2693816.103
98,2008,2774056.398
98,2009,2855941.581
98,2010,2939361.095
98,2011,3020612.453
99,1990,1850958.371
99,1991,1917348.883
99,1992,1996783.985
99,1993,2077838.714
99,1994,2158294.881
99,1995,2234825.425
99,1996,2302683.192
99,1997,2363187.92
99,1998,2423102.469
99,1999,2487733.209
99,2000,2560814.04
99,2001,2639857.026
99,2002,2726836.312
99,2003,2831500.898
99,2004,2939760.397
99,2005,3049306.489
99,2006,3159732.829
99,2007,3271684.714
99,2008,3385160.216
99,2009,3500390.307
99,2010,3617604.926
99,2011,3731556.337
100,1990,891170.828
100,1991,920472.6772
100,1992,952150.7846
100,1993,985038.4764
100,1994,1019370.733
100,1995,1053690.735
100,1996,1091376.168
100,1997,1130722.698
100,1998,1170799.291
100,1999,1212107.367
100,2000,1250296.222
100,2001,1288352.795
100,2002,1324970.814
100,2003,1361785.574
100,2004,1399117.453
100,2005,1440508.43
100,2006,1486757.924
100,2007,1537156.505
100,2008,1589965.691
100,2009,1642627.762
100,2010,1693323.99
100,2011,1739037.518
101,1990,443986.3771
101,1991,465115.6453
101,1992,484779.7218
101,1993,505429.4656
101,1994,524646.8953
101,1995,536320.4
101,1996,549705.4071
101,1997,564471.7069
101,1998,589663.4391
101,1999,614436.2738
101,2000,638151.9173
101,2001,668610.8741
101,2002,697199.6334
101,2003,724622.9626
101,2004,752017.3912
101,2005,781500.795
101,2006,812141.0647
101,2007,844929.0199
101,2008,878061.2053
101,2009,903613.5885
101,2010,929045.12
101,2011,955745.1741
102,1990,10403338.28
102,1991,10799686.29
102,1992,11224465.1
102,1993,11696136.72
102,1994,12161381.29
102,1995,12638390.58
102,1996,13105574.35
102,1997,13589933.64
102,1998,14121420.68
102,1999,14677805.61
102,2000,15232812.44
102,2001,15737148.5
102,2002,16145193.57
102,2003,16541337.56
102,2004,16863509.68
102,2005,17212110.06
102,2006,17594025.23
102,2007,17975574.01
102,2008,18699287.64
102,2009,18398877.99
102,2010,18163018.74
102,2011,18549606.4
103,1990,35442.26447
103,1991,36076.21511
103,1992,36874.02785
103,1993,37717.75871
103,1994,38541.36648
103,1995,39481.05308
103,1996,40474.40555
103,1997,41587.37453
103,1998,42707.08319
103,1999,43861.57151
103,2000,45100.84762
103,2001,46342.5631
103,2002,47689.955
103,2003,49007.79105
103,2004,50337.13023
103,2005,51622.48336
103,2006,52954.47231
103,2007,54334.13642
103,2008,55607.70492
103,2009,57096.14339
103,2010,58634.92951
103,2011,60437.41602
104,1990,200576.8344
104,1991,204888.4336
104,1992,209387.0853
104,1993,213982.5638
104,1994,219029.6477
104,1995,224373.4401
104,1996,230092.0159
104,1997,236525.6317
104,1998,243463.1589
104,1999,251496.8906
104,2000,260368.8964
104,2001,269825.7823
104,2002,280099.5609
104,2003,290924.6068
104,2004,302291.9392
104,2005,313253.158
104,2006,324033.9909
104,2007,335061.1104
104,2008,346054.968
104,2009,357159.1777
104,2010,368904.152
104,2011,380462.6569
105,1990,
105,1991,
105,1992,
105,1993,
105,1994,
105,1995,
105,1996,
105,1997,
105,1998,
105,1999,
105,2000,
105,2001,
105,2002,
105,2003,
105,2004,
105,2005,
105,2006,
105,2007,
105,2008,
105,2009,
105,2010,
105,2011,
106,1990,5902655.611
106,1991,6096592.209
106,1992,6308421.158
106,1993,6555067.326
106,1994,6807576.179
106,1995,7063622.8
106,1996,7322436.279
106,1997,7585049.248
106,1998,7863756.681
106,1999,8140038.205
106,2000,8426095.938
106,2001,8571297.853
106,2002,8717371.14
106,2003,8851143.081
106,2004,8983041.233
106,2005,9112125.856
106,2006,9238300.394
106,2007,9513438.408
106,2008,9793469.612
106,2009,10077810.35
106,2010,10366145.7
106,2011,10673658.57
107,1990,5058791.18141875
107,1991,5207159.97426125
107,1992,5400438.96012
107,1993,5601495.52912125
107,1994,5738259.17775125
107,1995,5880751.5876025
107,1996,6039685.2436425
107,1997,6309780.4237525
107,1998,6470440.47033125
107,1999,6571909.60398125
107,2000,6699791.7198625
107,2001,6792263.208925
107,2002,6934260.14817375
107,2003,7024678.3766875
107,2004,7270062.7992375
107,2005,7436014.074275
107,2006,7691430.2392875
107,2007,7871730.17905
107,2008,8071420.2769625
107,2009,8132976.5530625
107,2010,8405721.25075
107,2011,8596996.7696125
108,1990,1188863.66264545
108,1991,1210591.70046636
108,1992,1230381.40748364
108,1993,1253870.61614818
108,1994,1273184.11831455
108,1995,1289970.52888091
108,1996,1310246.48314
108,1997,1328950.98620091
108,1998,1343163.48250727
108,1999,1358313.98153909
108,2000,1370287.10889182
108,2001,1391966.47792636
108,2002,1413757.63537273
108,2003,1435869.41255455
108,2004,1457508.42599727
108,2005,1487285.65427
108,2006,1512148.49257455
108,2007,1540371.44231727
108,2008,1561055.49864091
108,2009,1592289.67139273
108,2010,1603695.46414545
108,2011,1625613.31699545
110,1990,124551.36
110,1991,128989.2372
110,1992,133453.5498
110,1993,137746.1503
110,1994,141839.8418
110,1995,142844.2829
110,1996,143109.931
110,1997,142440.2652
110,1998,140906.1668
110,1999,144378.2178
110,2000,148390.515
110,2001,152567.4867
110,2002,157298.2877
110,2003,162323.0772
110,2004,167546.7845
110,2005,172658.3112
110,2006,177869.2215
110,2007,182917.245
110,2008,187959.4024
110,2009,192896.375
110,2010,197119.7119
110,2011,200564.5695
111,1990,1188863.66264545
111,1991,1210591.70046636
111,1992,1230381.40748364
111,1993,1253870.61614818
111,1994,1273184.11831455
111,1995,1289970.52888091
111,1996,1310246.48314
111,1997,1328950.98620091
111,1998,1343163.48250727
111,1999,1358313.98153909
111,2000,1370287.10889182
111,2001,1391966.47792636
111,2002,1413757.63537273
111,2003,1435869.41255455
111,2004,1457508.42599727
111,2005,1487285.65427
111,2006,1512148.49257455
111,2007,1540371.44231727
111,2008,1561055.49864091
111,2009,1592289.67139273
111,2010,1603695.46414545
111,2011,1625613.31699545
112,1990,4359340.286
112,1991,4425528.988
112,1992,4480463.288
112,1993,4535478.271
112,1994,4578570.604
112,1995,4613203.879
112,1996,4648332.297
112,1997,4666416.587
112,1998,4676979.872
112,1999,4689713.492
112,2000,4696631.1
112,2001,4707144.336
112,2002,4720846.694
112,2003,4726697.94
112,2004,4739503.634
112,2005,4802695.17
112,2006,4871124.948
112,2007,5000498.917
112,2008,5072498.1
112,2009,5244888
112,2010,5268559.918
112,2011,5291066.437
113,1990,1188863.66264545
113,1991,1210591.70046636
113,1992,1230381.40748364
113,1993,1253870.61614818
113,1994,1273184.11831455
113,1995,1289970.52888091
113,1996,1310246.48314
113,1997,1328950.98620091
113,1998,1343163.48250727
113,1999,1358313.98153909
113,2000,1370287.10889182
113,2001,1391966.47792636
113,2002,1413757.63537273
113,2003,1435869.41255455
113,2004,1457508.42599727
113,2005,1487285.65427
113,2006,1512148.49257455
113,2007,1540371.44231727
113,2008,1561055.49864091
113,2009,1592289.67139273
113,2010,1603695.46414545
113,2011,1625613.31699545
114,1990,2710587.812
114,1991,2757007.216
114,1992,2805768.87
114,1993,2849265.824
114,1994,2901409.945
114,1995,2954147.324
114,1996,3007506.814
114,1997,3065107.306
114,1998,3125071.188
114,1999,3179862.277
114,2000,3242724.433
114,2001,3329811.603
114,2002,3416175.765
114,2003,3507227.653
114,2004,3603407.439
114,2005,3693591.673
114,2006,3783006.691
114,2007,3877662.885
114,2008,3966400.195
114,2009,4062550.57
114,2010,4160894.4
114,2011,4261797.284
115,1990,2850506.583
115,1991,2926784.202
115,1992,2984792.954
115,1993,3047328.85
115,1994,3120021.657
115,1995,3193840.291
115,1996,3258674.245
115,1997,3329396.091
115,1998,3395407.325
115,1999,3466931.017
115,2000,3538466.291
115,2001,3632730.641
115,2002,3727867.349
115,2003,3824076.636
115,2004,3915580.408
115,2005,4014607.603
115,2006,4108980.053
115,2007,4204553.182
115,2008,4280923.311
115,2009,4363000.602
115,2010,4430037.906
115,2011,4515861.47
117,1990,1188863.66264545
117,1991,1210591.70046636
117,1992,1230381.40748364
117,1993,1253870.61614818
117,1994,1273184.11831455
117,1995,1289970.52888091
117,1996,1310246.48314
117,1997,1328950.98620091
117,1998,1343163.48250727
117,1999,1358313.98153909
117,2000,1370287.10889182
117,2001,1391966.47792636
117,2002,1413757.63537273
117,2003,1435869.41255455
117,2004,1457508.42599727
117,2005,1487285.65427
117,2006,1512148.49257455
117,2007,1540371.44231727
117,2008,1561055.49864091
117,2009,1592289.67139273
117,2010,1603695.46414545
117,2011,1625613.31699545
118,1990,1188863.66264545
118,1991,1210591.70046636
118,1992,1230381.40748364
118,1993,1253870.61614818
118,1994,1273184.11831455
118,1995,1289970.52888091
118,1996,1310246.48314
118,1997,1328950.98620091
118,1998,1343163.48250727
118,1999,1358313.98153909
118,2000,1370287.10889182
118,2001,1391966.47792636
118,2002,1413757.63537273
118,2003,1435869.41255455
118,2004,1457508.42599727
118,2005,1487285.65427
118,2006,1512148.49257455
118,2007,1540371.44231727
118,2008,1561055.49864091
118,2009,1592289.67139273
118,2010,1603695.46414545
118,2011,1625613.31699545
119,1990,1188863.66264545
119,1991,1210591.70046636
119,1992,1230381.40748364
119,1993,1253870.61614818
119,1994,1273184.11831455
119,1995,1289970.52888091
119,1996,1310246.48314
119,1997,1328950.98620091
119,1998,1343163.48250727
119,1999,1358313.98153909
119,2000,1370287.10889182
119,2001,1391966.47792636
119,2002,1413757.63537273
119,2003,1435869.41255455
119,2004,1457508.42599727
119,2005,1487285.65427
119,2006,1512148.49257455
119,2007,1540371.44231727
119,2008,1561055.49864091
119,2009,1592289.67139273
119,2010,1603695.46414545
119,2011,1625613.31699545
120,1990,1188863.66264545
120,1991,1210591.70046636
120,1992,1230381.40748364
120,1993,1253870.61614818
120,1994,1273184.11831455
120,1995,1289970.52888091
120,1996,1310246.48314
120,1997,1328950.98620091
120,1998,1343163.48250727
120,1999,1358313.98153909
120,2000,1370287.10889182
120,2001,1391966.47792636
120,2002,1413757.63537273
120,2003,1435869.41255455
