"rgn_id","count","year"
50,8722480,1978
50,9256774,1979
50,9843265,1980
50,10484746,1981
50,11172632,1982
50,11885086,1983
50,12592829,1984
50,13273786,1985
50,13918323,1986
50,14528398,1987
50,15107785,1988
50,15665086,1989
50,16206078,1990
50,16739895,1991
50,17263613,1992
50,17758096,1993
50,18197011,1994
50,18567343,1995
50,18848350,1996
50,19060850,1997
50,19282965,1998
50,19620692,1999
50,20144584,2000
50,20891594,2001
50,21825217,2002
50,22852333,2003
50,23839231,2004
50,24690067,2005
50,25371936,2006
50,25915624,2007
50,26366358,2008
50,26796375,2009
50,27258387,2010
50,27761728,2011
50,28287855,2012
51,261994,1960
51,294670,1961
51,335186,1962
51,381688,1963
51,431404,1964
51,482247,1965
51,533633,1966
51,585968,1967
51,639328,1968
51,694069,1969
51,750423,1970
51,808277,1971
51,867326,1972
51,927403,1973
51,988328,1974
51,1049988,1975
51,1112107,1976
51,1174713,1977
51,1238353,1978
51,1303795,1979
51,1371494,1980
51,1439561,1981
51,1507059,1982
51,1576266,1983
51,1650388,1984
51,1730441,1985
51,1821560,1986
51,1919980,1987
51,2007415,1988
51,2059222,1989
51,2059774,1990
51,1999651,1991
51,,1992
51,,1993
51,,1994
51,1586123,1995
51,1585244,1996
51,1635999,1997
51,1722208,1998
51,1818405,1999
51,1906231,2000
51,1980604,2001
51,2048232,2002
51,2116353,2003
51,2196466,2004
51,2296314,2005
51,2417445,2006
51,2554920,2007
51,2702221,2008
51,2850102,2009
51,2991580,2010
51,3124705,2011
51,3250496,2012
52,162501,1960
52,167924,1961
52,173107,1962
52,178048,1963
52,182774,1964
52,187348,1965
52,191782,1966
52,196203,1967
52,200953,1968
52,206469,1969
52,213102,1970
52,220808,1971
52,229588,1972
52,239860,1973
52,252139,1974
52,266686,1975
52,283843,1976
52,303236,1977
52,323511,1978
52,342829,1979
52,359902,1980
52,374125,1981
52,385950,1982
52,396447,1983
52,407223,1984
52,419425,1985
52,433491,1986
52,449006,1987
52,465254,1988
52,481142,1989
52,495944,1990
52,509645,1991
52,522751,1992
52,535711,1993
52,549170,1994
52,563730,1995
52,579697,1996
52,597400,1997
52,617537,1998
52,640913,1999
52,668239,2000
52,698749,2001
52,732541,2002
52,772058,2003
52,820505,2004
52,879534,2005
52,950951,2006
52,1032353,2007
52,1116038,2008
52,1191539,2009
52,1251513,2010
52,1292764,2011
52,1317827,2012
53,45540594,1960
53,46673627,1961
53,47864343,1962
53,49109360,1963
53,50404401,1964
53,51746670,1965
53,53138320,1966
53,54581657,1967
53,56074840,1968
53,57615471,1969
53,59204212,1970
53,60840513,1971
53,62532284,1972
53,64299241,1973
53,66167072,1974
53,68155252,1975
53,70268556,1976
53,72505126,1977
53,74868889,1978
53,77362155,1979
53,79984297,1980
53,82733080,1981
53,85601555,1982
53,88577077,1983
53,91643160,1984
53,94783463,1985
53,97998462,1986
53,101278129,1987
53,104583470,1988
53,107865403,1989
53,111090879,1990
53,114229172,1991
53,117291344,1992
53,120336722,1993
53,123450933,1994
53,126689577,1995
53,130083700,1996
53,133597492,1997
53,137139290,1998
53,140580398,1999
53,143832014,2000
53,146857081,2001
53,149693684,2002
53,152419974,2003
53,155151394,2004
53,157971415,2005
53,160905794,2006
53,163928329,2007
53,167008083,2008
53,170093999,2009
53,173149306,2010
53,176166353,2011
53,179160111,2012
54,89608,1960
54,97727,1961
54,108774,1962
54,121574,1963
54,134411,1964
54,146341,1965
54,156890,1966
54,167360,1967
54,180762,1968
54,201157,1969
54,231529,1970
54,272211,1971
54,322439,1972
54,382599,1973
54,452848,1974
54,532742,1975
54,623450,1976
54,723617,1977
54,827191,1978
54,926112,1979
54,1014825,1980
54,1090660,1981
54,1155765,1982
54,1215380,1983
54,1277300,1984
54,1347218,1985
54,1426915,1986
54,1514798,1987
54,1609170,1988
54,1707085,1989
54,1806498,1990
54,1908002,1991
54,2012977,1992
54,2121143,1993
54,2232159,1994
54,2346305,1995
54,2470810,1996
54,2608993,1997
54,2753498,1998
54,2893648,1999
54,3026352,2000
54,3132104,2001
54,3223969,2002
54,3369254,2003
54,3658658,2004
54,4148883,2005
54,4875639,2006
54,5797347,2007
54,6798635,2008
54,7718319,2009
54,8441537,2010
54,8925096,2011
54,9205651,2012
55,245746,2011
56,212247,1960
56,217150,1961
56,222725,1962
56,228818,1963
56,235189,1964
56,241659,1965
56,248050,1966
56,254371,1967
56,260848,1968
56,267814,1969
56,275426,1970
56,283990,1971
56,293218,1972
56,301968,1973
56,308699,1974
56,312413,1975
56,312516,1976
56,309609,1977
56,305363,1978
56,302133,1979
56,301591,1980
56,304432,1981
56,310092,1982
56,317457,1983
56,324815,1984
56,330966,1985
56,335517,1986
56,338984,1987
56,342157,1988
56,346209,1989
56,351960,1990
56,359642,1991
56,368873,1992
56,379100,1993
56,389504,1994
56,399477,1995
56,408790,1996
56,417562,1997
56,425932,1998
56,434168,1999
56,442426,2000
56,450812,2001
56,459140,2002
56,466939,2003
56,473577,2004
56,478651,2005
56,481940,2006
56,483713,2007
56,484651,2008
56,485714,2009
56,487601,2010
56,490556,2011
56,494401,2012
57,267785,2011
58,2117519,2011
59,9153489,1960
59,9183948,1961
59,9220578,1962
59,9289770,1963
59,9378113,1964
59,9463667,1965
59,9527807,1966
59,9580991,1967
59,9618756,1968
59,9646032,1969
59,9655549,1970
59,9673162,1971
59,9711115,1972
59,9741720,1973
59,9772419,1974
59,9800700,1975
59,9818227,1976
59,9830358,1977
59,9839534,1978
59,9848382,1979
59,9859242,1980
59,9858982,1981
59,9856303,1982
59,9855520,1983
59,9855372,1984
59,9858308,1985
59,9861823,1986
59,9870234,1987
59,9901664,1988
59,9937697,1989
59,9967379,1990
59,10004486,1991
59,10045158,1992
59,10084475,1993
59,10115603,1994
59,10136811,1995
59,10156637,1996
59,10181245,1997
59,10203008,1998
59,10226419,1999
59,10251250,2000
59,10286570,2001
59,10332785,2002
59,10376133,2003
59,10421137,2004
59,10478617,2005
59,10547958,2006
59,10625700,2007
59,10709973,2008
59,10796493,2009
59,10895586,2010
59,11047744,2011
59,11142157,2012
60,29752,2011
61,4220701,1960
61,4277371.2,1961
61,4350811.2,1962
61,4436643.2,1963
61,4530835.2,1964
61,4630000,1965
61,4731395.2,1966
61,4832923.2,1967
61,4933131.2,1968
61,5031211.2,1969
61,5127000,1970
61,5208153.998,1971
61,5294324.886,1972
61,5388708.886,1973
61,5493721.998,1974
61,5611000,1975
61,5742338.599,1976
61,5889693.433,1977
61,6049539.154,1978
61,6215689.889,1979
61,6384000,1980
61,6555184.538,1981
61,6729178.331,1982
61,6905135.989,1983
61,7042550.14,1984
61,7260360.969,1985
61,7492632.579,1986
61,7684751.364,1987
61,7857618.981,1988
61,7958694.4,1989
61,8154400,1990
61,8318200,1991
61,8489900,1992
61,8657400,1993
61,8815400,1994
61,8957500,1995
61,9089300,1996
61,9215000,1997
61,9333300,1998
61,9455900,1999
61,9563500,2000
61,9673600,2001
61,9781900,2002
61,9839800,2003
61,9932400,2004
61,10029000,2005
61,10127900,2006
61,10225100,2007
61,10328900,2008
61,10439600,2009
61,10549100,2010
61,10673800,2011
61,10777500,2012
62,12328534,1960
62,12687467,1961
62,13039318,1962
62,13387425,1963
62,13737160,1964
62,14092269,1965
62,14454566,1966
62,14822362,1967
62,15191876,1968
62,15557664,1969
62,15916387,1970
62,16266807,1971
62,16611970,1972
62,16958091,1973
62,17313732,1974
62,17685326,1975
62,18074081,1976
62,18478909,1977
62,18900970,1978
62,19340967,1979
62,19798703,1980
62,20274839,1981
62,20767511,1982
62,21270638,1983
62,21776104,1984
62,22277541,1985
62,22772287,1986
62,23260094,1987
62,23739980,1988
62,24211718,1989
62,24674974,1990
62,25128064,1991
62,25569662,1992
62,26000345,1993
62,26421309,1994
62,26833093,1995
62,27237150,1996
62,27632321,1997
62,28013585,1998
62,28374203,1999
62,28710123,2000
62,29021156,2001
62,29311443,2002
62,29586937,2003
62,29855820,2004
62,30125445,2005
62,30395097,2006
62,30667086,2007
62,30955151,2008
62,31276564,2009
62,31642360,2010
62,32059424,2011
62,32521143,2012
63,513000,2009
64,858316,1960
64,883366,1961
64,909310,1962
64,936144,1963
64,963865,1964
64,992474,1965
64,1021972,1966
64,1052360,1967
64,1083646,1968
64,1115834,1969
64,1148936,1970
64,1182958,1971
64,1217914,1972
64,1253831,1973
64,1290741,1974
64,1328672,1975
64,1367629,1976
64,1407619,1977
64,1448677,1978
64,1490842,1979
64,1534141,1980
64,1578670,1981
64,1624427,1982
64,1671233,1983
64,1718837,1984
64,1767099,1985
64,1815983,1986
64,1865686,1987
64,1916611,1988
64,1969295,1989
64,2024163,1990
64,2081380,1991
64,2140957,1992
64,2202966,1993
64,2267433,1994
64,2334388,1995
64,2403805,1996
64,2475726,1997
64,2550307,1998
64,2627739,1999
64,2708095,2000
64,2791403,2001
64,2877431,2002
64,2965667,2003
64,3055425,2004
64,3146164,2005
64,3237713,2006
64,3330037,2007
64,3422901,2008
64,3516077,2009
64,3609420,2010
64,3702763,2011
64,3796141,2012
65,367929,1960
65,376736,1961
65,383525,1962
65,389070,1963
65,394552,1964
65,400865,1965
65,408182,1966
65,416342,1967
65,425509,1968
65,435800,1969
65,447283,1970
65,460193,1971
65,474538,1972
65,489860,1973
65,505512,1974
65,521070,1975
65,536409,1976
65,551823,1977
65,567828,1978
65,585155,1979
65,604371,1980
65,625413,1981
65,648202,1982
65,673230,1983
65,701097,1984
65,732092,1985
65,766598,1986
65,804134,1987
65,843060,1988
65,881146,1989
65,916811,1990
65,949479,1991
65,979666,1992
65,1008242,1993
65,1036580,1994
65,1065746,1995
65,1095930,1996
65,1126986,1997
65,1159271,1998
65,1193143,1999
65,1228863,2000
65,1266691,2001
65,1306667,2002
65,1348548,2003
65,1391934,2004
65,1436549,2005
65,1482324,2006
65,1529406,2007
65,1577984,2008
65,1628332,2009
65,1680640,2010
65,1734966,2011
65,1791225,2012
66,3177737,1960
66,3265730,1961
66,3356581,1962
66,3450567,1963
66,3548083,1964
66,3649456,1965
66,3754429,1966
66,3862964,1967
66,3975826,1968
66,4094016,1969
66,4218056,1970
66,4348862,1971
66,4485775,1972
66,4625876,1973
66,4765169,1974
66,4901053,1975
66,5032394,1976
66,5160810,1977
66,5289871,1978
66,5424642,1979
66,5568908,1980
66,5723711,1981
66,5888343,1982
66,6062681,1983
66,6246065,1984
66,6437891,1985
66,6638009,1986
66,6846349,1987
66,7062329,1988
66,7285204,1989
66,7514110,1990
66,7749606,1991
66,7990968,1992
66,8234586,1993
66,8475766,1994
66,8711528,1995
66,8940298,1996
66,9164050,1997
66,9387783,1998
66,9618564,1999
66,9861679,2000
66,10119118,2001
66,10390050,2002
66,10673535,2003
66,10967568,2004
66,11270826,2005
66,11582925,2006
66,11904974,2007
66,12238791,2008
66,12586827,2009
66,12950564,2010
66,13330737,2011
66,13726021,2012
67,1428435,1960
67,1478580,1961
67,1532042,1962
67,1588755,1963
67,1648635,1964
67,1711637,1965
67,1777725,1966
67,1846963,1967
67,1919537,1968
67,1995704,1969
67,2075651,1970
67,2159518,1971
67,2247280,1972
67,2338769,1973
67,2433719,1974
67,2531982,1975
67,2632823,1976
67,2736280,1977
67,2843816,1978
67,2957454,1979
67,3078255,1980
67,3207065,1981
67,3342302,1982
67,3479637,1983
67,3613208,1984
67,3738814,1985
67,3854631,1986
67,3961787,1987
67,4062672,1988
67,4161093,1989
67,4259811,1990
67,4359515,1991
67,4459214,1992
67,4558021,1993
67,4654483,1994
67,4747619,1995
67,4837354,1996
67,4924347,1997
67,5009240,1998
67,5092939,1999
67,5176185,2000
67,5258677,2001
67,5340389,2002
67,5422612,2003
67,5507000,2004
67,5594450,2005
67,5686475,2006
67,5782108,2007
67,5876805,2008
67,5964325,2009
67,6040612,2010
67,6103233,2011
67,6154623,2012
68,326550,1960
68,325250,1961
68,323900,1962
68,322550,1963
68,321250,1964
68,318800,1965
68,315200,1966
68,311550,1967
68,307900,1968
68,304300,1969
68,302650,1970
68,302700,1971
68,302450,1972
68,302200,1973
68,301996,1974
68,304222,1975
68,305774,1976
68,306970,1977
68,310182,1978
68,313342,1979
68,316645,1980
68,318982,1981
68,325898,1982
68,330524,1983
68,330593,1984
68,336452,1985
68,342121,1986
68,344485,1987
68,347325,1988
68,350722,1989
68,354170,1990
68,357727,1991
68,361260,1992
68,364704,1993
68,367941,1994
68,370433,1995
68,372687,1996
68,375236,1997
68,377516,1998
68,379360,1999
68,381363,2000
68,393028,2001
68,395969,2002
68,398582,2003
68,401268,2004
68,403837,2005
68,406408,2006
68,409050,2007
68,411950,2008
68,413991,2009
68,415995,2010
68,416676,2011
68,418366,2012
69,2120979,1960
69,2152681,1961
69,2181586,1962
69,2210919,1963
69,2240623,1964
69,2265919,1965
69,2283217,1966
69,2301220,1967
69,2323619,1968
69,2343173,1969
69,2359164,1970
69,2376389,1971
69,2395674,1972
69,2415819,1973
69,2437186,1974
69,2456130,1975
69,2470989,1976
69,2485073,1977
69,2497921,1978
69,2505953,1979
69,2511701,1980
69,2519421,1981
69,2531080,1982
69,2546011,1983
69,2562047,1984
69,2578873,1985
69,2599892,1986
69,2626583,1987
69,2653434,1988
69,2666955,1989
69,2663151,1990
69,2650581,1991
69,2614338,1992
69,2563290,1993
69,2520742,1994
69,2485056,1995
69,2457222,1996
69,2432851,1997
69,2410019,1998
69,2390482,1999
69,2372985,2000
69,2355011,2001
69,2338624,2002
69,2325342,2003
69,2312819,2004
69,2300512,2005
69,2287948,2006
69,2276100,2007
69,2266094,2008
69,2254834,2009
69,2239008,2010
69,2058184,2011
69,2025473,2012
70,1215650,1960
70,1230050,1961
70,1245700,1962
70,1261350,1963
70,1277000,1964
70,1291050,1965
70,1304650,1966
70,1319350,1967
70,1334050,1968
70,1348740,1969
70,1362295,1970
70,1376955,1971
70,1392518,1972
70,1405951,1973
70,1418169,1974
70,1429352,1975
70,1439576,1976
70,1450211,1977
70,1460188,1978
70,1468333,1979
70,1477219,1980
70,1487666,1981
70,1498414,1982
70,1508745,1983
70,1518617,1984
70,1528781,1985
70,1540190,1986
70,1552221,1987
70,1561900,1988
70,1568131,1989
70,1569174,1990
70,1561314,1991
70,1533091,1992
70,1494128,1993
70,1462514,1994
70,1436634,1995
70,1415594,1996
70,1399535,1997
70,1386156,1998
70,1375654,1999
70,1369515,2000
70,1364101,2001
70,1358644,2002
70,1353557,2003
70,1349290,2004
70,1346097,2005
70,1343547,2006
70,1341672,2007
70,1340675,2008
70,1340271,2009
70,1340161,2010
70,1339928,2011
70,1339396,2012
71,7867374,1960
71,7943118,1961
71,8012946,1962
71,8078145,1963
71,8144340,1964
71,8204168,1965
71,8258057,1966
71,8310226,1967
71,8369603,1968
71,8434172,1969
71,8489574,1970
71,8536395,1971
71,8576200,1972
71,8620967,1973
71,8678745,1974
71,8720742,1975
71,8758599,1976
71,8804183,1977
71,8814032,1978
71,8825940,1979
71,8861535,1980
71,8891117,1981
71,8917457,1982
71,8939738,1983
71,8960679,1984
71,8960547,1985
71,8958171,1986
71,8971359,1987
71,8981446,1988
71,8876972,1989
71,8718289,1990
71,8632367,1991
71,8540164,1992
71,8472313,1993
71,8443591,1994
71,8406067,1995
71,8362826,1996
71,8312068,1997
71,8256786,1998
71,8210624,1999
71,8170172,2000
71,8020282,2001
71,7868468,2002
71,7823557,2003
71,7781161,2004
71,7739900,2005
71,7699020,2006
71,7659764,2007
71,7623395,2008
71,7585131,2009
71,7534289,2010
71,7348328,2011
71,7304632,2012
72,18406905,1960
72,18555250,1961
72,18676550,1962
72,18797850,1963
72,18919126,1964
72,19031576,1965
72,19215450,1966
72,19534242,1967
72,19799831,1968
72,20009141,1969
72,20250398,1970
72,20461567,1971
72,20657957,1972
72,20835681,1973
72,21029429,1974
72,21293583,1975
72,21551634,1976
72,21756096,1977
72,21951464,1978
72,22090488,1979
72,22242653,1980
72,22415169,1981
72,22515389,1982
72,22588790,1983
72,22655940,1984
72,22755427,1985
72,22859269,1986
72,22949430,1987
72,23057662,1988
72,23161458,1989
72,23201835,1990
72,23001155,1991
72,22794284,1992
72,22763280,1993
72,22730211,1994
72,22684270,1995
72,22619004,1996
72,22553978,1997
72,22507344,1998
72,22472040,1999
72,22442971,2000
72,22131970,2001
72,21803129,2002
72,21742013,2003
72,21684890,2004
72,21634371,2005
72,21587666,2006
72,21546873,2007
72,21513622,2008
72,21480401,2009
72,21438001,2010
72,21384832,2011
72,21326905,2012
73,119897000,1960
73,121236340.9,1961
73,122590643.4,1962
73,123960074.4,1963
73,125344802.9,1964
73,126745000,1965
73,127468492.9,1966
73,128196115.8,1967
73,128927892.1,1968
73,129663845.5,1969
73,130404000,1970
73,131154511.3,1971
73,131909342.1,1972
73,132668517.1,1973
73,133432061.3,1974
73,134200000,1975
73,135146685.5,1976
73,136100049.2,1977
73,137060138.2,1978
73,138027000,1979
73,139010000,1980
73,139941000,1981
73,140823000,1982
73,141668000,1983
73,142745000,1984
73,143858000,1985
73,144894000,1986
73,145908000,1987
73,146857000,1988
73,147721000,1989
73,148292000,1990
73,148624000,1991
73,148689000,1992
73,148520000,1993
73,148336000,1994
73,148141000,1995
73,147739000,1996
73,147304000,1997
73,146899000,1998
73,146309000,1999
73,146303000,2000
73,145949580.3,2001
73,145299690.3,2002
73,144599446.7,2003
73,143849574.2,2004
73,143150000,2005
73,142500000,2006
73,142100000,2007
73,141950000,2008
73,141910000,2009
73,142389000,2010
73,142960000,2011
73,143533000,2012
74,3645600,1960
74,3703600,1961
74,3760300,1962
74,3816100,1963
74,3870300,1964
74,3921600,1965
74,3966700,1966
74,4005800,1967
74,4042300,1968
74,4080300,1969
74,3967800,1970
74,4009400,1971
74,4205300,1972
74,4242500,1973
74,4279500,1974
74,4311200,1975
74,4342400,1976
74,4372100,1977
74,4397700,1978
74,4430200,1979
74,4467700,1980
74,4504500,1981
74,4542800,1982
74,4582900,1983
74,4622200,1984
74,4662900,1985
74,4704500,1986
74,4743500,1987
74,4790700,1988
74,4803300,1989
74,4802000,1990
74,4835900,1991
74,4873500,1992
74,4911100,1993
74,4861600,1994
74,4734000,1995
74,4616100,1996
74,4531600,1997
74,4487300,1998
74,4452500,1999
74,4418300,2000
74,4386400,2001
74,4357000,2002
74,4328900,2003
74,4318300,2004
74,4361400,2005
74,4398000,2006
74,4388400,2007
74,4383800,2008
74,4410900,2009
74,4452800,2010
74,4483400,2011
74,4511800,2012
75,42662162,1960
75,43203646,1961
75,43749474,1962
75,44285898,1963
75,44794336,1964
75,45261976,1965
75,45682418,1966
75,46060661,1967
75,46409304,1968
75,46746974,1969
75,47086954,1970
75,47433774,1971
75,47782683,1972
75,48126562,1973
75,48454371,1974
75,48758333,1975
75,49036548,1976
75,49292500,1977
75,49530219,1978
75,49755806,1979
75,49973757,1980
75,50221000,1981
75,50384000,1982
75,50564000,1983
75,50754000,1984
75,50917000,1985
75,51097000,1986
75,51293000,1987
75,51521000,1988
75,51773000,1989
75,51892000,1990
75,52000469.74,1991
75,52150265.73,1992
75,52179209.7,1993
75,51921041.29,1994
75,51512298.61,1995
75,51057188.98,1996
75,50594105.02,1997
75,50143939.13,1998
75,49673349.99,1999
75,49175847.64,2000
75,48683864.58,2001
75,48202500,2002
75,47812950,2003
75,47451600,2004
75,47105150,2005
75,46787750,2006
75,46509350,2007
75,46258200,2008
75,46053300,2009
75,45870700,2010
75,45706100,2011
75,45593300,2012
76,27553280,1960
76,28229291,1961
76,28909985,1962
76,29597047,1963
76,30292969,1964
76,31000167,1965
76,31718266,1966
76,32448404,1967
76,33196289,1968
76,33969201,1969
76,34772031,1970
76,35608079,1971
76,36475356,1972
76,37366922,1973
76,38272701,1974
76,39185637,1975
76,40100696,1976
76,41020211,1977
76,41953105,1978
76,42912350,1979
76,43905790,1980
76,44936836,1981
76,45997940,1982
76,47072603,1983
76,48138191,1984
76,49178079,1985
76,50186914,1986
76,51168270,1987
76,52125597,1988
76,53065801,1989
76,53994605,1990
76,54911233,1991
76,55815175,1992
76,56713073,1993
76,57613441,1994
76,58522320,1995
76,59442502,1996
76,60372413,1997
76,61308204,1998
76,62243779,1999
76,63174483,2000
76,64100297,2001
76,65022300,2002
76,65938265,2003
76,66845635,2004
76,67743052,2005
76,68626337,2006
76,69496513,2007
76,70363511,2008
76,71241080,2009
76,72137546,2010
76,73058638,2011
76,73997128,2012
77,4592777,1960
77,4742596,1961
77,4897428,1962
77,5057825,1963
77,5224579,1964
77,5398333,1965
77,5579283,1966
77,5767478,1967
77,5963248,1968
77,6166933,1969
77,6378802,1970
77,6599366,1971
77,6828765,1972
77,7066474,1973
77,7311685,1974
77,7564000,1975
77,7822610,1976
77,8088148,1977
77,8363346,1978
77,8651904,1979
77,8956156,1980
77,9277280,1981
77,9613572,1982
77,9960919,1983
77,10313558,1984
77,10667245,1985
77,11020570,1986
77,11374437,1987
77,11729760,1988
77,12088336,1989
77,12451539,1990
77,12818302,1991
77,13187960,1992
77,13562742,1993
77,13945646,1994
77,14338240,1995
77,14746306,1996
77,15168523,1997
77,15591261,1998
77,15995760,1999
77,16371208,2000
77,16700984,2001
77,16994676,2002
77,17298476,2003
77,17676012,2004
77,18167367,2005
77,18804914,2006
77,19561477,2007
77,20346056,2008
77,21031546,2009
77,21532647,2010
77,21961676,2011
77,22399254,2012
78,1804927,1960
78,1864605,1961
78,1925276,1962
78,1984982,1963
78,2041212,1964
78,2092354,1965
78,2136640,1966
78,2174850,1967
78,2210965,1968
78,2250609,1969
78,2297403,1970
78,2353569,1971
78,2416743,1972
78,2480426,1973
78,2535503,1974
78,2575693,1975
78,2598362,1976
78,2606224,1977
78,2604875,1978
78,2602573,1979
78,2605294,1980
78,2615753,1981
78,2632281,1982
78,2651295,1983
78,2667229,1984
78,2676593,1985
78,2677290,1986
78,2672182,1987
78,2668593,1988
78,2676615,1989
78,2703019,1990
78,2752473,1991
78,2821868,1992
78,2900862,1993
78,2974647,1994
78,3033406,1995
78,3070984,1996
78,3092718,1997
78,3114014,1998
78,3156706,1999
78,3235380,2000
78,3357600,2001
78,3515604,2002
78,3690110,2003
78,3853582,2004
78,3986865,2005
78,4079823,2006
78,4139813,2007
78,4186088,2008
78,4246924,2009
78,4341092,2010
78,4382790,2011
78,4424888,2012
79,2114020,1960
79,2185000,1961
79,2293000,1962
79,2379000,1963
79,2475000,1964
79,2563000,1965
79,2629000,1966
79,2745000,1967
79,2803000,1968
79,2877000,1969
79,2974000,1970
79,3069000,1971
79,3148000,1972
79,3278000,1973
79,3377000,1974
79,3455000,1975
79,3533000,1976
79,3613000,1977
79,3690000,1978
79,3786000,1979
79,3878000,1980
79,3956000,1981
79,4031000,1982
79,4105000,1983
79,4159000,1984
79,4233000,1985
79,4299000,1986
79,4369000,1987
79,4442000,1988
79,4518000,1989
79,4660000,1990
79,4949000,1991
79,5123000,1992
79,5261000,1993
79,5399000,1994
79,5545000,1995
79,5692000,1996
79,5836000,1997
79,5971000,1998
79,6125000,1999
79,6289000,2000
79,6439000,2001
79,6570000,2002
79,6689700,2003
79,6809000,2004
79,6930100,2005
79,7053700,2006
79,7180100,2007
79,7308800,2008
79,7485600,2009
79,7623600,2010
79,7765900,2011
79,7907900,2012
80,8331725,1960
80,8398050,1961
80,8448233,1962
80,8479625,1963
80,8510429,1964
80,8550333,1965
80,8613651,1966
80,8684088,1967
80,8740765,1968
80,8772764,1969
80,8792806,1970
80,8831036,1971
80,8888628,1972
80,8929086,1973
80,8962022,1974
80,9046541,1975
80,9188150,1976
80,9308479,1977
80,9429959,1978
80,9548258,1979
80,9642505,1980
80,9729350,1981
80,9789513,1982
80,9846627,1983
80,9895801,1984
80,9934300,1985
80,9967213,1986
80,10000595,1987
80,10036983,1988
80,10089498,1989
80,10156902,1990
80,10256292,1991
80,10369866,1992
80,10465528,1993
80,10553035,1994
80,10634385,1995
80,10709173,1996
80,10776504,1997
80,10834880,1998
80,10882580,1999
80,10917482,2000
80,10949957,2001
80,10987543,2002
80,11023514,2003
80,11061701,2004
80,11103965,2005
80,11148460,2006
80,11192763,2007
80,11237094,2008
80,11282760,2009
80,11307502,2010
80,11299976,2011
80,11280167,2012
81,572929,1960
81,576395,1961
81,577691,1962
81,577912,1963
81,578629,1964
81,580971,1965
81,585311,1966
81,591304,1967
81,598491,1968
81,606117,1969
81,613619,1970
81,620860,1971
81,628000,1972
81,635109,1973
81,642335,1974
81,649755,1975
81,657526,1976
81,665528,1977
81,673252,1978
81,680013,1979
81,685406,1980
81,689173,1981
81,691711,1982
81,694074,1983
81,697717,1984
81,703693,1985
81,712340,1986
81,723380,1987
81,736477,1988
81,751047,1989
81,766611,1990
81,783138,1991
81,800660,1992
81,818814,1993
81,837166,1994
81,855389,1995
81,873246,1996
81,890733,1997
81,908040,1998
81,925491,1999
81,943287,2000
81,961481,2001
81,979877,2002
81,998142,2003
81,1015820,2004
81,1032586,2005
81,1048314,2006
81,1063095,2007
81,1077089,2008
81,1090553,2009
81,1103685,2010
81,1116513,2011
81,1128994,2012
82,1618829,1960
82,1668531,1961
82,1719181,1962
82,1770530,1963
82,1822299,1964
82,1874302,1965
82,1926382,1966
82,1978582,1967
82,2031167,1968
82,2084532,1969
82,2138966,1970
82,2194588,1971
82,2251320,1972
82,2309029,1973
82,2367499,1974
82,2426592,1975
82,2486256,1976
82,2546617,1977
82,2607936,1978
82,2670572,1979
82,2734776,1980
82,2799345,1981
82,2863902,1982
82,2930351,1983
82,3001325,1984
82,3077930,1985
82,3162225,1986
82,3251512,1987
82,3336434,1988
82,3404408,1989
82,3446882,1990
82,3459763,1991
82,3446858,1992
82,3417280,1993
82,3384367,1994
82,3357858,1995
82,3341043,1996
82,3331317,1997
82,3325456,1998
82,3317941,1999
82,3304948,2000
82,3286084,2001
82,3263596,2002
82,3239385,2003
82,3216197,2004
82,3196130,2005
82,3179573,2006
82,3166222,2007
82,3156608,2008
82,3151185,2009
82,3150143,2010
82,3153883,2011
82,3162083,2012
84,11277757,1960
84,11560650,1961
84,11844928,1962
84,12136371,1963
84,12443175,1964
84,12771084,1965
84,13122912,1966
84,13496577,1967
84,13887045,1968
84,14286826,1969
84,14690855,1970
84,15098212,1971
84,15511892,1972
84,15935594,1973
84,16374671,1974
84,16833516,1975
84,17311457,1976
84,17808536,1977
84,18330535,1978
84,18884689,1979
84,19475204,1980
84,20103931,1981
84,20766568,1982
84,21453278,1983
84,22150483,1984
84,22847437,1985
84,23539383,1986
84,24225748,1987
84,24904931,1988
84,25576596,1989
84,26239708,1990
84,26893663,1991
84,27535151,1992
84,28157560,1993
84,28752749,1994
84,29315463,1995
84,29845208,1996
84,30345466,1997
84,30820435,1998
84,31276295,1999
84,31719449,2000
84,32150198,2001
84,32572977,2002
84,33003442,2003
84,33461345,2004
84,33960903,2005
84,34507214,2006
84,35097043,2007
84,35725377,2008
84,36383302,2009
84,37062820,2010
84,37762962,2011
84,38481705,2012
85,880,2010
86,4255,2008
88,264,2010
89,30,2006
90,50,2010
91,0,2010
92,25,2010
93,90,2010
94,0,2010
95,2932,2011
96,2160111,1960
96,2189040,1961
96,2219498,1962
96,2251563,1963
96,2285313,1964
96,2320858,1965
96,2358225,1966
96,2397572,1967
96,2439310,1968
96,2483952,1969
96,2531874,1970
96,2583200,1971
96,2637861,1972
96,2695784,1973
96,2756810,1974
96,2820782,1975
96,2887735,1976
96,2957599,1977
96,3029965,1978
96,3104305,1979
96,3180237,1980
96,3255883,1981
96,3330947,1982
96,3408340,1983
96,3492174,1984
96,3584397,1985
96,3688492,1986
96,3800961,1987
96,3908478,1988
96,3993016,1989
96,4042678,1990
96,4053257,1991
96,4031730,1992
96,3991434,1993
96,3951544,1994
96,3927105,1995
96,3919708,1996
96,3928313,1997
96,3961869,1998
96,4030443,1999
96,4139757,2000
